minute,boiler1_massflowrate,boiler1_supply_temp,radiator_return_temp,boiler2_massflowrate,boiler2_supply_temp,pump1_power,pump2_power,zone_temp,radiator_supply_temp,radiator_flowrate,boiler1_temp,boiler2_temp,boiler1_isoVal_position,boiler2_isoVal_position,boiler1_partloadratio,boiler2_partloadratio,boiler1_fuelUse,boiler2_fuelUse,boiler1_supSet,boiler2_supSet,pumps_dP,plant_enable_signal,t,zone_thermal_load,boiler1_power_generation,boiler2_power_generation,boiler1_power_consumption,boiler2_power_consumption,pumps_power_consumption,total_boiler_generation,total_boiler_consumption,total_plant_consumption,zone_temperature_deviation
37020,6.282545,314.44223,295.76022,6.009101,309.67245,3.0756192,2.9622867,294.48074,313.49966,0.012346142,314.38602,309.63538,1.0,0.014563158,0.06696778,0.0,217413.84,0.0,313.74,313.74,-4174.0576,1.0,2221200.0,919857.355497777,492956.3,351120.03,217413.84,0.0,6.0379057,844076.4,217413.84,217419.88,0.22073364
37035,9.441992,308.19128,295.63623,9.441992,313.79617,4.929033,4.7402115,294.42334,310.02283,0.018967707,308.12744,313.79218,1.0,1.0,0.010448285,0.15313496,33920.816,107314.77,308.185,308.185,-4192.141,1.0,2222100.0,1146099.1347826165,497887.8,720157.4,33920.816,107314.77,9.669245,1218045.2,141235.6,141245.27,0.16333008
37050,6.5808334,304.98636,295.5939,6.876667,306.83798,3.363763,3.2387655,294.35934,306.78406,0.013517166,304.95013,306.7803,0.01456948,1.0,0.0,0.01,0.0,7007.856,305.37,305.37,-4140.1846,1.0,2223000.0,635288.5481647605,259602.8,324751.53,0.0,7007.856,6.6025286,584354.3,7007.856,7014.4585,0.09933472
37065,5.0753927,311.17984,295.62454,5.0753927,305.74664,2.4820945,2.3907251,294.28928,307.46982,0.01019579,310.9929,305.5939,1.0,1.0,0.041731838,0.0,135484.25,0.0,305.37,305.37,-4127.527,1.0,2223900.0,507242.16345449805,331586.84,215769.28,135484.25,0.0,4.87282,547356.1,135484.25,135489.12,0.029266357
37080,5.6016726,303.79776,295.70047,5.3520675,300.59247,2.692712,2.5934253,294.21933,303.49442,0.011002304,303.82214,300.52188,1.0,0.014457163,0.088265724,0.0,286558.53,0.0,305.926,305.926,-4130.548,1.0,2224800.0,360155.6949495716,190505.14,109965.68,286558.53,0.0,5.2861376,300470.8,286558.53,286563.8,-0.04067993
37095,6.4095287,307.1832,295.82584,6.1273646,297.98752,3.1148841,2.9995282,294.137,302.62888,0.012592477,307.19965,297.95697,1.0,0.014457163,0.15046133,0.0,488479.3,0.0,307.594,307.594,-4137.171,1.0,2225700.0,359801.89418284,305740.4,55630.742,488479.3,0.0,6.1144123,361371.16,488479.3,488485.44,-0.12301636
37110,7.2960434,308.4196,295.91287,6.980073,296.98148,3.5897102,3.4558835,294.05087,302.7078,0.014339411,308.4387,296.97382,1.0,0.014457163,0.19245908,0.0,624826.9,0.0,309.262,309.262,-4145.5283,1.0,2226600.0,409227.73684542335,383248.03,31327.508,624826.9,0.0,7.0455937,414575.53,624826.9,624833.94,-0.20913696
37125,8.206621,310.09512,296.00067,7.856392,296.72974,4.090103,3.936223,293.96603,303.387,0.016134229,310.11093,296.7286,1.0,0.014457163,0.241954,0.0,785514.25,0.0,310.93,310.93,-4155.191,1.0,2227500.0,500524.9523097746,485804.88,24056.846,785514.25,0.0,8.026326,509861.72,785514.25,785522.25,-0.29397583
37140,9.098016,311.72876,296.20947,8.713038,296.75842,4.592547,4.4177537,293.88644,304.22314,0.017890021,311.74374,296.75992,1.0,0.014457163,0.29527754,0.0,958631.5,0.0,312.598,312.598,-4165.693,1.0,2228400.0,602131.991047645,593017.9,20088.701,958631.5,0.0,9.010301,613106.56,958631.5,958640.5,-0.37356567
37155,9.655849,305.7294,296.5776,9.716694,315.1268,5.0505333,4.855765,293.82053,313.38318,0.019458434,305.50156,315.08038,0.0387715,1.0,0.0,0.28849217,0.0,202171.16,312.598,312.598,-4174.007,1.0,2229300.0,1373442.491453659,371147.06,756994.75,0.0,202171.16,9.906298,1128141.8,202171.16,202181.06,-0.43948364
37170,10.01369,298.5656,297.62582,10.473138,314.3103,5.388223,5.1781836,293.7852,306.43646,0.020577658,298.5489,314.35376,0.0141889155,1.0,0.0,0.37684205,0.0,264085.47,315.934,315.934,-4183.9805,1.0,2230200.0,761469.6769844841,39525.164,733903.2,0.0,264085.47,10.566406,773428.4,264085.47,264096.03,-0.474823
37185,10.582427,298.48743,298.07587,11.068845,316.996,5.744623,5.5176826,293.7463,307.7971,0.021747263,298.4915,317.00476,0.0141889155,1.0,0.0,0.4098618,0.0,287225.25,317.602,317.602,-4192.3657,1.0,2231100.0,887921.879467342,18292.28,879581.0,0.0,287225.25,11.262306,897873.25,287225.25,287236.5,-0.5137024
37200,11.120865,298.74234,298.19846,11.632803,318.3422,6.088246,5.844189,293.71155,308.6222,0.022854548,298.744,318.35434,0.0141889155,1.0,0.0,0.4611786,0.0,323187.34,319.27,319.27,-4200.743,1.0,2232000.0,1000565.1065947631,25403.547,984178.2,0.0,323187.34,11.932435,1009581.75,323187.34,323199.28,-0.5484619
37215,11.859089,320.51248,298.54178,11.859089,322.25363,6.389145,6.129162,293.68652,323.62692,0.023823334,320.51254,321.88474,0.9992316,1.0,0.5282994,0.18755488,1715147.1,131435.77,320.938,320.938,-4204.927,1.0,2232900.0,2509969.4027909436,1094320.5,1181044.0,1715147.1,131435.77,12.518307,2275364.5,1846582.9,1846595.4,-0.5734863
37230,11.956676,322.10828,300.05695,11.956676,321.21347,6.452236,6.188862,293.7213,320.76093,0.024019372,322.1223,321.29016,0.9992316,1.0,0.54485124,0.5554136,1768883.5,389225.84,322.606,322.606,-4206.981,1.0,2233800.0,2088645.6337663732,1107374.6,1062439.1,1768883.5,389225.84,12.641098,2169813.8,2158109.2,2158122.0,-0.5386963
37245,11.774519,324.07126,301.5206,11.77452,324.33798,6.336564,6.0794415,293.7959,324.0432,0.023653446,324.0819,324.34015,0.9992316,1.0,0.53631157,0.5026116,1741159.1,352222.97,324.274,324.274,-4204.5376,1.0,2234700.0,2237497.1535728835,1115197.2,1128387.6,1741159.1,352222.97,12.416006,2243585.0,2093382.1,2093394.5,-0.46411133
37260,11.386644,325.58762,302.2648,11.386644,325.5584,6.091768,5.8474507,293.8938,325.32266,0.022874257,325.59955,325.57135,0.9992316,1.0,0.5326646,0.5001659,1729319.0,350509.03,325.942,325.942,-4198.9224,1.0,2235600.0,2215212.033609987,1115388.1,1113991.4,1729319.0,350509.03,11.9392185,2229379.5,2079828.0,2079840.0,-0.36621094
37275,10.86171,327.26483,302.50653,10.86171,327.29123,5.7650776,5.53709,294.0007,327.00027,0.021819731,327.27783,327.30447,0.9992316,1.0,0.53483886,0.50096196,1736377.9,351066.94,327.61,327.61,-4191.4546,1.0,2236500.0,2244677.015311811,1129453.4,1130657.6,1736377.9,351066.94,11.302168,2260111.0,2087444.8,2087456.0,-0.25930786
37290,10.206168,328.96588,302.4937,10.206168,328.98312,5.36449,5.1555185,294.1127,328.67593,0.020502836,328.98035,328.99774,0.9992316,1.0,0.53371376,0.49790126,1732725.1,348922.03,329.278,329.278,-4182.4927,1.0,2237400.0,2254600.989537539,1134753.5,1135492.6,1732725.1,348922.03,10.520008,2270246.0,2081647.1,2081657.6,-0.14730835
37305,9.428856,330.7395,302.31653,9.428856,330.75464,4.8997264,4.711673,294.2264,330.41348,0.018941319,330.75534,330.7707,0.9992316,1.0,0.52510536,0.4878585,1704777.6,341884.22,330.946,330.946,-4172.4204,1.0,2238300.0,2235212.130516891,1125583.8,1126183.1,1704777.6,341884.22,9.611399,2251767.0,2046661.9,2046671.5,-0.033599854
37320,8.547144,332.51263,301.9735,8.547144,332.52188,4.3854327,4.2193785,294.33813,332.14914,0.017170075,332.53,332.5395,0.9992316,1.0,0.5062425,0.4679744,1643538.6,327949.72,332.614,332.614,-4161.7617,1.0,2239200.0,2176094.832125614,1096293.6,1096625.5,1643538.6,327949.72,8.604811,2192919.0,1971488.4,1971497.0,0.078125
37335,7.777352,333.89294,301.2164,7.777352,333.9388,3.9387884,3.790885,294.5712,333.88547,0.015623666,333.9502,333.9876,0.9992316,1.0,0.4676709,0.42805383,1518314.0,299973.97,334.282,334.282,-4143.838,1.0,2240100.0,2143724.556231064,1067375.2,1068873.6,1518314.0,299973.97,7.7296734,2136249.0,1818288.0,1818295.8,0.31118774
37350,12.378715,335.75876,299.92297,12.378715,335.78403,6.717274,6.438865,294.77502,335.9684,0.024867192,335.6108,335.65384,0.9992316,1.0,0.33833566,0.3012774,1098421.5,211130.86,332.616,332.616,-4208.9634,1.0,2241000.0,3764665.341122327,1863124.0,1864437.8,1098421.5,211130.86,13.156139,3727561.8,1309552.4,1309565.5,0.51501465
37365,8.686857,331.52777,298.4891,8.686857,331.2785,4.4202766,4.251742,294.92676,332.63138,0.01745074,331.47708,331.22403,0.9992316,1.0,0.08774781,0.06383761,284877.12,44736.48,329.283,329.283,-4118.0703,1.0,2241900.0,2502393.37906271,1205409.1,1196314.6,284877.12,44736.48,8.672018,2401723.8,329613.6,329622.28,0.66674805
37380,-0.036576323,327.67206,297.5423,-0.036543526,327.6605,-4.0226082e-27,-4.0180746e-27,295.02222,328.73737,-7.344403e-05,327.60095,327.5948,-1.786359e-05,-1.7900558e-05,0.0,0.0,0.0,0.0,328.172,328.172,-57.1306,0.0,2242800.0,-9622.584813415713,-4628.551,-4622.625,0.0,0.0,-8.040683e-27,-9251.176,0.0,-8.040683e-27,0.76220703
37395,-0.042387918,327.73886,297.5423,-0.042387918,327.73102,0.0,0.0,295.06985,328.73737,-8.515169e-05,327.60403,327.59753,3.4262364e-14,3.4365556e-14,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,2243700.0,-11156.513567458504,-5375.8716,-5374.475,0.0,0.0,0.0,-10750.347,0.0,0.0,0.809845
37410,-0.042387918,327.7893,297.5423,-0.042387918,327.784,0.0,0.0,295.09232,328.73737,-8.515169e-05,327.60727,327.6004,5.608495e-17,-7.086337e-17,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,2244600.0,-11156.513567458504,-5384.8525,-5383.907,0.0,0.0,0.0,-10768.76,0.0,0.0,0.8323059
37425,-0.042387918,327.82867,297.5423,-0.042387918,327.8251,0.0,0.0,295.1055,328.73737,-8.515169e-05,327.61066,327.60342,2.99985e-24,-1.2360556e-24,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,2245500.0,-11156.513567458504,-5391.861,-5391.2256,0.0,0.0,0.0,-10783.086,0.0,0.0,0.8454895
37440,-0.042387918,327.8603,297.5423,-0.042387918,327.85788,0.0,0.0,295.11255,328.73737,-8.515169e-05,327.6142,327.60657,-9.502154e-36,3.9152597e-36,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,2246400.0,-11156.513567458504,-5397.4897,-5397.0605,0.0,0.0,0.0,-10794.551,0.0,0.0,0.85253906
37455,-0.042387918,327.88724,297.5423,-0.042387918,327.8856,0.0,0.0,295.11386,328.73737,-8.515169e-05,327.61786,327.60983,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,2247300.0,-11156.513567458504,-5402.287,-5401.9937,0.0,0.0,0.0,-10804.281,0.0,0.0,0.8538513
37470,-0.042387918,327.911,297.5423,-0.042387918,327.9099,0.0,0.0,295.11572,328.73737,-8.515169e-05,327.6217,327.61325,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,2248200.0,-11156.513567458504,-5406.5195,-5406.3237,0.0,0.0,0.0,-10812.844,0.0,0.0,0.8557129
37485,-0.042387918,327.93274,297.5423,-0.042387918,327.93198,0.0,0.0,295.11655,328.73737,-8.515169e-05,327.62567,327.6168,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,2249100.0,-11156.513567458504,-5410.3877,-5410.252,0.0,0.0,0.0,-10820.64,0.0,0.0,0.85653687
37500,-0.042387918,327.95303,297.5423,-0.042387918,327.9525,0.0,0.0,295.1135,328.73737,-8.515169e-05,327.6298,327.62048,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,2250000.0,-11156.513567458504,-5414.0005,-5413.908,0.0,0.0,0.0,-10827.908,0.0,0.0,0.8534851
37515,-0.042387918,327.97226,297.5423,-0.042387918,327.97192,0.0,0.0,295.11304,328.73737,-8.515169e-05,327.63406,327.62427,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,2250900.0,-11156.513567458504,-5417.4233,-5417.364,0.0,0.0,0.0,-10834.787,0.0,0.0,0.85302734
37530,-0.042387918,327.99042,297.5423,-0.042387918,327.9902,0.0,0.0,295.11166,328.73737,-8.515169e-05,327.6385,327.6282,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,2251800.0,-11156.513567458504,-5420.6562,-5420.618,0.0,0.0,0.0,-10841.274,0.0,0.0,0.85165405
37545,-0.042387918,328.0074,297.5423,-0.042387918,328.00723,0.0,0.0,295.10727,328.73737,-8.515169e-05,327.643,327.63223,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,2252700.0,-11156.513567458504,-5423.677,-5423.6494,0.0,0.0,0.0,-10847.326,0.0,0.0,0.8472595
37560,-0.042387918,328.02277,297.5423,-0.042387918,328.02267,0.0,0.0,295.10547,328.73737,-8.515169e-05,327.64758,327.63635,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,2253600.0,-11156.513567458504,-5426.415,-5426.399,0.0,0.0,0.0,-10852.814,0.0,0.0,0.845459
37575,-0.042387918,328.03604,297.5423,-0.042387918,328.03598,0.0,0.0,295.10333,328.73737,-8.515169e-05,327.65225,327.6405,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,2254500.0,-11156.513567458504,-5428.7783,-5428.7676,0.0,0.0,0.0,-10857.546,0.0,0.0,0.84332275
37590,-0.042387918,328.0465,297.5423,-0.042387918,328.04645,0.0,0.0,295.09842,328.73737,-8.515169e-05,327.6569,327.64465,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,2255400.0,-11156.513567458504,-5430.642,-5430.631,0.0,0.0,0.0,-10861.273,0.0,0.0,0.8384094
37605,-0.042387918,328.05334,297.5423,-0.042387918,328.0533,0.0,0.0,295.0876,328.73737,-8.515169e-05,327.6615,327.64877,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,2256300.0,-11156.513567458504,-5431.859,-5431.8535,0.0,0.0,0.0,-10863.713,0.0,0.0,0.8275757
37620,-0.042387918,328.05563,297.5423,-0.042387918,328.05563,0.0,0.0,295.07352,328.73737,-8.515169e-05,327.66595,327.6528,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,2257200.0,-11156.513567458504,-5432.2666,-5432.2666,0.0,0.0,0.0,-10864.533,0.0,0.0,0.8135071
37635,-0.042387918,328.05228,297.5423,-0.042387918,328.05228,0.0,0.0,295.06326,328.73737,-8.515169e-05,327.6702,327.65662,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,2258100.0,-11156.513567458504,-5431.669,-5431.669,0.0,0.0,0.0,-10863.338,0.0,0.0,0.8032532
37650,-0.042387918,328.04224,297.5423,-0.042387918,328.0422,0.0,0.0,295.05048,328.73737,-8.515169e-05,327.67413,327.66016,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,2259000.0,-11156.513567458504,-5429.8813,-5429.876,0.0,0.0,0.0,-10859.758,0.0,0.0,0.7904663
37665,-0.042387918,328.02435,297.5423,-0.042387918,328.02432,0.0,0.0,295.03632,328.73737,-8.515169e-05,327.67764,327.66336,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,2259900.0,-11156.513567458504,-5426.6978,-5426.692,0.0,0.0,0.0,-10853.39,0.0,0.0,0.77630615
37680,-0.042387918,327.99725,297.5423,-0.042387918,327.99725,0.0,0.0,295.02847,328.73737,-8.515169e-05,327.6806,327.66608,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,2260800.0,-11156.513567458504,-5421.873,-5421.873,0.0,0.0,0.0,-10843.746,0.0,0.0,0.76846313
37695,-0.042387918,327.95975,297.5423,-0.042387918,327.95975,0.0,0.0,294.97562,328.73737,-8.515169e-05,327.68286,327.66818,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,2261700.0,-11156.513567458504,-5415.196,-5415.196,0.0,0.0,0.0,-10830.392,0.0,0.0,0.7156067
37710,-0.042387918,327.9108,297.5423,-0.042387918,327.9108,0.0,0.0,294.93628,328.73737,-8.515169e-05,327.6843,327.66956,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,2262600.0,-11156.513567458504,-5406.4814,-5406.4814,0.0,0.0,0.0,-10812.963,0.0,0.0,0.67626953
37725,-0.042387918,327.84863,297.5423,-0.042387918,327.84863,0.0,0.0,294.89783,328.73737,-8.515169e-05,327.6847,327.67004,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,2263500.0,-11156.513567458504,-5395.414,-5395.414,0.0,0.0,0.0,-10790.828,0.0,0.0,0.6378174
37740,-0.042387918,327.77283,297.5423,-0.042387918,327.77283,0.0,0.0,294.86008,328.73737,-8.515169e-05,327.68396,327.66956,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,2264400.0,-11156.513567458504,-5381.9185,-5381.9185,0.0,0.0,0.0,-10763.837,0.0,0.0,0.60006714
37755,-0.042387918,327.68124,297.5423,-0.042387918,327.68124,0.0,0.0,294.75168,328.73737,-8.515169e-05,327.6818,327.66782,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,2265300.0,-11156.513567458504,-5365.6143,-5365.6143,0.0,0.0,0.0,-10731.229,0.0,0.0,0.4916687
37770,-0.042387918,327.57416,297.5423,-0.042387918,327.57416,0.0,0.0,294.66205,328.73737,-8.515169e-05,327.67813,327.66476,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,2266200.0,-11156.513567458504,-5346.55,-5346.55,0.0,0.0,0.0,-10693.1,0.0,0.0,0.40203857
37785,-0.042387918,327.44925,297.5423,-0.042387918,327.44925,0.0,0.0,294.58264,328.73737,-8.515169e-05,327.67267,327.66013,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,2267100.0,-11156.513567458504,-5324.312,-5324.312,0.0,0.0,0.0,-10648.624,0.0,0.0,0.32263184
37800,-0.042387918,327.30685,297.5423,-0.042387918,327.30685,0.0,0.0,294.49216,328.73737,-8.515169e-05,327.66528,327.65384,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,2268000.0,-11156.513567458504,-5298.962,-5298.962,0.0,0.0,0.0,-10597.924,0.0,0.0,0.23214722
37815,-0.042392522,327.14548,297.5423,-0.042392522,327.14548,0.0,0.0,294.3591,328.73737,-8.5160944e-05,327.65573,327.64566,-1.3954115e-18,2.9454193e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30362,0.0,2268900.0,-11157.726153330217,-5270.8047,-5270.8047,0.0,0.0,0.0,-10541.609,0.0,0.0,0.099090576
37830,-0.04238794,326.9648,297.65634,-0.04238794,326.9648,0.0,0.0,294.2497,327.49142,-8.515174e-05,327.64383,327.63538,-2.657936e-18,-7.6840835e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.303215,0.0,2269800.0,-10670.138741768298,-5217.768,-5217.768,0.0,0.0,0.0,-10435.536,0.0,0.0,-0.010314941
37845,-0.042388003,326.7645,298.36313,-0.042388003,326.7645,0.0,0.0,294.14346,319.46158,-8.515186e-05,327.6294,327.6229,-2.6648382e-18,1.4970181e-16,0.0,0.0,0.0,0.0,343.15,343.15,-66.303314,0.0,2270700.0,-7545.603696331593,-5056.2847,-5056.2847,0.0,0.0,0.0,-10112.569,0.0,0.0,-0.11654663
37860,-0.042388093,326.5437,299.25916,-0.042388093,326.5437,0.0,0.0,294.0395,307.08795,-8.5152045e-05,327.61212,327.60794,1.0349321e-17,6.9697775e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30346,0.0,2271600.0,-2799.8797050848625,-4857.4673,-4857.4673,0.0,0.0,0.0,-9714.935,0.0,0.0,-0.22052002
37875,-0.12569918,326.25284,299.6531,-0.0003846851,326.32944,0.0,0.0,293.87552,297.62064,-0.00012664287,327.5874,327.59238,0.9072684,-5.2196457e-18,0.0,0.0,0.0,0.0,343.15,343.15,-99.07054,1.0,2272500.0,1081.0713067144206,-14042.97,-43.10034,0.0,0.0,0.0,-14086.07,0.0,0.0,-0.38449097
37890,7.380169,340.86777,294.25778,7.3801675,322.2929,3.7576666,3.617876,293.74554,331.53677,0.014825777,341.87296,322.0023,0.99987525,0.9874479,1.0,0.0,3246544.0,0.0,343.15,343.15,-4187.547,1.0,2273400.0,2321298.098007253,1444756.1,868996.5,3246544.0,0.0,7.3755426,2313752.5,3246544.0,3246551.5,-0.51446533
37905,7.595743,316.01184,296.09793,7.9483438,341.98657,3.944482,3.7965312,293.74142,334.82074,0.015613003,315.57553,341.96677,0.014187884,1.0,0.0,0.6045739,0.0,423676.7,343.15,343.15,-4153.4346,1.0,2274300.0,2539233.13995964,635295.94,1531902.5,0.0,423676.7,7.7410135,2167198.5,423676.7,423684.44,-0.5185852
37920,7.6865788,337.60168,298.8986,7.6865788,359.58365,3.895165,3.7491744,293.79596,335.64325,0.015441315,338.35117,360.00854,0.9992782,1.0,1.0,1.0,3246544.0,700785.6,343.15,343.15,-4151.0986,1.0,2275200.0,2383020.653437563,1249476.4,1959134.0,3246544.0,700785.6,7.6443396,3208610.5,3947329.5,3947337.2,-0.4640503
37935,7.2347417,345.38974,299.81348,7.2347417,336.35898,3.6430004,3.5070648,293.91864,340.98865,0.014533635,345.19327,336.7118,0.9992781,1.0,0.49999616,0.63289356,1623259.5,443522.7,343.15,343.15,-4146.2407,1.0,2276100.0,2513384.6401623487,1384876.5,1110468.5,1623259.5,443522.7,7.1500654,2495345.0,2066782.2,2066789.4,-0.34136963
37950,7.328037,344.47443,299.91614,7.328037,346.29437,3.7012665,3.5631542,294.05737,345.21008,0.014721053,344.58252,346.27557,0.9992781,1.0,0.5637083,0.46370766,1830103.8,324959.66,343.15,343.15,-4154.8745,1.0,2277000.0,2800453.1389542534,1371404.0,1427417.9,1830103.8,324959.66,7.2644205,2798822.0,2155063.5,2155070.8,-0.20263672
37965,8.7475395,343.10254,299.37262,8.7475395,342.58667,4.525475,4.3540854,294.18314,342.62012,0.017572643,343.11697,342.61835,0.9992781,1.0,0.4488845,0.40668052,1457323.2,284995.84,342.039,342.039,-4188.0366,1.0,2277900.0,3191885.950754727,1606622.5,1587669.8,1457323.2,284995.84,8.87956,3194292.2,1742319.1,1742328.0,-0.07687378
37980,10.2163925,340.24597,298.54422,10.216393,340.2836,5.3773737,5.1679807,294.279,341.5182,0.020523377,340.136,340.17383,0.9992781,1.0,0.2606278,0.21630394,846139.56,151582.69,338.706,338.706,-4188.224,1.0,2278800.0,3704277.975893592,1789374.1,1790988.9,846139.56,151582.69,10.545355,3580363.0,997722.25,997732.8,0.018981934
37995,7.3121405,336.737,297.7079,7.3121405,336.59094,3.7145045,3.5763187,294.33994,336.88248,0.014689119,336.72952,336.5843,0.9992781,1.0,0.19694896,0.1676786,639403.44,117506.75,335.373,335.373,-4180.898,1.0,2279700.0,2416848.900086808,1198622.8,1194137.1,639403.44,117506.75,7.290823,2392760.0,756910.2,756917.5,0.07992554
38010,7.795714,333.01993,296.9999,7.795714,332.9715,3.949618,3.8012877,294.36948,333.89178,0.015660552,332.98715,332.93698,0.9992781,1.0,0.13303292,0.10914778,431897.22,76489.195,332.04,332.04,-4144.601,1.0,2280600.0,2426538.060631572,1179367.4,1177781.6,431897.22,76489.195,7.750906,2357149.0,508386.4,508394.16,0.10946655
38025,7.5016866,329.46478,296.45352,7.5016866,329.4435,3.803045,3.660984,294.37668,330.29117,0.015069892,329.45428,329.42972,0.9992781,1.0,0.10800755,0.08913976,350651.25,62467.86,328.707,328.707,-4162.3164,1.0,2281500.0,2141704.604999495,1040088.56,1039418.4,350651.25,62467.86,7.4640293,2079507.0,413119.12,413126.6,0.1166687
38040,7.190647,326.28116,296.0555,7.190647,326.24863,3.6187158,3.4837427,294.3687,327.34506,0.014445054,326.21896,326.1886,0.9992781,1.0,0.06872488,0.054471828,223118.33,38173.074,325.374,325.374,-4145.959,1.0,2282400.0,1898312.8981343724,912836.25,911853.8,223118.33,38173.074,7.1024585,1824690.0,261291.4,261298.52,0.10870361
38055,7.1906514,322.62805,295.77786,7.1906514,322.61804,3.6186628,3.4836907,294.35126,323.36966,0.014445064,322.59683,322.587,0.9992781,1.0,0.07748981,0.06426647,251574.06,45037.02,322.041,322.041,-4145.892,1.0,2283300.0,1673974.101658314,810895.5,810593.2,251574.06,45037.02,7.1023536,1621488.8,296611.1,296618.2,0.09124756
38070,7.190654,319.42395,295.59644,7.190654,319.40735,3.618664,3.483692,294.32803,320.267,0.014445068,319.38672,319.36954,0.9992781,1.0,0.06693771,0.05449412,217316.22,38188.695,318.708,318.708,-4145.892,1.0,2284200.0,1496745.4496421055,719608.75,719107.3,217316.22,38188.695,7.102356,1438716.0,255504.9,255512.02,0.06802368
38085,5.845845,313.6106,295.49207,6.1064076,316.9507,2.9603384,2.8509455,294.30173,316.4371,0.012005244,313.50775,316.9551,0.014742111,1.0,0.0,0.08141738,0.0,57056.13,317.597,317.597,-4138.1914,1.0,2285100.0,1056091.251076117,444856.12,550348.06,0.0,57056.13,5.811284,995204.2,57056.13,57061.94,0.04171753
38100,4.1730695,309.03497,295.4496,4.359789,312.27588,2.0692203,1.9933053,294.27274,312.77933,0.00857069,308.93018,312.1705,0.014743413,1.0,0.0,0.01587456,0.0,11124.664,312.042,312.042,-4131.6753,1.0,2286000.0,623816.9494244403,238109.64,308108.2,0.0,11124.664,4.0625257,546217.8,11124.664,11128.727,0.01272583
