minute,boiler1_massflowrate,boiler1_supply_temp,radiator_return_temp,boiler2_massflowrate,boiler2_supply_temp,pump1_power,pump2_power,zone_temp,radiator_supply_temp,radiator_flowrate,boiler1_temp,boiler2_temp,boiler1_isoVal_position,boiler2_isoVal_position,boiler1_partloadratio,boiler2_partloadratio,boiler1_fuelUse,boiler2_fuelUse,boiler1_supSet,boiler2_supSet,pumps_dP,plant_enable_signal,t,zone_thermal_load,boiler1_power_generation,boiler2_power_generation,boiler1_power_consumption,boiler2_power_consumption,pumps_power_consumption,total_boiler_generation,total_boiler_consumption,total_plant_consumption,zone_temperature_deviation
38700,7.190621,343.12433,296.0179,7.190621,343.12616,3.618646,3.4836745,294.21585,343.12555,0.014445002,343.1243,343.12616,0.9999556,1,0.28796828,0.25116363,934901.6,176011.88,343.14825,343.14825,-4145.892,1,2322000,2857973.571,1422642.4,1422697.6,934901.6,176011.88,7.1023207,2845340,1110913.5,1110920.6,-0.044158936
38715,7.1906204,343.12622,296.04956,7.1906204,343.12793,3.6186457,3.4836743,294.2173,343.12616,0.014445001,343.1263,343.12802,0.9999556,1,0.2902779,0.25329497,942400,177505.47,343.14822,343.14822,-4145.892,1,2322900,2856090.441,1421743.6,1421795.2,942400,177505.47,7.1023197,2843539,1119905.5,1119912.6,-0.04272461
38730,7.19062,343.13644,296.07904,7.19062,343.1375,3.6186452,3.483674,294.21988,343.134,0.014444999,343.13663,343.13766,0.9999556,1,0.291806,0.25469494,947361.06,178486.55,343.1482,343.1482,-4145.892,1,2323800,2854777.38,1421162,1421194.2,947361.06,178486.55,7.1023192,2842356.2,1125847.6,1125854.8,-0.040130615
38745,7.1906195,343.14737,296.103,7.1906195,343.1476,3.618645,3.4836738,294.22333,343.14493,0.014444999,343.14752,343.14777,0.9999556,1,0.292192,0.2550314,948614.2,178722.34,343.14816,343.14816,-4145.892,1,2324700,2853986.802,1420768.4,1420775.8,948614.2,178722.34,7.102319,2841544,1127336.5,1127343.6,-0.03668213
38760,7.190619,343.15497,296.1192,7.190619,343.15457,3.618645,3.4836736,294.22726,343.15308,0.014444998,343.15506,343.15466,0.9999556,1,0.2917164,0.2545777,947070.06,178404.39,343.14813,343.14813,-4145.892,1,2325600,2853497.83,1420508.4,1420496.4,947070.06,178404.39,7.102319,2841004.8,1125474.5,1125481.6,-0.03274536
38775,7.1905723,343.88678,295.98273,7.1905723,343.83667,3.618619,3.4836488,294.34814,343.55118,0.014444904,343.90598,343.85483,0.9999556,1,0.25873235,0.22400796,839985.9,156981.56,343.1481,343.1481,-4145.8916,1,2326500,2885911.25,1446721.8,1445208.4,839985.9,156981.56,7.1022677,2891930,996967.44,996974.56,0.088134766
38790,6.8199205,341.77338,295.65253,6.8199205,341.98105,3.422989,3.2958686,294.44037,344.14255,0.013700314,341.5599,341.79028,0.9999556,1,0,0,0,0,343.14807,343.14807,-4153.0005,0,2327400,2790179.715,1321070.2,1327018.8,0,0,6.718858,2648089,0,6.718858,0.18035889
38805,-0.042388033,341.3902,295.72452,-0.042388033,341.5779,1.72E-32,1.72E-32,294.4949,343.85663,-8.52E-05,340.91843,341.2073,4.17E-10,4.17E-10,0,0,0,0,343.15,343.15,-66.30337,0,2328300,-17213.87666,-8129.849,-8163.2676,0,0,3.44E-32,-16293.117,0,3.44E-32,0.2348938
38820,-0.04238792,341.61313,295.72452,-0.04238792,341.7398,-6.01E-30,-6.00E-30,294.52142,343.85663,-8.52E-05,340.93137,341.21576,1.44E-13,1.44E-13,0,0,0,0,343.15,343.15,-66.30318,0,2329200,-17213.83106,-8169.5156,-8192.068,0,0,-1.20E-29,-16361.584,0,-1.20E-29,0.26141357
38835,-0.042387947,341.77982,295.72452,-0.042387947,341.8652,-2.37E-43,-2.37E-43,294.53354,343.85663,-8.52E-05,340.9447,341.22458,2.78E-20,-3.11E-20,0,0,0,0,343.15,343.15,-66.303276,0,2330100,-17213.84136,-8199.196,-8214.397,0,0,-4.74E-43,-16413.594,0,-4.74E-43,0.27352905
38850,-0.04238793,341.90765,295.72452,-0.04238793,341.96545,0,0,294.54108,343.85663,-8.52E-05,340.95844,341.23383,-7.47E-21,-1.65E-22,0,0,0,0,343.15,343.15,-66.30336,0,2331000,-17213.834,-8221.951,-8232.241,0,0,0,-16454.191,0,0,0.2810669
38865,-0.04238793,342.01028,295.72452,-0.04238793,342.0494,0,0,294.54202,343.85663,-8.52E-05,340.9726,341.24347,2.26E-33,-1.68E-32,0,0,0,0,343.15,343.15,-66.30336,0,2331900,-17213.834,-8240.223,-8247.1875,0,0,0,-16487.41,0,0,0.28201294
38880,-0.04238793,342.09576,295.72452,-0.04238793,342.12222,0,0,294.54434,343.85663,-8.52E-05,340.98712,341.25348,-1.00E-45,1.00E-44,0,0,0,0,343.15,343.15,-66.30336,0,2332800,-17213.834,-8255.44,-8260.15,0,0,0,-16515.59,0,0,0.28433228
38895,-0.04238793,342.1694,295.72452,-0.04238793,342.1873,0,0,294.54486,343.85663,-8.52E-05,341.00204,341.26385,0,0,0,0,0,0,343.15,343.15,-66.30336,0,2333700,-17213.834,-8268.55,-8271.734,0,0,0,-16540.285,0,0,0.28485107
38910,-0.04238793,342.23456,295.72452,-0.04238793,342.24667,0,0,294.54156,343.85663,-8.52E-05,341.01733,341.27463,0,0,0,0,0,0,343.15,343.15,-66.30336,0,2334600,-17213.834,-8280.149,-8282.307,0,0,0,-16562.457,0,0,0.28155518
38925,-0.04238793,342.29337,295.72452,-0.04238793,342.30157,0,0,294.54062,343.85663,-8.52E-05,341.03296,341.2857,0,0,0,0,0,0,343.15,343.15,-66.30336,0,2335500,-17213.834,-8290.619,-8292.081,0,0,0,-16582.7,0,0,0.28060913
38940,-0.04238793,342.3469,295.72452,-0.04238793,342.35242,0,0,294.53888,343.85663,-8.52E-05,341.0489,341.29712,0,0,0,0,0,0,343.15,343.15,-66.30336,0,2336400,-17213.834,-8300.148,-8301.132,0,0,0,-16601.281,0,0,0.27886963
38955,-0.04238793,342.39532,295.72452,-0.04238793,342.39908,0,0,294.52686,343.85663,-8.52E-05,341.06506,341.30878,0,0,0,0,0,0,343.15,343.15,-66.30336,0,2337300,-17213.834,-8308.7705,-8309.439,0,0,0,-16618.21,0,0,0.2668457
38970,-0.04238793,342.43863,295.72452,-0.04238793,342.44116,0,0,294.51123,343.85663,-8.52E-05,341.08142,341.32065,0,0,0,0,0,0,343.15,343.15,-66.30336,0,2338200,-17213.834,-8316.48,-8316.932,0,0,0,-16633.412,0,0,0.2512207
38985,-0.04238793,342.476,295.72452,-0.04238793,342.47772,0,0,294.4969,343.85663,-8.52E-05,341.09787,341.33264,0,0,0,0,0,0,343.15,343.15,-66.30336,0,2339100,-17213.834,-8323.136,-8323.44,0,0,0,-16646.576,0,0,0.23687744
39000,-0.04238793,342.50653,295.72452,-0.04238793,342.5077,0,0,294.4757,343.85663,-8.52E-05,341.11435,341.3447,0,0,0,0,0,0,343.15,343.15,-66.30336,0,2340000,-17213.834,-8328.569,-8328.775,0,0,0,-16657.344,0,0,0.21569824
39015,-0.04238793,342.5291,295.72452,-0.04238793,342.5299,0,0,294.45593,343.85663,-8.52E-05,341.1307,341.3567,0,0,0,0,0,0,343.15,343.15,-66.30336,0,2340900,-17213.834,-8332.589,-8332.73,0,0,0,-16665.32,0,0,0.19592285
39030,-0.04238793,342.5423,295.72452,-0.04238793,342.54285,0,0,294.43506,343.85663,-8.52E-05,341.1468,341.36847,0,0,0,0,0,0,343.15,343.15,-66.30336,0,2341800,-17213.834,-8334.937,-8335.034,0,0,0,-16669.97,0,0,0.17504883
39045,-0.04238793,342.54456,295.72452,-0.04238793,342.54492,0,0,294.4084,343.85663,-8.52E-05,341.16248,341.37997,0,0,0,0,0,0,343.15,343.15,-66.30336,0,2342700,-17213.834,-8335.339,-8335.403,0,0,0,-16670.742,0,0,0.14837646
39060,-0.04238793,342.53418,295.72452,-0.04238793,342.53442,0,0,294.38562,343.85663,-8.52E-05,341.17758,341.39102,0,0,0,0,0,0,343.15,343.15,-66.30336,0,2343600,-17213.834,-8333.491,-8333.534,0,0,0,-16667.025,0,0,0.12561035
39075,-0.04238793,342.50967,295.72452,-0.04238793,342.50983,0,0,294.35672,343.85663,-8.52E-05,341.19193,341.4014,0,0,0,0,0,0,343.15,343.15,-66.30336,0,2344500,-17213.834,-8329.129,-8329.155,0,0,0,-16658.285,0,0,0.096710205
39090,-0.04238793,342.46884,295.72452,-0.04238793,342.46896,0,0,294.33163,343.85663,-8.52E-05,341.20526,341.41098,0,0,0,0,0,0,343.15,343.15,-66.30336,0,2345400,-17213.834,-8321.859,-8321.881,0,0,0,-16643.74,0,0,0.071624756
39105,-0.042387918,342.41083,295.72452,-0.042387918,342.41092,0,0,294.30463,343.85663,-8.52E-05,341.2174,341.41956,7.60E-19,4.34E-19,0,0,0,0,343.15,343.15,-66.303185,0,2346300,-17213.82812,-8311.528,-8311.545,0,0,0,-16623.074,0,0,0.0446167
39120,-0.042387918,342.3326,295.7265,-0.042387918,342.33267,0,0,294.27686,343.8457,-8.52E-05,341.22806,341.42685,4.36E-18,1.45E-17,0,0,0,0,343.15,343.15,-66.303185,0,2347200,-17209.21288,-8297.251,-8297.262,0,0,0,-16594.512,0,0,0.016845703
39135,-0.042387936,342.2338,296.25677,-0.042387936,342.23383,0,0,294.20743,341.6194,-8.52E-05,341.23703,341.43274,1.20E-17,-8.29E-18,0,0,0,0,343.15,343.15,-66.303215,0,2348100,-16223.36024,-8185.258,-8185.263,0,0,0,-16370.521,0,0,-0.052581787
39150,-0.042387966,342.1127,298.03314,-0.042387966,342.1127,0,0,294.15616,333.86093,-8.52E-05,341.24408,341.43695,6.55E-18,6.96E-18,0,0,0,0,343.15,343.15,-66.30326,0,2349000,-12813.36175,-7847.4604,-7847.4604,0,0,0,-15694.921,0,0,-0.10385132
39165,-0.042388014,341.9672,300.663,-0.042388014,341.96722,0,0,294.0935,321.18045,-8.52E-05,341.2488,341.4392,-3.94E-17,3.57E-21,0,0,0,0,343.15,343.15,-66.30334,0,2349900,-7337.82027,-7353.3726,-7353.378,0,0,0,-14706.75,0,0,-0.1665039
39180,-0.04238807,341.79654,302.93408,-0.04238807,341.79654,0,0,294.0379,308.38397,-8.52E-05,341.25104,341.4393,-2.41E-18,1.36E-17,0,0,0,0,343.15,343.15,-66.30342,0,2350800,-1949.090028,-6918.679,-6918.679,0,0,0,-13837.358,0,0,-0.22210693
39195,-0.042388186,341.59897,304.08688,-0.042388186,341.59897,0,0,293.90952,298.94058,-8.52E-05,341.2504,341.4369,1.16E-18,-4.07E-18,0,0,0,0,343.15,343.15,-66.303604,0,2351700,1840.520021,-6678.2905,-6678.2905,0,0,0,-13356.581,0,0,-0.35049438
39210,12.587016,346.75415,294.09778,0.11592398,340.04617,6.952926,0,293.79968,335.1852,0.01275926,346.91763,339.5914,0.9998744,-8.73E-15,0.8029435,0,2606791.5,0,343.15,343.15,-3967.6821,1,2352600,2201829.985,2783703.8,22371.387,2606791.5,0,6.952926,2806075.2,2606791.5,2606798.5,-0.46032715
39225,6.875106,332.4497,294.77322,6.875137,340.89008,3.4480798,3.3198767,293.80466,344.68677,0.013811206,331.56937,340.8461,0.82958484,1,0,0.4880755,0,342036.28,343.15,343.15,-4146.915,1,2353500,2895338.082,1087925.2,1331650.6,0,342036.28,6.7679567,2419576,342036.28,342043.06,-0.45535278
39240,6.4951773,306.5289,297.1839,6.4951816,344.26343,3.2401023,3.1199703,293.88614,327.1682,0.013047953,306.3667,344.3041,0.9673978,1,0,0.54368496,0,381006.6,343.14996,343.14996,-4142.663,1,2354400,1643182.478,254929.25,1284318.4,0,381006.6,6.3600726,1539247.6,381006.6,381012.97,-0.37387085
39255,6.789807,350.88165,298.5656,6.789807,334.9716,3.4004164,3.2740557,293.9397,349.9154,0.01363982,350.65207,334.50443,0.9996917,1,0.5529876,0.17531751,1795298.5,122859.99,343.1499,343.1499,-4144.9663,1,2355300,2941688.05,1491906.4,1038196.1,1795298.5,122859.99,6.674472,2530102.5,1918158.5,1918165.1,-0.3203125
39270,9.499196,343.6014,298.79123,9.499196,346.99106,4.8661294,4.677747,294.0433,343.76825,0.019082623,343.63464,347.057,0.9996917,1,0.52505815,0.54288167,1704624.2,380443.66,343.14987,343.14987,-4105.4863,1,2356200,3604773.915,1787775,1923010.5,1704624.2,380443.66,9.543877,3710785.5,2085067.9,2085077.4,-0.21670532
39285,7.1905947,344.09528,298.59204,7.1905947,343.363,3.6195605,3.4845717,294.1409,345.15247,0.014444949,344.0189,343.27377,0.9996917,1,0.35896623,0.295208,1165399.6,206877.52,343.14984,343.14984,-4147.0127,1,2357100,2824764.46,1374220.4,1352105.5,1165399.6,206877.52,7.104132,2726326,1372277.1,1372284.2,-0.11911011
39300,7.1905975,343.35678,298.09628,7.1905975,343.44382,3.6186366,3.4836657,294.2203,343.03592,0.014444955,343.37357,343.46768,0.9996917,1,0.36447516,0.32827052,1183284.6,230047.25,343.1498,343.1498,-4145.896,1,2358000,2726434.239,1366890.1,1369518.6,1183284.6,230047.25,7.1023026,2736408.8,1413331.9,1413339,-0.03970337
39315,7.1906314,343.2503,297.64017,7.1906314,343.24048,3.6186516,3.48368,294.19977,343.47192,0.014445024,343.23627,343.22446,0.9996917,1,0.33100507,0.2887199,1074622.5,202330.75,343.14978,343.14978,-4145.892,1,2358900,2780571.386,1377455.9,1377159.1,1074622.5,202330.75,7.1023316,2754615,1276953.2,1276960.4,-0.0602417
39330,7.190632,342.80646,297.41672,7.1906323,342.8125,3.618652,3.4836805,294.17682,342.8403,0.014445025,342.80637,342.81326,0.9996917,1,0.35839838,0.3174171,1163556.1,222441.31,343.14975,343.14975,-4145.892,1,2359800,2755808.099,1370799.9,1370982.4,1163556.1,222441.31,7.1023326,2741782.2,1385997.5,1386004.6,-0.08319092
39345,7.1906285,342.92343,297.4175,7.1906285,342.9429,3.61865,3.4836783,294.16046,342.90042,0.014445017,342.92523,342.94452,0.9996917,1,0.38535962,0.34234437,1251086.9,239910.02,343.14972,343.14972,-4145.892,1,2360700,2759405.941,1374308,1374896,1251086.9,239910.02,7.1023283,2749204,1490996.9,1491004,-0.09954834
39360,7.1906238,343.01883,297.5558,7.1906238,343.02786,3.6186476,3.4836762,294.1554,343.00037,0.014445008,343.02017,343.0291,0.9996917,1,0.40113088,0.35695016,1302289,250145.55,343.1497,343.1497,-4145.892,1,2361600,2757078.713,1373012,1373284.9,1302289,250145.55,7.1023235,2746297,1552434.5,1552441.6,-0.10461426
39375,7.1906176,343.14304,297.705,7.1906176,343.14517,3.618644,3.4836726,294.16702,343.10907,0.014444995,343.1451,343.14716,0.9996917,1,0.4062128,0.3615994,1318787.6,253403.66,343.14966,343.14966,-4145.892,1,2362500,2754619.324,1372256.1,1372320.6,1318787.6,253403.66,7.102317,2744576.8,1572191.2,1572198.4,-0.09298706
39390,7.190616,343.2259,297.7856,7.190616,343.2232,3.6186433,3.4836721,294.1835,343.21014,0.014444993,343.2265,343.22375,0.9996917,1,0.4004288,0.3559441,1300009.8,249440.5,343.14963,343.14963,-4145.892,1,2363400,2755859.454,1372323.1,1372242,1300009.8,249440.5,7.1023154,2744565,1549450.2,1549457.4,-0.07650757
39405,7.1906157,343.24197,297.78345,7.1906157,343.2366,3.618643,3.483672,294.2011,343.23654,0.014444992,343.2421,343.2367,0.9996917,1,0.39145994,0.34745952,1270891.9,243494.62,343.1496,343.1496,-4145.892,1,2364300,2757592.252,1372874.1,1372711.9,1270891.9,243494.62,7.102315,2745586,1514386.5,1514393.6,-0.058898926
39420,7.1906157,343.2465,297.72067,7.1906157,343.24057,3.6186428,3.4836717,294.21817,343.2427,0.014444991,343.24652,343.2406,0.9996917,1,0.38185897,0.33844152,1239721.9,237174.95,343.14957,343.14957,-4145.892,1,2365200,2761774.544,1374906.4,1374727.6,1239721.9,237174.95,7.1023145,2749634,1476896.9,1476904,-0.0418396
39435,7.1906147,343.25177,297.61755,7.190615,343.24542,3.6186426,3.4836712,294.2352,343.24655,0.01444499,343.25192,343.24557,0.9996917,1,0.37188137,0.32907957,1207329.2,230614.22,343.14954,343.14954,-4145.892,1,2366100,2768263.767,1378179.9,1377988.2,1207329.2,230614.22,7.102314,2756168,1437943.5,1437950.6,-0.024810791
39450,7.1906147,343.26602,297.48526,7.1906147,343.25882,3.6186423,3.483671,294.25253,343.25873,0.014444989,343.26624,343.25903,0.9996917,1,0.36067912,0.31856894,1170960.6,223248.52,343.1495,343.1495,-4145.8916,1,2367000,2777028.446,1382605.6,1382388.1,1170960.6,223248.52,7.102313,2764993.8,1394209.1,1394216.2,-0.007476807
39465,7.190614,343.2771,297.3315,7.190614,343.26898,3.618642,3.483671,294.26935,343.27078,0.014444988,343.2772,343.26907,0.9996917,1,0.34819514,0.30686975,1130430.9,215049.9,343.14948,343.14948,-4145.8916,1,2367900,2787087.3,1387583.4,1387338.2,1130430.9,215049.9,7.102313,2774921.5,1345480.8,1345487.9,0.009338379
39480,7.190615,343.27786,297.16467,7.190615,343.26926,3.6186426,3.4836714,294.2844,343.27402,0.01444499,343.2778,343.2692,0.9996917,1,0.3353037,0.29482794,1088578.1,206611.17,343.14948,343.14948,-4145.8916,1,2368800,2797405.9,1392645.2,1392385.4,1088578.1,206611.17,7.102314,2785030.5,1295189.2,1295196.4,0.024383545
39495,7.1906147,343.27234,296.99316,7.1906147,343.2637,3.6186423,3.4836712,294.29736,343.26968,0.014444989,343.27225,343.2636,0.9996917,1,0.32282215,0.2832118,1048056.3,198470.75,343.14944,343.14944,-4145.892,1,2369700,2807548.07,1397658,1397397.2,1048056.3,198470.75,7.1023135,2795055.2,1246527,1246534.1,0.037353516
39510,7.190615,343.2639,296.82404,7.190615,343.25552,3.6186426,3.4836714,294.308,343.262,0.01444499,343.26373,343.2554,0.9996917,1,0.31111425,0.2723486,1010046.1,190858,343.1494,343.1494,-4145.892,1,2370600,2817342.525,1402510.6,1402258,1010046.1,190858,7.102314,2804768.5,1200904.1,1200911.2,0.04800415
39525,7.1906157,343.25287,296.66287,7.1906157,343.24503,3.618643,3.4836717,294.31613,343.25208,0.014444992,343.25266,343.24484,0.9996917,1,0.3004129,0.26244852,975303.6,183920.14,343.14938,343.14938,-4145.892,1,2371500,2826518.774,1407045.2,1406808.4,975303.6,183920.14,7.102315,2813853.5,1159223.8,1159230.9,0.056121826
39540,7.1906166,343.2343,296.51544,7.1906166,343.22754,3.6186433,3.4836721,294.321,343.23596,0.014444993,343.234,343.22726,0.9996917,1,0.29137662,0.25412038,945967,178083.9,343.14935,343.14935,-4145.892,1,2372400,2834485.831,1410937.5,1410732.9,945967,178083.9,7.1023154,2821670.5,1124050.9,1124058,0.06100464
39555,7.190617,343.2139,296.38562,7.190617,343.20853,3.6186438,3.4836724,294.3231,343.21634,0.014444994,343.2136,343.20822,0.9996917,1,0.28437576,0.24769627,923238.3,173581.98,343.14932,343.14932,-4145.892,1,2373300,2841171.673,1414241.8,1414079.5,923238.3,173581.98,7.102316,2828321.2,1096820.2,1096827.4,0.063079834
39570,7.190618,343.194,296.27475,7.190618,343.19012,3.6186442,3.4836729,294.32285,343.197,0.014444996,343.19373,343.18985,0.9996917,1,0.27927014,0.24302764,906662.75,170310.28,343.1493,343.1493,-4145.892,1,2374200,2846724.599,1416989.4,1416872.2,906662.75,170310.28,7.102317,2833861.5,1076973,1076980.1,0.06283569
39585,7.1906185,343.17715,296.1851,7.1906185,343.17462,3.6186445,3.4836733,294.32068,343.17993,0.014444998,343.1769,343.1744,0.9996917,1,0.2760014,0.24005093,896050.6,168224.23,343.14926,343.14926,-4145.892,1,2375100,2851129.615,1419188.5,1419112,896050.6,168224.23,7.102318,2838300.5,1064274.9,1064282,0.060668945
39600,7.1906195,343.16132,296.11655,7.1906195,343.1601,3.6186452,3.4836738,294.31656,343.16492,0.014444999,343.16104,343.15985,0.9996917,1,0.27432242,0.23853235,890599.8,167160.05,343.14923,343.14923,-4145.892,1,2376000,2854377.462,1420780.4,1420743.5,890599.8,167160.05,7.102319,2841524,1057759.9,1057767,0.056549072
39615,7.1906247,343.096,296.08054,7.1906247,343.09943,3.6186478,3.4836764,294.30215,343.11877,0.01444501,343.09467,343.09814,0.9996917,1,0.27714145,0.24118021,899751.9,169015.62,343.1492,343.1492,-4145.892,1,2376900,2853764.798,1419896.5,1419999.8,899751.9,169015.62,7.1023245,2839896.2,1068767.5,1068774.6,0.042144775
39630,7.190625,343.04504,296.0886,7.190625,343.05215,3.6186483,3.483677,294.2872,343.0573,0.014445011,343.0447,343.05185,0.9996917,1,0.28673276,0.25013685,930890.44,175292.31,343.14917,343.14917,-4145.892,1,2377800,2849547.328,1418114.1,1418328.9,930890.44,175292.31,7.1023254,2836443,1106182.8,1106189.9,0.027191162
39645,7.1906247,343.0448,296.13727,7.1906247,343.05273,3.618648,3.4836764,294.27347,343.0474,0.01444501,343.04492,343.05286,0.9996917,1,0.29735413,0.2599679,965373.25,182181.77,343.14914,343.14914,-4145.892,1,2378700,2845992.318,1416636.6,1416876.4,965373.25,182181.77,7.1023245,2833513,1147555,1147562.1,0.013458252
39660,7.1906238,343.06195,296.21622,7.1906238,343.06866,3.6186473,3.483676,294.26288,343.0605,0.014445008,343.06226,343.06894,0.9996917,1,0.30659807,0.2685009,995384.06,188161.56,343.1491,343.1491,-4145.892,1,2379600,2841996.474,1414770.1,1414972.9,995384.06,188161.56,7.1023235,2829743,1183545.6,1183552.8,0.002868652
39675,7.190622,343.0845,296.3087,7.190622,343.0895,3.6186466,3.483675,294.25568,343.08115,0.014445004,343.08484,343.08984,0.9996917,1,0.3136867,0.27504113,1018397.6,192744.88,343.14908,343.14908,-4145.892,1,2380500,2837639.229,1412658.2,1412809.5,1018397.6,192744.88,7.1023216,2825467.8,1211142.5,1211149.6,-0.004333496
39690,7.190621,343.10928,296.3996,7.190621,343.1125,3.618646,3.4836745,294.2517,343.1045,0.014445002,343.10965,343.11282,0.9996917,1,0.31845957,0.27943608,1033893,195824.8,343.14905,343.14905,-4145.892,1,2381400,2833539.706,1410660.9,1410757.6,1033893,195824.8,7.1023207,2821418.5,1229717.8,1229724.9,-0.008300781
39705,7.19062,343.13037,296.47592,7.1906204,343.13205,3.6186454,3.483674,294.25027,343.12634,0.014445,343.13065,343.1323,0.9996917,1,0.320846,0.28161588,1041640.6,197352.34,343.14902,343.14902,-4145.892,1,2382300,2830234.465,1408992.5,1409043.2,1041640.6,197352.34,7.1023197,2818035.8,1238993,1239000.1,-0.009735107
39720,7.1906195,343.14362,296.53284,7.1906195,343.14423,3.6186452,3.4836738,294.2504,343.14093,0.014444999,343.14377,343.14438,0.9996917,1,0.3217187,0.28240094,1044473.9,197902.52,343.149,343.149,-4145.892,1,2383200,2827666.292,1407673.5,1407692,1044473.9,197902.52,7.102319,2815365.5,1242376.4,1242383.5,-0.009613037
39735,7.19062,343.14722,296.5717,7.19062,343.14746,3.6186454,3.483674,294.25034,343.14755,0.014445,343.14716,343.1474,0.9996917,1,0.3218675,0.28252462,1044957,197989.19,343.14896,343.14896,-4145.892,1,2384100,2825711.321,1406609.1,1406616.5,1044957,197989.19,7.1023197,2813225.5,1242946.2,1242953.4,-0.009674072
39750,7.1906204,343.13672,296.60022,7.1906204,343.13742,3.6186457,3.4836743,294.2491,343.13998,0.014445001,343.13654,343.13724,0.9996917,1,0.32276866,0.28337148,1047882.6,198582.66,343.14893,343.14893,-4145.892,1,2385000,2823521.213,1405430.5,1405451.6,1047882.6,198582.66,7.1023197,2810882,1246465.2,1246472.4,-0.010894775
39765,7.190621,343.12643,296.62668,7.190621,343.1278,3.618646,3.4836745,294.24704,343.12958,0.014445002,343.12628,343.1277,0.9996917,1,0.32473975,0.28522438,1054281.9,199881.14,343.1489,343.1489,-4145.892,1,2385900,2821284.818,1404320.9,1404362.4,1054281.9,199881.14,7.1023207,2808683.2,1254163,1254170.1,-0.012969971
39780,7.1906214,343.1188,296.6566,7.1906214,343.12076,3.6186461,3.4836748,294.24432,343.12155,0.014445003,343.1187,343.12067,0.9996917,1,0.32753465,0.28783906,1063355.6,201713.47,343.14886,343.14886,-4145.892,1,2386800,2818983.621,1403187.4,1403246.4,1063355.6,201713.47,7.1023207,2806433.8,1265069.1,1265076.2,-0.015686035
39795,7.190621,343.11676,296.69196,7.190621,343.1189,3.618646,3.4836745,294.24203,343.11765,0.014445002,343.1168,343.11893,0.9996917,1,0.33075795,0.29084933,1073820.1,203823.03,343.14883,343.14883,-4145.892,1,2387700,2816600.595,1402057.2,1402121.9,1073820.1,203823.03,7.1023207,2804179,1277643.1,1277650.2,-0.017974854
