minute,boiler1_massflowrate,boiler1_supply_temp,radiator_return_temp,boiler2_massflowrate,boiler2_supply_temp,pump1_power,pump2_power,zone_temp,outdoor_air_temp,radiator_supply_temp,radiator_flowrate,boiler1_temp,boiler2_temp,boiler1_isoVal_position,boiler2_isoVal_position,boiler1_partloadratio,boiler2_partloadratio,boiler1_fuelUse,boiler2_fuelUse,boiler1_supSet,boiler2_supSet,pumps_dP,plant_enable_signal,t,zone_thermal_load,boiler1_power_generation,boiler2_power_generation,boiler1_power_consumption,boiler2_power_consumption,pumps_power_consumption,total_boiler_generation,total_boiler_consumption,total_plant_consumption,zone_temperature_deviation
23760,10.752009,343.22183,295.68274,10.752009,343.1673,5.5943575,5.455635,294.3211,243.75,343.20438,0.02159936,343.221,343.16705,0.9993212,1.0,0.41893202,0.12275013,1016645.4,184513.39,343.14914,343.14914,-4145.9062,1.0,1425600.0,4311035.129261336,2146791.2,2144328.5,1016645.4,184513.39,11.049993,4291120.0,1201158.8,1201169.8,0.06109619
23775,10.752017,343.0521,295.61075,10.752017,343.10422,5.594362,5.4556394,294.30804,243.95996,343.1202,0.021599373,343.04858,343.10287,0.9993212,1.0,0.42018282,0.123973124,1019680.75,186351.75,343.1491,343.1491,-4145.9067,1.0,1426500.0,4309933.110383213,2142378.8,2144732.5,1019680.75,186351.75,11.050001,4287111.0,1206032.5,1206043.5,0.048034668
23790,10.752016,342.9518,295.57574,10.752016,343.08615,5.5943613,5.455639,294.29544,244.27657,343.02063,0.021599373,342.95187,343.08652,0.9993212,1.0,0.43833554,0.13058463,1063733.0,196289.92,343.14908,343.14908,-4145.9067,1.0,1427400.0,4304075.018757772,2139430.8,2145497.2,1063733.0,196289.92,11.05,4284928.0,1260022.9,1260033.9,0.03543091
23805,10.752015,343.00488,295.57443,10.752015,343.11017,5.594361,5.4556384,294.28577,244.60489,343.0467,0.02159937,343.00586,343.11044,0.9993212,1.0,0.45500505,0.1352216,1104185.8,203260.03,343.14905,343.14905,-4145.9067,1.0,1428300.0,4306557.597446306,2141886.2,2146640.8,1104185.8,203260.03,11.049999,4288527.0,1307445.8,1307456.8,0.025756836
23820,10.752013,343.06104,295.59662,10.752013,343.12503,5.59436,5.4556375,294.27927,244.85,343.08487,0.021599367,343.06174,343.1252,0.9993212,1.0,0.46564004,0.1381136,1129994.2,207607.17,343.14902,343.14902,-4145.9067,1.0,1429200.0,4308007.906225157,2143419.8,2146309.8,1129994.2,207607.17,11.049997,4289729.5,1337601.4,1337612.4,0.019256592
23835,10.752007,343.22992,295.62033,10.7520075,343.1894,5.594356,5.4556336,294.2847,245.01309,343.168,0.021599354,343.2333,343.1907,0.9993212,1.0,0.4659244,0.13736492,1130684.4,206481.8,343.149,343.149,-4145.9062,1.0,1430100.0,4313395.520504514,2149974.0,2148144.0,1130684.4,206481.8,11.04999,4298118.0,1337166.1,1337177.1,0.02468872
23850,10.7520075,343.3185,295.62518,10.752008,343.20224,5.5943565,5.455634,294.28946,245.1547,343.26178,0.021599356,343.31818,343.20175,0.9993212,1.0,0.45007303,0.13148415,1092217.0,197642.03,343.14896,343.14896,-4145.9062,1.0,1431000.0,4321463.220333226,2153755.8,2148505.2,1092217.0,197642.03,11.049991,4302261.0,1289859.0,1289870.0,0.029449463
23865,10.752009,343.2535,295.611,10.752009,343.1749,5.5943575,5.455635,294.29156,245.26895,343.2264,0.021599358,343.2524,343.1746,0.9993212,1.0,0.43690977,0.12803663,1060273.0,192459.86,343.14893,343.14893,-4145.9062,1.0,1431900.0,4319542.273158663,2151461.8,2147911.5,1060273.0,192459.86,11.049993,4299373.0,1252732.9,1252743.9,0.031555176
23880,10.752011,343.19287,295.58594,10.752011,343.15912,5.594358,5.4556355,294.29083,245.35,343.18463,0.021599362,343.1921,343.1589,0.9993212,1.0,0.43060496,0.12649995,1044972.75,190149.98,343.1489,343.1489,-4145.9062,1.0,1432800.0,4318025.89502679,2149855.2,2148331.0,1044972.75,190149.98,11.0499935,4298186.0,1235122.8,1235133.8,0.030822754
23895,10.752011,343.15146,295.55948,10.752011,343.14725,5.5943584,5.455636,294.2883,245.3711,343.15512,0.021599364,343.151,343.14713,0.9993212,1.0,0.42904958,0.12629536,1041198.2,189842.44,343.14886,343.14886,-4145.9062,1.0,1433700.0,4317749.420085647,2149180.0,2148989.8,1041198.2,189842.44,11.049994,4298170.0,1231040.6,1231051.6,0.028289795
23910,10.752011,343.13947,295.53726,10.752011,343.1457,5.5943584,5.455636,294.28568,245.34375,343.14304,0.021599364,343.13943,343.14572,0.9993212,1.0,0.42983556,0.12663439,1043105.6,190352.06,343.14883,343.14883,-4145.9062,1.0,1434600.0,4318668.553157977,2149641.8,2149922.8,1043105.6,190352.06,11.049994,4299564.5,1233457.8,1233468.8,0.025665283
23925,10.752011,343.14575,295.52054,10.752011,343.1485,5.5943584,5.455636,294.28357,245.31953,343.14572,0.021599362,343.1459,343.14853,0.9993212,1.0,0.4304006,0.12675937,1044476.8,190539.92,343.1488,343.1488,-4145.9062,1.0,1435500.0,4320428.929478544,2150680.8,2150804.8,1044476.8,190539.92,11.049994,4301485.5,1235016.8,1235027.8,0.02355957
23940,10.752011,343.1562,295.5081,10.752011,343.15173,5.5943584,5.455636,294.28214,245.35,343.1522,0.021599362,343.15634,343.1518,0.9993212,1.0,0.4300025,0.12656981,1043510.7,190254.98,343.14877,343.14877,-4145.9062,1.0,1436400.0,4322145.382658368,2151714.5,2151513.2,1043510.7,190254.98,11.049994,4303228.0,1233765.6,1233776.6,0.022125244
23955,10.752012,343.15503,295.49872,10.752012,343.15033,5.594359,5.4556365,294.28012,245.43437,343.15454,0.021599364,343.1548,343.1502,0.9993212,1.0,0.4290942,0.126273,1041306.5,189808.84,343.14874,343.14874,-4145.9062,1.0,1437300.0,4323208.849057437,2152085.2,2151873.0,1041306.5,189808.84,11.049995,4303958.0,1231115.4,1231126.4,0.020111084
23970,10.752013,343.12372,295.494,10.752013,343.1386,5.5943594,5.455637,294.27658,245.55,343.13705,0.021599365,343.12317,343.13846,0.9993212,1.0,0.43045756,0.12688625,1044615.06,190730.64,343.1487,343.1487,-4145.9067,1.0,1438200.0,4322052.000014628,2150885.2,2151557.8,1044615.06,190730.64,11.049996,4302443.0,1235345.8,1235356.8,0.016571045
23985,10.752013,343.09567,295.49573,10.752014,343.13092,5.59436,5.4556375,294.27228,245.71562,343.1169,0.021599367,343.0954,343.13086,0.9993212,1.0,0.4349249,0.12845603,1055456.1,193090.27,343.14868,343.14868,-4145.9067,1.0,1439100.0,4320067.377169744,2149540.0,2151132.0,1055456.1,193090.27,11.049997,4300672.0,1248546.4,1248557.4,0.012268066
24000,10.752013,343.08673,295.50534,10.752014,343.1294,5.59436,5.4556375,294.26804,245.95,343.10883,0.021599367,343.0867,343.1294,0.9993212,1.0,0.4409766,0.1303701,1070142.1,195967.42,343.14865,343.14865,-4145.9067,1.0,1440000.0,4318461.662489335,2148702.2,2150629.0,1070142.1,195967.42,11.049997,4299331.0,1266109.5,1266120.5,0.008026123
24015,10.752012,343.09756,295.52075,10.752012,343.13406,5.594359,5.4556365,294.26526,246.225,343.11203,0.021599364,343.098,343.13425,0.9993212,1.0,0.44673213,0.13208775,1084109.5,198549.34,343.14862,343.14862,-4145.9067,1.0,1440900.0,4317353.528430999,2148495.2,2150143.5,1084109.5,198549.34,11.049995,4298639.0,1282658.9,1282669.9,0.0052490234
24030,10.75201,343.144,295.5369,10.752011,343.15082,5.594358,5.4556355,294.2651,246.5,343.13867,0.021599362,343.14478,343.15106,0.9993212,1.0,0.44901073,0.1324944,1089639.0,199160.62,343.1486,343.1486,-4145.9067,1.0,1441800.0,4318305.510786729,2149863.5,2150171.0,1089639.0,199160.62,11.0499935,4300034.5,1288799.6,1288810.6,0.0050964355
24045,10.752009,343.18588,295.54773,10.75201,343.16238,5.5943575,5.455635,294.26675,246.775,343.1685,0.02159936,343.18637,343.16248,0.9993212,1.0,0.44652778,0.13143319,1083613.5,197565.44,343.14856,343.14856,-4145.9062,1.0,1442700.0,4320027.128369884,2151264.5,2150203.8,1083613.5,197565.44,11.049993,4301468.0,1281179.0,1281190.0,0.0067443848
24060,10.752009,343.20642,295.54956,10.752009,343.1672,5.5943575,5.455635,294.26917,247.05,343.18442,0.021599358,343.20663,343.16727,0.9993212,1.0,0.44128284,0.12969123,1070885.4,194947.0,343.14853,343.14853,-4145.9062,1.0,1443600.0,4321305.790073131,2152109.2,2150338.5,1070885.4,194947.0,11.049993,4302448.0,1265832.4,1265843.4,0.009155273
24075,10.752027,342.869,295.5667,10.752027,343.0274,5.5943675,5.4556446,294.24567,247.325,343.0477,0.021599393,342.86072,343.02405,0.9993212,1.0,0.45015585,0.13385613,1092418.0,201207.52,343.1485,343.1485,-4145.9067,1.0,1444500.0,4307354.209797063,2136100.5,2143254.2,1092418.0,201207.52,11.050013,4279355.0,1293625.5,1293636.5,-0.014343262
24090,10.752025,342.63834,295.6335,10.752025,342.9866,5.5943666,5.4556437,294.22406,247.6,342.8108,0.02159939,342.63895,342.98773,0.9993212,1.0,0.49770308,0.15116417,1207803.4,227224.31,343.14847,343.14847,-4145.9067,1.0,1445400.0,4279801.58925061,2122667.5,2138394.8,1207803.4,227224.31,11.050011,4261062.0,1435027.8,1435038.8,-0.035949707
24105,10.752022,342.78232,295.75473,10.752022,343.0485,5.594364,5.4556417,294.20895,247.875,342.8886,0.021599382,342.78473,343.04907,0.9993212,1.0,0.5403785,0.163035,1311366.2,245068.1,343.14844,343.14844,-4145.9067,1.0,1446300.0,4275863.340802061,2123695.0,2135715.0,1311366.2,245068.1,11.050006,4259410.0,1556434.4,1556445.4,-0.05105591
24120,10.752018,342.91217,295.91382,10.752018,343.08142,5.5943627,5.45564,294.20068,248.15,342.97867,0.021599377,342.91373,343.08188,0.9993212,1.0,0.56809264,0.17083223,1378621.6,256788.61,343.1484,343.1484,-4145.9067,1.0,1447200.0,4269599.944647746,2122374.0,2130017.0,1378621.6,256788.61,11.050003,4252391.0,1635410.2,1635421.2,-0.059326172
24135,10.752017,342.92615,296.08994,10.752017,343.07703,5.594362,5.4556394,294.19263,248.49464,343.00473,0.021599373,342.92618,343.07693,0.9993212,1.0,0.5897966,0.1774218,1431291.9,266693.78,343.14838,343.14838,-4145.9067,1.0,1448100.0,4255986.620112253,2115051.8,2121865.2,1431291.9,266693.78,11.050001,4236917.0,1697985.6,1697996.6,-0.06738281
24150,10.752011,343.04633,296.25455,10.752011,343.12802,5.5943584,5.455636,294.19495,248.93571,343.05603,0.021599362,343.04913,343.12915,0.9993212,1.0,0.6059428,0.18199782,1470474.8,273572.28,343.14835,343.14835,-4145.9067,1.0,1449000.0,4245705.078225899,2113044.2,2116733.5,1470474.8,273572.28,11.049994,4229778.0,1744047.0,1744058.0,-0.06506348
24165,10.7520075,343.21768,296.37378,10.752008,343.1809,5.5943565,5.455634,294.20438,249.40894,343.17578,0.021599356,343.21967,343.18137,0.9993212,1.0,0.60479355,0.18029782,1467685.8,271016.9,343.14832,343.14832,-4145.9062,1.0,1449900.0,4245751.043853125,2115397.0,2113736.5,1467685.8,271016.9,11.049991,4229133.5,1738702.6,1738713.6,-0.055633545
24180,10.752007,343.30008,296.42935,10.752007,343.19943,5.5943556,5.455633,294.21704,249.85,343.2404,0.021599352,343.3008,343.1996,0.9993212,1.0,0.5917582,0.17566532,1436052.2,264053.5,343.1483,343.1483,-4145.9062,1.0,1450800.0,4246569.779195124,2116608.2,2112063.2,1436052.2,264053.5,11.049989,4228671.5,1700105.8,1700116.8,-0.04296875
24195,10.752008,343.30225,296.43048,10.752008,343.19522,5.5943565,5.455634,294.22763,250.24731,343.25385,0.021599356,343.3016,343.19492,0.9993212,1.0,0.57561445,0.17054328,1396875.2,256354.27,343.14825,343.14825,-4145.9062,1.0,1451700.0,4247688.974361245,2116655.5,2111822.5,1396875.2,256354.27,11.049991,4228478.0,1653229.5,1653240.5,-0.03237915
24210,10.75201,343.22787,296.40317,10.75201,343.16702,5.594358,5.4556355,294.23367,250.63928,343.21152,0.02159936,343.22665,343.16663,0.9993212,1.0,0.56473136,0.16763903,1370464.8,251988.7,343.14822,343.14822,-4145.9062,1.0,1452600.0,4246327.618434953,2114531.0,2111783.0,1370464.8,251988.7,11.0499935,4226314.0,1622453.5,1622464.5,-0.02633667
24225,10.752012,343.15753,296.37012,10.752012,343.14703,5.594359,5.4556365,294.23608,251.0366,343.16217,0.021599364,343.15668,343.1468,0.9993212,1.0,0.56157047,0.16715537,1362793.9,251261.67,343.1482,343.1482,-4145.9062,1.0,1453500.0,4244849.98616822,2112847.2,2112373.2,1362793.9,251261.67,11.049995,4225220.5,1614055.5,1614066.5,-0.023925781
24240,10.752013,343.11823,296.34674,10.752013,343.1368,5.5943594,5.455637,294.23645,251.45,343.13254,0.021599365,343.1178,343.1367,0.9993212,1.0,0.5634872,0.16801709,1367445.2,252556.98,343.14816,343.14816,-4145.9067,1.0,1454400.0,4244282.8151912065,2112128.0,2112967.2,1367445.2,252556.98,11.049996,4225095.0,1620002.2,1620013.2,-0.02355957
24255,10.752013,343.09113,296.33948,10.752013,343.12863,5.59436,5.455637,294.23526,251.875,343.11414,0.021599367,343.09082,343.12854,0.9993212,1.0,0.568258,0.1696702,1379022.9,255041.88,343.14813,343.14813,-4145.9067,1.0,1455300.0,4243272.688342404,2111232.2,2112926.0,1379022.9,255041.88,11.049997,4224158.0,1634064.8,1634075.8,-0.024749756
24270,10.752012,343.09702,296.34744,10.752012,343.13327,5.5943594,5.455637,294.2351,252.3,343.11176,0.021599365,343.09735,343.13342,0.9993212,1.0,0.5739214,0.17145057,1392766.6,257718.06,343.1481,343.1481,-4145.9067,1.0,1456200.0,4242333.809954096,2111138.5,2112775.5,1392766.6,257718.06,11.049996,4223914.0,1650484.8,1650495.8,-0.024902344
24285,10.752012,343.12494,296.36325,10.752012,343.1429,5.594359,5.4556365,294.23624,252.725,343.12924,0.021599364,343.12534,343.14304,0.9993212,1.0,0.57713944,0.17225114,1400575.9,258921.45,343.14807,343.14807,-4145.9067,1.0,1457100.0,4242485.710132769,2111685.5,2112497.2,1400575.9,258921.45,11.049995,4224183.0,1659497.4,1659508.4,-0.023773193
24300,10.752011,343.14755,296.3791,10.752011,343.14923,5.5943584,5.455636,294.23828,253.15,343.1451,0.021599362,343.14783,343.1493,0.9993212,1.0,0.57783294,0.17231241,1402259.0,259013.55,343.14804,343.14804,-4145.9062,1.0,1458000.0,4242488.112750163,2111991.2,2112067.0,1402259.0,259013.55,11.049994,4224058.0,1661272.5,1661283.5,-0.021728516
24315,10.752013,343.142,296.39282,10.752013,343.14517,5.5943594,5.455637,294.23877,253.575,343.14777,0.021599365,343.1415,343.14496,0.9993212,1.0,0.5777735,0.17227973,1402114.6,258964.42,343.148,343.148,-4145.9062,1.0,1458900.0,4241483.888636207,2111120.8,2111264.0,1402114.6,258964.42,11.049996,4222385.0,1661079.0,1661090.0,-0.021240234
24330,10.752015,343.08752,296.41122,10.752015,343.12476,5.5943604,5.455638,294.2364,254.0,343.11618,0.02159937,343.08667,343.12448,0.9993212,1.0,0.58176494,0.17388418,1411801.0,261376.17,343.14798,343.14798,-4145.9067,1.0,1459800.0,4236949.860047889,2107830.0,2109511.2,1411801.0,261376.17,11.049998,4217341.0,1673177.1,1673188.1,-0.023620605
24345,10.752016,343.04437,296.44232,10.752016,343.11313,5.594361,5.4556384,294.2323,254.425,343.0844,0.021599371,343.0439,343.11304,0.9993212,1.0,0.59097564,0.17708555,1434153.0,266188.34,343.14795,343.14795,-4145.9067,1.0,1460700.0,4231247.168853224,2104477.2,2107582.2,1434153.0,266188.34,11.049999,4212059.5,1700341.4,1700352.4,-0.027709961
24360,10.752016,343.0241,296.48944,10.752016,343.10815,5.5943613,5.455639,294.22754,254.85,343.06866,0.021599373,343.0239,343.1081,0.9993212,1.0,0.6028235,0.18092845,1462904.9,271964.88,343.14792,343.14792,-4145.9067,1.0,1461600.0,4225544.47667494,2101434.2,2105229.8,1462904.9,271964.88,11.05,4206664.0,1734869.8,1734880.8,-0.032470703
24375,10.751921,345.84537,296.27634,10.751921,344.2985,5.5943036,5.4555826,294.42496,255.07735,344.19302,0.021599181,345.91223,344.3274,0.9993212,1.0,0.50096977,0.13794036,1215730.9,207346.78,343.1479,343.1479,-4145.905,1.0,1462500.0,4346837.021162264,2238441.5,2168587.8,1215730.9,207346.78,11.049887,4407029.0,1423077.6,1423088.6,0.16494751
24390,-0.063370414,342.12885,295.96274,-0.06337043,343.17474,-9.543909e-37,-9.533187e-37,294.5573,255.03125,345.3097,-0.00012730276,341.73105,343.0762,3.9295753e-09,3.9398764e-09,0.0,0.0,0.0,0.0,343.1479,343.1479,-66.30509,0.0,1463400.0,-26384.414476755235,-12287.374,-12565.749,0.0,0.0,-1.9077095e-36,-24853.123,0.0,-1.9077095e-36,0.29730225
24405,-0.063368775,342.51736,295.96274,-0.063368775,343.22144,1.55237e-40,1.55063e-40,294.61908,254.89453,345.3097,-0.00012729946,341.7663,343.07782,-8.1288227e-16,-8.1482304e-16,0.0,0.0,0.0,0.0,343.15,343.15,-66.30335,0.0,1464300.0,-26383.72984717847,-12390.461,-12577.849,0.0,0.0,3.10301e-40,-24968.309,0.0,3.10301e-40,0.35906982
24420,-0.06336102,342.79504,295.96274,-0.06336102,343.26913,-1.17853634e-29,-1.1772126e-29,294.6533,254.85,345.3097,-0.00012728387,341.80188,343.07977,4.6390724e-17,4.6526617e-17,0.0,0.0,0.0,0.0,343.15,343.15,-66.3106,0.0,1465200.0,-26380.49972261145,-12462.839,-12589.002,0.0,0.0,-2.3557489e-29,-25051.84,0.0,-2.3557489e-29,0.39328003
24435,-0.063368805,342.99786,295.96274,-0.063368805,343.31763,-1.5465056e-38,-1.5447683e-38,294.67245,254.9,345.3097,-0.00012729951,341.8378,343.08206,-3.3075416e-22,-2.9561822e-22,0.0,0.0,0.0,0.0,343.15,343.15,-66.30412,0.0,1466100.0,-26383.74191113577,-12518.351,-12603.456,0.0,0.0,-3.091274e-38,-25121.807,0.0,-3.091274e-38,0.41244507
24450,-0.063368775,343.15134,295.96274,-0.063368775,343.36682,0.0,0.0,294.68365,254.9625,345.3097,-0.00012729946,341.87402,343.0847,3.136629e-23,1.445898e-22,0.0,0.0,0.0,0.0,343.15,343.15,-66.30335,0.0,1467000.0,-26383.72984717847,-12559.192,-12616.543,0.0,0.0,0.0,-25175.734,0.0,0.0,0.42364502
24465,-0.063368775,343.2715,295.96274,-0.063368775,343.41678,0.0,0.0,294.68915,255.09375,345.3097,-0.00012729946,341.91058,343.08762,-6.8103235e-37,7.0885627e-37,0.0,0.0,0.0,0.0,343.15,343.15,-66.30335,0.0,1467900.0,-26383.72984717847,-12591.178,-12629.839,0.0,0.0,0.0,-25221.016,0.0,0.0,0.42913818
24480,-0.063368775,343.3692,295.96274,-0.063368775,343.4674,0.0,0.0,294.68903,255.35,345.3097,-0.00012729946,341.9475,343.0909,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30335,0.0,1468800.0,-26383.72984717847,-12617.177,-12643.313,0.0,0.0,0.0,-25260.49,0.0,0.0,0.4290161
24495,-0.063368775,343.45215,295.96274,-0.063368775,343.51855,0.0,0.0,294.67453,255.78494,345.3097,-0.00012729946,341.98477,343.09454,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30335,0.0,1469700.0,-26383.72984717847,-12639.253,-12656.927,0.0,0.0,0.0,-25296.18,0.0,0.0,0.41452026
24510,-0.063368775,343.5251,295.96274,-0.063368775,343.56998,0.0,0.0,294.66327,256.35568,345.3097,-0.00012729946,342.02237,343.09848,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30335,0.0,1470600.0,-26383.72984717847,-12658.665,-12670.612,0.0,0.0,0.0,-25329.277,0.0,0.0,0.40325928
24525,-0.063368775,343.59088,295.96274,-0.063368775,343.62128,0.0,0.0,294.65955,256.97357,345.3097,-0.00012729946,342.06027,343.10275,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30335,0.0,1471500.0,-26383.72984717847,-12676.177,-12684.266,0.0,0.0,0.0,-25360.441,0.0,0.0,0.39953613
24540,-0.063368775,343.65137,295.96274,-0.063368775,343.67194,0.0,0.0,294.6554,257.55,345.3097,-0.00012729946,342.0984,343.10733,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30335,0.0,1472400.0,-26383.72984717847,-12692.274,-12697.749,0.0,0.0,0.0,-25390.023,0.0,0.0,0.39538574
24555,-0.063368775,343.70743,295.96274,-0.063368775,343.72134,0.0,0.0,294.65137,258.01154,345.3097,-0.00012729946,342.13675,343.11218,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30335,0.0,1473300.0,-26383.72984717847,-12707.195,-12710.898,0.0,0.0,0.0,-25418.094,0.0,0.0,0.39135742
24570,-0.063368775,343.75937,295.96274,-0.063368775,343.76877,0.0,0.0,294.64532,258.39633,345.3097,-0.00012729946,342.1752,343.1173,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30335,0.0,1474200.0,-26383.72984717847,-12721.019,-12723.5205,0.0,0.0,0.0,-25444.54,0.0,0.0,0.38531494
24585,-0.063368775,343.80704,295.96274,-0.063368775,343.81342,0.0,0.0,294.62817,258.78296,345.3097,-0.00012729946,342.21365,343.12268,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30335,0.0,1475100.0,-26383.72984717847,-12733.706,-12735.403,0.0,0.0,0.0,-25469.11,0.0,0.0,0.36816406
24600,-0.063368775,343.84998,295.96274,-0.063368775,343.8543,0.0,0.0,294.61392,259.25,345.3097,-0.00012729946,342.252,343.1282,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30335,0.0,1476000.0,-26383.72984717847,-12745.134,-12746.287,0.0,0.0,0.0,-25491.422,0.0,0.0,0.35391235
24615,-0.063368775,343.88748,295.96274,-0.063368775,343.8904,0.0,0.0,294.597,260.88913,345.3097,-0.00012729946,342.2901,343.1339,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30335,0.0,1476900.0,-26383.72984717847,-12755.116,-12755.8955,0.0,0.0,0.0,-25511.012,0.0,0.0,0.3369751
24630,-0.063368775,343.91873,295.96274,-0.063368775,343.92072,0.0,0.0,294.5777,263.82922,345.3097,-0.00012729946,342.32773,343.13968,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30335,0.0,1477800.0,-26383.72984717847,-12763.434,-12763.961,0.0,0.0,0.0,-25527.395,0.0,0.0,0.317688
24645,-0.063368775,343.9427,295.96274,-0.063368775,343.94403,0.0,0.0,294.56384,266.7047,345.3097,-0.00012729946,342.36475,343.14548,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30335,0.0,1478700.0,-26383.72984717847,-12769.81,-12770.167,0.0,0.0,0.0,-25539.977,0.0,0.0,0.303833
24660,-0.063368775,343.9583,295.96274,-0.063368775,343.95923,0.0,0.0,294.5481,268.15,345.3097,-0.00012729946,342.40088,343.1512,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30335,0.0,1479600.0,-26383.72984717847,-12773.968,-12774.212,0.0,0.0,0.0,-25548.18,0.0,0.0,0.28808594
24675,-0.063368775,343.9643,295.96274,-0.063368775,343.9649,0.0,0.0,294.53067,268.425,345.3097,-0.00012729946,342.43594,343.15683,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30335,0.0,1480500.0,-26383.72984717847,-12775.56,-12775.723,0.0,0.0,0.0,-25551.281,0.0,0.0,0.2706604
24690,-0.063368775,343.95932,295.96274,-0.063368775,343.95975,0.0,0.0,294.51266,268.7,345.3097,-0.00012729946,342.46957,343.1622,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30335,0.0,1481400.0,-26383.72984717847,-12774.235,-12774.35,0.0,0.0,0.0,-25548.586,0.0,0.0,0.25265503
24705,-0.063368775,343.94238,295.96274,-0.063368775,343.94266,0.0,0.0,294.49185,268.975,345.3097,-0.00012729946,342.50156,343.16727,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30335,0.0,1482300.0,-26383.72984717847,-12769.728,-12769.801,0.0,0.0,0.0,-25539.527,0.0,0.0,0.23184204
24720,-0.063368775,343.912,295.96274,-0.063368775,343.91217,0.0,0.0,294.47894,269.25,345.3097,-0.00012729946,342.53152,343.1719,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30335,0.0,1483200.0,-26383.72984717847,-12761.639,-12761.687,0.0,0.0,0.0,-25523.324,0.0,0.0,0.2189331
24735,-0.063368775,343.86697,295.96274,-0.063368775,343.8671,0.0,0.0,294.41516,269.525,345.3097,-0.00012729946,342.55914,343.17603,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30335,0.0,1484100.0,-26383.72984717847,-12749.658,-12749.69,0.0,0.0,0.0,-25499.348,0.0,0.0,0.15515137
24750,-0.063368775,343.80603,295.96274,-0.063368775,343.80612,0.0,0.0,294.36945,269.8,345.3097,-0.00012729946,342.5841,343.17944,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30335,0.0,1485000.0,-26383.72984717847,-12733.4375,-12733.462,0.0,0.0,0.0,-25466.898,0.0,0.0,0.109436035
24765,-0.063368775,343.72812,295.96274,-0.063368775,343.72815,0.0,0.0,294.3218,270.075,345.3097,-0.00012729946,342.606,343.1821,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30335,0.0,1485900.0,-26383.72984717847,-12712.702,-12712.71,0.0,0.0,0.0,-25425.412,0.0,0.0,0.061798096
