minute,boiler1_massflowrate,boiler1_supply_temp,radiator_return_temp,boiler2_massflowrate,boiler2_supply_temp,pump1_power,pump2_power,zone_temp,outdoor_air_temp,radiator_supply_temp,radiator_flowrate,boiler1_temp,boiler2_temp,boiler1_isoVal_position,boiler2_isoVal_position,boiler1_actuatorSignal,boiler2_actuatorSignal,boiler1_fuelUse,boiler2_fuelUse,boiler1_supSet,boiler2_supSet,pumps_dP,t,zone_thermal_load,boiler1_power_generation,boiler2_power_generation,boiler1_power_consumption,boiler2_power_consumption,pumps_power_consumption,total_boiler_generation,total_boiler_consumption,total_plant_consumption,zone_temperature_deviation
27915,7.1906157,343.4658,295.61874,7.1906157,343.23285,3.6186428,3.4836717,294.3897,270.41818,343.38077,0.014444991,343.463,343.23203,0.9992477,1.0,0.29423133,0.08352764,477617.47,83984.95,343.14963,343.14963,-4145.892,1674900.0,2897672.427137229,1445008.9,1437973.9,477617.47,83984.95,7.1023145,2882982.8,561602.44,561609.56,0.1296997
27930,7.1906185,343.28528,295.38715,7.1906185,343.1787,3.6186447,3.4836733,294.38412,270.58182,343.2613,0.0144449975,343.28284,343.178,0.9992477,1.0,0.2739624,0.07861811,444715.5,79048.55,343.1496,343.1496,-4145.892,1675800.0,2904476.0380027127,1446552.2,1443333.9,444715.5,79048.55,7.102318,2889886.0,523764.06,523771.16,0.12411499
27945,7.190621,343.15347,295.21466,7.190621,343.1439,3.618646,3.4836745,294.37326,270.77954,343.16693,0.014445002,343.15198,343.1435,0.9992477,1.0,0.2691027,0.0780477,436826.84,78475.016,343.14957,343.14957,-4145.892,1676700.0,2909216.7406582804,1447781.2,1447491.9,436826.84,78475.016,7.1023207,2895273.0,515301.88,515308.97,0.11325073
27960,7.1906214,343.08258,295.0897,7.1906214,343.12622,3.6186461,3.4836748,294.36014,270.95,343.1135,0.014445003,343.08185,343.12607,0.9992477,1.0,0.2735911,0.07983424,444112.78,80271.336,343.14954,343.14954,-4145.892,1677600.0,2913556.7770646047,1449414.5,1450732.5,444112.78,80271.336,7.1023207,2900147.0,524384.1,524391.25,0.100128174
27975,7.190622,343.04874,295.00305,7.190622,343.1178,3.6186464,3.483675,294.34647,271.08475,343.08783,0.014445004,343.04837,343.11774,0.9992477,1.0,0.2826614,0.08274844,458836.34,83201.49,343.1495,343.1495,-4145.892,1678500.0,2917256.204903026,1451009.0,1453094.8,458836.34,83201.49,7.1023216,2904103.8,542037.8,542044.94,0.0864563
27990,7.1906214,343.04446,294.9478,7.1906214,343.1183,3.6186461,3.4836748,294.33432,271.2146,343.08057,0.014445003,343.04456,343.11835,0.9992477,1.0,0.29327542,0.08596314,476065.78,86433.78,343.14948,343.14948,-4145.892,1679400.0,2920166.5297749513,1452548.1,1454777.6,476065.78,86433.78,7.1023207,2907325.8,562499.56,562506.7,0.0743103
28005,7.190621,343.06204,294.91574,7.190621,343.12473,3.618646,3.4836745,294.32404,271.3372,343.08975,0.014445002,343.06238,343.12482,0.9992477,1.0,0.3026975,0.0886676,491360.38,89153.055,343.14948,343.14948,-4145.892,1680300.0,2922669.5306013995,1454047.5,1455940.6,491360.38,89153.055,7.1023207,2909988.0,580513.44,580520.56,0.06402588
28020,7.1906204,343.08496,294.9011,7.190621,343.13156,3.6186457,3.4836743,294.3156,271.45,343.1044,0.014445001,343.0853,343.13168,0.9992477,1.0,0.30996454,0.09069477,503156.75,91191.32,343.14944,343.14944,-4145.892,1681200.0,2924446.75443046,1455182.0,1456589.5,503156.75,91191.32,7.1023197,2911771.5,594348.06,594355.2,0.055603027
28035,7.190619,343.12222,294.898,7.190619,343.14407,3.618645,3.4836736,294.31088,271.49622,343.12427,0.014444998,343.12308,343.14438,0.9992477,1.0,0.31431714,0.09180078,510222.2,92303.39,343.1494,343.1494,-4145.892,1682100.0,2925838.4947852506,1456400.1,1457060.0,510222.2,92303.39,7.102319,2913460.0,602525.56,602532.7,0.050872803
28050,7.190618,343.18817,294.89844,7.190618,343.16553,3.6186442,3.4836729,294.30948,271.46606,343.16562,0.014444996,343.18912,343.1658,0.9992477,1.0,0.31280652,0.090913005,507770.06,91410.76,343.14938,343.14938,-4145.892,1683000.0,2928320.750662601,1458378.8,1457694.9,507770.06,91410.76,7.102317,2916073.5,599180.8,599187.94,0.049468994
28065,7.190617,343.24286,294.89578,7.190617,343.1804,3.6186438,3.4836724,294.31064,271.4279,343.20334,0.014444994,343.24356,343.1806,0.9992477,1.0,0.30525073,0.088292435,495504.97,88775.836,343.14935,343.14935,-4145.892,1683900.0,2930769.868076527,1460110.4,1458223.8,495504.97,88775.836,7.102316,2918334.0,584280.8,584287.94,0.050628662
28080,7.1906166,343.28284,294.8854,7.1906166,343.1915,3.6186435,3.4836721,294.31354,271.45,343.23114,0.014444993,343.28333,343.19165,0.9992477,1.0,0.29313385,0.08441569,475835.97,84877.87,343.14932,343.14932,-4145.892,1684800.0,2933085.868131849,1461631.0,1458872.5,475835.97,84877.87,7.102316,2920503.5,560713.8,560720.94,0.053527832
28095,7.1906185,343.25757,294.8682,7.1906185,343.178,3.6186445,3.4836733,294.31226,271.53436,343.2297,0.0144449975,343.2564,343.17752,0.9992477,1.0,0.2803401,0.080653995,455068.22,81095.58,343.1493,343.1493,-4145.892,1685700.0,2934044.0239831195,1461388.0,1458985.2,455068.22,81095.58,7.102318,2920373.2,536163.8,536170.94,0.052246094
28110,7.190619,343.18884,294.84772,7.190619,343.15683,3.618645,3.4836736,294.3096,271.65,343.18167,0.014444998,343.18814,343.1567,0.9992477,1.0,0.2741501,0.07935317,445020.2,79787.63,343.14926,343.14926,-4145.892,1686600.0,2932372.335064048,1459931.0,1458964.1,445020.2,79787.63,7.102319,2918895.0,524807.8,524814.94,0.049591064
28125,7.1906195,343.16373,294.82657,7.1906195,343.15286,3.6186452,3.4836738,294.30603,271.8156,343.1611,0.014444999,343.1635,343.1528,0.9992477,1.0,0.27205947,0.07887154,441626.53,79303.36,343.14923,343.14923,-4145.892,1687500.0,2932407.7020714865,1459811.2,1459483.1,441626.53,79303.36,7.102319,2919294.5,520929.88,520936.97,0.046020508
28140,7.19062,343.14944,294.80713,7.19062,343.14835,3.6186452,3.483674,294.30188,272.05,343.15137,0.014444999,343.14923,343.1483,0.9992477,1.0,0.27157232,0.078807324,440835.75,79238.8,343.1492,343.1492,-4145.892,1688400.0,2932996.4698081315,1459967.1,1459933.9,440835.75,79238.8,7.1023192,2919901.0,520074.56,520081.66,0.041870117
28155,7.1906185,343.1731,294.7893,7.190619,343.15903,3.6186447,3.4836733,294.3007,272.325,343.15762,0.0144449975,343.17383,343.15933,0.9992477,1.0,0.27066368,0.078455485,439360.78,78885.02,343.14917,343.14917,-4145.892,1689300.0,2934456.901933879,1461219.4,1460794.5,439360.78,78885.02,7.102318,2922014.0,518245.8,518252.9,0.04067993
28170,7.1906195,343.18756,294.77292,7.1906195,343.16058,3.618645,3.4836738,294.29825,272.6,343.17578,0.014444999,343.18732,343.16043,0.9992477,1.0,0.26676026,0.07709633,433024.44,77518.43,343.14914,343.14914,-4145.892,1690200.0,2936553.1453493075,1462151.4,1461336.6,433024.44,77518.43,7.102319,2923488.0,510542.88,510549.97,0.038238525
28185,7.19062,343.15652,294.75876,7.19062,343.14874,3.6186452,3.483674,294.2948,272.875,343.15845,0.014445,343.15604,343.14862,0.9992477,1.0,0.26483563,0.07675403,429900.25,77174.26,343.1491,343.1491,-4145.892,1691100.0,2936360.781696868,1461641.8,1461406.8,429900.25,77174.26,7.1023192,2923048.5,507074.5,507081.6,0.03479004
28200,7.19062,343.13306,294.7474,7.19062,343.1432,3.6186454,3.483674,294.29095,273.15,343.14108,0.014445,343.13284,343.14316,0.9992477,1.0,0.26580432,0.07720359,431472.7,77626.28,343.14908,343.14908,-4145.892,1692000.0,2935996.0419119718,1461275.9,1461581.9,431472.7,77626.28,7.1023197,2922857.8,509098.97,509106.06,0.030944824
28215,7.190619,343.1324,294.73886,7.1906195,343.14444,3.618645,3.4836736,294.28812,273.425,343.1368,0.014444998,343.1326,343.14453,0.9992477,1.0,0.2677031,0.07778784,434554.94,78213.73,343.14905,343.14905,-4145.892,1692900.0,2936254.8692280143,1461513.5,1461877.6,434554.94,78213.73,7.102319,2923391.0,512768.66,512775.75,0.02810669
28230,7.190618,343.17227,294.73145,7.1906185,343.15918,3.6186445,3.483673,294.28796,273.7,343.15707,0.014444997,343.17303,343.15942,0.9992477,1.0,0.267024,0.07735386,433452.6,77777.375,343.14902,343.14902,-4145.892,1693800.0,2937933.7743597887,1462941.9,1462546.5,433452.6,77777.375,7.102318,2925488.5,511229.97,511237.06,0.027954102
28245,7.190618,343.22003,294.7231,7.190618,343.1729,3.6186442,3.4836729,294.2894,273.975,343.18973,0.014444996,343.22055,343.17303,0.9992477,1.0,0.26147026,0.0753697,424437.3,75782.34,343.149,343.149,-4145.892,1694700.0,2940420.1096773706,1464635.8,1463212.8,424437.3,75782.34,7.102317,2927848.5,500219.66,500226.75,0.029388428
28260,7.190618,343.23526,294.7125,7.190618,343.17487,3.6186442,3.4836729,294.291,274.25,343.20422,0.014444996,343.2353,343.17484,0.9992477,1.0,0.25310233,0.07277703,410853.9,73175.484,343.14896,343.14896,-4145.892,1695600.0,2941943.8698103703,1465416.5,1463592.5,410853.9,73175.484,7.102317,2929009.0,484029.38,484036.47,0.030975342
28275,7.19062,343.21277,294.6999,7.1906204,343.16565,3.6186454,3.483674,294.28967,274.52695,343.1972,0.014445,343.21185,343.16528,0.9992477,1.0,0.2453946,0.07059299,398342.16,70979.49,343.14893,343.14893,-4145.892,1696500.0,2942283.6373917107,1465118.2,1463695.2,398342.16,70979.49,7.1023197,2928813.5,469321.66,469328.75,0.029663086
28290,7.1906223,343.10596,294.68863,7.1906223,343.12762,3.6186466,3.4836752,294.2827,274.76355,343.13873,0.014445005,343.10403,343.127,0.9992477,1.0,0.2451141,0.071153484,397886.88,71543.055,343.1489,343.1489,-4145.892,1697400.0,2939420.359347412,1462233.0,1462887.4,397886.88,71543.055,7.1023216,2925120.5,469429.94,469437.03,0.022705078
28305,7.1906233,342.99466,294.68277,7.1906238,343.09692,3.6186473,3.483676,294.2723,274.89337,343.06143,0.014445008,342.9934,343.09662,0.9992477,1.0,0.25680318,0.07538583,416861.4,75798.57,343.14886,343.14886,-4145.892,1698300.0,2935086.632071534,1459048.9,1462137.4,416861.4,75798.57,7.1023235,2921186.2,492659.97,492667.06,0.012298584
28320,7.190624,342.94705,294.6863,7.190624,343.08694,3.6186478,3.4836762,294.26102,274.85,343.02206,0.014445009,342.9467,343.08688,0.9992477,1.0,0.27580953,0.08135188,447713.88,81797.29,343.14883,343.14883,-4145.892,1699200.0,2932483.651585812,1457504.4,1461729.2,447713.88,81797.29,7.102324,2919233.5,529511.2,529518.3,0.0010070801
28335,7.190622,342.95517,294.70172,7.1906223,343.09244,3.6186466,3.4836752,294.25287,274.49173,343.01776,0.014445004,342.9559,343.09274,0.9992477,1.0,0.29611078,0.08740283,480668.3,87881.36,343.1488,343.1488,-4145.892,1700100.0,2931286.655678491,1457283.6,1461429.4,480668.3,87881.36,7.1023216,2918713.0,568549.7,568556.8,-0.0071411133
28350,7.19062,343.04694,294.7265,7.19062,343.12573,3.6186454,3.483674,294.25034,273.85507,343.06732,0.014445,343.0486,343.12628,0.9992477,1.0,0.3102158,0.09106613,503564.6,91564.72,343.14877,343.14877,-4145.892,1701000.0,2932789.294158465,1459306.2,1461686.0,503564.6,91564.72,7.1023197,2920992.2,595129.3,595136.44,-0.009674072
28365,7.190619,343.1497,294.75522,7.190619,343.15506,3.6186447,3.4836736,294.25198,273.14087,343.1371,0.014444998,343.1509,343.15536,0.9992477,1.0,0.31372488,0.09141683,509260.78,91917.336,343.14874,343.14874,-4145.892,1701900.0,2935279.1441424587,1461542.0,1461704.2,509260.78,91917.336,7.1023183,2923246.2,601178.1,601185.25,-0.008026123
28380,7.1906185,343.19684,294.78104,7.1906185,343.1649,3.6186445,3.483673,294.2551,272.55,343.17606,0.014444997,343.1972,343.16495,0.9992477,1.0,0.3101439,0.0900184,503447.88,90511.25,343.1487,343.1487,-4145.892,1702800.0,2936076.7494364153,1462186.1,1461221.2,503447.88,90511.25,7.102318,2923407.5,593959.1,593966.25,-0.00491333
28395,7.1906233,343.10434,294.80453,7.1906233,343.12527,3.618647,3.4836757,294.24832,272.04,343.14755,0.014445007,343.1013,343.12402,0.9992477,1.0,0.30885848,0.09000299,501361.3,90495.766,343.14868,343.14868,-4145.892,1703700.0,2932923.923744238,1458683.9,1459316.1,501361.3,90495.766,7.1023226,2918000.0,591857.06,591864.2,-0.011688232
28410,7.1906233,342.9568,294.8323,7.1906238,343.0832,3.6186473,3.483676,294.2401,271.5189,343.0344,0.014445008,342.9558,343.0832,0.9992477,1.0,0.32393938,0.095768,525841.7,96292.33,343.14865,343.14865,-4145.892,1704600.0,2924374.015401861,1453389.0,1457206.6,525841.7,96292.33,7.1023235,2910595.5,622134.0,622141.1,-0.019897461
28425,7.1906233,342.95798,294.8678,7.1906233,343.09372,3.618647,3.4836757,294.2331,271.11334,343.02124,0.014445007,342.95844,343.0939,0.9992477,1.0,0.34375405,0.10167764,558006.3,102234.33,343.14862,343.14862,-4145.892,1705500.0,2921422.5807678304,1452353.1,1456452.6,558006.3,102234.33,7.1023226,2908805.8,660240.6,660247.75,-0.026916504
28440,7.1906223,342.9944,294.91217,7.190623,343.10434,3.6186469,3.4836755,294.228,270.95,343.04327,0.014445005,342.99493,343.1045,0.9992477,1.0,0.3603462,0.10642869,584939.9,107011.39,343.1486,343.1486,-4145.892,1706400.0,2920066.926857089,1452112.4,1455433.1,584939.9,107011.39,7.1023226,2907545.5,691951.25,691958.4,-0.03201294
28455,7.1906233,342.99966,294.96558,7.1906238,343.103,3.6186473,3.483676,294.2222,270.95,343.05328,0.014445007,342.99948,343.10287,0.9992477,1.0,0.37496096,0.11077602,608663.6,111382.52,343.14856,343.14856,-4145.892,1707300.0,2917434.5104569513,1450659.1,1453779.9,608663.6,111382.52,7.1023235,2904439.0,720046.1,720053.25,-0.03781128
28470,7.190623,342.98636,295.02823,7.1906233,343.0983,3.618647,3.4836757,294.2168,270.95,343.04428,0.014445007,342.9862,343.09827,0.9992477,1.0,0.39077836,0.11569293,634339.56,116326.35,343.14853,343.14853,-4145.892,1708200.0,2913087.254612037,1448365.0,1451745.8,634339.56,116326.35,7.1023226,2900110.8,750665.94,750673.06,-0.04321289
28485,7.1906223,342.99677,295.09814,7.190623,343.1035,3.6186469,3.4836755,294.2131,270.95,343.0466,0.014445005,342.99713,343.10364,0.9992477,1.0,0.40655616,0.12045197,659951.25,121111.45,343.1485,343.1485,-4145.892,1709100.0,2908985.8694138117,1446567.8,1449790.9,659951.25,121111.45,7.1023226,2896358.5,781062.7,781069.8,-0.046905518
28500,7.190622,343.02917,295.17102,7.190622,343.11438,3.6186464,3.483675,294.21133,270.95,343.06586,0.014445004,343.0297,343.11456,0.9992477,1.0,0.41958007,0.12420937,681092.56,124889.414,343.14847,343.14847,-4145.892,1710000.0,2905732.6464936184,1445345.5,1447918.8,681092.56,124889.414,7.1023216,2893264.2,805982.0,805989.1,-0.048675537
28515,7.1906214,343.0575,295.2423,7.1906214,343.12228,3.6186461,3.4836748,294.21072,270.95,343.08588,0.014445003,343.0578,343.12238,0.9992477,1.0,0.429436,0.1270227,697091.44,127718.14,343.14844,343.14844,-4145.892,1710900.0,2902621.987286648,1444047.8,1446004.4,697091.44,127718.14,7.1023207,2890052.0,824809.56,824816.7,-0.04928589
28530,7.1906214,343.07056,295.3089,7.1906214,343.12524,3.6186461,3.4836748,294.2107,270.95,343.09613,0.014445003,343.0707,343.12527,0.9992477,1.0,0.43750876,0.12940496,710195.7,130113.45,343.1484,343.1484,-4145.892,1711800.0,2899204.1711792806,1442431.1,1444082.8,710195.7,130113.45,7.1023207,2886514.0,840309.1,840316.25,-0.049316406
28545,7.1906214,343.07693,295.36984,7.1906214,343.12683,3.6186461,3.4836748,294.211,270.95,343.10095,0.014445003,343.07703,343.12686,0.9992477,1.0,0.4448088,0.13160127,722045.7,132321.8,343.14838,343.14838,-4145.892,1712700.0,2895799.315371346,1440783.2,1442290.1,722045.7,132321.8,7.1023207,2883073.5,854367.5,854374.6,-0.04901123
28560,7.190621,343.08133,295.42517,7.1906214,343.12805,3.6186461,3.4836748,294.21152,270.95,343.104,0.014445002,343.08136,343.12808,0.9992477,1.0,0.4516268,0.1336634,733113.1,134395.2,343.14835,343.14835,-4145.892,1713600.0,2892627.5584548195,1439244.9,1440656.1,733113.1,134395.2,7.1023207,2879901.0,867508.3,867515.44,-0.04849243
28575,7.190622,343.06918,295.47754,7.190622,343.1229,3.6186464,3.483675,294.21048,271.1219,343.0997,0.014445004,343.06882,343.12274,0.9992477,1.0,0.45891345,0.13594967,744941.3,136694.0,343.14832,343.14832,-4145.892,1714500.0,2889189.7489376958,1437296.8,1438918.9,744941.3,136694.0,7.1023216,2876215.5,881635.3,881642.44,-0.04953003
28590,7.190622,343.04855,295.53055,7.1906223,343.1163,3.6186466,3.4836752,294.209,271.5,343.08533,0.014445004,343.04834,343.11624,0.9992477,1.0,0.46836248,0.13901001,760279.7,139771.1,343.1483,343.1483,-4145.892,1715400.0,2885101.6999389855,1435072.8,1437119.0,760279.7,139771.1,7.1023216,2872191.8,900050.75,900057.9,-0.050994873
28605,7.190622,343.04205,295.58624,7.1906223,343.1154,3.6186466,3.4836752,294.20752,271.8781,343.07922,0.014445004,343.042,343.1154,0.9992477,1.0,0.47887844,0.14229465,777349.94,143073.72,343.14825,343.14825,-4145.892,1716300.0,2881352.470218701,1433194.5,1435409.2,777349.94,143073.72,7.1023216,2868603.8,920423.6,920430.75,-0.052490234
28620,7.190622,343.0424,295.64526,7.1906223,343.1157,3.6186466,3.4836752,294.20615,272.05,343.07883,0.014445004,343.04242,343.1157,0.9992477,1.0,0.4894994,0.14556353,794590.6,146360.48,343.14822,343.14822,-4145.892,1717200.0,2877747.6552728275,1431422.1,1433636.0,794590.6,146360.48,7.1023216,2865058.0,940951.1,940958.25,-0.053863525
28635,7.1906214,343.04825,295.70685,7.1906214,343.1178,3.6186461,3.4836748,294.20563,272.05,343.08133,0.014445003,343.04846,343.1179,0.9992477,1.0,0.4997732,0.14870745,811267.9,149521.62,343.1482,343.1482,-4145.892,1718100.0,2874163.0212052087,1429739.1,1431839.6,811267.9,149521.62,7.1023207,2861578.8,960789.5,960796.6,-0.054382324
28650,7.190621,343.07388,295.7671,7.190621,343.1272,3.618646,3.4836745,294.2068,272.05,343.09518,0.014445002,343.07434,343.12735,0.9992477,1.0,0.5081785,0.15115547,824911.9,151983.05,343.14816,343.14816,-4145.892,1719000.0,2871348.59963067,1428693.9,1430304.0,824911.9,151983.05,7.1023207,2858998.0,976894.94,976902.06,-0.053222656
28665,7.19062,343.10535,295.82147,7.1906204,343.13693,3.6186454,3.483674,294.20926,272.05,343.11603,0.014445,343.10577,343.13705,0.9992477,1.0,0.5134935,0.15258296,833539.56,153418.36,343.14813,343.14813,-4145.892,1719900.0,2869313.462760533,1428001.5,1428955.5,833539.56,153418.36,7.1023197,2856957.0,986957.94,986965.06,-0.050750732
28680,7.19062,343.12885,295.86615,7.19062,343.14352,3.6186452,3.483674,294.21265,272.05,343.13263,0.014445,343.12912,343.1436,0.9992477,1.0,0.51608974,0.15322956,837754.0,154068.5,343.1481,343.1481,-4145.892,1720800.0,2867610.1094503566,1427361.9,1427805.2,837754.0,154068.5,7.1023192,2855167.0,991822.5,991829.6,-0.04736328
28695,7.1905746,344.38974,295.77646,7.1905746,343.66473,3.6186204,3.48365,294.32642,272.05,343.59927,0.014444909,344.42438,343.67947,0.9992477,1.0,0.46803585,0.1335224,759749.44,134253.44,343.14807,343.14807,-4145.8916,1721700.0,2901344.093552632,1468141.2,1446245.8,759749.44,134253.44,7.10227,2914387.0,894002.9,894010.0,0.06640625
28710,0.84742457,340.4356,295.503,0.84742457,342.2867,0.04352974,0.043436963,294.41785,272.05,344.25153,0.0017023634,340.21884,342.18918,0.9403398,0.9410921,0.0,0.0,0.0,0.0,343.14807,343.14807,-104.60862,1722600.0,348548.4264800789,159923.4,166511.83,0.0,0.0,0.08696671,326435.25,0.0,0.08696671,0.15783691
28725,-0.042387918,341.03864,295.62534,-0.042387918,342.244,-6.3e-43,-6.29e-43,294.46957,272.05,344.15216,-8.5151696e-05,340.26227,342.18726,1.8241218e-12,1.8289376e-12,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,1723500.0,-17354.994096395516,-8084.8955,-8299.483,0.0,0.0,-1.26e-42,-16384.379,0.0,-1.26e-42,0.20956421
28740,-0.04238789,341.42462,295.62534,-0.04238789,342.2369,0.0,0.0,294.49084,272.05,344.15216,-8.515164e-05,340.30582,342.1875,3.1408563e-18,3.182324e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30279,1724400.0,-17354.982232937033,-8153.608,-8298.219,0.0,0.0,0.0,-16451.826,0.0,0.0,0.23083496
28755,-0.042387903,341.70218,295.62534,-0.042387903,342.24908,0.0,0.0,294.5036,272.05,344.15216,-8.515167e-05,340.34958,342.18808,1.971947e-20,4.3679292e-21,0.0,0.0,0.0,0.0,343.15,343.15,-66.3034,1725300.0,-17354.988164666272,-8203.023,-8300.389,0.0,0.0,0.0,-16503.412,0.0,0.0,0.24359131
28770,-0.042387903,341.90558,295.62534,-0.042387903,342.2746,0.0,0.0,294.5078,272.05,344.15216,-8.515167e-05,340.39352,342.189,1.657007e-39,3.66709e-40,0.0,0.0,0.0,0.0,343.15,343.15,-66.3034,1726200.0,-17354.988164666272,-8239.234,-8304.931,0.0,0.0,0.0,-16544.164,0.0,0.0,0.24780273
28785,-0.042387903,342.0596,295.62534,-0.042387903,342.30914,0.0,0.0,294.5113,272.05,344.15216,-8.515167e-05,340.43765,342.1903,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.3034,1727100.0,-17354.988164666272,-8266.654,-8311.08,0.0,0.0,0.0,-16577.734,0.0,0.0,0.25128174
28800,-0.042387903,342.18097,295.62534,-0.042387903,342.34967,0.0,0.0,294.5133,272.05,344.15216,-8.515167e-05,340.48203,342.19196,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.3034,1728000.0,-17354.988164666272,-8288.262,-8318.296,0.0,0.0,0.0,-16606.559,0.0,0.0,0.2532959
28815,-0.042387903,342.28012,295.62534,-0.042387903,342.3942,0.0,0.0,294.5108,272.05,344.15216,-8.515167e-05,340.52655,342.19394,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.3034,1728900.0,-17354.988164666272,-8305.914,-8326.223,0.0,0.0,0.0,-16632.137,0.0,0.0,0.25079346
28830,-0.042387903,342.364,295.62534,-0.042387903,342.44116,0.0,0.0,294.51086,272.05,344.15216,-8.515167e-05,340.57126,342.1963,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.3034,1729800.0,-17354.988164666272,-8320.849,-8334.584,0.0,0.0,0.0,-16655.434,0.0,0.0,0.2508545
28845,-0.042387903,342.4371,295.62534,-0.042387903,342.48932,0.0,0.0,294.50684,272.05,344.15216,-8.515167e-05,340.6161,342.19894,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.3034,1730700.0,-17354.988164666272,-8333.861,-8343.157,0.0,0.0,0.0,-16677.02,0.0,0.0,0.24682617
28860,-0.042387903,342.5023,295.62534,-0.042387903,342.5376,0.0,0.0,294.50543,272.05,344.15216,-8.515167e-05,340.661,342.2019,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.3034,1731600.0,-17354.988164666272,-8345.466,-8351.752,0.0,0.0,0.0,-16697.219,0.0,0.0,0.24542236
28875,-0.042387903,342.56113,295.62534,-0.042387903,342.585,0.0,0.0,294.50153,272.05,344.15216,-8.515167e-05,340.70596,342.20517,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.3034,1732500.0,-17354.988164666272,-8355.94,-8360.189,0.0,0.0,0.0,-16716.129,0.0,0.0,0.24151611
28890,-0.042387903,342.61444,295.62534,-0.042387903,342.6306,0.0,0.0,294.49893,272.05,344.15216,-8.515167e-05,340.75082,342.2087,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.3034,1733400.0,-17354.988164666272,-8365.433,-8368.312,0.0,0.0,0.0,-16733.744,0.0,0.0,0.23892212
28905,-0.042387903,342.6626,295.62534,-0.042387903,342.67352,0.0,0.0,294.49673,272.05,344.15216,-8.515167e-05,340.79553,342.21246,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.3034,1734300.0,-17354.988164666272,-8374.006,-8375.95,0.0,0.0,0.0,-16749.957,0.0,0.0,0.23672485
28920,-0.042387903,342.70532,295.62534,-0.042387903,342.7127,0.0,0.0,294.4811,272.05,344.15216,-8.515167e-05,340.83994,342.21643,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.3034,1735200.0,-17354.988164666272,-8381.612,-8382.927,0.0,0.0,0.0,-16764.54,0.0,0.0,0.22109985
28935,-0.042387903,342.74234,295.62534,-0.042387903,342.74734,0.0,0.0,294.46555,272.1281,344.15216,-8.515167e-05,340.88394,342.22052,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.3034,1736100.0,-17354.988164666272,-8388.202,-8389.093,0.0,0.0,0.0,-16777.295,0.0,0.0,0.20553589
