minute,boiler1_massflowrate,boiler1_supply_temp,radiator_return_temp,boiler2_massflowrate,boiler2_supply_temp,pump1_power,pump2_power,zone_temp,outdoor_air_temp,radiator_supply_temp,radiator_flowrate,boiler1_temp,boiler2_temp,boiler1_isoVal_position,boiler2_isoVal_position,boiler1_partloadratio,boiler2_partloadratio,boiler1_fuelUse,boiler2_fuelUse,boiler1_supSet,boiler2_supSet,pumps_dP,plant_enable_signal,t,zone_thermal_load,boiler1_power_generation,boiler2_power_generation,boiler1_power_consumption,boiler2_power_consumption,pumps_power_consumption,total_boiler_generation,total_boiler_consumption,total_plant_consumption,zone_temperature_deviation
34755,-0.0633691,329.12793,297.0441,-0.0633691,329.12793,0.0,0.0,295.01764,254.33691,329.78574,-0.00012730011,328.636,328.6312,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,2085300.0,-17505.65950266445,-8539.119,-8539.119,0.0,0.0,0.0,-17078.238,0.0,0.0,0.7576294
34770,-0.0633691,329.13376,297.0441,-0.0633691,329.13376,0.0,0.0,295.01456,254.35677,329.78574,-0.00012730011,328.64166,328.63623,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,2086200.0,-17505.65950266445,-8540.671,-8540.671,0.0,0.0,0.0,-17081.342,0.0,0.0,0.7545471
34785,-0.0633691,329.1358,297.0441,-0.0633691,329.1358,0.0,0.0,295.00388,254.32324,329.78574,-0.00012730011,328.64725,328.6411,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,2087100.0,-17505.65950266445,-8541.215,-8541.215,0.0,0.0,0.0,-17082.43,0.0,0.0,0.74386597
34800,-0.0633691,329.13364,297.0441,-0.0633691,329.13364,0.0,0.0,294.9898,254.25,329.78574,-0.00012730011,328.65265,328.64587,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,2088000.0,-17505.65950266445,-8540.639,-8540.639,0.0,0.0,0.0,-17081.277,0.0,0.0,0.72979736
34815,-0.0633691,329.1266,297.0441,-0.0633691,329.1266,0.0,0.0,294.9289,254.15918,329.78574,-0.00012730011,328.65778,328.65042,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,2088900.0,-17505.65950266445,-8538.762,-8538.762,0.0,0.0,0.0,-17077.523,0.0,0.0,0.6688843
34830,-0.0633691,329.1143,297.0441,-0.0633691,329.1143,0.0,0.0,294.88205,254.05469,329.78574,-0.00012730011,328.6626,328.65466,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,2089800.0,-17505.65950266445,-8535.489,-8535.489,0.0,0.0,0.0,-17070.979,0.0,0.0,0.6220398
34845,-0.0633691,329.09622,297.0441,-0.0633691,329.09622,0.0,0.0,294.8357,253.92285,329.78574,-0.00012730011,328.66702,328.6586,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,2090700.0,-17505.65950266445,-8530.681,-8530.681,0.0,0.0,0.0,-17061.361,0.0,0.0,0.5756836
34860,-0.0633691,329.0717,297.0441,-0.0633691,329.0717,0.0,0.0,294.79214,253.75,329.78574,-0.00012730011,328.671,328.66214,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,2091600.0,-17505.65950266445,-8524.15,-8524.15,0.0,0.0,0.0,-17048.3,0.0,0.0,0.532135
34875,-0.0633691,329.04044,297.0441,-0.0633691,329.04044,0.0,0.0,294.6838,253.48828,329.78574,-0.00012730011,328.6744,328.6652,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,2092500.0,-17505.65950266445,-8515.833,-8515.833,0.0,0.0,0.0,-17031.666,0.0,0.0,0.4237976
34890,-0.0633691,329.00183,297.0441,-0.0633691,329.00183,0.0,0.0,294.6019,253.15,329.78574,-0.00012730011,328.67715,328.6677,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,2093400.0,-17505.65950266445,-8505.559,-8505.559,0.0,0.0,0.0,-17011.117,0.0,0.0,0.34188843
34905,-0.0633691,328.9555,297.0441,-0.0633691,328.9555,0.0,0.0,294.51688,252.81172,329.78574,-0.00012730011,328.6792,328.66956,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,2094300.0,-17505.65950266445,-8493.229,-8493.229,0.0,0.0,0.0,-16986.457,0.0,0.0,0.25686646
34920,-0.0633691,328.90088,297.0441,-0.0633691,328.90088,0.0,0.0,294.43842,252.55,329.78574,-0.00012730011,328.68042,328.67072,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,2095200.0,-17505.65950266445,-8478.689,-8478.689,0.0,0.0,0.0,-16957.379,0.0,0.0,0.17840576
34935,-0.06336912,328.83762,297.12515,-0.06336912,328.83762,0.0,0.0,294.28412,252.36055,329.61526,-0.00012730014,328.68073,328.67105,7.005597e-20,7.4512675e-20,0.0,0.0,0.0,0.0,343.15,343.15,-66.30319,0.0,2096100.0,-17371.18253070271,-8440.281,-8440.281,0.0,0.0,0.0,-16880.562,0.0,0.0,0.024108887
34950,-0.0633692,328.76553,301.0738,-0.0633692,328.76553,0.0,0.0,294.16003,252.20103,321.70944,-0.00012730031,328.68002,328.67056,1.5338683e-19,6.053624e-20,0.0,0.0,0.0,0.0,343.15,343.15,-66.30328,0.0,2097000.0,-11033.084225045808,-7370.175,-7370.175,0.0,0.0,0.0,-14740.35,0.0,0.0,-0.099975586
34965,-0.06336935,328.68402,308.6866,-0.06336935,328.68402,0.0,0.0,294.043,252.09102,305.91074,-0.00012730059,328.6782,328.66907,9.724198e-20,1.6466977e-20,0.0,0.0,0.0,0.0,343.15,343.15,-66.30344,0.0,2097900.0,1484.158306013228,-5322.335,-5322.335,0.0,0.0,0.0,-10644.67,0.0,0.0,-0.2170105
34980,-0.06336951,328.59296,312.7882,-0.06336951,328.59296,0.0,0.0,293.92148,252.05,296.5461,-0.00012730093,328.67517,328.6665,-1.9496262e-19,-1.9711736e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30361,0.0,2098800.0,8684.062165362593,-4206.4644,-4206.4644,0.0,0.0,0.0,-8412.929,0.0,0.0,-0.3385315
34995,11.198916,342.66492,294.19888,0.06464772,327.9482,63.68078,0.0,293.69513,252.05,339.96588,0.011313502,342.73795,327.8051,0.9997882,1.3173243e-16,0.8236546,0.0,3997616.0,0.0,343.15,343.15,-1192.3218,1.0,2099700.0,2174697.0632099193,2279621.8,9163.632,3997616.0,0.0,63.68078,2288785.5,3997616.0,3997679.8,-0.5648804
35010,12.097364,324.0669,295.98425,12.613955,343.58118,4.2237453,4.0644064,293.66785,252.05,341.1837,0.02482088,323.38733,343.5557,0.01475674,1.0,0.0,0.66285646,0.0,694447.3,343.15,343.15,-4158.7603,1.0,2100600.0,4711936.514876924,1426849.0,2521618.8,0.0,694447.3,8.288152,3948467.8,694447.3,694455.6,-0.5921631
35025,11.908138,316.70532,299.2968,11.908138,349.16077,4.052528,3.900177,293.75415,252.05,325.10025,0.023921868,318.00546,349.76318,0.99917436,1.0,1.0,1.0,4853510.0,1047658.7,343.15,343.15,-4154.3228,1.0,2101500.0,2592518.8476547305,870672.25,2493904.8,4853510.0,1047658.7,7.952705,3364577.0,5901168.5,5901176.5,-0.5058594
35040,11.195585,349.27435,300.24423,11.195585,332.26575,3.7853014,3.6437325,293.8538,252.05,344.2023,0.022490444,349.10913,332.28616,0.99917454,1.0,0.57682955,0.4027839,2799648.0,421980.03,343.15,343.15,-4150.0176,1.0,2102400.0,4152273.1777805574,2305467.8,1505698.2,2799648.0,421980.03,7.429034,3811166.0,3221628.0,3221635.5,-0.40621948
35055,10.780989,341.63562,300.27344,10.78099,345.95575,3.6315973,3.4961438,294.0266,252.05,343.8083,0.021657575,341.70602,345.9565,0.99917454,1.0,0.5454497,0.50940067,2647345.5,533678.0,343.15,343.15,-4147.8057,1.0,2103300.0,3960009.055175533,1872885.9,2068502.2,2647345.5,533678.0,7.127741,3941388.0,3181023.5,3181030.8,-0.23339844
35070,11.332358,344.83212,299.68524,11.332359,343.80557,3.8425574,3.6988251,294.17432,252.05,344.62946,0.022765202,344.84372,343.8304,0.99917454,1.0,0.4127272,0.36126238,2003175.6,378479.7,342.039,342.039,-4157.9497,1.0,2104200.0,4297289.335678442,2148806.8,2099947.2,2003175.6,378479.7,7.541383,4248754.0,2381655.2,2381662.8,-0.08569336
35085,10.8775,340.1136,298.7627,10.8775,340.2034,3.6673346,3.5304658,294.26962,252.05,341.4604,0.021851452,340.07608,340.15558,0.99917454,1.0,0.23751685,0.19812392,1152790.4,207566.25,338.706,338.706,-4148.3877,1.0,2105100.0,3918627.674494269,1889136.1,1893239.2,1152790.4,207566.25,7.1978006,3782375.5,1360356.6,1360363.9,0.009613037
35100,12.054176,336.0656,297.89902,12.054176,335.9941,4.0978203,3.943408,294.31064,252.05,337.0203,0.024215238,336.07724,336.00098,0.99917454,1.0,0.19924954,0.16960844,967059.6,177691.77,335.373,335.373,-4144.6133,1.0,2106000.0,3978790.3534013596,1932280.8,1928660.8,967059.6,177691.77,8.041228,3860941.5,1144751.4,1144759.4,0.050628662
35115,11.295852,332.72424,297.2511,11.295852,332.7053,3.8258884,3.6827614,294.30435,252.11534,333.8222,0.022691865,332.67603,332.6561,0.99917454,1.0,0.14643766,0.12145231,710736.6,127240.57,332.04,332.04,-4154.275,1.0,2106900.0,3485439.6432866,1682937.4,1682038.4,710736.6,127240.57,7.50865,3364975.8,837977.2,837984.7,0.04434204
35130,11.230413,329.3767,296.83707,11.230413,329.3527,3.7913961,3.6494412,294.2748,252.26591,329.9831,0.022560408,329.349,329.32532,0.99917454,1.0,0.15568285,0.13312979,755608.25,139474.58,328.707,328.707,-4142.2866,1.0,2107800.0,3140709.159687765,1534821.4,1533688.5,755608.25,139474.58,7.4408374,3068510.0,895082.8,895090.25,0.014801025
35145,11.03942,325.92938,296.6393,11.039421,325.91623,3.730118,3.5908105,294.2349,252.43352,326.72055,0.02217673,325.90997,325.89392,0.99917454,1.0,0.15740134,0.13486552,763949.0,141293.03,325.374,325.374,-4152.519,1.0,2108700.0,2801834.59087109,1358050.6,1357440.9,763949.0,141293.03,7.3209286,2715491.5,905242.0,905249.3,-0.025115967
35160,12.616956,322.51532,296.6287,12.616957,322.50955,4.28907,4.126269,294.19534,252.55,323.30212,0.02534579,322.4787,322.4728,0.99917454,1.0,0.16115884,0.13962378,782186.06,146278.06,322.041,322.041,-4125.2876,1.0,2109600.0,2839448.5192335993,1371763.9,1371458.2,782186.06,146278.06,8.4153385,2743222.0,928464.1,928472.56,-0.06466675
35175,10.778294,319.53177,296.7516,10.778294,319.50253,3.6317747,3.4963381,294.15225,252.57956,320.16833,0.02165216,319.51398,319.4817,0.99917454,1.0,0.16460761,0.14494689,798924.7,151854.86,320.375,320.375,-4149.203,1.0,2110500.0,2129497.357529999,1031232.25,1029908.75,798924.7,151854.86,7.128113,2061141.0,950779.56,950786.7,-0.10775757
35190,10.790204,321.42477,296.95056,10.790204,321.42075,3.6421168,3.5063918,294.10352,252.56065,320.4339,0.021676086,321.48416,321.4823,0.99917454,1.0,0.27250776,0.25553733,1322619.0,267715.9,322.043,322.043,-4156.4062,1.0,2111400.0,2137912.7217064705,1109143.2,1108960.8,1322619.0,267715.9,7.1485085,2218104.0,1590334.9,1590342.0,-0.15649414
35205,13.205849,323.00256,297.1933,13.20585,323.04987,4.5104566,4.3382354,294.07263,252.53642,322.82043,0.026528796,323.01938,323.06415,0.99917454,1.0,0.29770136,0.2734234,1444896.5,286454.4,323.711,323.711,-4125.7007,1.0,2112300.0,2855399.709804374,1431499.8,1434123.4,1444896.5,286454.4,8.848692,2865623.0,1731350.9,1731359.8,-0.18737793
35220,11.962599,325.00922,297.50964,11.962599,325.04608,4.0765686,3.9233115,294.06946,252.55,324.64807,0.024031272,324.97427,325.0195,0.99917454,1.0,0.322208,0.29825133,1563839.6,312465.6,325.379,325.379,-4158.4062,1.0,2113200.0,2739117.9598679626,1381658.6,1383510.9,1563839.6,312465.6,7.99988,2765169.5,1876305.2,1876313.2,-0.19055176
35235,12.713658,326.34088,297.84576,12.713658,326.36002,4.360141,4.19513,294.08786,252.63094,326.04803,0.02554005,326.3276,326.35037,0.99917454,1.0,0.35672238,0.329217,1731355.6,344907.03,327.047,327.047,-4160.6587,1.0,2114100.0,3025207.089423475,1521564.1,1522585.9,1731355.6,344907.03,8.555271,3044150.0,2076262.6,2076271.1,-0.17214966
35250,11.292826,327.94553,298.07526,11.292826,328.03488,3.8239446,3.6808784,294.12592,252.76897,328.07336,0.022685787,328.01978,328.09882,0.99917454,1.0,0.36697474,0.33715633,1781115.5,353224.75,328.715,328.715,-4153.324,1.0,2115000.0,2858228.8464620207,1416742.9,1420981.0,1781115.5,353224.75,7.5048227,2837724.0,2134340.2,2134347.8,-0.13409424
35265,11.032287,330.59213,298.13776,11.032287,330.6493,3.7207475,3.5816748,294.17734,252.94751,330.46036,0.022162398,330.58054,330.64194,0.99917454,1.0,0.33175573,0.30287585,1610179.8,317310.5,330.383,330.383,-4144.5874,1.0,2115900.0,3008654.734119193,1503793.1,1506441.8,1610179.8,317310.5,7.3024225,3010235.0,1927490.2,1927497.5,-0.08267212
35280,12.747278,331.95462,298.0388,12.747278,331.84802,4.3455725,4.18056,294.2385,253.15,330.75635,0.025607588,332.0152,331.90802,0.99917454,1.0,0.35875306,0.32851347,1741211.5,344170.0,332.051,332.051,-4133.141,1.0,2116800.0,3518834.695137923,1815805.1,1810098.1,1741211.5,344170.0,8.526133,3625903.2,2085381.5,2085390.0,-0.021514893
35295,14.371058,331.87405,297.80777,14.371058,331.99008,5.010851,4.817947,294.2906,253.42825,332.89368,0.028869547,331.77502,331.89453,0.99917454,1.0,0.2668124,0.23219624,1294976.6,243262.4,330.385,330.385,-4176.6025,1.0,2117700.0,4254239.803411792,2056188.0,2063191.2,1294976.6,243262.4,9.828798,4119379.2,1538239.0,1538248.9,0.030578613
35310,11.830053,328.1205,297.508,11.830054,328.0154,4.000571,3.8498554,294.328,253.82474,329.14392,0.023765007,328.07758,327.97223,0.99917454,1.0,0.17191976,0.14584184,834414.3,152792.47,327.052,327.052,-4129.272,1.0,2118600.0,3157677.54587348,1521020.4,1515798.4,834414.3,152792.47,7.850426,3036818.8,987206.75,987214.6,0.067993164
35325,11.100654,324.6848,297.20547,11.100654,324.65158,3.7453945,3.6053243,294.33774,254.30887,325.43704,0.022299739,324.6576,324.62344,0.99917454,1.0,0.14285365,0.12226715,693341.6,128094.24,323.719,323.719,-4144.126,1.0,2119500.0,2644137.60630182,1281162.2,1279612.9,693341.6,128094.24,7.3507185,2560775.0,821435.9,821443.25,0.07772827
35340,10.892838,321.04575,296.94635,10.892838,321.01962,3.6773362,3.5401592,294.3212,254.85,321.9076,0.021882264,321.01675,320.9888,0.99917454,1.0,0.123023234,0.1046193,597094.5,109605.32,320.386,320.386,-4153.617,1.0,2120400.0,2294075.7024801997,1102545.4,1101350.2,597094.5,109605.32,7.2174954,2203895.5,706699.8,706707.0,0.061187744
35355,16.030376,317.5296,296.76315,16.030376,317.53952,5.657702,5.434311,294.29163,255.69438,318.39877,0.03220291,317.46588,317.4799,0.99917454,1.0,0.118141435,0.101358764,573400.6,106189.39,317.053,317.053,-4172.207,1.0,2121300.0,2926265.7526175645,1398154.8,1398822.5,573400.6,106189.39,11.092012,2796977.2,679590.0,679601.06,0.03161621
35370,10.0576,311.7157,296.67096,10.376509,315.4748,3.4222593,3.2949982,294.24988,256.86722,315.01883,0.020524705,311.57355,315.47888,0.017404012,1.0,0.0,0.11406503,0.0,119501.22,315.942,315.942,-4142.213,1.0,2122200.0,1581655.3762068793,635518.7,819496.2,0.0,119501.22,6.7172575,1455014.9,119501.22,119507.94,-0.010131836
35385,8.044883,305.07968,296.6567,8.41408,311.88245,2.7087445,2.6088784,294.19995,258.00647,310.12177,0.016531935,304.98117,311.86368,0.014575019,1.0,0.0,0.107909724,0.0,113052.56,313.721,313.721,-4132.8745,1.0,2123100.0,934934.5015351105,284599.72,538064.4,0.0,113052.56,5.317623,822664.1,113052.56,113057.88,-0.060058594
35400,8.90351,300.57693,296.67676,9.308429,314.72314,3.0195754,2.9078763,294.14148,258.75,307.86282,0.018292684,300.51923,314.76465,0.014575019,1.0,0.0,0.21666245,0.0,226988.3,315.389,315.389,-4135.791,1.0,2124000.0,859417.296288143,145846.11,705530.75,0.0,226988.3,5.9274516,851376.9,226988.3,226994.22,-0.11853027
35415,9.964638,298.72015,296.671,10.411486,316.21527,3.4119835,3.2851303,294.0719,259.01562,307.65604,0.020466464,298.70526,316.2299,0.014575019,1.0,0.0,0.25317067,0.0,265236.44,317.057,317.057,-4142.4683,1.0,2124900.0,944265.2203367971,85760.54,854637.0,0.0,265236.44,6.697114,940397.56,265236.44,265243.12,-0.18811035
35430,11.035723,298.18494,296.71,11.523762,317.88336,3.8162148,3.6733992,294.0054,259.075,308.06644,0.022659503,298.18118,317.9022,0.014575019,1.0,0.0,0.3107071,0.0,325515.0,318.725,318.725,-4149.9824,1.0,2125800.0,1080791.9041879359,68363.76,1024786.94,0.0,325515.0,7.489614,1093150.8,325515.0,325522.5,-0.25460815
35445,12.319102,307.8913,296.89636,12.319102,326.15643,4.2076454,4.0489225,293.94617,259.09686,308.87698,0.024747439,309.2841,327.11462,0.9991751,1.0,1.0,1.0,4853510.0,1047658.7,319.837,319.837,-4156.2427,1.0,2126700.0,1245256.7084685597,568880.44,1513922.8,4853510.0,1047658.7,8.256568,2082803.2,5901168.5,5901177.0,-0.31384277
35460,12.822467,322.1337,297.35687,12.822467,316.4647,4.401404,4.234656,293.93365,259.25,318.96478,0.025758632,322.08676,316.62595,0.99917644,1.0,0.37187043,0.39935276,1804876.8,418385.38,322.061,322.061,-4160.873,1.0,2127600.0,2337678.8223285982,1334340.0,1029039.3,1804876.8,418385.38,8.63606,2363379.2,2223262.0,2223270.8,-0.32635498
35475,12.604241,323.37308,298.49524,12.604241,324.7011,4.3179035,4.1546454,293.97964,259.70312,323.51343,0.025320247,323.40814,324.69382,0.99917644,1.0,0.421344,0.3869333,2044997.4,405374.03,323.729,323.729,-4159.608,1.0,2128500.0,2660560.1698527606,1316978.4,1387281.5,2044997.4,405374.03,8.472549,2704260.0,2450371.5,2450380.0,-0.280365
35490,11.926439,325.2656,299.2338,11.926439,324.97784,4.059789,3.90715,294.0577,260.325,324.8014,0.023958633,325.27792,324.99915,0.99917644,1.0,0.39691734,0.37024364,1926442.2,387888.97,325.397,325.397,-4154.8164,1.0,2129400.0,2572771.540904421,1303960.1,1289546.4,1926442.2,387888.97,7.966939,2593506.5,2314331.2,2314339.2,-0.20230103
35505,11.023057,326.90994,299.4588,11.023058,326.9933,3.720725,3.5817232,294.14502,260.83438,326.52087,0.022143858,326.9294,327.01147,0.99917644,1.0,0.38504136,0.3563745,1868802.1,373358.84,327.065,327.065,-4148.532,1.0,2130300.0,2516886.473504314,1270901.1,1274759.8,1868802.1,373358.84,7.3024483,2545661.0,2242161.0,2242168.2,-0.114990234
35520,11.333949,327.96768,299.3217,11.33395,327.97287,3.8351297,3.6915286,294.23,260.95,327.79266,0.022768399,328.03308,328.03113,0.99917644,1.0,0.39849445,0.36767802,1934096.8,385201.06,328.733,328.733,-4148.798,1.0,2131200.0,2722602.014498614,1363623.5,1363870.6,1934096.8,385201.06,7.526658,2727494.0,2319297.8,2319305.2,-0.02999878
35535,11.488472,330.68616,298.99844,11.488472,330.75095,3.8854783,3.7396982,294.30585,260.68555,330.45578,0.023078812,330.72125,330.7836,0.99917644,1.0,0.35766137,0.32735276,1735913.0,342953.97,330.401,330.401,-4141.3643,1.0,2132100.0,3049191.442064307,1528982.4,1532108.5,1735913.0,342953.97,7.6251764,3061091.0,2078867.0,2078874.6,0.045837402
35550,11.137938,331.91708,298.58633,11.137938,331.84967,3.7586262,3.618015,294.37195,260.27814,331.20197,0.022374637,331.9676,331.89764,0.99917644,1.0,0.3460294,0.31483844,1679457.1,329843.22,332.069,332.069,-4143.62,1.0,2133000.0,3065004.2653731816,1559190.4,1556036.8,1679457.1,329843.22,7.3766413,3115227.0,2009300.4,2009307.8,0.11193848
35565,11.563439,332.45905,298.14462,11.563439,332.49707,3.9118674,3.764988,294.4227,259.78165,332.78604,0.023229413,332.45108,332.48428,0.99917644,1.0,0.26421666,0.23146336,1282378.2,242494.6,330.403,330.403,-4139.9727,1.0,2133900.0,3379739.18959824,1666529.5,1668376.2,1282378.2,242494.6,7.676855,3334905.8,1524872.9,1524880.5,0.16268921
35580,10.766583,327.9415,297.70557,10.766583,327.83984,3.6410313,3.505505,294.4537,259.25,329.0502,0.021628635,327.93103,327.82346,0.99917644,1.0,0.17177004,0.14515685,833687.6,152074.83,327.07,327.07,-4165.5024,1.0,2134800.0,2847355.0138526773,1367258.2,1362661.5,833687.6,152074.83,7.1465364,2729919.8,985762.44,985769.56,0.19369507
35595,10.898623,324.66742,297.32373,10.898623,324.65186,3.6731386,3.5359986,294.44528,258.71695,325.60913,0.021893887,324.62192,324.60678,0.99917644,1.0,0.1297027,0.109875545,629513.3,115112.07,323.737,323.737,-4146.1055,1.0,2135700.0,2600964.8936839765,1251636.0,1250923.6,629513.3,115112.07,7.209137,2502559.5,744625.4,744632.56,0.18527222
35610,13.142573,320.76547,297.04083,13.142573,320.75714,4.5218863,4.349996,294.4105,258.17642,321.5962,0.026401684,320.74414,320.73395,0.99917644,1.0,0.13542402,0.116527006,657281.8,122080.52,320.404,320.404,-4160.202,1.0,2136600.0,2722871.8363412553,1309571.9,1309112.0,657281.8,122080.52,8.871882,2618684.0,779362.3,779371.2,0.15048218
35625,11.260923,316.81528,296.87692,11.260923,317.56165,3.8035433,3.661118,294.358,257.62268,318.62,0.022621699,316.58212,317.526,0.99917644,1.0,0.0,0.10658159,0.0,111661.13,318.182,318.182,-4143.3745,1.0,2137500.0,2065833.9854872338,943002.0,978302.1,0.0,111661.13,7.4646616,1921304.1,111661.13,111668.59,0.09799194
35640,8.781006,307.75128,296.83905,9.1809845,315.27887,2.971051,2.8611348,294.29303,257.05,313.55276,0.018041626,307.6366,315.1638,0.014574313,1.0,0.0,0.08116179,0.0,85029.86,315.405,315.405,-4129.665,1.0,2138400.0,1266478.8423330719,402445.56,711041.94,0.0,85029.86,5.8321857,1113487.5,85029.86,85035.695,0.03302002
35655,9.012967,302.1737,296.90323,9.422342,315.59875,3.0595186,2.9462867,294.20636,256.3871,309.3439,0.018517043,302.09015,315.65942,0.014574313,1.0,0.0,0.23213604,0.0,243199.34,317.073,317.073,-4136.1807,1.0,2139300.0,967530.8904128543,199511.08,739853.7,0.0,243199.34,6.005805,939364.75,243199.34,243205.34,-0.053649902
35670,10.419054,299.3251,296.98935,10.883477,317.93228,3.5821877,3.4486558,294.10437,255.63295,308.90805,0.021396978,299.30344,317.94153,0.014574313,1.0,0.0,0.2802738,0.0,293631.28,318.741,318.741,-4145.2344,1.0,2140200.0,1071101.5757428869,102212.68,957314.1,0.0,293631.28,7.0308437,1059526.8,293631.28,293638.3,-0.15563965
35685,11.938852,298.56567,297.1086,12.461856,319.3447,4.163489,4.006605,293.99814,254.88736,309.02628,0.02450889,298.56107,319.3632,0.014574313,1.0,0.0,0.35436675,0.0,371255.4,320.409,320.409,-4156.5093,1.0,2141100.0,1226772.5517242525,73061.71,1163832.0,0.0,371255.4,8.170094,1236893.8,371255.4,371263.56,-0.26187134
35700,13.621103,323.7206,297.38928,13.621103,324.7458,4.7105727,4.530683,293.9056,254.25,324.38757,0.027362987,323.777,324.11887,0.99932736,1.0,0.5138665,0.01711399,2494056.2,17929.62,322.077,322.077,-4166.2876,1.0,2142000.0,3102766.3668028256,1506379.4,1565028.4,2494056.2,17929.62,9.241256,3071407.8,2511985.8,2511995.0,-0.35440063
35715,14.214971,322.7206,298.34348,14.214971,322.12204,4.9453835,4.755289,293.88678,253.76875,321.09808,0.028555987,322.72363,322.2597,0.99932736,1.0,0.45246664,0.5163005,2196051.5,540906.75,323.745,323.745,-4172.124,1.0,2142900.0,2729077.2760006464,1455385.1,1419648.6,2196051.5,540906.75,9.700672,2875033.8,2736958.2,2736968.0,-0.37322998
35730,14.152294,325.3008,299.73486,14.152295,325.55725,4.9209704,4.731961,293.9246,253.425,325.25943,0.02843008,325.31802,325.54736,0.99932736,1.0,0.47563505,0.42932066,2308499.5,449781.53,325.413,325.413,-4171.9565,1.0,2143800.0,3047794.986137285,1519630.8,1534873.5,2308499.5,449781.53,9.652931,3054504.2,2758281.0,2758290.8,-0.3354187
35745,13.617499,326.8256,300.52365,13.617499,326.76703,4.7109227,4.5310593,293.99875,253.21875,326.43314,0.027355747,326.84,326.78754,0.99932736,1.0,0.46496013,0.43693736,2256688.8,457761.22,327.081,327.081,-4167.918,1.0,2144700.0,2976847.94620875,1504300.0,1500950.5,2256688.8,457761.22,9.2419815,3005250.5,2714450.0,2714459.2,-0.261261
35760,12.828032,328.53134,300.75824,12.8280325,328.56665,4.404348,4.237494,294.08603,253.15,328.2104,0.025769811,328.54703,328.58145,0.99932736,1.0,0.45736367,0.4244443,2219819.0,444672.75,328.749,328.749,-4161.7188,1.0,2145600.0,2971234.0567210047,1496351.8,1498254.2,2219819.0,444672.75,8.641842,2994606.0,2664491.8,2664500.5,-0.17398071
