minute,boiler1_massflowrate,boiler1_supply_temp,radiator_return_temp,boiler2_massflowrate,boiler2_supply_temp,pump1_power,pump2_power,zone_temp,outdoor_air_temp,radiator_supply_temp,radiator_flowrate,boiler1_temp,boiler2_temp,boiler1_isoVal_position,boiler2_isoVal_position,boiler1_partloadratio,boiler2_partloadratio,boiler1_fuelUse,boiler2_fuelUse,boiler1_supSet,boiler2_supSet,pumps_dP,plant_enable_signal,t,zone_thermal_load,boiler1_power_generation,boiler2_power_generation,boiler1_power_consumption,boiler2_power_consumption,pumps_power_consumption,total_boiler_generation,total_boiler_consumption,total_plant_consumption,zone_temperature_deviation
24075,-0.042387925,311.62238,296.42575,-0.042387925,310.91956,0.0,0.0,294.50085,280.95,310.87396,-8.515171e-05,311.93884,310.1788,1.0708503e-17,9.8374555e-18,0.0,0.0,0.0,0.0,305.388,305.388,-66.3032,0.0,1444500.0,-5167.217746858821,-2705.444,-2580.3218,0.0,0.0,0.0,-5285.7656,0.0,0.0,0.24084473
24090,-0.042387936,311.54883,297.31995,-0.042387936,311.07294,0.0,0.0,294.45648,280.95,309.8707,-8.515173e-05,311.93277,310.1906,-3.3453934e-18,-1.5250094e-17,0.0,0.0,0.0,0.0,305.388,305.388,-66.30321,0.0,1445400.0,-4488.616309541227,-2533.1582,-2448.4358,0.0,0.0,0.0,-4981.5938,0.0,0.0,0.19647217
24105,-0.042387947,311.50372,298.83347,-0.042387947,311.18234,0.0,0.0,294.40915,280.95,308.08725,-8.5151754e-05,311.9269,310.20248,-1.8320353e-18,-1.750721e-18,0.0,0.0,0.0,0.0,305.388,305.388,-66.30323,0.0,1446300.0,-3309.499019383111,-2255.678,-2198.463,0.0,0.0,0.0,-4454.1406,0.0,0.0,0.1491394
24120,-0.04238797,311.4782,300.9104,-0.04238797,311.26132,0.0,0.0,294.35983,280.95,305.51324,-8.51518e-05,311.9213,310.2144,-3.7768837e-19,-4.2427365e-19,0.0,0.0,0.0,0.0,305.388,305.388,-66.30327,0.0,1447200.0,-1646.1499432997684,-1881.3817,-1842.7692,0.0,0.0,0.0,-3724.151,0.0,0.0,0.099823
24135,-0.042388003,311.46634,303.36368,-0.042388003,311.319,0.0,0.0,294.3014,280.95,302.27823,-8.515187e-05,311.91592,310.2263,-8.3879826e-19,6.8784757e-19,0.0,0.0,0.0,0.0,305.388,305.388,-66.30332,0.0,1448100.0,388.1977325704611,-1442.5137,-1416.283,0.0,0.0,0.0,-2858.7966,0.0,0.0,0.041381836
24150,-0.042388048,311.46304,305.61453,-0.042388048,311.36276,0.0,0.0,294.2413,280.95,299.04712,-8.515196e-05,311.9108,310.23825,2.9219003e-18,1.0576973e-18,0.0,0.0,0.0,0.0,305.388,305.388,-66.30339,0.0,1449000.0,2348.7580382981932,-1041.2092,-1023.35626,0.0,0.0,0.0,-2064.5654,0.0,0.0,-0.018707275
24165,-0.042388096,311.46515,307.07196,-0.042388096,311.3973,0.0,0.0,294.18048,280.95,296.6062,-8.515206e-05,311.90585,310.25024,2.9649808e-19,2.1899191e-18,0.0,0.0,0.0,0.0,305.388,305.388,-66.30347,0.0,1449900.0,3742.9600361447156,-782.1193,-770.0417,0.0,0.0,0.0,-1552.161,0.0,0.0,-0.07952881
24180,-0.042388152,311.4708,307.60242,-0.042388152,311.42496,0.0,0.0,294.11917,280.95,295.2253,-8.515217e-05,311.9011,310.2622,8.209362e-19,6.110534e-19,0.0,0.0,0.0,0.0,305.388,305.388,-66.30355,0.0,1450800.0,4426.537071618996,-688.68823,-680.5278,0.0,0.0,0.0,-1369.2161,0.0,0.0,-0.14083862
24195,-0.04238821,311.4785,307.49692,-0.04238821,311.44724,0.0,0.0,294.05585,280.67905,294.63562,-8.515228e-05,311.89658,310.2742,1.9820528e-18,1.8967535e-18,0.0,0.0,0.0,0.0,305.388,305.388,-66.30364,0.0,1451700.0,4599.708925281831,-708.84033,-703.27686,0.0,0.0,0.0,-1412.1172,0.0,0.0,-0.2041626
24210,10.814754,305.35,294.25146,0.08667303,309.93964,2.8131719,2.6977835,293.99518,280.04413,306.96106,0.010949758,305.27026,309.84888,0.98600537,-2.9405517e-15,0.0,0.0,0.0,0.0,343.15,343.15,-4334.694,1.0,1452600.0,584501.3371149662,504117.56,5710.9136,0.0,0.0,5.5109553,509828.47,0.0,5.5109553,-0.26483154
24225,6.863339,297.4422,294.5832,6.863341,323.07983,3.4381113,3.3102279,293.9536,279.31213,302.58795,0.013787538,297.39194,324.3762,0.98600537,0.99999946,0.0,1.0,0.0,700785.6,343.15,343.15,-4142.367,1.0,1453500.0,463536.95395737304,82413.85,821445.1,0.0,700785.6,6.748339,903859.0,700785.6,700792.4,-0.30639648
24240,7.101041,296.61172,295.35956,7.426131,346.6496,3.6599915,3.5234034,293.9353,278.75,323.6684,0.014591579,296.63867,346.40533,0.014355815,1.0,0.0,0.53621596,0.0,375772.44,343.15,343.15,-4147.7266,1.0,1454400.0,1734896.7455135153,37345.086,1599723.5,0.0,375772.44,7.183395,1637068.6,375772.44,375779.62,-0.32470703
24255,7.162533,344.3415,296.58554,7.1625333,363.8676,3.6034346,3.4690704,293.97516,278.34412,343.16,0.014388577,344.9593,362.36285,0.99938554,1.0,0.97964334,0.01,3180455.2,7007.856,343.15,343.15,-4146.0073,1.0,1455300.0,2814589.047144773,1436625.0,2024022.5,3180455.2,7007.856,7.072505,3460647.5,3187463.0,3187470.0,-0.28485107
24270,7.381228,342.59354,297.9222,7.381228,338.61856,3.7331457,3.5938141,294.09943,277.95587,339.4074,0.014827906,342.64645,339.1024,0.99938554,1.0,0.5662377,0.71221894,1838315.5,499112.78,343.15,343.15,-4158.0654,1.0,1456200.0,2583582.2761539533,1384862.9,1261634.0,1838315.5,499112.78,7.3269596,2646497.0,2337428.2,2337435.5,-0.1605835
24285,7.448085,346.3902,298.6202,7.4480853,347.02643,3.7556903,3.6151593,294.23904,277.6647,345.67,0.014962213,346.4777,347.01224,0.99938554,1.0,0.45282793,0.35777494,1470125.8,250723.53,342.039,342.039,-4141.566,1.0,1457100.0,2956670.6597481244,1494338.8,1514241.4,1470125.8,250723.53,7.3708496,3008580.0,1720849.2,1720856.6,-0.020965576
24300,8.743872,340.6582,298.31308,8.743872,340.30704,4.51921,4.347991,294.35776,277.55,341.80453,0.017565276,340.5506,340.22412,0.99938554,1.0,0.23032442,0.20039931,747758.3,140436.95,338.706,338.706,-4183.9287,1.0,1458000.0,3208545.617312302,1555093.4,1542197.1,747758.3,140436.95,8.867201,3097290.5,888195.25,888204.1,0.0977478
24315,10.419414,337.27902,297.59735,10.419414,337.1623,5.477442,5.26277,294.4327,277.55,337.41525,0.020931218,337.20926,337.09833,0.99938554,1.0,0.15219457,0.12494651,494106.34,87560.72,335.373,335.373,-4171.882,1.0,1458900.0,3500436.1213089623,1736530.9,1731422.6,494106.34,87560.72,10.7402115,3467953.5,581667.06,581677.8,0.17269897
24330,8.993348,333.14484,296.88068,8.993348,333.05243,4.5928006,4.41683,294.4669,277.55,333.8884,0.018066442,333.11755,333.02493,0.99938554,1.0,0.085080296,0.067496456,276216.94,47300.543,332.04,332.04,-4118.1265,1.0,1459800.0,2808110.8890774315,1369772.1,1366281.8,276216.94,47300.543,9.00963,2736054.0,323517.47,323526.47,0.20687866
24345,8.141062,329.60925,296.3049,8.141062,329.56677,4.1571426,4.000624,294.471,277.55,330.45993,0.016354311,329.57504,329.53217,0.99938554,1.0,0.045034807,0.033408217,146207.48,23411.998,328.707,328.707,-4161.512,1.0,1460700.0,2346044.316560983,1138757.8,1137305.2,146207.48,23411.998,8.157766,2276063.0,169619.48,169627.64,0.21099854
24360,9.173471,326.2287,295.88138,9.173471,326.19232,4.6867976,4.506528,294.4555,277.55,326.66153,0.018428285,326.2059,326.1697,0.99938554,1.0,0.036513582,0.027574673,118542.95,19323.934,325.374,325.374,-4110.706,1.0,1461600.0,2382346.6452681716,1169239.2,1167837.6,118542.95,19323.934,9.193325,2337077.0,137866.89,137876.08,0.1954956
24375,7.402805,323.04388,295.5539,7.402805,322.9967,3.7557297,3.6157167,294.5077,277.55,323.62277,0.014871252,323.01996,322.9721,0.99938554,1.0,0.012041297,0.01,39092.6,7007.856,322.041,322.041,-4170.6333,1.0,1462500.0,1753161.287667723,854712.75,853245.9,39092.6,7007.856,7.3714466,1707958.6,46100.457,46107.83,0.24768066
24390,-0.042387888,322.19662,295.67056,-0.042387888,322.24365,-1.7596353e-37,-1.7576582e-37,294.54535,277.55,322.76392,-8.515163e-05,322.11295,322.17767,-1.1090521e-10,-1.1115726e-10,0.0,0.0,0.0,0.0,343.15,343.15,-66.30313,0.0,1463400.0,-9689.581483083077,-4722.4116,-4730.784,0.0,0.0,-3.5172934e-37,-9453.195,0.0,-3.5172934e-37,0.28533936
24405,-0.042387918,322.24875,295.67096,-0.042387918,322.2803,0.0,0.0,294.56296,277.55,322.76355,-8.515169e-05,322.11572,322.17944,-1.2509005e-17,7.300229e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,1464300.0,-9689.315251205866,-4731.624,-4737.2417,0.0,0.0,0.0,-9468.865,0.0,0.0,0.302948
24420,-0.042387918,322.2869,295.67096,-0.042387918,322.30823,0.0,0.0,294.57452,277.55,322.76355,-8.515169e-05,322.1185,322.18124,3.606521e-17,4.9756986e-16,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,1465200.0,-9689.315251205866,-4738.415,-4742.213,0.0,0.0,0.0,-9480.628,0.0,0.0,0.31451416
24435,-0.042387918,322.3162,295.67096,-0.042387918,322.33063,0.0,0.0,294.5815,277.49744,322.76355,-8.515169e-05,322.1214,322.18317,3.6840535e-30,-3.1664124e-30,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,1466100.0,-9689.315251205866,-4743.631,-4746.2007,0.0,0.0,0.0,-9489.832,0.0,0.0,0.3215027
24450,-0.042387918,322.3397,295.67096,-0.042387918,322.34943,0.0,0.0,294.58313,277.3682,322.76355,-8.515169e-05,322.1244,322.18515,-2.4022e-41,2.0647e-41,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,1467000.0,-9689.315251205866,-4747.8145,-4749.5474,0.0,0.0,0.0,-9497.361,0.0,0.0,0.32312012
24465,-0.042387918,322.35928,295.67096,-0.042387918,322.36588,0.0,0.0,294.5861,277.20483,322.76355,-8.515169e-05,322.12747,322.18726,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,1467900.0,-9689.315251205866,-4751.3022,-4752.476,0.0,0.0,0.0,-9503.778,0.0,0.0,0.32608032
24480,-0.042387918,322.37616,295.67096,-0.042387918,322.38065,0.0,0.0,294.5853,277.05,322.76355,-8.515169e-05,322.13065,322.18942,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,1468800.0,-9689.315251205866,-4754.3066,-4755.1055,0.0,0.0,0.0,-9509.412,0.0,0.0,0.32528687
24495,-0.042387918,322.3912,295.67096,-0.042387918,322.39423,0.0,0.0,294.58673,276.90298,322.76355,-8.515169e-05,322.1339,322.19168,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,1469700.0,-9689.315251205866,-4756.9854,-4757.523,0.0,0.0,0.0,-9514.508,0.0,0.0,0.3267212
24510,-0.042387918,322.40475,295.67096,-0.042387918,322.4068,0.0,0.0,294.58777,276.74432,322.76355,-8.515169e-05,322.13724,322.19403,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,1470600.0,-9689.315251205866,-4759.3975,-4759.7617,0.0,0.0,0.0,-9519.159,0.0,0.0,0.3277588
24525,-0.042387918,322.41705,295.67096,-0.042387918,322.41843,0.0,0.0,294.58572,276.5885,322.76355,-8.515169e-05,322.14066,322.19644,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,1471500.0,-9689.315251205866,-4761.587,-4761.8315,0.0,0.0,0.0,-9523.418,0.0,0.0,0.3257141
24540,-0.042387918,322.42813,295.67096,-0.042387918,322.42905,0.0,0.0,294.5863,276.45,322.76355,-8.515169e-05,322.14413,322.1989,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,1472400.0,-9689.315251205866,-4763.559,-4763.722,0.0,0.0,0.0,-9527.281,0.0,0.0,0.32629395
24555,-0.042387918,322.43784,295.67096,-0.042387918,322.43845,0.0,0.0,294.5839,276.3925,322.76355,-8.515169e-05,322.14764,322.20145,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,1473300.0,-9689.315251205866,-4765.287,-4765.3955,0.0,0.0,0.0,-9530.683,0.0,0.0,0.32388306
24570,-0.042387918,322.44595,295.67096,-0.042387918,322.44638,0.0,0.0,294.58426,276.4216,322.76355,-8.515169e-05,322.15115,322.20398,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,1474200.0,-9689.315251205866,-4766.732,-4766.808,0.0,0.0,0.0,-9533.54,0.0,0.0,0.32424927
24585,-0.042387918,322.45224,295.67096,-0.042387918,322.4525,0.0,0.0,294.58453,276.4649,322.76355,-8.515169e-05,322.15466,322.20654,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,1475100.0,-9689.315251205866,-4767.851,-4767.9004,0.0,0.0,0.0,-9535.752,0.0,0.0,0.32452393
24600,-0.042387918,322.45627,295.67096,-0.042387918,322.45645,0.0,0.0,294.5819,276.45,322.76355,-8.515169e-05,322.15814,322.20905,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,1476000.0,-9689.315251205866,-4768.5684,-4768.601,0.0,0.0,0.0,-9537.17,0.0,0.0,0.3218994
24615,-0.042387918,322.4576,295.67096,-0.042387918,322.45776,0.0,0.0,294.58173,276.33353,322.76355,-8.515169e-05,322.16153,322.2115,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,1476900.0,-9689.315251205866,-4768.8076,-4768.8345,0.0,0.0,0.0,-9537.643,0.0,0.0,0.3217163
24630,-0.042387918,322.4559,295.67096,-0.042387918,322.456,0.0,0.0,294.5778,276.16592,322.76355,-8.515169e-05,322.16476,322.21384,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,1477800.0,-9689.315251205866,-4768.5034,-4768.5195,0.0,0.0,0.0,-9537.023,0.0,0.0,0.31777954
24645,-0.042387918,322.45062,295.67096,-0.042387918,322.45068,0.0,0.0,294.5768,276.01535,322.76355,-8.515169e-05,322.16785,322.21603,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,1478700.0,-9689.315251205866,-4767.5635,-4767.574,0.0,0.0,0.0,-9535.138,0.0,0.0,0.31680298
24660,-0.042387918,322.44122,295.67096,-0.042387918,322.44125,0.0,0.0,294.57565,275.95,322.76355,-8.515169e-05,322.1707,322.21805,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,1479600.0,-9689.315251205866,-4765.89,-4765.8955,0.0,0.0,0.0,-9531.785,0.0,0.0,0.3156433
24675,-0.042387918,322.42715,295.67096,-0.042387918,322.4272,0.0,0.0,294.5714,275.95,322.76355,-8.515169e-05,322.17325,322.21982,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,1480500.0,-9689.315251205866,-4763.3853,-4763.3906,0.0,0.0,0.0,-9526.775,0.0,0.0,0.31140137
24690,-0.042387918,322.40793,295.67096,-0.042387918,322.40796,0.0,0.0,294.5705,275.95,322.76355,-8.515169e-05,322.1754,322.22125,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,1481400.0,-9689.315251205866,-4759.9624,-4759.968,0.0,0.0,0.0,-9519.93,0.0,0.0,0.31048584
24705,-0.042387918,322.38297,295.67096,-0.042387918,322.38297,0.0,0.0,294.56622,275.95,322.76355,-8.515169e-05,322.1772,322.22232,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,1482300.0,-9689.315251205866,-4755.5186,-4755.5186,0.0,0.0,0.0,-9511.037,0.0,0.0,0.30621338
24720,-0.042387918,322.3517,295.67096,-0.042387918,322.3517,0.0,0.0,294.5652,275.95,322.76355,-8.515169e-05,322.1784,322.22296,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,1483200.0,-9689.315251205866,-4749.955,-4749.955,0.0,0.0,0.0,-9499.91,0.0,0.0,0.30517578
24735,-0.042387918,322.31342,295.67096,-0.042387918,322.31342,0.0,0.0,294.52603,275.95,322.76355,-8.515169e-05,322.17905,322.22308,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,1484100.0,-9689.315251205866,-4743.1367,-4743.1367,0.0,0.0,0.0,-9486.273,0.0,0.0,0.26602173
24750,-0.042387918,322.26776,295.67096,-0.042387918,322.26776,0.0,0.0,294.49103,275.95,322.76355,-8.515169e-05,322.179,322.2226,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,1485000.0,-9689.315251205866,-4735.009,-4735.009,0.0,0.0,0.0,-9470.018,0.0,0.0,0.23101807
24765,-0.042387918,322.214,295.67096,-0.042387918,322.214,0.0,0.0,294.46048,275.95,322.76355,-8.515169e-05,322.17813,322.22144,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,1485900.0,-9689.315251205866,-4725.4355,-4725.4355,0.0,0.0,0.0,-9450.871,0.0,0.0,0.20046997
24780,-0.042387918,322.15176,295.67096,-0.042387918,322.15176,0.0,0.0,294.4226,275.95,322.76355,-8.515169e-05,322.17642,322.2195,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,1486800.0,-9689.315251205866,-4714.358,-4714.358,0.0,0.0,0.0,-9428.716,0.0,0.0,0.16259766
24795,-0.042387918,322.08032,295.67096,-0.042387918,322.08032,0.0,0.0,294.31857,275.95,322.76355,-8.515169e-05,322.17368,322.21674,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,1487700.0,-9689.315251205866,-4701.639,-4701.639,0.0,0.0,0.0,-9403.278,0.0,0.0,0.058563232
24810,-0.04238793,321.9992,295.7842,-0.04238793,321.9992,0.0,0.0,294.22827,275.95,322.4058,-8.515172e-05,322.16986,322.21298,-9.491908e-19,-3.1241097e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.3032,0.0,1488600.0,-9520.868465801157,-4667.0376,-4667.0376,0.0,0.0,0.0,-9334.075,0.0,0.0,-0.03173828
24825,-0.042387966,321.90808,297.09595,-0.042387966,321.90808,0.0,0.0,294.14978,275.95,318.3479,-8.51518e-05,322.16483,322.2082,7.419363e-18,-4.365032e-17,0.0,0.0,0.0,0.0,343.15,343.15,-66.30326,0.0,1489500.0,-7600.496480148422,-4417.291,-4417.291,0.0,0.0,0.0,-8834.582,0.0,0.0,-0.11022949
24840,-0.042388033,321.80646,299.62216,-0.042388033,321.80646,0.0,0.0,294.0678,275.95,309.9037,-8.515193e-05,322.15848,322.20224,-2.3777116e-18,-2.978362e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30337,0.0,1490400.0,-3677.0649598931727,-3949.4644,-3949.4644,0.0,0.0,0.0,-7898.9287,0.0,0.0,-0.1921997
24855,-0.04238815,321.69388,302.10428,-0.04238815,321.69388,0.0,0.0,293.94263,275.95,300.39142,-8.5152154e-05,322.15067,322.195,-1.5923324e-19,-9.719123e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30354,0.0,1491300.0,612.5856596979506,-3487.5408,-3487.5408,0.0,0.0,0.0,-6975.0815,0.0,0.0,-0.3173828
24870,47.827217,313.1494,294.16077,1.05011,321.75583,20.033293,0.0,293.84747,275.95,314.47742,0.04909403,313.33313,321.56287,0.9998492,1.244075e-15,1.0,0.0,3246544.0,0.0,343.15,343.15,-1530.0139,1.0,1492200.0,4189190.118985789,3814331.5,121706.97,3246544.0,0.0,20.033293,3936038.5,3246544.0,3246564.0,-0.41253662
24885,6.7429543,354.5671,294.21426,6.7429543,326.7211,3.3762279,3.250838,293.79526,275.95,337.58508,0.013545699,355.12314,328.13577,0.99986595,0.9999996,1.0,1.0,3246544.0,700785.6,343.15,343.15,-4146.3887,1.0,1493100.0,2467449.931431247,1709217.1,920606.9,3246544.0,700785.6,6.6270657,2629824.0,3947329.5,3947336.2,-0.4647522
24900,6.342184,316.726,295.7558,6.642142,344.68365,3.2372634,3.1172178,293.86346,275.95,337.22726,0.013041892,316.29218,344.5546,0.014227975,1.0,0.0,0.4670788,0.0,327322.1,343.15,343.15,-4141.025,1.0,1494000.0,2271638.8177691726,558587.25,1364940.2,0.0,327322.1,6.354481,1923527.5,327322.1,327328.44,-0.3965454
24915,6.0580635,349.2205,297.7162,6.0580635,357.63718,3.002155,2.8911262,293.94507,275.95,343.0889,0.0121698445,349.89352,356.29977,0.9998228,1.0,0.8756971,0.01,2842989.0,7007.856,343.15,343.15,-4135.88,1.0,1494900.0,2319151.1208787174,1310468.6,1524621.8,2842989.0,7007.856,5.893281,2835090.5,2849996.8,2850002.8,-0.3149414
24930,10.435101,343.86462,298.3505,10.435101,342.08972,5.5030446,5.2875977,294.0431,275.95,341.16855,0.020962732,343.713,342.2204,0.9998228,1.0,0.47240096,0.59754926,1533670.4,418753.94,343.15,343.15,-4185.226,1.0,1495800.0,3769850.243052838,1994767.0,1916977.6,1533670.4,418753.94,10.790642,3911744.5,1952424.2,1952435.0,-0.21691895
24945,7.191448,341.37213,298.23584,7.191448,341.77625,3.6191053,3.4841158,294.13797,275.95,343.9799,0.014446664,341.30496,341.6138,0.9998228,1.0,0.29778913,0.2082964,966785.44,145971.12,339.817,339.817,-4145.902,1.0,1496700.0,2775565.3458206495,1302892.1,1315098.0,966785.44,145971.12,7.103221,2617990.0,1112756.5,1112763.6,-0.122039795
24960,7.191453,337.72852,297.80374,7.191453,337.53638,3.6191065,3.484117,294.21268,275.95,338.27994,0.014446674,337.68918,337.52094,0.9998228,1.0,0.23360698,0.21106535,758415.3,147911.56,336.484,336.484,-4145.9004,1.0,1497600.0,2455934.918216326,1205891.9,1200088.5,758415.3,147911.56,7.103224,2405980.5,906326.9,906334.0,-0.047332764
24975,7.1914525,334.5521,297.2392,7.1914525,334.50546,3.619106,3.4841166,294.28577,275.8703,335.36584,0.014446673,334.51624,334.46353,0.9998228,1.0,0.16694812,0.13720474,542004.44,96151.1,333.151,333.151,-4145.9004,1.0,1498500.0,2313373.502488264,1127002.5,1125594.0,542004.44,96151.1,7.103223,2252596.5,638155.56,638162.7,0.025756836
24990,7.191461,330.94635,296.66388,7.191461,330.86118,3.6191108,3.484121,294.33115,275.6875,331.84552,0.01444669,330.90378,330.82016,0.9998228,1.0,0.09954462,0.08115684,323176.0,56873.547,329.818,329.818,-4145.9004,1.0,1499400.0,2134684.6370197455,1035472.44,1032899.8,323176.0,56873.547,7.103232,2068372.2,380049.56,380056.66,0.071136475
25005,7.191468,327.37442,296.17395,7.191468,327.32886,3.6191146,3.4841247,294.35236,275.48593,328.2443,0.014446704,327.33554,327.2901,0.9998228,1.0,0.06218277,0.04892984,201879.1,34289.33,326.485,326.485,-4145.9004,1.0,1500300.0,1945905.1234607045,942384.1,941007.94,201879.1,34289.33,7.103239,1883392.0,236168.42,236175.53,0.09234619
25020,7.1914735,323.92844,295.79382,7.1914735,323.89938,3.6191177,3.4841278,294.35593,275.35,324.7873,0.014446715,323.89023,323.8615,0.9998228,1.0,0.039544575,0.029925924,128383.2,20971.656,323.152,323.152,-4145.9004,1.0,1501200.0,1759213.6121445266,849783.2,848905.7,128383.2,20971.656,7.1032457,1698688.9,149354.86,149361.97,0.09591675
25035,7.191477,320.519,295.51212,7.191477,320.50156,3.6191196,3.4841294,294.3486,275.29843,321.37445,0.014446721,320.4814,320.46414,0.9998228,1.0,0.025985617,0.018492918,84363.445,12959.572,319.819,319.819,-4145.9004,1.0,1502100.0,1569228.9974666266,755313.4,754786.1,84363.445,12959.572,7.103249,1510099.5,97323.016,97330.12,0.08859253
25050,7.5231476,316.70694,295.3085,7.523148,317.0832,3.7881734,3.646152,294.3352,275.2875,317.9433,0.0151130045,316.62936,317.04428,0.9998228,1.0,0.0,0.023040017,0.0,16146.113,317.597,317.597,-4131.5845,1.0,1503000.0,1436735.0574400746,676131.1,688019.7,0.0,16146.113,7.434325,1364150.8,16146.113,16153.548,0.07519531
25065,4.5212126,313.2053,295.16592,4.7535553,315.27325,2.2563176,2.1734009,294.31747,275.3078,315.49924,0.009315888,313.13403,315.18878,0.013768967,1.0,0.0,0.01,0.0,7007.856,313.153,313.153,-4127.1436,1.0,1503900.0,795576.0731021996,342551.25,401441.47,0.0,7007.856,4.4297185,743992.75,7007.856,7012.2856,0.0574646
25080,5.4114804,317.3174,295.07077,5.4114804,312.41046,2.677078,2.578734,294.29703,275.35,314.62143,0.010870945,317.32788,312.28384,1.0,1.0,0.121607825,0.0,394805.16,0.0,312.042,312.042,-4160.517,1.0,1504800.0,892643.3668269055,505626.56,394100.28,394805.16,0.0,5.2558117,899726.9,394805.16,394810.4,0.037017822
25095,7.9556947,310.40164,295.01483,7.6203494,309.09857,3.9177966,3.7701747,294.27582,275.47186,310.4257,0.015645102,310.35574,309.07285,1.0,0.014581225,0.01,0.0,32465.44,0.0,306.487,306.487,-4113.9917,1.0,1505700.0,1012638.6588831338,514133.62,450756.7,32465.44,0.0,7.687971,964890.3,32465.44,32473.127,0.015808105
25110,7.254257,306.76736,294.99228,6.94483,306.36197,3.602168,3.468533,294.25348,275.675,307.1848,0.014262039,306.73215,306.32748,1.0,0.014581225,0.01,0.0,32465.44,0.0,305.37,305.37,-4186.387,1.0,1506600.0,730339.7556125901,358761.9,331634.34,32465.44,0.0,7.070701,690396.25,32465.44,32472.51,-0.0065307617
25125,8.079681,304.7828,294.99573,7.7397304,303.78928,4.04077,3.8893158,294.2292,275.86563,304.62384,0.015889548,304.77457,303.75644,1.0,0.014581225,0.038626906,0.0,125403.95,0.0,305.37,305.37,-4175.2856,1.0,1507500.0,642542.7040751856,332121.2,285850.72,125403.95,0.0,7.930086,617971.9,125403.95,125411.88,-0.030822754
25140,8.859411,305.37076,295.01224,8.489888,301.72845,4.410646,4.2424583,294.20325,275.95,303.6089,0.017426219,305.39453,301.71002,1.0,0.014581225,0.07977078,0.0,258979.34,0.0,305.37,305.37,-4115.306,1.0,1508400.0,629189.7767579257,385435.66,239483.72,258979.34,0.0,8.653105,624919.4,258979.34,258988.0,-0.056762695
25155,10.908288,305.19373,295.0301,10.452833,300.57346,5.6471076,5.4246483,294.17682,275.85626,303.1185,0.021455828,305.1587,300.55978,1.0,0.014581225,0.08458757,0.0,274617.25,0.0,305.37,305.37,-4183.783,1.0,1509300.0,728882.7932553659,465645.0,243364.27,274617.25,0.0,11.071756,709009.25,274617.25,274628.3,-0.08319092
