minute,boiler1_massflowrate,boiler1_supply_temp,radiator_return_temp,boiler2_massflowrate,boiler2_supply_temp,pump1_power,pump2_power,zone_temp,outdoor_air_temp,radiator_supply_temp,radiator_flowrate,boiler1_temp,boiler2_temp,boiler1_isoVal_position,boiler2_isoVal_position,boiler1_actuatorSignal,boiler2_actuatorSignal,boiler1_fuelUse,boiler2_fuelUse,boiler1_supSet,boiler2_supSet,pumps_dP,t,zone_thermal_load,boiler1_power_generation,boiler2_power_generation,boiler1_power_consumption,boiler2_power_consumption,pumps_power_consumption,total_boiler_generation,total_boiler_consumption,total_plant_consumption,zone_temperature_deviation
98505,-0.042388007,340.74023,297.28586,-0.04238801,341.96915,8.217796e-37,8.208566e-37,294.43167,284.63232,342.32944,-8.515188e-05,340.07156,341.94855,3.062581e-10,3.0733996e-10,0.0,0.0,0.0,0.0,343.15,343.15,-66.30333,5910300.0,-16109.290481897353,-7736.1665,-7954.95,0.0,0.0,1.6426362e-36,-15691.117,0.0,1.6426362e-36,0.17166138
98520,-0.042387877,341.10745,297.98212,-0.042387877,341.9356,0.0,0.0,294.4146,285.35,341.61398,-8.515161e-05,340.11142,341.94797,-3.107669e-16,-1.4772826e-16,0.0,0.0,0.0,0.0,343.15,343.15,-66.30323,5911200.0,-15604.359219200425,-7677.564,-7824.9995,0.0,0.0,0.0,-15502.563,0.0,0.0,0.15460205
98535,-0.04238793,341.36923,299.26535,-0.04238793,341.92737,0.0,0.0,294.38757,286.20502,340.20795,-8.515172e-05,340.1514,341.9477,7.1282025e-18,1.0908445e-17,0.0,0.0,0.0,0.0,343.15,343.15,-66.3032,5912100.0,-14642.596178305255,-7495.7246,-7595.089,0.0,0.0,0.0,-15090.813,0.0,0.0,0.12756348
98550,-0.042387936,341.56027,302.01074,-0.042387936,341.93625,0.0,0.0,294.3576,287.15445,337.10074,-8.515173e-05,340.1915,341.94775,-1.0594368e-19,3.678996e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30321,5913000.0,-12549.490721468937,-7040.976,-7107.911,0.0,0.0,0.0,-14148.887,0.0,0.0,0.097595215
98565,-0.042387944,341.7031,306.06543,-0.042387944,341.95685,0.0,0.0,294.32736,288.05167,332.37543,-8.515175e-05,340.23166,341.9481,-1.7150767e-19,-3.269538e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30322,5913900.0,-9409.437478686034,-6344.551,-6389.726,0.0,0.0,0.0,-12734.277,0.0,0.0,0.067352295
98580,-0.042387955,341.81387,311.1233,-0.042387955,341.98517,0.0,0.0,294.29782,288.75,326.30792,-8.5151776e-05,340.2719,341.94873,-3.621305e-19,-3.7139693e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.303246,5914800.0,-5430.592983473925,-5463.826,-5494.322,0.0,0.0,0.0,-10958.148,0.0,0.0,0.03781128
98595,-0.04238797,341.90283,316.7026,-0.04238797,342.01852,0.0,0.0,294.26956,289.02808,319.3989,-8.5151805e-05,340.31226,341.94965,-4.6414893e-19,-1.5089762e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30327,5915700.0,-964.2943008358884,-4486.3833,-4506.9795,0.0,0.0,0.0,-8993.363,0.0,0.0,0.009552002
98610,-0.04238799,341.9766,322.12875,-0.04238799,342.0549,0.0,0.0,294.24155,288.94153,312.40283,-8.515184e-05,340.35266,341.9509,-3.620439e-19,1.1883211e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.3033,5916600.0,3478.3565813976124,-3533.502,-3547.443,0.0,0.0,0.0,-7080.9453,0.0,0.0,-0.018463135
98625,-0.04238801,342.0398,326.73044,-0.04238801,342.0927,0.0,0.0,294.2141,288.75922,306.1287,-8.5151885e-05,340.39307,341.95236,-4.507807e-19,1.04481325e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30333,5917500.0,7367.96540972886,-2725.5193,-2734.9402,0.0,0.0,0.0,-5460.4595,0.0,0.0,-0.045898438
98640,-0.042388033,342.09497,330.0086,-0.042388033,342.13068,0.0,0.0,294.1875,288.75,301.2216,-8.515193e-05,340.43344,341.9541,-3.8536018e-19,-2.2079508e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30337,5918400.0,10295.334403503986,-2151.7324,-2158.089,0.0,0.0,0.0,-4309.8213,0.0,0.0,-0.072509766
98655,-0.042388063,342.1435,331.8562,-0.042388063,342.16763,0.0,0.0,294.1591,288.9986,297.8863,-8.515199e-05,340.47366,341.9561,1.1050401e-19,-1.00426615e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30341,5919300.0,12148.94230848529,-1831.4453,-1835.7428,0.0,0.0,0.0,-3667.188,0.0,0.0,-0.10092163
98670,-0.042388093,342.18625,332.51328,-0.042388093,342.20258,0.0,0.0,294.13208,289.33765,295.92432,-8.5152045e-05,340.5137,341.95825,4.6358204e-18,5.6828146e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30346,5920200.0,13085.623631847553,-1722.0793,-1724.986,0.0,0.0,0.0,-3447.0654,0.0,0.0,-0.12792969
98685,-0.04238812,342.22348,332.3746,-0.04238812,342.2345,0.0,0.0,294.1069,289.65787,294.92923,-8.51521e-05,340.55344,341.96057,2.9002963e-19,9.626843e-20,0.0,0.0,0.0,0.0,343.15,343.15,-66.303505,5921100.0,13391.919766341687,-1753.3966,-1755.3579,0.0,0.0,0.0,-3508.7544,0.0,0.0,-0.15310669
98700,-0.04238815,342.25494,331.80515,-0.04238815,342.26242,0.0,0.0,294.0839,289.85,294.49335,-8.515216e-05,340.5927,341.963,9.123747e-19,2.9344134e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30355,5922000.0,13344.157123490773,-1860.38,-1861.711,0.0,0.0,0.0,-3722.091,0.0,0.0,-0.17611694
98715,-0.042388175,342.2801,331.06107,-0.042388175,342.28516,0.0,0.0,294.06506,289.73587,294.3133,-8.515221e-05,340.63135,341.9655,2.0034888e-19,1.7935544e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30359,5922900.0,13142.447288205838,-1997.3267,-1998.2286,0.0,0.0,0.0,-3995.5552,0.0,0.0,-0.19494629
98730,-0.0423882,342.29874,330.2664,-0.0423882,342.3022,0.0,0.0,294.04852,289.36234,294.2291,-8.515226e-05,340.66928,341.96805,1.0758274e-18,6.4351415e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30363,5923800.0,12888.359526209037,-2142.1243,-2142.7383,0.0,0.0,0.0,-4284.8623,0.0,0.0,-0.21148682
98745,40.653217,339.19122,294.15555,0.8579179,341.6939,12.519169,0.0,294.03442,288.9576,334.90564,0.041695178,339.15012,341.48767,0.99970365,4.0567923e-16,1.0,0.0,1623272.0,0.0,343.15,343.15,-1141.7825,5924700.0,7136145.67124423,7689549.5,171292.84,1623272.0,0.0,12.519169,7860842.5,1623272.0,1623284.5,-0.22558594
98760,5.521943,341.56808,294.2784,5.521943,346.747,2.7338085,2.6332955,294.08038,288.75,341.76523,0.01109285,341.29758,346.80533,0.99970365,1.0,0.64374536,0.2788948,1044973.8,280421.78,343.15,343.15,-4158.337,5925600.0,2212409.3531821016,1096749.6,1216860.1,1044973.8,280421.78,5.367104,2313609.8,1325395.6,1325401.0,-0.17962646
98775,4.4510803,307.06955,295.24283,4.6541615,341.90402,2.2129278,2.1316292,294.20792,288.95486,329.08224,0.00914561,306.8436,341.95703,0.014633298,1.0,0.0,0.24449584,0.0,245834.45,343.14996,343.14996,-4127.149,5926500.0,1299824.8499820875,221095.08,912108.7,0.0,245834.45,4.344557,1133203.8,245834.45,245838.8,-0.052093506
98790,6.9699283,339.487,295.94644,6.9699283,351.55933,3.489374,3.3593385,294.3242,289.421,346.09534,0.01400166,339.85486,350.8808,0.99901104,1.0,1.0,0.01,1623272.0,10054.75,343.14993,343.14993,-4134.3457,5927400.0,2949104.6899142475,1274593.2,1627994.9,1623272.0,10054.75,6.8487124,2902588.0,1633326.8,1633333.6,0.06417847
98805,7.2309055,349.33417,295.94583,7.2309055,343.63132,3.6473565,3.5113802,294.4282,289.82663,345.52155,0.014525929,349.24286,343.7889,0.99901104,1.0,0.47697288,0.18866397,774256.7,189696.92,343.1499,343.1499,-4153.9766,5928300.0,3024559.776971438,1621393.2,1448198.8,774256.7,189696.92,7.1587367,3069592.0,963953.6,963960.8,0.16818237
98820,-0.06310209,341.89734,295.7846,-0.06314532,343.68564,5.8340613e-22,5.8275975e-22,294.50565,289.85,345.27155,-0.00012680714,341.62332,343.62585,0.0051563364,0.005173447,0.0,0.0,0.0,0.0,343.14987,343.14987,-99.20122,5929200.0,-26356.247040283164,-12221.201,-12703.849,0.0,0.0,1.1661659e-21,-24925.05,0.0,1.1661659e-21,0.24563599
98835,-0.042387918,342.4061,295.81686,-0.042387918,343.59412,0.0,0.0,294.54443,289.48126,345.2446,-8.515169e-05,341.6644,343.62433,1.3020783e-17,1.2745749e-17,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,5930100.0,-17677.191240957767,-8294.246,-8505.748,0.0,0.0,0.0,-16799.994,0.0,0.0,0.28442383
98850,-0.042386986,342.74927,295.81686,-0.042386986,343.54956,0.0,0.0,294.5602,289.0,345.2446,-8.5149826e-05,341.70425,343.6232,-2.3080165e-20,-2.290084e-20,0.0,0.0,0.0,0.0,343.15,343.15,-66.30324,5931000.0,-17676.80456237315,-8355.157,-8497.63,0.0,0.0,0.0,-16852.787,0.0,0.0,0.30020142
98865,-0.04238792,342.99472,295.81686,-0.04238792,343.53397,0.0,0.0,294.5653,288.51874,345.2446,-8.51517e-05,341.7442,343.62238,-7.423137e-26,2.4244678e-25,0.0,0.0,0.0,0.0,343.15,343.15,-66.30318,5931900.0,-17677.19426188421,-8399.039,-8495.041,0.0,0.0,0.0,-16894.08,0.0,0.0,0.30529785
98880,-0.04238792,343.1739,295.81686,-0.04238792,343.5383,0.0,0.0,294.56488,288.15,345.2446,-8.51517e-05,341.78427,343.62186,-1.82e-43,5.97e-43,0.0,0.0,0.0,0.0,343.15,343.15,-66.30318,5932800.0,-17677.19426188421,-8430.937,-8495.8125,0.0,0.0,0.0,-16926.75,0.0,0.0,0.3048706
98895,-0.04238792,343.30923,295.81686,-0.04238792,343.55603,0.0,0.0,294.56134,287.875,345.2446,-8.51517e-05,341.82443,343.62164,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30318,5933700.0,-17677.19426188421,-8455.032,-8498.969,0.0,0.0,0.0,-16954.0,0.0,0.0,0.30133057
98910,-0.04238792,343.41562,295.81686,-0.04238792,343.58273,0.0,0.0,294.55585,287.6,345.2446,-8.51517e-05,341.86472,343.62173,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30318,5934600.0,-17677.19426188421,-8473.972,-8503.723,0.0,0.0,0.0,-16977.695,0.0,0.0,0.2958374
98925,-0.04238792,343.50235,295.81686,-0.04238792,343.61554,0.0,0.0,294.5489,287.325,345.2446,-8.51517e-05,341.90512,343.62216,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30318,5935500.0,-17677.19426188421,-8489.412,-8509.563,0.0,0.0,0.0,-16998.977,0.0,0.0,0.2888794
98940,-0.04238792,343.57562,295.81686,-0.04238792,343.65228,0.0,0.0,294.54086,287.05,345.2446,-8.51517e-05,341.94565,343.6229,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30318,5936400.0,-17677.19426188421,-8502.457,-8516.1045,0.0,0.0,0.0,-17018.562,0.0,0.0,0.28085327
98955,-0.04238792,343.63943,295.81686,-0.04238792,343.69135,0.0,0.0,294.5248,286.775,345.2446,-8.51517e-05,341.98624,343.6239,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30318,5937300.0,-17677.19426188421,-8513.817,-8523.059,0.0,0.0,0.0,-17036.875,0.0,0.0,0.26480103
98970,-0.04238792,343.6963,295.81686,-0.04238792,343.73145,0.0,0.0,294.5071,286.5,345.2446,-8.51517e-05,342.02686,343.62518,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30318,5938200.0,-17677.19426188421,-8523.938,-8530.198,0.0,0.0,0.0,-17054.137,0.0,0.0,0.24710083
98985,-0.04238792,343.74765,295.81686,-0.04238792,343.77145,0.0,0.0,294.4885,286.225,345.2446,-8.51517e-05,342.06747,343.62674,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30318,5939100.0,-17677.19426188421,-8533.083,-8537.32,0.0,0.0,0.0,-17070.402,0.0,0.0,0.2284851
99000,-0.04238792,343.79428,295.81686,-0.04238792,343.8104,0.0,0.0,294.46957,285.95,345.2446,-8.51517e-05,342.108,343.62854,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30318,5940000.0,-17677.19426188421,-8541.385,-8544.253,0.0,0.0,0.0,-17085.637,0.0,0.0,0.20956421
99015,-0.04238792,343.8364,295.81686,-0.04238792,343.8473,0.0,0.0,294.44745,285.72577,345.2446,-8.51517e-05,342.14835,343.63055,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30318,5940900.0,-17677.19426188421,-8548.882,-8550.821,0.0,0.0,0.0,-17099.703,0.0,0.0,0.18743896
99030,-0.04238792,343.8739,295.81686,-0.04238792,343.88132,0.0,0.0,294.4231,285.5771,345.2446,-8.51517e-05,342.18845,343.63272,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30318,5941800.0,-17677.19426188421,-8555.56,-8556.879,0.0,0.0,0.0,-17112.438,0.0,0.0,0.16308594
99045,-0.04238792,343.90652,295.81686,-0.04238792,343.91153,0.0,0.0,294.39706,285.46484,345.2446,-8.51517e-05,342.22812,343.63504,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30318,5942700.0,-17677.19426188421,-8561.367,-8562.258,0.0,0.0,0.0,-17123.625,0.0,0.0,0.13705444
99060,-0.04238792,343.93375,295.81686,-0.04238792,343.93713,0.0,0.0,294.3696,285.35,345.2446,-8.51517e-05,342.2673,343.63745,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30318,5943600.0,-17677.19426188421,-8566.213,-8566.816,0.0,0.0,0.0,-17133.03,0.0,0.0,0.10958862
99075,-0.04238792,343.95496,295.81686,-0.04238792,343.95724,0.0,0.0,294.34113,285.22345,345.2446,-8.51517e-05,342.3058,343.63992,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30318,5944500.0,-17677.19426188421,-8569.989,-8570.396,0.0,0.0,0.0,-17140.387,0.0,0.0,0.08111572
99090,-0.042387918,343.96945,295.81708,-0.042387918,343.971,0.0,0.0,294.31207,285.1,345.24426,-8.5151696e-05,342.34344,343.64236,-3.2777735e-19,7.138632e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,5945400.0,-17676.996295481473,-8572.531,-8572.809,0.0,0.0,0.0,-17145.34,0.0,0.0,0.05206299
99105,-0.042387918,343.97653,295.847,-0.042387918,343.97757,0.0,0.0,294.2824,284.97656,345.1932,-8.5151696e-05,342.38007,343.64474,-5.013846e-20,-2.1888828e-20,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,5946300.0,-17648.040872840553,-8568.467,-8568.652,0.0,0.0,0.0,-17137.12,0.0,0.0,0.022399902
99120,-0.042387925,343.9755,296.35574,-0.042387925,343.9762,0.0,0.0,294.2514,284.85,344.36768,-8.515171e-05,342.4155,343.64697,3.6592903e-21,-3.688979e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.3032,5947200.0,-17170.852330151032,-8477.71,-8477.835,0.0,0.0,0.0,-16955.545,0.0,0.0,-0.008605957
99135,-0.04238794,343.9657,298.75784,-0.04238794,343.9662,0.0,0.0,294.2178,284.71368,340.55066,-8.515174e-05,342.44952,343.64902,9.115078e-18,-2.0710053e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.303215,5948100.0,-14946.67022518934,-8048.3247,-8048.4116,0.0,0.0,0.0,-16096.736,0.0,0.0,-0.04220581
99150,-0.04238796,343.94614,303.1516,-0.04238796,343.94647,0.0,0.0,294.18277,284.5656,333.38733,-8.5151776e-05,342.4819,343.65076,1.4601955e-18,2.1505213e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.303246,5949000.0,-10813.42530031666,-7262.6255,-7262.6855,0.0,0.0,0.0,-14525.311,0.0,0.0,-0.07723999
99165,-0.042387985,343.9162,308.9424,-0.042387985,343.9164,0.0,0.0,294.14658,284.40976,323.59326,-8.515183e-05,342.51245,343.65216,-3.1313832e-19,4.0928778e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30329,5949900.0,-5239.695335936912,-6226.367,-6226.405,0.0,0.0,0.0,-12452.771,0.0,0.0,-0.11343384
99180,-0.04238802,343.87485,314.87405,-0.04238802,343.875,0.0,0.0,294.10925,284.25,313.0324,-8.51519e-05,342.54083,343.65308,-7.6392973e-19,-1.7896153e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.303345,5950800.0,658.6419414736256,-5163.002,-5163.0293,0.0,0.0,0.0,-10326.031,0.0,0.0,-0.15075684
99195,-0.04238806,343.82196,319.47495,-0.04238806,343.82205,0.0,0.0,294.0705,283.98788,304.1392,-8.515198e-05,342.56693,343.6535,5.498394e-19,3.6382397e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.303406,5951700.0,5484.653368156866,-4334.4956,-4334.5117,0.0,0.0,0.0,-8669.008,0.0,0.0,-0.18951416
99210,-0.042388108,343.75653,321.96396,-0.042388108,343.75662,0.0,0.0,294.03018,283.61978,298.38565,-8.5152074e-05,342.59042,343.6533,5.1498404e-20,-2.3344376e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30348,5952600.0,8432.51575941686,-3879.7327,-3879.7488,0.0,0.0,0.0,-7759.4814,0.0,0.0,-0.22982788
99225,-0.042388156,343.67798,322.63422,-0.042388156,343.67804,0.0,0.0,293.9883,283.2918,295.55206,-8.5152176e-05,342.61108,343.6524,5.973088e-19,-7.671809e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30356,5953500.0,9685.638038149946,-3746.4265,-3746.4373,0.0,0.0,0.0,-7492.864,0.0,0.0,-0.271698
99240,-0.042388204,343.58505,322.2711,-0.042388204,343.58508,0.0,0.0,293.94485,283.15,294.50772,-8.515227e-05,342.62845,343.65063,4.0911756e-19,-1.6401825e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.303635,5954400.0,9929.277635001288,-3794.535,-3794.5403,0.0,0.0,0.0,-7589.075,0.0,0.0,-0.31515503
99255,11.038193,340.8539,294.08395,0.09013766,343.0016,5.7776585,0.0,293.94327,283.15,335.60345,0.011177669,341.44714,342.7684,0.99976116,1.0683037e-15,1.0,0.0,1623272.0,0.0,343.15,343.15,-3789.574,5955300.0,1949183.2408764423,2168274.5,18519.148,1623272.0,0.0,5.7776585,2186793.8,1623272.0,1623277.8,-0.31674194
99270,5.3385005,334.3587,294.3085,5.3385005,346.18408,2.6281931,2.5314937,294.01962,283.15,343.75845,0.010724339,332.72214,346.07614,0.99976116,1.0,0.0,0.22352932,0.0,224753.16,343.15,343.15,-4143.157,5956200.0,2227335.7058692,897993.6,1163138.8,0.0,224753.16,5.159687,2061132.4,224753.16,224758.31,-0.24038696
99285,5.12616,305.62964,295.29022,5.3646626,342.17468,2.5593686,2.4648848,294.15894,283.15,327.0179,0.010537335,305.47632,342.18524,0.014491543,1.0,0.0,0.25907338,0.0,260491.81,343.14996,343.14996,-4109.33,5957100.0,1404166.2883232732,222606.33,1056381.1,0.0,260491.81,5.0242534,1278987.5,260491.81,260496.84,-0.10107422
99300,7.3286853,343.29208,295.84705,7.3286853,346.45496,3.6848302,3.5470273,294.2819,283.15,346.7155,0.014722355,343.6422,345.95575,0.999013,1.0,0.9959912,0.01,1616764.6,10054.75,343.1499,343.1499,-4135.0137,5958000.0,3145395.32028075,1460381.0,1557735.8,1616764.6,10054.75,7.2318573,3018116.8,1626819.4,1626826.6,0.021881104
99315,11.267905,348.23575,295.76337,11.267905,344.75412,5.7617636,5.5266023,294.3906,283.15,346.2232,0.022635724,347.9829,344.78802,0.999013,1.0,0.3815906,0.14644885,619425.3,147250.66,343.14987,343.14987,-4004.822,5958900.0,4797219.023686648,2483266.0,2318497.2,619425.3,147250.66,11.288366,4801763.0,766676.0,766687.3,0.13058472
99330,-0.042386133,342.46066,295.72723,-0.042386115,344.02536,-1.8592e-40,-1.85711e-40,294.46378,283.15,345.6296,-8.5148095e-05,342.00433,343.98663,-6.3992576e-09,-6.4242602e-09,0.0,0.0,0.0,0.0,343.14987,343.14987,-66.300354,5959800.0,-17846.186738344593,-8319.567,-8598.113,0.0,0.0,-3.71631e-40,-16917.68,0.0,-3.71631e-40,0.20376587
99345,-0.042387918,342.91498,295.72766,-0.042387918,343.96375,0.0,0.0,294.5025,283.15,345.6292,-8.5151696e-05,342.0456,343.9856,-1.5520246e-17,-1.557991e-17,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,5960700.0,-17846.646913472596,-8400.723,-8587.434,0.0,0.0,0.0,-16988.156,0.0,0.0,0.24249268
99360,-0.042387918,343.23093,295.72766,-0.042387918,343.93793,0.0,0.0,294.52048,283.15,345.6292,-8.515169e-05,342.08646,343.98492,8.5778816e-23,6.671603e-24,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,5961600.0,-17846.645388530025,-8456.971,-8582.838,0.0,0.0,0.0,-17039.809,0.0,0.0,0.26046753
99375,-0.042387918,343.4593,295.72766,-0.042387918,343.93546,0.0,0.0,294.53217,283.0961,345.6292,-8.515169e-05,342.12744,343.98453,1.0144084e-32,7.605628e-33,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,5962500.0,-17846.645388530025,-8497.626,-8582.397,0.0,0.0,0.0,-17080.023,0.0,0.0,0.27215576
99390,-0.042387918,343.62695,295.72766,-0.042387918,343.94928,0.0,0.0,294.53915,282.95624,345.6292,-8.515169e-05,342.16855,343.98447,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,5963400.0,-17846.645388530025,-8527.475,-8584.858,0.0,0.0,0.0,-17112.332,0.0,0.0,0.2791443
99405,-0.042387918,343.75552,295.72766,-0.042387918,343.97382,0.0,0.0,294.5408,282.76328,345.6292,-8.515169e-05,342.20978,343.98474,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,5964300.0,-17846.645388530025,-8550.364,-8589.227,0.0,0.0,0.0,-17139.59,0.0,0.0,0.28079224
99420,-0.042387918,343.85773,295.72766,-0.042387918,344.00555,0.0,0.0,294.54376,282.55,345.6292,-8.515169e-05,342.25113,343.98532,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,5965200.0,-17846.645388530025,-8568.56,-8594.877,0.0,0.0,0.0,-17163.438,0.0,0.0,0.28375244
99435,-0.042387918,343.94196,295.72766,-0.042387918,344.04205,0.0,0.0,294.54297,282.29736,345.6292,-8.515169e-05,342.2926,343.98624,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,5966100.0,-17846.645388530025,-8583.555,-8601.375,0.0,0.0,0.0,-17184.93,0.0,0.0,0.28295898
99450,-0.042387918,344.0137,295.72766,-0.042387918,344.08148,0.0,0.0,294.54443,281.99716,345.6292,-8.515169e-05,342.33417,343.98743,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,5967000.0,-17846.645388530025,-8596.328,-8608.395,0.0,0.0,0.0,-17204.723,0.0,0.0,0.28442383
99465,-0.042387918,344.07648,295.72766,-0.042387918,344.1224,0.0,0.0,294.54547,281.69836,345.6292,-8.515169e-05,342.3758,343.98892,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,5967900.0,-17846.645388530025,-8607.504,-8615.681,0.0,0.0,0.0,-17223.184,0.0,0.0,0.28546143
99480,-0.042387918,344.13245,295.72766,-0.042387918,344.16357,0.0,0.0,294.5434,281.45,345.6292,-8.515169e-05,342.41742,343.9907,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,5968800.0,-17846.645388530025,-8617.468,-8623.01,0.0,0.0,0.0,-17240.477,0.0,0.0,0.28338623
99495,-0.042387918,344.1829,295.72766,-0.042387918,344.20398,0.0,0.0,294.544,281.2943,345.6292,-8.515169e-05,342.45898,343.9927,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,5969700.0,-17846.645388530025,-8626.448,-8630.203,0.0,0.0,0.0,-17256.652,0.0,0.0,0.28399658
99510,-0.042387918,344.22827,295.72766,-0.042387918,344.24258,0.0,0.0,294.5416,281.2,345.6292,-8.515169e-05,342.5004,343.99493,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,5970600.0,-17846.645388530025,-8634.527,-8637.075,0.0,0.0,0.0,-17271.602,0.0,0.0,0.2815857
99525,-0.042387918,344.26883,295.72766,-0.042387918,344.2785,0.0,0.0,294.54196,281.10568,345.6292,-8.515169e-05,342.54156,343.99738,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,5971500.0,-17846.645388530025,-8641.748,-8643.47,0.0,0.0,0.0,-17285.219,0.0,0.0,0.2819519
99540,-0.042387918,344.30423,295.72766,-0.042387918,344.3108,0.0,0.0,294.53998,280.95,345.6292,-8.515169e-05,342.58237,343.99997,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,5972400.0,-17846.645388530025,-8648.05,-8649.218,0.0,0.0,0.0,-17297.268,0.0,0.0,0.27996826
99555,-0.042387918,344.3341,295.72766,-0.042387918,344.33856,0.0,0.0,294.5396,280.70163,345.6292,-8.515169e-05,342.62268,344.00266,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,5973300.0,-17846.645388530025,-8653.369,-8654.162,0.0,0.0,0.0,-17307.531,0.0,0.0,0.27960205
99570,-0.042387918,344.3579,295.72766,-0.042387918,344.3609,0.0,0.0,294.5398,280.40283,345.6292,-8.515169e-05,342.66235,344.0054,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,5974200.0,-17846.645388530025,-8657.606,-8658.14,0.0,0.0,0.0,-17315.746,0.0,0.0,0.27978516
99585,-0.042387918,344.37482,295.72766,-0.042387918,344.37686,0.0,0.0,294.5371,280.10263,345.6292,-8.515169e-05,342.7012,344.00815,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,5975100.0,-17846.645388530025,-8660.617,-8660.98,0.0,0.0,0.0,-17321.598,0.0,0.0,0.2770996
99600,-0.042387918,344.3843,295.72766,-0.042387918,344.38568,0.0,0.0,294.53726,279.85,345.6292,-8.515169e-05,342.73904,344.01083,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,5976000.0,-17846.645388530025,-8662.307,-8662.551,0.0,0.0,0.0,-17324.857,0.0,0.0,0.2772522
99615,-0.042387918,344.38538,295.72766,-0.042387918,344.38632,0.0,0.0,294.53232,279.65207,345.6292,-8.515169e-05,342.7757,344.0134,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,5976900.0,-17846.645388530025,-8662.496,-8662.665,0.0,0.0,0.0,-17325.16,0.0,0.0,0.27230835
99630,-0.042387918,344.37735,295.72766,-0.042387918,344.378,0.0,0.0,294.52972,279.48465,345.6292,-8.515169e-05,342.8109,344.01578,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,5977800.0,-17846.645388530025,-8661.067,-8661.182,0.0,0.0,0.0,-17322.25,0.0,0.0,0.26971436
