minute,boiler1_massflowrate,boiler1_supply_temp,radiator_return_temp,boiler2_massflowrate,boiler2_supply_temp,pump1_power,pump2_power,zone_temp,outdoor_air_temp,radiator_supply_temp,radiator_flowrate,boiler1_temp,boiler2_temp,boiler1_isoVal_position,boiler2_isoVal_position,boiler1_partloadratio,boiler2_partloadratio,boiler1_fuelUse,boiler2_fuelUse,boiler1_supSet,boiler2_supSet,pumps_dP,plant_enable_signal,t,zone_thermal_load,boiler1_power_generation,boiler2_power_generation,boiler1_power_consumption,boiler2_power_consumption,pumps_power_consumption,total_boiler_generation,total_boiler_consumption,total_plant_consumption,zone_temperature_deviation
33420,-0.06336912,343.67023,296.56012,-0.06336912,343.67023,0.0,0.0,294.2331,243.15,343.63486,-0.00012730014,342.81348,342.921,3.0969107e-19,3.2951792e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.3032,0.0,2005200.0,-25169.00683127643,-12538.369,-12538.369,0.0,0.0,0.0,-25076.738,0.0,0.0,-0.026916504
33435,-0.06336924,343.6124,306.11908,-0.06336924,343.6124,0.0,0.0,294.09106,243.00949,327.95364,-0.00012730039,342.82108,342.92657,-1.2565744e-20,8.789487e-20,0.0,0.0,0.0,0.0,343.15,343.15,-66.30332,0.0,2006100.0,-11674.103612655528,-9978.876,-9978.876,0.0,0.0,0.0,-19957.752,0.0,0.0,-0.16894531
33450,-0.06336937,343.54346,318.94077,-0.06336937,343.54346,0.0,0.0,293.99496,242.8539,306.1966,-0.00012730065,342.8276,342.9312,-8.108108e-19,-9.965397e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30346,0.0,2007000.0,6813.833290940785,-6548.04,-6548.04,0.0,0.0,0.0,-13096.08,0.0,0.0,-0.26504517
33465,-0.06336952,343.46304,324.20554,-0.06336952,343.46307,0.0,0.0,293.89117,242.69635,296.26575,-0.00012730094,342.8329,342.9348,1.7098866e-19,1.996316e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30362,0.0,2007900.0,14938.397821864592,-5125.424,-5125.4316,0.0,0.0,0.0,-10250.855,0.0,0.0,-0.36883545
33480,18.434181,346.65912,294.11652,0.16660957,342.34137,6.9060144,0.0,293.81366,242.55,342.85132,0.018683258,346.6092,342.1469,0.9997834,5.992882e-17,0.34868747,0.0,1692358.1,0.0,343.15,343.15,-4031.775,1.0,2008800.0,3824204.6034547,4068035.5,33745.832,1692358.1,0.0,6.9060144,4101781.2,1692358.1,1692365.0,-0.4463501
33495,19.377676,335.60684,294.85947,0.18331508,341.8448,3.3210518,3.1988783,293.8345,242.41525,332.97192,0.019647716,335.67596,341.1775,0.9997834,1.530329e-17,1.0,0.0,4853510.0,0.0,343.14996,343.14996,-4216.8125,1.0,2009700.0,3145055.431849221,3316275.8,36175.094,4853510.0,0.0,6.51993,3352450.8,4853510.0,4853516.5,-0.4255066
33510,8.413523,336.70627,296.8097,8.414576,342.89902,2.7783942,2.675977,293.97128,242.28539,346.5531,0.016902708,335.73267,342.9267,0.27319387,1.0,0.0,0.43622753,0.0,457017.53,343.14996,343.14996,-4140.591,1.0,2010600.0,3531352.775006599,1409817.2,1628852.9,0.0,457017.53,5.4543715,3038670.0,457017.53,457023.0,-0.2887268
33525,6.387868,313.20798,297.5405,6.6799555,344.85806,2.1219602,2.0440829,294.1289,242.16283,332.0862,0.0131257605,312.97028,344.82,0.014596221,1.0,0.0,0.31029066,0.0,325078.72,343.14993,343.14993,-4131.083,1.0,2011500.0,1904442.8973562163,420343.53,1327532.8,0.0,325078.72,4.1660433,1747876.2,325078.72,325082.88,-0.13110352
33540,8.155787,353.93433,297.28793,8.155787,344.45245,2.6842775,2.5853634,294.23108,242.05,352.4012,0.016383894,353.77994,343.69638,0.99912757,1.0,0.39361703,0.01,1910424.1,10476.587,343.14987,343.14987,-4134.9775,1.0,2012400.0,3792474.6144621167,1940383.0,1615588.0,1910424.1,10476.587,5.269641,3555971.0,1920900.8,1920906.0,-0.028930664
33555,10.754455,340.2764,296.85242,10.754456,343.24426,3.644147,3.5086522,294.19202,242.00252,342.1632,0.021604272,340.28116,343.33063,0.99912757,1.0,0.23852433,0.2897179,1157680.2,303525.47,343.14984,343.14984,-4174.6177,1.0,2013300.0,4111407.870219864,1961405.2,2095460.0,1157680.2,303525.47,7.152799,4056865.2,1461205.8,1461212.9,-0.067993164
33570,10.765954,343.45663,296.63736,10.765954,342.75616,3.6350882,3.4996808,294.15445,242.03052,342.98007,0.021627372,343.47836,342.7594,0.99912757,1.0,0.31401408,0.25803968,1524070.4,270337.53,343.1498,343.1498,-4158.6206,1.0,2014200.0,4209538.564030322,2117027.5,2085354.4,1524070.4,270337.53,7.134769,4202382.0,1794407.9,1794415.0,-0.1055603
33585,11.132906,342.69098,296.68274,11.132907,342.87286,3.7651756,3.624477,294.13544,242.06827,342.67548,0.02236453,342.69113,342.87628,0.99912757,1.0,0.34081748,0.30469748,1654161.0,319218.97,343.14978,343.14978,-4153.385,1.0,2015100.0,4320145.095320413,2151262.5,2159767.5,1654161.0,319218.97,7.3896523,4311030.0,1973380.0,1973387.4,-0.124572754
33600,11.16769,343.2111,296.89124,11.167691,343.181,3.7671058,3.6261027,294.13513,242.05,343.1222,0.022434408,343.21042,343.18005,0.99912757,1.0,0.35416594,0.31205252,1718947.9,326924.53,343.14975,343.14975,-4140.802,1.0,2016000.0,4356089.409462766,2172600.5,2171189.2,1718947.9,326924.53,7.3932085,4343790.0,2045872.4,2045879.8,-0.12487793
33615,11.335751,343.5926,297.06488,11.335752,343.58014,3.8305898,3.6870625,294.1723,241.9361,343.37115,0.022772018,343.59888,343.5877,0.99912757,1.0,0.34929672,0.30878344,1695315.1,323499.66,343.14972,343.14972,-4142.858,1.0,2016900.0,4428846.6947852615,2215191.2,2214598.8,1695315.1,323499.66,7.5176525,4429790.0,2018814.8,2018822.2,-0.08770752
33630,10.752323,343.48715,297.0642,10.752323,343.45935,3.6200774,3.485061,294.21017,241.76443,343.54593,0.021599988,343.47763,343.45026,0.99912757,1.0,0.30942652,0.26993328,1501804.8,282797.97,343.1497,343.1497,-4146.5273,1.0,2017800.0,4216819.199701433,2096448.9,2095193.4,1501804.8,282797.97,7.1051383,4191642.2,1784602.8,1784609.9,-0.049835205
33645,10.752319,343.2987,296.93124,10.752319,343.28195,3.619565,3.4845583,294.23538,241.58556,343.27625,0.02159998,343.2997,343.2833,0.99912757,1.0,0.2946496,0.25724187,1430084.8,269501.7,343.14966,343.14966,-4145.911,1.0,2018700.0,4204414.631618568,2093942.6,2093186.0,1430084.8,269501.7,7.104123,4187128.5,1699586.5,1699593.6,-0.024627686
33660,10.752325,343.25522,296.75812,10.752325,343.24802,3.619565,3.4845583,294.2472,241.45,343.27603,0.021599993,343.25357,343.24637,0.99912757,1.0,0.2810137,0.24443854,1363902.8,256088.17,343.14963,343.14963,-4145.9087,1.0,2019600.0,4220103.795408159,2099798.2,2099473.0,1363902.8,256088.17,7.104123,4199271.0,1619990.9,1619998.0,-0.012817383
33675,10.752329,343.169,296.60266,10.752329,343.16504,3.6195664,3.4845598,294.25113,241.35121,343.18057,0.021599999,343.16852,343.1646,0.99912757,1.0,0.2766126,0.2406178,1342542.1,252085.33,343.1496,343.1496,-4145.9087,1.0,2020500.0,4225547.86533982,2102926.0,2102746.8,1342542.1,252085.33,7.104126,4205673.0,1594627.5,1594634.6,-0.008880615
33690,10.752326,343.1495,296.48837,10.752326,343.14905,3.6195652,3.4845586,294.25494,241.28362,343.14392,0.021599993,343.15027,343.14975,0.99912757,1.0,0.27682367,0.24088202,1343566.5,252362.14,343.14957,343.14957,-4145.9087,1.0,2021400.0,4232589.973065751,2107206.0,2107185.2,1343566.5,252362.14,7.104124,4214391.0,1595928.6,1595935.8,-0.005065918
33705,10.752325,343.17993,296.4056,10.752325,343.17892,3.619565,3.4845583,294.25726,241.29921,343.18466,0.021599993,343.17886,343.17795,0.99912757,1.0,0.27384752,0.23805976,1329121.8,249405.38,343.14954,343.14954,-4145.9087,1.0,2022300.0,4243794.310311932,2112317.5,2112272.0,1329121.8,249405.38,7.104123,4224589.5,1578527.1,1578534.2,-0.002746582
33720,10.752324,343.19107,296.34406,10.752324,343.18723,3.6195648,3.484558,294.26392,241.45,343.17404,0.021599991,343.19208,343.1882,0.99912757,1.0,0.2715812,0.23602866,1318122.0,247277.47,343.1495,343.1495,-4145.9087,1.0,2023200.0,4248414.6602552645,2115600.0,2115426.5,1318122.0,247277.47,7.104123,4231026.5,1565399.5,1565406.6,0.00390625
33735,10.752325,343.17517,296.29376,10.752325,343.1726,3.619565,3.4845583,294.26666,241.70004,343.18124,0.021599993,343.17523,343.1726,0.99912757,1.0,0.26763842,0.23233978,1298985.8,243412.8,343.14948,343.14948,-4145.9087,1.0,2024100.0,4253630.981978768,2117153.5,2117037.8,1298985.8,243412.8,7.104123,4234191.0,1542398.5,1542405.6,0.006652832
33750,10.752326,343.1964,296.2456,10.752326,343.1929,3.6195652,3.4845586,294.27087,241.97272,343.19138,0.021599995,343.19647,343.19296,0.99912757,1.0,0.2634358,0.2285139,1278588.2,239404.58,343.14948,343.14948,-4145.9087,1.0,2025000.0,4258919.287006972,2120287.5,2120129.0,1278588.2,239404.58,7.104124,4240416.5,1517992.9,1518000.0,0.010864258
33765,10.752324,343.18997,296.1977,10.752325,343.1863,3.6195648,3.484558,294.2752,242.25903,343.1883,0.021599991,343.19012,343.18643,0.99912757,1.0,0.25927973,0.22469759,1258416.8,235406.38,343.14944,343.14944,-4145.9087,1.0,2025900.0,4262985.557671027,2122160.0,2121995.0,1258416.8,235406.38,7.104123,4244155.0,1493823.1,1493830.2,0.015197754
33780,10.752324,343.17645,296.14957,10.752324,343.17395,3.6195645,3.484558,294.278,242.55,343.18497,0.021599991,343.17618,343.17368,0.99912757,1.0,0.25526443,0.22102186,1238928.5,231555.48,343.1494,343.1494,-4145.9087,1.0,2026800.0,4267049.79430533,2123723.0,2123610.0,1238928.5,231555.48,7.1041226,4247333.0,1470484.0,1470491.1,0.018005371
33795,10.752323,343.22195,296.09613,10.752324,343.2165,3.6195645,3.4845579,294.28442,242.84706,343.2071,0.02159999,343.2225,343.21704,0.99912757,1.0,0.24981165,0.2160405,1212463.4,226336.72,343.14938,343.14938,-4145.9087,1.0,2027700.0,4273904.364379541,2128190.8,2127944.2,1212463.4,226336.72,7.104122,4256135.0,1438800.1,1438807.2,0.024414062
33810,10.752323,343.20804,296.03705,10.752324,343.20294,3.6195645,3.4845579,294.28693,243.15187,343.22144,0.02159999,343.2064,343.20142,0.99912757,1.0,0.24233082,0.20915659,1176155.0,219124.72,343.14935,343.14935,-4145.9087,1.0,2028600.0,4280565.503683966,2130230.5,2130000.5,1176155.0,219124.72,7.104122,4260231.0,1395279.8,1395286.9,0.026916504
33825,10.752324,343.20557,295.97598,10.752324,343.2001,3.6195645,3.4845579,294.29248,243.45575,343.1898,0.02159999,343.20645,343.20096,0.99912757,1.0,0.23831178,0.20560925,1156648.6,215408.31,343.14932,343.14932,-4145.9087,1.0,2029500.0,4283234.389091058,2132876.8,2132630.0,1156648.6,215408.31,7.104122,4265507.0,1372057.0,1372064.1,0.032470703
33840,10.752324,343.18362,295.9147,10.752324,343.18042,3.6195648,3.484558,294.29382,243.75,343.20325,0.021599991,343.18253,343.17932,0.99912757,1.0,0.23239017,0.20014443,1127908.0,209683.05,343.1493,343.1493,-4145.9087,1.0,2030400.0,4290014.946131999,2134653.2,2134508.5,1127908.0,209683.05,7.104123,4269162.0,1337591.0,1337598.1,0.033813477
33855,10.752327,343.1781,295.8582,10.752327,343.17526,3.6195657,3.484559,294.29364,243.93558,343.17795,0.021599997,343.1779,343.17508,0.99912757,1.0,0.22946702,0.19759133,1113720.5,207008.28,343.14926,343.14926,-4145.9087,1.0,2031300.0,4292848.286992694,2136956.8,2136828.5,1113720.5,207008.28,7.104125,4273785.0,1320728.8,1320735.9,0.03363037
33870,10.752327,343.16315,295.81042,10.752328,343.16162,3.619566,3.484559,294.29248,244.0,343.1653,0.021599997,343.16302,343.1615,0.99912757,1.0,0.22768301,0.19598001,1105061.8,205320.17,343.14923,343.14923,-4145.9087,1.0,2032200.0,4296034.892971079,2138438.2,2138369.5,1105061.8,205320.17,7.104125,4276808.0,1310381.9,1310389.0,0.032470703
33885,10.752328,343.16037,295.7717,10.752328,343.15924,3.619566,3.4845593,294.2911,244.06442,343.16013,0.021599997,343.16034,343.15924,0.99912757,1.0,0.22653018,0.19495064,1099466.5,204241.72,343.1492,343.1492,-4145.9087,1.0,2033100.0,4299077.534126809,2140061.8,2140011.0,1099466.5,204241.72,7.104125,4280073.0,1303708.2,1303715.4,0.031097412
33900,10.752328,343.15894,295.74097,10.752328,343.158,3.619566,3.4845593,294.2896,244.25,343.15884,0.021599997,343.1589,343.15796,0.99912757,1.0,0.22550765,0.19402577,1094503.6,203272.78,343.14917,343.14917,-4145.9087,1.0,2034000.0,4301749.189008774,2141385.0,2141342.2,1094503.6,203272.78,7.104125,4282727.0,1297776.4,1297783.5,0.02960205
33915,10.752325,343.17496,295.71396,10.752325,343.17316,3.619565,3.4845583,294.28937,244.61179,343.17383,0.021599991,343.17435,343.1726,0.99912757,1.0,0.22338611,0.1920851,1084206.8,201239.62,343.14914,343.14914,-4145.9087,1.0,2034900.0,4305557.6058492875,2143327.5,2143246.2,1084206.8,201239.62,7.104123,4286574.0,1285446.4,1285453.5,0.02935791
33930,10.752324,343.20154,295.68546,10.752324,343.19684,3.6195648,3.484558,294.29343,245.0699,343.18307,0.021599991,343.20248,343.19775,0.99912757,1.0,0.22029638,0.18928924,1069210.6,198310.52,343.1491,343.1491,-4145.9087,1.0,2035800.0,4308982.306609937,2145815.0,2145602.8,1069210.6,198310.52,7.104123,4291418.0,1267521.1,1267528.2,0.033416748
33945,10.752325,343.18146,295.65253,10.752325,343.17798,3.6195648,3.4845583,294.29407,245.54306,343.20013,0.021599991,343.18036,343.1769,0.99912757,1.0,0.21468002,0.18414436,1041951.6,192920.44,343.14908,343.14908,-4145.9087,1.0,2036700.0,4313517.197350393,2146395.2,2146238.2,1041951.6,192920.44,7.104123,4292633.5,1234872.0,1234879.1,0.034057617
33960,10.752325,343.1988,295.61508,10.752325,343.19424,3.619565,3.4845583,294.29663,245.95,343.18796,0.021599993,343.1992,343.19464,0.99912757,1.0,0.21097681,0.18088654,1023978.06,189507.36,343.14905,343.14905,-4145.9087,1.0,2037600.0,4315809.931870535,2148869.2,2148663.8,1023978.06,189507.36,7.104123,4297533.0,1213485.4,1213492.5,0.036621094
33975,10.752328,343.18106,295.5755,10.752328,343.1775,3.619566,3.4845593,294.2957,246.28355,343.18945,0.021599999,343.18033,343.1768,0.99912757,1.0,0.20650801,0.17682743,1002288.7,185254.8,343.14902,343.14902,-4145.9087,1.0,2038500.0,4319537.522758696,2149856.5,2149695.2,1002288.7,185254.8,7.104125,4299552.0,1187543.5,1187550.6,0.03567505
33990,10.75233,343.13654,295.54153,10.75233,343.13687,3.6195667,3.48456,294.29147,246.5844,343.146,0.021600002,343.13605,343.13644,0.99912757,1.0,0.20631014,0.17674927,1001328.3,185172.9,343.149,343.149,-4145.9087,1.0,2039400.0,4318677.247132643,2149380.0,2149395.2,1001328.3,185172.9,7.104127,4298775.0,1186501.2,1186508.4,0.031463623
34005,10.752331,343.11627,295.51938,10.752331,343.11932,3.6195672,3.4845603,294.2856,246.84305,343.1213,0.021600004,343.11612,343.1192,0.99912757,1.0,0.20902878,0.17923556,1014523.25,187777.7,343.14896,343.14896,-4145.9087,1.0,2040300.0,4318447.829462912,2149465.8,2149603.5,1014523.25,187777.7,7.1041274,4299069.0,1202301.0,1202308.1,0.025604248
34020,10.752331,343.1123,295.5121,10.752331,343.1159,3.6195672,3.4845603,294.27985,247.05,343.11435,0.021600004,343.1123,343.1159,0.99912757,1.0,0.2126641,0.18251672,1032167.3,191215.23,343.14893,343.14893,-4145.9087,1.0,2041200.0,4318478.283570517,2149616.0,2149778.5,1032167.3,191215.23,7.1041274,4299394.5,1223382.5,1223389.6,0.019836426
34035,10.75233,343.12155,295.5164,10.75233,343.12442,3.6195667,3.48456,294.27557,247.09853,343.11984,0.021600002,343.12173,343.1246,0.99912757,1.0,0.21580946,0.18534054,1047433.4,194173.62,343.1489,343.1489,-4145.9087,1.0,2042100.0,4318585.884817707,2149839.0,2149968.5,1047433.4,194173.62,7.104127,4299807.5,1241607.0,1241614.1,0.015563965
34050,10.75233,343.13147,295.52838,10.75233,343.13336,3.6195667,3.4845598,294.2724,247.00146,343.1305,0.0216,343.13156,343.13345,0.99912757,1.0,0.21781158,0.18712378,1057150.8,196041.86,343.14886,343.14886,-4145.9087,1.0,2043000.0,4318463.696001254,2149745.2,2149830.8,1057150.8,196041.86,7.1041265,4299576.0,1253192.6,1253199.8,0.012390137
34065,10.752329,343.13824,295.54358,10.752329,343.13937,3.6195664,3.4845598,294.27032,246.92868,343.1369,0.0216,343.13837,343.1395,0.99912757,1.0,0.21910825,0.18828316,1063444.1,197256.5,343.14883,343.14883,-4145.9087,1.0,2043900.0,4317666.352230571,2149364.8,2149415.8,1063444.1,197256.5,7.104126,4298780.5,1260700.6,1260707.8,0.010314941
34080,10.752328,343.1476,295.55777,10.752328,343.1479,3.6195662,3.4845593,294.2694,247.05,343.1453,0.021599999,343.14777,343.14804,0.99912757,1.0,0.21954972,0.18866688,1065586.8,197658.5,343.1488,343.1488,-4145.9087,1.0,2044800.0,4317139.954543882,2149146.8,2149159.2,1065586.8,197658.5,7.1041255,4298306.0,1263245.2,1263252.4,0.009399414
34095,10.752329,343.1524,295.56842,10.752329,343.15216,3.6195664,3.4845598,294.26855,247.325,343.15244,0.0216,343.15234,343.1521,0.99912757,1.0,0.21920761,0.18834296,1063926.4,197319.14,343.14877,343.14877,-4145.9087,1.0,2045700.0,4316821.943028981,2148882.2,2148871.2,1063926.4,197319.14,7.104126,4297753.5,1261245.5,1261252.6,0.008544922
34110,10.75233,343.1385,295.57712,10.75233,343.13922,3.6195667,3.48456,294.26645,247.6,343.1428,0.021600002,343.13824,343.139,0.99912757,1.0,0.2197164,0.18881866,1066395.8,197817.52,343.14874,343.14874,-4145.9087,1.0,2046600.0,4315158.413730115,2147861.2,2147894.2,1066395.8,197817.52,7.104127,4295755.5,1264213.2,1264220.4,0.006439209
34125,10.75233,343.12643,295.58694,10.75233,343.1284,3.619567,3.48456,294.26352,247.875,343.1299,0.021600002,343.1263,343.1283,0.99912757,1.0,0.22159277,0.19053929,1075502.8,199620.12,343.1487,343.1487,-4145.9087,1.0,2047500.0,4313098.608811561,2146873.2,2146961.2,1075502.8,199620.12,7.104127,4293834.5,1275122.9,1275130.0,0.0035095215
34140,10.752331,343.1212,295.60046,10.752331,343.12375,3.619567,3.4845603,294.2603,248.15,343.1234,0.021600002,343.12112,343.12372,0.99912757,1.0,0.2242172,0.1929221,1088240.5,202116.52,343.14868,343.14868,-4145.9087,1.0,2048400.0,4311282.436732836,2146025.8,2146141.5,1088240.5,202116.52,7.104127,4292167.0,1290357.0,1290364.1,0.00030517578
34155,10.7523365,343.04596,295.62802,10.7523365,343.0543,3.619569,3.4845624,294.24786,248.425,343.07968,0.021600015,343.04425,343.05267,0.99912757,1.0,0.230445,0.1986065,1118467.1,208071.83,343.14865,343.14865,-4145.9087,1.0,2049300.0,4304817.690794152,2141385.2,2141761.5,1118467.1,208071.83,7.1041317,4283147.0,1326539.0,1326546.1,-0.012145996
34170,10.752336,343.0211,295.6822,10.752336,343.0321,3.6195688,3.484562,294.23703,248.7,343.0221,0.021600014,343.02158,343.0326,0.99912757,1.0,0.24357176,0.21067852,1182178.0,220719.19,343.14862,343.14862,-4145.9087,1.0,2050200.0,4294678.865926085,2137815.5,2138313.0,1182178.0,220719.19,7.1041307,4276128.5,1402897.2,1402904.4,-0.022979736
34185,10.752335,343.05206,295.761,10.752335,343.06128,3.6195686,3.4845617,294.22833,248.975,343.05103,0.021600012,343.05234,343.06152,0.99912757,1.0,0.25405902,0.22016421,1233077.9,230656.95,343.1486,343.1486,-4145.9087,1.0,2051100.0,4290154.674763471,2135655.8,2136072.0,1233077.9,230656.95,7.1041303,4271728.0,1463734.9,1463742.0,-0.031677246
34200,10.752334,343.0683,295.85663,10.752334,343.07526,3.619568,3.4845614,294.22238,249.25,343.0674,0.02160001,343.06857,343.0755,0.99912757,1.0,0.26265368,0.22799645,1274792.2,238862.45,343.14856,343.14856,-4145.9087,1.0,2052000.0,4282964.364998304,2132069.5,2132383.8,1274792.2,238862.45,7.10413,4264453.0,1513654.8,1513661.9,-0.037628174
34215,10.7523365,343.02872,295.96814,10.7523365,343.03796,3.6195693,3.4845624,294.21118,249.47421,343.05066,0.021600015,343.02774,343.03705,0.99912757,1.0,0.27230096,0.23684207,1321615.5,248129.64,343.14853,343.14853,-4145.9087,1.0,2052900.0,4271329.229322873,2125246.8,2125664.5,1321615.5,248129.64,7.1041317,4250911.0,1569745.1,1569752.2,-0.048828125
34230,10.752335,343.03513,296.0958,10.752335,343.0439,3.6195686,3.4845617,294.2041,249.62291,343.0299,0.021600012,343.03586,343.04462,0.99912757,1.0,0.28481862,0.24844338,1382370.1,260283.88,343.1485,343.1485,-4145.9087,1.0,2053800.0,4257865.003898882,2119771.0,2120168.0,1382370.1,260283.88,7.1041303,4239939.0,1642654.0,1642661.1,-0.055908203
34245,10.752333,343.08212,296.22623,10.752333,343.08823,3.6195676,3.484561,294.20117,249.73515,343.0747,0.021600008,343.08267,343.0887,0.99912757,1.0,0.29293907,0.25584352,1421782.6,268036.7,343.14847,343.14847,-4145.9087,1.0,2054700.0,4250095.702223189,2116002.8,2116278.5,1421782.6,268036.7,7.104129,4232281.0,1689819.2,1689826.4,-0.05883789
34260,10.752331,343.10864,296.34488,10.752331,343.11203,3.6195672,3.4845605,294.2013,249.85,343.10474,0.021600004,343.10895,343.1123,0.99912757,1.0,0.29767278,0.2601622,1444757.8,272561.2,343.14844,343.14844,-4145.9087,1.0,2055600.0,4242055.084813933,2111841.8,2111994.8,1444757.8,272561.2,7.104128,4223836.5,1717319.0,1717326.1,-0.05871582
34275,10.75233,343.1239,296.44342,10.75233,343.12598,3.6195667,3.48456,294.20312,249.97667,343.12152,0.021600002,343.12408,343.12616,0.99912757,1.0,0.30058843,0.26283205,1458909.0,275358.28,343.1484,343.1484,-4145.9087,1.0,2056500.0,4234637.760166652,2108080.5,2108174.2,1458909.0,275358.28,7.104127,4216255.0,1734267.2,1734274.4,-0.056884766
34290,10.752329,343.09485,296.52753,10.752329,343.09787,3.6195664,3.4845598,294.20328,250.1003,343.10327,0.0216,343.09512,343.09805,0.99912757,1.0,0.3045187,0.26647317,1477984.5,279172.94,343.14838,343.14838,-4145.9087,1.0,2057400.0,4225351.662336015,2102970.0,2103106.5,1477984.5,279172.94,7.104126,4206076.5,1757157.5,1757164.6,-0.056732178
34305,10.752328,343.1231,296.5959,10.752329,343.12662,3.6195662,3.4845595,294.20435,250.22377,343.1324,0.021599999,343.12213,343.1257,0.99912757,1.0,0.30685338,0.26861706,1489315.9,281419.0,343.14835,343.14835,-4145.9087,1.0,2058300.0,4221790.936855405,2101159.0,2101317.8,1489315.9,281419.0,7.104126,4202477.0,1770734.9,1770742.0,-0.055664062
34320,10.752328,343.14926,296.64825,10.752328,343.14917,3.6195662,3.4845595,294.20944,250.35,343.1363,0.021599999,343.14996,343.14987,0.99912757,1.0,0.308589,0.2702399,1497739.9,283119.16,343.14832,343.14832,-4145.9087,1.0,2059200.0,4217394.472276737,2099975.2,2099971.0,1497739.9,283119.16,7.104126,4199946.0,1780859.0,1780866.1,-0.050567627
34335,10.752328,343.15204,296.68356,10.752329,343.1521,3.6195662,3.4845595,294.21335,250.4903,343.15527,0.021599999,343.15182,343.15186,0.99912757,1.0,0.30782026,0.26945788,1494008.6,282299.9,343.1483,343.1483,-4145.9087,1.0,2060100.0,4215913.295608232,2098506.0,2098509.0,1494008.6,282299.9,7.104126,4197015.0,1776308.5,1776315.6,-0.046661377
34350,10.752328,343.15005,296.70535,10.752328,343.14972,3.6195662,3.4845593,294.21765,250.64554,343.14923,0.021599999,343.15015,343.14978,0.99912757,1.0,0.30773398,0.26940393,1493590.0,282243.38,343.14825,343.14825,-4145.9087,1.0,2061000.0,4213388.37388547,2097432.5,2097417.2,1493590.0,282243.38,7.1041255,4194850.0,1775833.4,1775840.5,-0.0423584
34365,10.752328,343.15604,296.71664,10.752328,343.1556,3.619566,3.4845593,294.22208,250.80301,343.15442,0.021599999,343.1561,343.15567,0.99912757,1.0,0.30710548,0.26881313,1490539.5,281624.4,343.14822,343.14822,-4145.9087,1.0,2061900.0,4212834.6629813565,2097192.5,2097173.2,1490539.5,281624.4,7.104125,4194366.0,1772163.9,1772171.0,-0.03793335
