minute,boiler1_massflowrate,boiler1_supply_temp,radiator_return_temp,boiler2_massflowrate,boiler2_supply_temp,pump1_power,pump2_power,zone_temp,radiator_supply_temp,radiator_flowrate,boiler1_temp,boiler2_temp,boiler1_isoVal_position,boiler2_isoVal_position,boiler1_partloadratio,boiler2_partloadratio,boiler1_fuelUse,boiler2_fuelUse,boiler1_supSet,boiler2_supSet,pumps_dP,plant_enable_signal,t,zone_thermal_load,boiler1_power_generation,boiler2_power_generation,boiler1_power_consumption,boiler2_power_consumption,pumps_power_consumption,total_boiler_generation,total_boiler_consumption,total_plant_consumption,zone_temperature_deviation
95250,-0.042387918,342.58398,295.98166,-0.042387918,342.5841,0.0,0.0,294.46964,343.98615,-8.515169e-05,341.30927,341.50598,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,5715000.0,-17168.184859383164,-8296.577,-8296.599,0.0,0.0,0.0,-16593.176,0.0,0.0,0.20962524
95265,-0.042387918,342.52954,295.98166,-0.042387918,342.52963,0.0,0.0,294.45776,343.98615,-8.515169e-05,341.32166,341.51483,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,5715900.0,-17168.184859383164,-8286.885,-8286.901,0.0,0.0,0.0,-16573.785,0.0,0.0,0.1977539
95280,-0.042387918,342.45605,295.98166,-0.042387918,342.45612,0.0,0.0,294.4374,343.98615,-8.515169e-05,341.33267,341.52252,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,5716800.0,-17168.184859383164,-8273.802,-8273.8125,0.0,0.0,0.0,-16547.613,0.0,0.0,0.17739868
95295,-0.042387918,342.36145,295.98166,-0.042387918,342.36148,0.0,0.0,294.38208,343.98615,-8.515169e-05,341.34195,341.52878,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,5717700.0,-17168.184859383164,-8256.96,-8256.965,0.0,0.0,0.0,-16513.926,0.0,0.0,0.12207031
95310,-0.042387918,342.24503,295.98166,-0.042387918,342.24506,0.0,0.0,294.33746,343.98615,-8.515169e-05,341.3494,341.53342,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,5718600.0,-17168.184859383164,-8236.232,-8236.238,0.0,0.0,0.0,-16472.47,0.0,0.0,0.07745361
95325,-0.042387918,342.1038,295.98172,-0.042387918,342.10382,0.0,0.0,294.29327,343.98575,-8.515169e-05,341.35452,341.5361,6.0269194e-18,-8.017089e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,5719500.0,-17168.02114611422,-8211.078,-8211.083,0.0,0.0,0.0,-16422.16,0.0,0.0,0.03326416
95340,-0.04238792,341.9369,296.00583,-0.04238792,341.9369,0.0,0.0,294.25052,343.81827,-8.51517e-05,341.3571,341.53656,-4.778057e-19,4.587082e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30319,0.0,5720400.0,-17099.504608156036,-8177.073,-8177.073,0.0,0.0,0.0,-16354.146,0.0,0.0,-0.009490967
95355,-0.042387977,341.74487,297.43106,-0.042387977,341.7449,0.0,0.0,294.12836,335.86655,-8.515181e-05,341.357,341.53476,-5.123822e-18,-6.927397e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.303276,0.0,5721300.0,-13745.975395450927,-7889.1665,-7889.172,0.0,0.0,0.0,-15778.338,0.0,0.0,-0.13165283
95370,-0.04238806,341.52563,300.23285,-0.04238806,341.52563,0.0,0.0,294.0312,318.74783,-8.515198e-05,341.35388,341.53027,2.8004657e-18,6.1363356e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.303406,0.0,5722200.0,-6621.667735556658,-7351.348,-7351.348,0.0,0.0,0.0,-14702.696,0.0,0.0,-0.2288208
95385,-0.042388145,341.2781,302.30167,-0.042388145,341.2781,0.0,0.0,293.94516,303.58572,-8.5152154e-05,341.34735,341.5229,2.0920275e-17,1.6491272e-17,0.0,0.0,0.0,0.0,343.15,343.15,-66.30354,0.0,5723100.0,-459.22914492937394,-6938.984,-6938.984,0.0,0.0,0.0,-13877.968,0.0,0.0,-0.31484985
95400,110.039314,321.73398,294.14246,2.508077,341.11087,233.95042,0.0,293.8526,334.62814,0.11304638,321.40924,340.80655,0.99912167,-3.547076e-14,1.0,0.0,3246544.0,0.0,343.15,343.15,-7521.1045,1.0,5724000.0,19222393.26401632,12751839.0,494761.66,3246544.0,0.0,233.95042,13246601.0,3246544.0,3246778.0,-0.40740967
95415,7.1201153,350.50726,294.18036,7.1201153,336.54013,3.6369393,3.5024097,293.75885,343.98578,0.014303366,351.18555,337.78683,0.9998816,1.000069,1.0,1.0,3246544.0,700785.6,343.15,343.15,-4215.012,1.0,5724900.0,2992017.57159999,1684427.0,1266747.1,3246544.0,700785.6,7.139349,2951174.0,3947329.5,3947336.8,-0.50115967
95430,6.7395806,313.5729,296.12015,7.0607615,342.1681,3.461966,3.3332224,293.82065,331.76794,0.013861527,313.21313,342.26282,0.014113354,1.0,0.0,0.59682727,0.0,418247.97,343.15,343.15,-4147.3193,1.0,5725800.0,2075358.121397511,494021.94,1365560.9,0.0,418247.97,6.7951884,1859582.8,418247.97,418254.75,-0.43936157
95445,6.487935,343.7585,298.31122,6.487935,366.5763,3.2357533,3.1157813,293.90417,339.07474,0.013033399,344.65088,366.17044,0.9999464,1.0,0.9800904,0.01,3181906.5,7007.856,343.14993,343.14993,-4142.0396,1.0,5726700.0,2231406.3497140864,1238408.2,1860177.5,3181906.5,7007.856,6.351535,3098585.8,3188914.2,3188920.5,-0.35583496
95460,8.286098,341.43893,298.7787,8.286098,336.93976,4.281917,4.1211805,294.0143,338.47012,0.016645668,341.41257,337.2613,0.9999464,1.0,0.53228503,0.65375996,1728086.8,458145.6,343.1499,343.1499,-4206.867,1.0,5727600.0,2774900.023697171,1484645.2,1328066.8,1728086.8,458145.6,8.403097,2812712.0,2186232.2,2186240.8,-0.24569702
95475,9.720264,343.62024,298.77374,9.720264,344.60632,5.055064,4.8597064,294.04684,345.18558,0.01952672,343.54514,344.46582,0.9999464,1.0,0.47504708,0.38375762,1542261.2,268931.8,343.14987,343.14987,-4160.608,1.0,5728500.0,3806337.794206047,1830863.1,1871120.1,1542261.2,268931.8,9.91477,3701983.2,1811193.0,1811202.9,-0.21316528
95490,8.27187,343.05276,298.6981,8.271871,342.79562,4.2330236,4.0734143,294.08865,343.00278,0.016617088,343.00803,342.7738,0.9999464,1.0,0.41852954,0.38077292,1358774.5,266840.2,343.14984,343.14984,-4164.2803,1.0,5729400.0,3092102.4765732,1540963.5,1532030.1,1358774.5,266840.2,8.306438,3072993.5,1625614.8,1625623.0,-0.1713562
95505,7.346903,343.33054,298.5465,7.346903,343.35617,3.762351,3.622852,294.1271,342.9418,0.014758951,343.45407,343.46246,0.9999464,1.0,0.44977042,0.40199232,1460199.4,281710.44,343.1498,343.1498,-4214.7563,1.0,5730300.0,2751957.4863244714,1381900.4,1382691.4,1460199.4,281710.44,7.3852034,2764591.8,1741909.8,1741917.1,-0.13290405
95520,8.958663,342.82498,298.3096,8.958663,342.8244,4.6144013,4.438468,294.1668,343.22665,0.017996764,342.73904,342.74652,0.9999464,1.0,0.40067574,0.3541568,1300811.5,248187.98,343.14978,343.14978,-4157.618,1.0,5731200.0,3395118.711232476,1674952.8,1674931.0,1300811.5,248187.98,9.05287,3349883.8,1548999.5,1549008.5,-0.09320068
95535,7.059805,344.5959,297.9738,7.059805,344.5623,3.5917754,3.4587834,294.23386,344.13226,0.01418221,344.58438,344.55722,0.9999464,1.0,0.36057356,0.32000878,1170617.9,224257.55,343.14975,343.14975,-4200.4194,1.0,5732100.0,2749442.7397534307,1382400.2,1381404.0,1170617.9,224257.55,7.050559,2763804.2,1394875.4,1394882.4,-0.026153564
95550,9.106778,344.27927,297.51733,9.106778,344.23056,4.683057,4.50377,294.29593,344.3144,0.018294306,344.28925,344.24167,0.9999464,1.0,0.3195267,0.28038278,1037357.5,196488.23,343.14972,343.14972,-4142.7437,1.0,5733000.0,3595702.8364606,1788572.2,1786709.4,1037357.5,196488.23,9.186827,3575281.5,1233845.8,1233854.9,0.03591919
95565,10.696052,343.59866,297.0125,10.696052,343.51138,5.5438247,5.3232255,294.34763,343.29523,0.021486947,343.5484,343.4688,0.9999464,1.0,0.2744623,0.23772168,891054.0,166591.92,343.1497,343.1497,-4094.2666,1.0,5733900.0,4176791.872461581,2092809.1,2088888.2,891054.0,166591.92,10.86705,4181697.5,1057645.9,1057656.8,0.08761597
95580,10.169783,342.75543,296.52457,10.169783,342.80618,5.4151783,5.205762,294.38657,343.38412,0.020429743,342.69122,342.7479,0.9999464,1.0,0.24370396,0.20959432,791195.6,146880.69,343.14966,343.14966,-4243.0405,1.0,5734800.0,4020780.75191514,1974662.9,1976830.6,791195.6,146880.69,10.62094,3951493.5,938076.3,938086.94,0.1265564
95595,10.386293,343.83267,296.09604,10.386293,343.78513,5.349875,5.1383405,294.41296,343.7553,0.020864684,343.82294,343.77625,0.9999464,1.0,0.19056219,0.16130577,618668.5,113040.766,343.14963,343.14963,-4083.242,1.0,5735700.0,4176461.69017778,2082388.1,2080314.0,618668.5,113040.766,10.488215,4162702.0,731709.25,731719.75,0.1529541
95610,7.818087,343.29892,295.73917,7.818087,343.25424,4.086184,3.9349604,294.4301,343.0921,0.015705498,343.3252,343.27847,0.9999464,1.0,0.17531456,0.14924505,569166.4,104588.79,343.1496,343.1496,-4282.001,1.0,5736600.0,3123546.0282667303,1561670.4,1560203.4,569166.4,104588.79,8.021145,3121873.8,673755.2,673763.2,0.17010498
95625,7.641668,343.45248,295.45294,7.641668,343.4098,3.9104886,3.7647297,294.44025,343.4454,0.015351095,343.45868,343.4142,0.9999464,1.0,0.1334798,0.11107161,433348.03,77837.38,343.14957,343.14957,-4196.5166,1.0,5737500.0,3094294.8004118362,1540545.6,1539175.4,433348.03,77837.38,7.6752186,3079721.0,511185.4,511193.1,0.18023682
95640,-0.042381898,340.63654,297.35263,-0.042381894,340.844,7.889442e-32,7.8805747e-32,294.44006,340.98032,-8.5139596e-05,340.36728,340.6407,-2.1574676e-08,-2.158067e-08,0.0,0.0,0.0,0.0,343.15,343.15,-66.29369,0.0,5738400.0,-15600.662827517554,-7704.707,-7741.635,0.0,0.0,1.5770016e-31,-15446.342,0.0,1.5770016e-31,0.18005371
95655,-0.04238796,340.81726,300.13806,-0.04238796,340.9572,-1.1284694e-33,-1.1272006e-33,294.41965,338.2619,-8.515178e-05,340.3765,340.64606,-1.3164291e-11,-1.3166036e-11,0.0,0.0,0.0,0.0,343.15,343.15,-66.30318,0.0,5739300.0,-13634.514579945644,-7242.094,-7267.0103,0.0,0.0,-2.25567e-33,-14509.1045,0.0,-2.25567e-33,0.15963745
95670,-0.04238794,340.95007,303.58936,-0.04238794,341.04474,0.0,0.0,294.39017,334.5536,-8.515174e-05,340.386,340.6517,1.5062126e-14,-7.295684e-15,0.0,0.0,0.0,0.0,343.15,343.15,-66.303215,0.0,5740200.0,-11073.965046697154,-6651.304,-6668.157,0.0,0.0,0.0,-13319.461,0.0,0.0,0.13015747
95685,-0.042387947,341.0515,307.85327,-0.042387947,341.11548,0.0,0.0,294.35736,329.60956,-8.5151754e-05,340.39578,340.65762,7.392395e-18,1.1136121e-17,0.0,0.0,0.0,0.0,343.15,343.15,-66.30323,0.0,5741100.0,-7780.8610877241335,-5910.262,-5921.65,0.0,0.0,0.0,-11831.912,0.0,0.0,0.097351074
95700,-0.042387962,341.13153,312.7869,-0.042387962,341.17477,0.0,0.0,294.3241,323.4259,-8.515178e-05,340.40585,340.66385,-3.2861055e-18,-3.6134392e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30325,0.0,5742000.0,-3804.907966867965,-5046.1797,-5053.8784,0.0,0.0,0.0,-10100.059,0.0,0.0,0.064086914
95715,-0.042387977,341.1972,317.75827,-0.042387977,341.22647,0.0,0.0,294.29236,316.57025,-8.515182e-05,340.41623,340.67038,-3.0212664e-18,-4.402121e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.303276,0.0,5742900.0,424.8802432590626,-4172.822,-4178.032,0.0,0.0,0.0,-8350.854,0.0,0.0,0.032348633
95730,-0.042387996,341.25314,321.97598,-0.042387996,341.2729,0.0,0.0,294.26312,309.91486,-8.5151856e-05,340.42688,340.6772,1.8056215e-17,1.1365723e-17,0.0,0.0,0.0,0.0,343.15,343.15,-66.30331,0.0,5743800.0,4313.514773102956,-3431.905,-3435.4202,0.0,0.0,0.0,-6867.325,0.0,0.0,0.003112793
95745,-0.042388014,341.30212,324.80807,-0.042388014,341.3155,0.0,0.0,294.23746,304.31027,-8.515189e-05,340.4378,340.68423,9.247764e-19,2.0007295e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30334,0.0,5744700.0,7330.792124091446,-2936.43,-2938.8096,0.0,0.0,0.0,-5875.2393,0.0,0.0,-0.02255249
95760,-0.042388033,341.34592,326.0751,-0.042388033,341.35498,0.0,0.0,294.21555,300.19028,-8.515193e-05,340.44897,340.69156,-6.346131e-18,1.3665415e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30337,0.0,5745600.0,9257.400265925497,-2718.659,-2720.2725,0.0,0.0,0.0,-5438.9316,0.0,0.0,-0.04446411
95775,-0.042388055,341.38538,326.0168,-0.042388055,341.39148,0.0,0.0,294.1936,297.48465,-8.515197e-05,340.46036,340.6991,8.374756e-18,1.0080359e-17,0.0,0.0,0.0,0.0,343.15,343.15,-66.3034,0.0,5746500.0,10204.19474406058,-2736.0623,-2737.149,0.0,0.0,0.0,-5473.211,0.0,0.0,-0.06640625
95790,-0.042388074,341.42065,325.0285,-0.042388074,341.4248,0.0,0.0,294.17355,295.8896,-8.515201e-05,340.4719,340.70685,-9.23977e-18,-3.009718e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30343,0.0,5747400.0,10421.196400343646,-2918.2932,-2919.032,0.0,0.0,0.0,-5837.325,0.0,0.0,-0.0864563
95805,-0.042388096,341.45154,323.52414,-0.042388096,341.45435,0.0,0.0,294.1559,295.03287,-8.515205e-05,340.48358,340.71472,-9.250509e-18,1.6379136e-17,0.0,0.0,0.0,0.0,343.15,343.15,-66.30347,0.0,5748300.0,10189.579220617607,-3191.6147,-3192.1145,0.0,0.0,0.0,-6383.7295,0.0,0.0,-0.10409546
95820,-0.042388115,341.4774,321.80447,-0.042388115,341.4793,0.0,0.0,294.14072,294.61014,-8.515209e-05,340.4953,340.72266,5.088027e-19,5.673089e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.3035,0.0,5749200.0,9725.748960559598,-3502.3704,-3502.7126,0.0,0.0,0.0,-7005.083,0.0,0.0,-0.11929321
95835,-0.042388134,341.49728,320.0583,-0.042388134,341.49857,0.0,0.0,294.13037,294.41043,-8.5152125e-05,340.50696,340.7306,-9.868505e-19,-9.389368e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30352,0.0,5750100.0,9172.672286615712,-3816.7878,-3817.016,0.0,0.0,0.0,-7633.8037,0.0,0.0,-0.12963867
95850,-0.04238815,341.51004,318.3685,-0.04238815,341.5109,0.0,0.0,294.12067,294.31277,-8.515216e-05,340.51846,340.73843,2.2953165e-17,-6.5477636e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30355,0.0,5751000.0,8603.267379375979,-4119.8936,-4120.046,0.0,0.0,0.0,-8239.939,0.0,0.0,-0.13934326
95865,-0.042388164,341.51434,316.7619,-0.042388164,341.51492,0.0,0.0,294.11157,294.2592,-8.515219e-05,340.52972,340.7461,-1.0989422e-17,-1.6529724e-17,0.0,0.0,0.0,0.0,343.15,343.15,-66.30357,0.0,5751900.0,8047.853409011019,-4406.684,-4406.7876,0.0,0.0,0.0,-8813.472,0.0,0.0,-0.1484375
95880,-0.042388182,341.5087,315.2482,-0.042388182,341.50912,0.0,0.0,294.10355,294.22485,-8.515222e-05,340.54053,340.7534,1.8405948e-20,4.7329556e-20,0.0,0.0,0.0,0.0,343.15,343.15,-66.3036,0.0,5752800.0,7518.775231116592,-4675.166,-4675.242,0.0,0.0,0.0,-9350.408,0.0,0.0,-0.15646362
95895,-0.042388197,341.49158,313.828,-0.042388197,341.49185,0.0,0.0,294.0963,294.1997,-8.5152256e-05,340.55078,340.76025,1.4573488e-18,-1.4524153e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30362,0.0,5753700.0,7019.853473926752,-4924.958,-4925.007,0.0,0.0,0.0,-9849.965,0.0,0.0,-0.16369629
95910,-0.042388212,341.46124,312.4988,-0.042388212,341.46143,0.0,0.0,294.0903,294.1797,-8.5152285e-05,340.56027,340.76648,1.0463035e-18,1.7426293e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30364,0.0,5754600.0,6551.6435576791655,-5156.196,-5156.2285,0.0,0.0,0.0,-10312.424,0.0,0.0,-0.16970825
95925,11.083805,348.44458,294.15018,0.09085292,339.53845,6.1316075,0.0,294.08994,337.09308,0.011224201,348.5818,339.11356,0.99985313,-1.5274303e-14,0.68892634,0.0,2236629.8,0.0,343.15,343.15,-4009.8438,1.0,5755500.0,2024398.9794916047,2527512.0,17319.361,2236629.8,0.0,6.1316075,2544831.2,2236629.8,2236636.0,-0.17007446
95940,10.003646,340.5621,294.51047,0.07464742,339.11005,2.493967,2.4027243,294.1783,341.17377,0.010122976,340.6115,338.52637,0.99985313,6.5308186e-17,0.78302395,0.0,2542121.8,0.0,343.14996,343.14996,-4180.872,1.0,5756400.0,1983960.190537738,1934873.9,13982.822,2542121.8,0.0,4.8966913,1948856.8,2542121.8,2542126.8,-0.08169556
95955,7.4784026,346.03394,295.4413,0.043109942,338.75653,1.8223217,1.7556952,294.31873,344.00122,0.00755486,346.0579,338.05585,0.99985313,-6.177589e-17,0.67016876,0.0,2175732.2,0.0,343.14993,343.14993,-4152.514,1.0,5757300.0,1540825.794527558,1589078.4,7842.729,2175732.2,0.0,3.5780168,1596921.1,2175732.2,2175735.8,0.05871582
95970,4.8462915,345.57007,295.76962,0.020695796,338.5542,2.8344922,-3.25236e-30,294.4487,345.9229,0.0048885653,345.55127,337.8234,0.99985313,-3.2199816e-15,0.38928062,0.0,1263816.6,0.0,343.1499,343.1499,-4137.569,1.0,5758200.0,1029746.0508146003,1013659.4,3718.9355,1263816.6,0.0,2.8344922,1017378.3,1263816.6,1263819.5,0.18869019
95985,-0.1256979,333.01764,295.6341,-0.00038478736,338.37988,-1.3139335e-14,0.0,294.54202,343.71133,-0.00012664168,332.0751,337.6517,0.10819387,-2.496257e-16,0.0,0.0,0.0,0.0,343.1499,343.1499,-99.069595,0.0,5759100.0,-25572.04630815324,-19735.938,-69.081764,0.0,0.0,-1.3139335e-14,-19805.02,0.0,-1.3139335e-14,0.28201294
96000,-0.042387918,334.68875,295.6518,-0.042387918,338.10587,0.0,0.0,294.58884,343.69507,-8.515169e-05,332.1469,337.65,4.950604e-23,5.1577734e-24,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,5760000.0,-17182.05683037146,-6949.72,-7558.0664,0.0,0.0,0.0,-14507.787,0.0,0.0,0.3288269
96015,-0.042387918,335.66208,295.6518,-0.042387918,337.97482,0.0,0.0,294.60794,343.69507,-8.515169e-05,332.20892,337.65042,3.9666118e-38,-1.5249604e-38,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,5760900.0,-17182.05683037146,-7123.001,-7534.7373,0.0,0.0,0.0,-14657.738,0.0,0.0,0.3479309
96030,-0.042387918,336.39694,295.6518,-0.042387918,337.9631,0.0,0.0,294.61456,343.69507,-8.515169e-05,332.27292,337.65317,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,5761800.0,-17182.05683037146,-7253.828,-7532.651,0.0,0.0,0.0,-14786.479,0.0,0.0,0.35455322
96045,-0.042387918,336.96964,295.6518,-0.042387918,338.0302,0.0,0.0,294.61456,343.69507,-8.515169e-05,332.33878,337.65814,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,5762700.0,-17182.05683037146,-7355.784,-7544.598,0.0,0.0,0.0,-14900.383,0.0,0.0,0.35455322
96060,-0.042387918,337.43054,295.6518,-0.042387918,338.14877,0.0,0.0,294.61044,343.69507,-8.515169e-05,332.40643,337.66525,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,5763600.0,-17182.05683037146,-7437.8394,-7565.705,0.0,0.0,0.0,-15003.545,0.0,0.0,0.35043335
96075,-0.042387918,337.81342,295.6518,-0.042387918,338.2998,0.0,0.0,294.5991,343.69507,-8.515169e-05,332.47577,337.67444,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,5764500.0,-17182.05683037146,-7506.002,-7592.5933,0.0,0.0,0.0,-15098.596,0.0,0.0,0.3390808
96090,-0.042387918,338.1407,295.6518,-0.042387918,338.47003,0.0,0.0,294.58328,343.69507,-8.515169e-05,332.54672,337.6856,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,5765400.0,-17182.05683037146,-7564.2656,-7622.899,0.0,0.0,0.0,-15187.164,0.0,0.0,0.3232727
96105,-0.042387918,338.42703,295.6518,-0.042387918,338.6501,0.0,0.0,294.56357,343.69507,-8.515169e-05,332.6191,337.6986,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,5766300.0,-17182.05683037146,-7615.2437,-7654.9536,0.0,0.0,0.0,-15270.197,0.0,0.0,0.30355835
96120,-0.042387918,338.682,295.6518,-0.042387918,338.83304,0.0,0.0,294.54034,343.69507,-8.515169e-05,332.69278,337.71332,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,5767200.0,-17182.05683037146,-7660.6367,-7687.5244,0.0,0.0,0.0,-15348.161,0.0,0.0,0.28033447
96135,-0.042387918,338.9115,295.6518,-0.042387918,339.0138,0.0,0.0,294.51044,343.69507,-8.515169e-05,332.76764,337.7296,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,5768100.0,-17182.05683037146,-7701.4927,-7719.704,0.0,0.0,0.0,-15421.197,0.0,0.0,0.25042725
96150,-0.042387918,339.11902,295.6518,-0.042387918,339.1883,0.0,0.0,294.46964,343.69507,-8.515169e-05,332.84344,337.7473,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,5769000.0,-17182.05683037146,-7738.4375,-7750.7705,0.0,0.0,0.0,-15489.208,0.0,0.0,0.20962524
96165,-0.042387918,339.30634,295.6518,-0.042387918,339.35324,0.0,0.0,294.41833,343.69507,-8.515169e-05,332.92004,337.76627,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,5769900.0,-17182.05683037146,-7771.785,-7780.1357,0.0,0.0,0.0,-15551.921,0.0,0.0,0.1583252
96180,-0.042387918,339.47397,295.65182,-0.042387918,339.50577,0.0,0.0,294.35773,343.69495,-8.5151696e-05,332.99722,337.7863,3.753802e-17,2.211489e-17,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,5770800.0,-17182.003727432617,-7801.6235,-7807.2847,0.0,0.0,0.0,-15608.908,0.0,0.0,0.097717285
96195,-0.042387925,339.6222,295.8215,-0.042387925,339.64368,0.0,0.0,294.29108,343.19617,-8.515171e-05,333.0747,337.80713,7.511353e-17,2.4288646e-16,0.0,0.0,0.0,0.0,343.15,343.15,-66.3032,0.0,5771700.0,-16942.941572925905,-7797.805,-7801.6304,0.0,0.0,0.0,-15599.436,0.0,0.0,0.031066895
96210,-0.042387955,339.74973,297.82898,-0.042387955,339.76428,0.0,0.0,294.22147,337.39218,-8.515177e-05,333.1523,337.8286,7.883943e-19,-7.7836134e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.303246,0.0,5772600.0,-14149.281822372739,-7463.1255,-7465.717,0.0,0.0,0.0,-14928.842,0.0,0.0,-0.0385437
96225,-0.042388007,339.85593,301.7049,-0.042388007,339.86575,0.0,0.0,294.14935,325.22418,-8.515187e-05,333.22974,337.85046,-5.5011667e-19,-1.6893491e-17,0.0,0.0,0.0,0.0,343.15,343.15,-66.30332,0.0,5773500.0,-8411.387442009755,-6792.014,-6793.7637,0.0,0.0,0.0,-13585.777,0.0,0.0,-0.11065674
96240,-0.04238807,339.93948,305.75165,-0.04238807,339.94614,0.0,0.0,294.07495,310.81033,-8.5152e-05,333.30667,337.8725,1.5783943e-17,-1.997065e-17,0.0,0.0,0.0,0.0,343.15,343.15,-66.30343,0.0,5774400.0,-1809.18015393976,-6086.4565,-6087.641,0.0,0.0,0.0,-12174.098,0.0,0.0,-0.1850586
96255,-0.042388145,339.99905,307.97238,-0.042388145,340.00357,0.0,0.0,293.99738,300.41663,-8.5152154e-05,333.3829,337.89438,-3.097927e-17,-1.040803e-17,0.0,0.0,0.0,0.0,343.15,343.15,-66.30354,0.0,5775300.0,2702.2332518687354,-5701.7153,-5702.5195,0.0,0.0,0.0,-11404.234,0.0,0.0,-0.26263428
96270,-0.12569943,340.0364,308.1611,-0.0003846868,340.03442,0.0,0.0,293.91803,295.69223,-0.00012664312,333.46976,337.9142,0.7084384,2.6122477e-18,0.0,0.0,0.0,0.0,343.15,343.15,-99.07073,1.0,5776200.0,6632.206866614254,-16828.172,-51.497234,0.0,0.0,0.0,-16879.67,0.0,0.0,-0.34197998
96285,6.610263,349.7338,294.1613,6.6102586,332.13486,3.4050877,3.28059,293.86465,345.09775,0.013279135,349.99835,331.56073,0.9998451,0.96761847,0.6718283,0.0,2181120.2,0.0,343.15,343.15,-4278.5693,1.0,5777100.0,2840847.14730044,1542865.4,1054263.5,2181120.2,0.0,6.6856775,2597129.0,2181120.2,2181127.0,-0.39535522
96300,6.0298114,319.35458,295.37622,6.3352585,342.21185,3.072633,2.9589763,293.93436,336.88608,0.012419892,318.85098,342.25217,0.013775461,1.0,0.0,0.5012921,0.0,351298.3,343.15,343.15,-4142.082,1.0,5778000.0,2165301.2813937664,607257.0,1246206.5,0.0,351298.3,6.0316095,1853463.5,351298.3,351304.34,-0.32565308
96315,5.521178,331.80533,297.20636,5.5211782,360.6751,2.7189076,2.6186845,294.03375,328.5117,0.011091313,333.42682,361.816,0.9994418,1.0,1.0,1.0,3246544.0,700785.6,343.14996,343.14996,-4135.3486,1.0,5778900.0,1458312.2638561632,802313.6,1471773.6,3246544.0,700785.6,5.337592,2274087.2,3947329.5,3947334.8,-0.22625732
