minute,boiler1_massflowrate,boiler1_supply_temp,radiator_return_temp,boiler2_massflowrate,boiler2_supply_temp,pump1_power,pump2_power,zone_temp,radiator_supply_temp,radiator_flowrate,boiler1_temp,boiler2_temp,boiler1_isoVal_position,boiler2_isoVal_position,boiler1_partloadratio,boiler2_partloadratio,boiler1_fuelUse,boiler2_fuelUse,boiler1_supSet,boiler2_supSet,pumps_dP,plant_enable_signal,t,zone_thermal_load,boiler1_power_generation,boiler2_power_generation,boiler1_power_consumption,boiler2_power_consumption,pumps_power_consumption,total_boiler_generation,total_boiler_consumption,total_plant_consumption,zone_temperature_deviation
126135,-0.042388007,327.22134,304.76935,-0.042388007,327.22137,0.0,0.0,294.2327,294.32828,-8.515187e-05,327.14343,327.22037,-5.9748575e-18,1.1110404e-17,0.0,0.0,0.0,0.0,343.15,343.15,-66.30332,0.0,7568100.0,3734.122099570669,-3997.1206,-3997.126,0.0,0.0,0.0,-7994.2466,0.0,0.0,-0.027313232
126150,-0.042388007,327.1187,304.0359,-0.042388007,327.1187,0.0,0.0,294.23218,294.30264,-8.515188e-05,327.14078,327.2173,-2.0299988e-18,1.7922785e-17,0.0,0.0,0.0,0.0,343.15,343.15,-66.30333,0.0,7569000.0,3480.977485593284,-4109.427,-4109.427,0.0,0.0,0.0,-8218.854,0.0,0.0,-0.027832031
126165,-0.04238801,326.99954,303.3534,-0.04238801,326.99954,0.0,0.0,294.2317,294.2848,-8.5151885e-05,327.1364,327.21274,1.7507428e-17,-1.5842866e-17,0.0,0.0,0.0,0.0,343.15,343.15,-66.30333,0.0,7569900.0,3243.276482354673,-4209.7153,-4209.7153,0.0,0.0,0.0,-8419.431,0.0,0.0,-0.028320312
126180,-0.042388014,326.8632,302.71838,-0.042388014,326.8632,0.0,0.0,294.2311,294.27213,-8.5151885e-05,327.13016,327.20657,-5.791751e-19,-4.553158e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30334,0.0,7570800.0,3020.7023226270558,-4298.4917,-4298.4917,0.0,0.0,0.0,-8596.983,0.0,0.0,-0.028900146
126195,-0.042388014,326.70847,302.1288,-0.042388014,326.70847,0.0,0.0,294.2303,294.2631,-8.515189e-05,327.12183,327.19858,-5.9368945e-18,-1.9713193e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30334,0.0,7571700.0,2813.080916327948,-4375.9067,-4375.9067,0.0,0.0,0.0,-8751.813,0.0,0.0,-0.029724121
126210,-0.042388022,326.53485,301.5738,-0.042388022,326.53485,0.0,0.0,294.2267,294.25623,-8.51519e-05,327.11118,327.18857,-1.4419245e-18,4.033029e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.303345,0.0,7572600.0,2617.0394884655225,-4443.8096,-4443.8096,0.0,0.0,0.0,-8887.619,0.0,0.0,-0.033294678
126225,-0.042388026,326.3424,301.0578,-0.042388026,326.3424,0.0,0.0,294.2244,294.25085,-8.515191e-05,327.0981,327.17645,-1.3006999e-17,-2.9700995e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30335,0.0,7573500.0,2434.422549566495,-4501.411,-4501.411,0.0,0.0,0.0,-9002.822,0.0,0.0,-0.035614014
126240,-0.04238803,326.1302,300.5788,-0.04238803,326.1302,0.0,0.0,294.22165,294.24646,-8.515192e-05,327.08234,327.16196,5.186389e-18,4.3346733e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30336,0.0,7574400.0,2264.68458424014,-4548.907,-4548.907,0.0,0.0,0.0,-9097.814,0.0,0.0,-0.038360596
126255,-0.042388037,325.8983,300.1278,-0.042388037,325.8983,0.0,0.0,294.21344,294.24252,-8.5151936e-05,327.06372,327.14496,2.0375148e-18,4.633341e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.303375,0.0,7575300.0,2104.8021283219587,-4587.9116,-4587.9116,0.0,0.0,0.0,-9175.823,0.0,0.0,-0.046569824
126270,-0.042388048,325.6463,299.70212,-0.042388048,325.6463,0.0,0.0,294.20395,294.23843,-8.515196e-05,327.04202,327.1253,-5.5189056e-19,-2.1952337e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30339,0.0,7576200.0,1954.0222704758748,-4618.838,-4618.838,0.0,0.0,0.0,-9237.676,0.0,0.0,-0.05606079
126285,-0.042388063,325.3742,299.30414,-0.042388063,325.3742,0.0,0.0,294.1923,294.23376,-8.515199e-05,327.01706,327.10278,-5.9470026e-19,-2.3340307e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30341,0.0,7577100.0,1813.3600048741982,-4641.2505,-4641.2505,0.0,0.0,0.0,-9282.501,0.0,0.0,-0.067718506
126300,-0.042388078,325.0821,298.93445,-0.042388078,325.0821,0.0,0.0,294.17807,294.228,-8.5152016e-05,326.98868,327.07724,-9.4833155e-18,-2.805784e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30344,0.0,7578000.0,1683.2080753987455,-4655.063,-4655.063,0.0,0.0,0.0,-9310.126,0.0,0.0,-0.0819397
126315,-0.0423881,324.77014,298.59314,-0.0423881,324.77014,0.0,0.0,294.16,294.22067,-8.515206e-05,326.95663,327.0485,-9.243488e-19,-1.1717469e-17,0.0,0.0,0.0,0.0,343.15,343.15,-66.30347,0.0,7578900.0,1563.7632168084003,-4660.292,-4660.292,0.0,0.0,0.0,-9320.584,0.0,0.0,-0.1000061
126330,-0.042388123,324.4388,298.28067,-0.042388123,324.4388,0.0,0.0,294.1398,294.21124,-8.51521e-05,326.92084,327.01645,4.239639e-18,3.669966e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.303505,0.0,7579800.0,1455.3853066253453,-4656.937,-4656.937,0.0,0.0,0.0,-9313.874,0.0,0.0,-0.12020874
126345,-0.04238815,324.08865,297.9972,-0.04238815,324.08865,0.0,0.0,294.11743,294.1994,-8.515216e-05,326.8811,326.98096,3.295841e-17,2.3717718e-17,0.0,0.0,0.0,0.0,343.15,343.15,-66.30355,0.0,7580700.0,1358.2383081349292,-4645.069,-4645.069,0.0,0.0,0.0,-9290.138,0.0,0.0,-0.14257812
126360,-0.04238818,323.71945,297.74152,-0.04238818,323.71945,0.0,0.0,294.09247,294.18494,-8.515221e-05,326.83716,326.94174,-1.8785545e-17,-2.3729471e-17,0.0,0.0,0.0,0.0,343.15,343.15,-66.30359,0.0,7581600.0,1271.9726112938367,-4624.861,-4624.861,0.0,0.0,0.0,-9249.722,0.0,0.0,-0.1675415
126375,-0.04238821,323.33124,297.511,-0.04238821,323.33124,0.0,0.0,294.06445,294.16763,-8.515228e-05,326.7887,326.89853,1.17620046e-17,-9.019945e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30364,0.0,7582500.0,1195.7154209962796,-4596.7915,-4596.7915,0.0,0.0,0.0,-9193.583,0.0,0.0,-0.19555664
126390,11.768186,343.19528,294.14276,0.10190882,325.18063,6.843424,0.0,294.04077,328.0164,0.011922721,343.4237,324.91138,0.9998903,-2.9057984e-15,0.9935261,0.0,3225526.0,0.0,343.15,343.15,-4205.335,1.0,7583400.0,1696236.3364898693,2424488.5,13284.738,3225526.0,0.0,6.843424,2437773.2,3225526.0,3225532.8,-0.21923828
126405,5.5286875,337.59146,294.6253,5.6465683,347.80173,2.7519686,2.6504574,294.0969,349.0274,0.011224802,336.55905,347.7616,0.021546276,1.0,0.0,0.45661172,0.0,319986.9,343.15,343.15,-4132.5845,1.0,7584300.0,2564741.6658143355,997695.1,1261110.0,0.0,319986.9,5.402426,2258805.0,319986.9,319992.3,-0.16311646
126420,4.840943,321.21667,295.8581,4.840943,349.4882,2.3590703,2.27228,294.2205,331.2341,0.009724811,323.5129,351.2463,0.9994495,1.0,1.0,1.0,3246544.0,700785.6,343.15,343.15,-4123.8877,1.0,7585200.0,1444904.8860334188,515589.7,1090405.0,3246544.0,700785.6,4.6313505,1605994.8,3947329.5,3947334.2,-0.039520264
126435,7.5435367,344.69574,296.48773,7.5435367,333.39142,3.843867,3.7005355,294.3299,341.0954,0.015153963,344.55807,333.47525,0.9994494,1.0,0.28143603,0.2083945,913694.44,146039.88,337.595,337.595,-4182.696,1.0,7586100.0,2839128.287587846,1527367.2,1169214.1,913694.44,146039.88,7.5444026,2696581.5,1059734.2,1059741.8,0.069885254
126450,7.9822955,334.62006,296.37915,7.9822955,336.4185,4.079332,3.9262564,294.41534,336.78058,0.01603537,334.65427,336.41074,0.9994494,1.0,0.122576684,0.1055033,397950.6,73935.195,334.262,334.262,-4173.1714,1.0,7587000.0,2720977.860043331,1282050.9,1342344.4,397950.6,73935.195,8.005589,2624395.2,471885.78,471893.78,0.15533447
126465,8.85204,331.88324,296.0111,8.85204,331.46,4.604219,4.4299088,294.46265,332.59137,0.017782573,331.8269,331.4159,0.9994494,1.0,0.05498207,0.0411752,178501.7,28854.99,330.929,330.929,-4206.5967,1.0,7587900.0,2732062.843179983,1333674.5,1317938.8,178501.7,28854.99,9.034128,2651613.2,207356.69,207365.72,0.20263672
126480,-0.01898388,328.47437,296.26175,-0.018897964,328.6031,-8.153573e-33,-8.144326e-33,294.47696,329.29288,-3.8049795e-05,328.3783,328.52493,-5.4028736e-05,-5.4133016e-05,0.0,0.0,0.0,0.0,329.818,329.818,-29.535997,0.0,7588800.0,-5278.676109974612,-2568.386,-2566.9788,0.0,0.0,-1.6297899e-32,-5135.3647,0.0,-1.6297899e-32,0.21694946
126495,-0.042387925,328.57742,297.6862,-0.042387925,328.66507,0.0,0.0,294.45975,327.9976,-8.515171e-05,328.3829,328.52753,-6.0252185e-12,-6.0376005e-12,0.0,0.0,0.0,0.0,343.15,343.15,-66.3032,0.0,7589700.0,-10840.484251954407,-5499.5444,-5515.148,0.0,0.0,0.0,-11014.692,0.0,0.0,0.19973755
126510,-0.042387936,328.65448,299.69226,-0.042387936,328.7137,0.0,0.0,294.42584,325.92093,-8.5151725e-05,328.38773,328.5303,-1.3459549e-15,1.0017378e-15,0.0,0.0,0.0,0.0,343.15,343.15,-66.30321,0.0,7590600.0,-9380.348663454008,-5156.1245,-5166.67,0.0,0.0,0.0,-10322.795,0.0,0.0,0.16583252
126525,-0.042387947,328.7128,302.70752,-0.042387947,328.75275,0.0,0.0,294.38373,322.52826,-8.5151754e-05,328.3927,328.53326,3.4759536e-18,3.6806427e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30323,0.0,7591500.0,-7088.63719743249,-4629.7036,-4636.8154,0.0,0.0,0.0,-9266.52,0.0,0.0,0.12371826
126540,-0.042387966,328.75803,306.83194,-0.042387966,328.78503,0.0,0.0,294.33698,317.48932,-8.515179e-05,328.39786,328.53638,1.3734031e-18,-3.7774282e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30326,0.0,7592400.0,-3811.4786590389917,-3903.4895,-3908.2976,0.0,0.0,0.0,-7811.787,0.0,0.0,0.07696533
126555,-0.042387962,328.79465,310.51178,-0.042387962,328.813,0.0,0.0,294.33658,312.57407,-8.515178e-05,328.40314,328.5396,8.256694e-19,2.0200063e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30325,0.0,7593300.0,-737.5509242956823,-3254.889,-3258.154,0.0,0.0,0.0,-6513.043,0.0,0.0,0.0765686
126570,-0.04238796,328.82562,312.8563,-0.04238796,328.838,0.0,0.0,294.34003,309.04593,-8.5151776e-05,328.40857,328.54303,-1.9519532e-17,2.6108952e-17,0.0,0.0,0.0,0.0,343.15,343.15,-66.303246,0.0,7594200.0,1362.7288195240617,-2843.0105,-2845.2163,0.0,0.0,0.0,-5688.2266,0.0,0.0,0.08001709
126585,-0.042387955,328.8525,314.2934,-0.042387955,328.86093,0.0,0.0,294.33997,306.48697,-8.515177e-05,328.41418,328.5466,5.193756e-18,1.864919e-17,0.0,0.0,0.0,0.0,343.15,343.15,-66.30324,0.0,7595100.0,2791.8704846894293,-2591.9502,-2593.4497,0.0,0.0,0.0,-5185.4,0.0,0.0,0.079956055
126600,-0.042387947,328.87643,315.15393,-0.042387947,328.88214,0.0,0.0,294.3416,304.5501,-8.515176e-05,328.4199,328.5503,-3.804702e-19,-3.6095267e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30323,0.0,7596000.0,3792.3228874896076,-2443.0088,-2444.0247,0.0,0.0,0.0,-4887.033,0.0,0.0,0.081604004
126615,-0.042387944,328.89783,315.5985,-0.042387944,328.9017,0.0,0.0,294.3428,303.09967,-8.515175e-05,328.42575,328.5541,7.336928e-18,-1.1000659e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30323,0.0,7596900.0,4470.051979229961,-2367.6687,-2368.3586,0.0,0.0,0.0,-4736.0273,0.0,0.0,0.08279419
126630,-0.042387944,328.91678,315.76743,-0.042387944,328.9194,0.0,0.0,294.3413,301.96265,-8.515175e-05,328.43167,328.558,-6.981286e-20,4.7428415e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30322,0.0,7597800.0,4937.104426349537,-2340.971,-2341.4382,0.0,0.0,0.0,-4682.409,0.0,0.0,0.08129883
126645,-0.04238794,328.9331,315.748,-0.04238794,328.93488,0.0,0.0,294.34195,301.0841,-8.515174e-05,328.43765,328.56198,1.2298954e-19,-7.378626e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.303215,0.0,7598700.0,5244.350337193105,-2347.3381,-2347.6533,0.0,0.0,0.0,-4694.991,0.0,0.0,0.0819397
126660,-0.042387936,328.9463,315.60007,-0.042387936,328.9475,0.0,0.0,294.34006,300.3908,-8.515173e-05,328.44366,328.566,2.836855e-18,3.42001e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.303215,0.0,7599600.0,5439.39797769366,-2376.0188,-2376.2363,0.0,0.0,0.0,-4752.255,0.0,0.0,0.08004761
126675,-0.042387933,328.95578,315.372,-0.042387933,328.9566,0.0,0.0,294.34045,299.83627,-8.5151725e-05,328.44962,328.56998,2.5935717e-18,1.2875341e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30321,0.0,7600500.0,5556.157866206668,-2418.3093,-2418.456,0.0,0.0,0.0,-4836.7656,0.0,0.0,0.080444336
126690,-0.042387933,328.96072,315.09842,-0.042387933,328.96127,0.0,0.0,294.34076,299.41714,-8.5151725e-05,328.45544,328.57388,-7.6392495e-18,-4.661033e-17,0.0,0.0,0.0,0.0,343.15,343.15,-66.30321,0.0,7601400.0,5608.207793749642,-2467.8965,-2467.9944,0.0,0.0,0.0,-4935.8906,0.0,0.0,0.08074951
126705,-0.04238793,328.96008,314.78546,-0.04238793,328.96048,0.0,0.0,294.33862,299.10965,-8.515172e-05,328.46106,328.57764,2.3110794e-18,2.8211983e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.3032,0.0,7602300.0,5606.253668868133,-2523.4978,-2523.5686,0.0,0.0,0.0,-5047.0664,0.0,0.0,0.07861328
126720,-0.04238793,328.953,314.47354,-0.04238793,328.95325,0.0,0.0,294.3388,298.94662,-8.515171e-05,328.4664,328.58115,-2.1574272e-18,-1.7578822e-17,0.0,0.0,0.0,0.0,343.15,343.15,-66.3032,0.0,7603200.0,5553.00270690271,-2577.7683,-2577.8118,0.0,0.0,0.0,-5155.58,0.0,0.0,0.07879639
126735,-0.042387925,328.93817,314.18036,-0.042387925,328.93832,0.0,0.0,294.3366,298.87198,-8.515171e-05,328.47134,328.58432,-7.914421e-18,5.3845785e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.3032,0.0,7604100.0,5474.845972275321,-2627.3228,-2627.3499,0.0,0.0,0.0,-5254.673,0.0,0.0,0.07659912
126750,-0.042387925,328.91458,313.92868,-0.042387925,328.9147,0.0,0.0,294.33673,298.85287,-8.515171e-05,328.47577,328.58707,1.2610122e-17,-2.2605945e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30319,0.0,7605000.0,5391.668696113427,-2667.9292,-2667.951,0.0,0.0,0.0,-5335.88,0.0,0.0,0.07672119
126765,-0.04238792,328.88095,313.7383,-0.04238792,328.88104,0.0,0.0,294.33685,298.86646,-8.51517e-05,328.47952,328.58926,1.7211751e-17,-8.216356e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30319,0.0,7605900.0,5318.72850452424,-2695.833,-2695.849,0.0,0.0,0.0,-5391.682,0.0,0.0,0.07684326
126780,-0.04238792,328.83594,313.582,-0.04238792,328.836,0.0,0.0,294.3345,298.88568,-8.51517e-05,328.48245,328.59076,-1.7098878e-18,-5.7352944e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30319,0.0,7606800.0,5255.949912265701,-2715.6472,-2715.658,0.0,0.0,0.0,-5431.305,0.0,0.0,0.07449341
126795,-0.04238792,328.77856,313.48206,-0.04238792,328.7786,0.0,0.0,294.3346,298.9057,-8.51517e-05,328.48444,328.59143,-3.0694805e-18,1.3754325e-17,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,7607700.0,5213.0461142531285,-2723.2263,-2723.2317,0.0,0.0,0.0,-5446.458,0.0,0.0,0.07458496
126810,-0.042387918,328.70734,313.41547,-0.042387918,328.70737,0.0,0.0,294.33224,298.9211,-8.5151696e-05,328.4853,328.59113,7.508509e-16,5.238462e-16,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,7608600.0,5183.719162731748,-2722.4001,-2722.4055,0.0,0.0,0.0,-5444.8057,0.0,0.0,0.07223511
126825,-0.042387918,328.62143,313.37613,-0.042387918,328.62146,0.0,0.0,294.3323,298.93103,-8.5151696e-05,328.48483,328.5897,-1.2847862e-18,-6.4653835e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,7609500.0,5166.10361348846,-2714.1094,-2714.1147,0.0,0.0,0.0,-5428.224,0.0,0.0,0.07229614
126840,-0.042387918,328.51944,313.35703,-0.042387918,328.51944,0.0,0.0,294.3303,298.93613,-8.5151696e-05,328.48285,328.58694,-1.5569718e-17,2.0394976e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,7610400.0,5157.448637930884,-2699.3533,-2699.3533,0.0,0.0,0.0,-5398.7065,0.0,0.0,0.07028198
126855,-0.042387918,328.40036,313.34598,-0.042387918,328.40036,0.0,0.0,294.3296,298.93893,-8.5151696e-05,328.47916,328.58273,1.697013e-18,-2.6899241e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,7611300.0,5152.49358256753,-2680.1204,-2680.1204,0.0,0.0,0.0,-5360.2407,0.0,0.0,0.06958008
126870,-0.042387918,328.2637,313.34235,-0.042387918,328.26373,0.0,0.0,294.32965,298.93988,-8.5151696e-05,328.47357,328.57687,6.7694464e-18,-7.65614e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,7612200.0,5150.856449738229,-2656.438,-2656.4434,0.0,0.0,0.0,-5312.8813,0.0,0.0,0.06964111
126885,-0.042387918,328.10806,313.3411,-0.042387918,328.1081,0.0,0.0,294.32693,298.94016,-8.5151696e-05,328.46585,328.56915,-1.1846067e-18,-1.3416643e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,7613100.0,5150.310738795128,-2628.9521,-2628.9578,0.0,0.0,0.0,-5257.91,0.0,0.0,0.06692505
126900,-0.042387918,327.9335,313.34088,-0.042387918,327.9335,0.0,0.0,294.32697,298.94022,-8.515169e-05,328.45587,328.55945,1.3412751e-18,-8.672427e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,7614000.0,5150.212070755122,-2597.9133,-2597.9133,0.0,0.0,0.0,-5195.8267,0.0,0.0,0.06695557
126915,-0.042387918,327.73898,313.34082,-0.042387918,327.73898,0.0,0.0,294.32077,298.94025,-8.515169e-05,328.4434,328.54758,6.0726067e-18,1.7249027e-17,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,7614900.0,5150.179328101334,-2563.2942,-2563.2942,0.0,0.0,0.0,-5126.5884,0.0,0.0,0.060760498
126930,-0.042387918,327.5245,313.3408,-0.042387918,327.5245,0.0,0.0,294.31824,298.94025,-8.515169e-05,328.4282,328.53336,1.145562e-17,1.7242186e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,7615800.0,5150.168413883404,-2525.1162,-2525.1162,0.0,0.0,0.0,-5050.2324,0.0,0.0,0.05822754
126945,-0.042387918,327.2884,313.3408,-0.042387918,327.2884,0.0,0.0,294.31604,298.94025,-8.515169e-05,328.40994,328.51645,1.4736767e-19,3.0368123e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,7616700.0,5150.168413883404,-2483.081,-2483.081,0.0,0.0,0.0,-4966.162,0.0,0.0,0.056030273
126960,-0.042387918,327.03122,313.3408,-0.042387918,327.03122,0.0,0.0,294.31094,298.94025,-8.515169e-05,328.38852,328.49673,7.7712585e-18,-1.02870075e-17,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,7617600.0,5150.168413883404,-2437.2969,-2437.2969,0.0,0.0,0.0,-4874.5938,0.0,0.0,0.050933838
126975,-0.04238792,326.7529,313.2227,-0.04238792,326.7529,0.0,0.0,294.2543,298.93076,-8.51517e-05,328.36368,328.4741,-1.5766647e-18,2.8572747e-17,0.0,0.0,0.0,0.0,343.15,343.15,-66.30319,0.0,7618500.0,5111.325585767457,-2408.7737,-2408.7737,0.0,0.0,0.0,-4817.5474,0.0,0.0,-0.005706787
126990,-0.04238794,326.4542,312.2302,-0.04238794,326.4542,0.0,0.0,294.20975,298.63492,-8.515174e-05,328.3354,328.4484,-2.0772049e-17,-7.716144e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.303215,0.0,7619400.0,4862.177853588001,-2532.2893,-2532.2893,0.0,0.0,0.0,-5064.5786,0.0,0.0,-0.05026245
127005,-0.04238796,326.13397,310.12555,-0.04238796,326.13397,0.0,0.0,294.17462,297.9624,-8.5151776e-05,328.30322,328.41928,9.038522e-18,1.0417071e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.303246,0.0,7620300.0,4349.9969867141,-2849.9702,-2849.9702,0.0,0.0,0.0,-5699.9404,0.0,0.0,-0.08538818
127020,-0.04238799,325.79437,307.11795,-0.04238799,325.79437,0.0,0.0,294.1332,297.01633,-8.515184e-05,328.2673,328.3869,1.422904e-17,4.819618e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.3033,0.0,7621200.0,3612.721759429505,-3324.955,-3324.955,0.0,0.0,0.0,-6649.91,0.0,0.0,-0.12680054
127035,-0.04238805,325.43405,303.24713,-0.04238805,325.43405,0.0,0.0,294.0617,295.8196,-8.5151965e-05,328.22714,328.3508,-4.809115e-18,-5.706933e-17,0.0,0.0,0.0,0.0,343.15,343.15,-66.3034,0.0,7622100.0,2656.365555908424,-3949.9333,-3949.9333,0.0,0.0,0.0,-7899.8667,0.0,0.0,-0.19830322
127050,-0.04238811,325.05508,300.19144,-0.04238811,325.05508,0.0,0.0,294.00662,294.89307,-8.515208e-05,328.18292,328.3111,-5.2872595e-18,1.8697342e-17,0.0,0.0,0.0,0.0,343.15,343.15,-66.30349,0.0,7623000.0,1894.9025175559075,-4426.477,-4426.477,0.0,0.0,0.0,-8852.954,0.0,0.0,-0.25338745
127065,-0.04238817,324.65677,298.51212,-0.04238817,324.65677,0.0,0.0,293.95197,294.39996,-8.5152205e-05,328.13412,328.2674,1.0061663e-16,3.8852614e-17,0.0,0.0,0.0,0.0,343.15,343.15,-66.30358,0.0,7623900.0,1470.66704543386,-4654.541,-4654.541,0.0,0.0,0.0,-9309.082,0.0,0.0,-0.30804443
127080,50.4503,313.26016,294.0916,1.1179259,327.05878,23.407677,0.0,293.89755,314.63055,0.051796857,313.43933,327.2451,0.9998861,-9.538955e-15,1.0,0.0,3246544.0,0.0,343.15,343.15,-1688.2869,1.0,7624800.0,4468180.776631471,4061647.8,154790.34,3246544.0,0.0,23.407677,4216438.0,3246544.0,3246567.5,-0.36245728
127095,6.3878584,355.82214,294.16846,6.3878584,331.23923,3.182693,3.0647917,293.86978,339.0733,0.0128323585,356.4513,332.66733,0.99989015,1.0000007,1.0,1.0,3246544.0,700785.6,343.15,343.15,-4142.758,1.0,7625700.0,2420187.351938694,1654107.1,994571.94,3246544.0,700785.6,6.2474847,2648679.0,3947329.5,3947335.8,-0.39022827
127110,5.7905006,317.5249,295.47318,6.061068,343.94592,2.9322512,2.8239067,293.95422,337.14645,0.011904114,317.07217,343.8698,0.014394767,1.0,0.0,0.4409996,0.0,309046.2,343.15,343.15,-4136.056,1.0,7626600.0,2083550.5261501907,536300.3,1233945.9,0.0,309046.2,5.756158,1770246.2,309046.2,309051.94,-0.30578613
127125,9.382269,350.6821,297.02542,9.382269,356.44397,4.8111587,4.6255245,294.06613,343.85538,0.01884773,350.7284,355.11182,0.99990773,1.0,0.7916192,0.01,2570026.5,7007.856,342.039,342.039,-4116.055,1.0,7627500.0,3707081.1461625453,2114369.8,2341419.5,2570026.5,7007.856,9.436684,4455789.0,2577034.2,2577043.8,-0.19387817
127140,8.208472,342.2164,297.4136,8.208473,340.55643,4.1793,4.021521,294.17993,340.28925,0.016489731,342.11755,340.77054,0.99990773,1.0,0.278374,0.39939275,903753.44,279888.7,338.706,338.706,-4145.1665,1.0,7628400.0,2969432.721046735,1544602.5,1487374.1,903753.44,279888.7,8.200821,3031976.5,1183642.1,1183650.4,-0.080078125
127155,7.527531,337.80743,297.07938,7.527531,337.98712,3.809921,3.6674287,294.2926,338.92825,0.01512181,337.76654,337.88776,0.99990773,1.0,0.17938833,0.11674313,582392.06,81811.91,335.373,335.373,-4153.84,1.0,7629300.0,2657889.2414891017,1287643.2,1293324.1,582392.06,81811.91,7.4773498,2580967.5,664204.0,664211.5,0.032592773
127170,7.9312277,333.05194,296.51318,7.9312277,332.9019,4.0290494,3.877564,294.37085,333.626,0.015932783,333.05054,332.908,0.99990773,1.0,0.098442666,0.08519258,319598.44,59701.74,332.04,332.04,-4149.4365,1.0,7630200.0,2483504.4406393534,1217148.2,1212149.8,319598.44,59701.74,7.9066133,2429298.0,379300.2,379308.1,0.110839844
127185,7.1917143,329.76624,295.97763,7.1917143,329.69983,3.619302,3.4843056,294.41428,330.85144,0.014447199,329.71188,329.6439,0.99990773,1.0,0.029273693,0.018022003,95038.33,12629.561,328.707,328.707,-4145.9644,1.0,7631100.0,2116081.2816361273,1020591.56,1018585.75,95038.33,12629.561,7.1036077,2039177.2,107667.89,107674.99,0.15426636
127200,-0.04238785,327.98947,296.7976,-0.04238785,328.06033,2.7432e-41,2.7401e-41,294.428,328.67474,-8.515156e-05,327.80002,327.90265,-2.7077268e-10,-2.7084654e-10,0.0,0.0,0.0,0.0,343.15,343.15,-66.30308,0.0,7632000.0,-11400.428803767238,-5553.0557,-5565.671,0.0,0.0,5.4833e-41,-11118.727,0.0,5.4833e-41,0.16799927
127215,-0.042387925,328.09744,297.35086,-0.042387925,328.1453,0.0,0.0,294.41794,328.1268,-8.51517e-05,327.80585,327.90674,-5.5053893e-15,-5.249731e-15,0.0,0.0,0.0,0.0,343.15,343.15,-66.30319,0.0,7632900.0,-11006.619579381028,-5473.792,-5482.311,0.0,0.0,0.0,-10956.104,0.0,0.0,0.15792847
127230,-0.042387925,328.17813,297.95868,-0.042387925,328.21045,0.0,0.0,294.39777,327.4535,-8.51517e-05,327.81186,327.911,-4.0051136e-15,4.66878e-15,0.0,0.0,0.0,0.0,343.15,343.15,-66.3032,0.0,7633800.0,-10548.44063240372,-5379.9473,-5385.7007,0.0,0.0,0.0,-10765.648,0.0,0.0,0.13775635
127245,-0.04238793,328.2405,299.0566,-0.04238793,328.26236,0.0,0.0,294.37335,326.14923,-8.515172e-05,327.8181,327.91547,3.8674537e-16,-2.4182825e-16,0.0,0.0,0.0,0.0,343.15,343.15,-66.3032,0.0,7634700.0,-9689.32947711978,-5195.589,-5199.479,0.0,0.0,0.0,-10395.068,0.0,0.0,0.113342285
