minute,boiler1_massflowrate,boiler1_supply_temp,radiator_return_temp,boiler2_massflowrate,boiler2_supply_temp,pump1_power,pump2_power,zone_temp,outdoor_air_temp,radiator_supply_temp,radiator_flowrate,boiler1_temp,boiler2_temp,boiler1_isoVal_position,boiler2_isoVal_position,boiler1_partloadratio,boiler2_partloadratio,boiler1_fuelUse,boiler2_fuelUse,boiler1_supSet,boiler2_supSet,pumps_dP,plant_enable_signal,t,zone_thermal_load,boiler1_power_generation,boiler2_power_generation,boiler1_power_consumption,boiler2_power_consumption,pumps_power_consumption,total_boiler_generation,total_boiler_consumption,total_plant_consumption,zone_temperature_deviation
23550,7.1906066,343.57486,295.9388,7.1906066,343.54062,3.6186378,3.483667,294.3858,280.01154,343.54504,0.014444973,343.57434,343.53983,0.99940914,1.0,0.19867758,0.16908768,645015.5,118494.21,343.14963,343.14963,-4145.8916,1.0,1413000.0,2888217.135757327,1438634.6,1437600.6,645015.5,118494.21,7.1023045,2876235.2,763509.7,763516.8,0.12579346
23565,7.1906085,343.45673,295.67712,7.1906085,343.4162,3.618639,3.483668,294.4056,280.17664,343.4703,0.014444977,343.45486,343.41452,0.99940914,1.0,0.16296306,0.13749902,529066.75,96357.33,343.1496,343.1496,-4145.8916,1.0,1413900.0,2899559.973613759,1442970.6,1441746.6,529066.75,96357.33,7.1023073,2884717.2,625424.06,625431.2,0.14559937
23580,7.1906114,343.3698,295.444,7.190612,343.34113,3.6186407,3.4836695,294.41608,280.35,343.372,0.014444984,343.3689,343.3403,0.99940914,1.0,0.1381751,0.11596988,448591.53,81270.02,343.14957,343.14957,-4145.892,1.0,1414800.0,2907741.0715712802,1447386.8,1446520.5,448591.53,81270.02,7.10231,2893907.2,529861.56,529868.7,0.1560669
23595,7.1906137,343.31348,295.24777,7.1906137,343.29034,3.618642,3.4836707,294.41904,280.6109,343.31555,0.014444988,343.31268,343.28964,0.99940914,1.0,0.1197391,0.10004946,388738.25,70113.22,343.14954,343.14954,-4145.892,1.0,1415700.0,2916221.7389601893,1451612.0,1450913.5,388738.25,70113.22,7.102313,2902525.5,458851.47,458858.56,0.1590271
23610,-0.042387933,341.01547,297.35745,-0.042387933,341.21527,-7.6e-44,-7.6e-44,294.41306,280.97183,341.0736,-8.5151725e-05,340.7204,340.98343,-2.7505428e-12,-2.748305e-12,0.0,0.0,0.0,0.0,343.15,343.15,-66.30321,0.0,1416600.0,-15634.525635555185,-7772.407,-7807.977,0.0,0.0,-1.51e-43,-15580.385,0.0,-1.51e-43,0.15304565
23625,-0.042387895,341.21512,301.20288,-0.042387895,341.34967,-2.3574e-41,-2.3542e-41,294.38657,281.29684,337.20972,-8.515165e-05,340.73053,340.9897,-2.34647e-16,-3.5040723e-16,0.0,0.0,0.0,0.0,343.15,343.15,-66.30325,0.0,1417500.0,-12877.37463515839,-7123.345,-7147.2993,0.0,0.0,-4.7116e-41,-14270.645,0.0,-4.7116e-41,0.1265564
23640,-0.04238802,341.36176,306.07416,-0.04238802,341.4524,0.0,0.0,294.3509,281.45,331.86154,-8.51519e-05,340.74097,340.99622,-4.424013e-18,6.0519545e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,1418400.0,-9222.547917662105,-6282.2397,-6298.376,0.0,0.0,0.0,-12580.615,0.0,0.0,0.09088135
23655,-0.04238797,341.47287,312.14743,-0.04238797,341.53387,0.0,0.0,294.31076,281.24896,324.7536,-8.51518e-05,340.7517,341.00308,-3.3120899e-19,-5.046787e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30327,0.0,1419300.0,-4508.44000655275,-5220.793,-5231.6533,0.0,0.0,0.0,-10452.446,0.0,0.0,0.050750732
23670,-0.042387996,341.55975,318.86612,-0.042387996,341.6009,0.0,0.0,294.26736,280.75867,316.37167,-8.515185e-05,340.76273,341.01022,1.779227e-18,1.5624961e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30331,0.0,1420200.0,892.1080221274913,-4040.1382,-4047.462,0.0,0.0,0.0,-8087.6,0.0,0.0,0.0073547363
23685,-0.042388033,341.63025,324.9573,-0.042388033,341.65805,0.0,0.0,294.2187,280.21405,308.10666,-8.515192e-05,340.77405,341.0177,6.0838333e-19,-2.5824395e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30336,0.0,1421100.0,6026.43287840463,-2968.2798,-2973.2292,0.0,0.0,0.0,-5941.509,0.0,0.0,-0.0413208
23700,-0.04238807,341.68973,329.1794,-0.04238807,341.70847,0.0,0.0,294.17242,279.85,301.51187,-8.5152e-05,340.78568,341.02542,5.2499615e-20,8.822943e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30343,0.0,1422000.0,9894.975473195622,-2227.21,-2230.546,0.0,0.0,0.0,-4457.756,0.0,0.0,-0.08758545
23715,-0.042388115,341.7411,330.996,-0.042388115,341.75375,0.0,0.0,294.12616,279.65567,297.47208,-8.515209e-05,340.79752,341.03342,-1.4604946e-19,9.753549e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.3035,0.0,1422900.0,11989.455711299968,-1912.9487,-1915.2035,0.0,0.0,0.0,-3828.1523,0.0,0.0,-0.1338501
23730,-0.04238816,341.78632,330.9993,-0.04238816,341.79486,0.0,0.0,294.08044,279.47726,295.51672,-8.515218e-05,340.80963,341.04163,-2.5220807e-19,4.5983756e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.303566,0.0,1423800.0,12689.958520285805,-1920.4158,-1921.937,0.0,0.0,0.0,-3842.3528,0.0,0.0,-0.17956543
23745,-0.042388204,341.82632,330.0541,-0.042388204,341.8321,0.0,0.0,294.0351,279.33524,294.7294,-8.515227e-05,340.82193,341.05008,-5.175205e-19,-1.3581543e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.303635,0.0,1424700.0,12633.511896748218,-2095.8132,-2096.84,0.0,0.0,0.0,-4192.6533,0.0,0.0,-0.22491455
23760,11.768818,347.0848,294.2092,0.101919316,340.27008,6.6470976,0.0,294.00003,279.25,343.8739,0.011923366,347.01343,340.01315,0.999799,1.7500922e-17,0.38735297,0.0,1257558.5,0.0,343.15,343.15,-4081.0256,1.0,1425600.0,2487115.87651224,2613590.5,19716.873,1257558.5,0.0,6.6470976,2633307.2,1257558.5,1257565.1,-0.25997925
23775,11.255605,337.54932,294.8024,0.093571335,339.9083,2.8364947,2.7325113,294.06125,279.22827,335.99112,0.011399494,337.67053,339.36035,0.999799,-1.5784033e-16,0.9046248,0.0,2936904.2,0.0,343.14996,343.14996,-4192.552,1.0,1426500.0,1972028.3356244636,2020798.1,17726.6,2936904.2,0.0,5.569006,2038524.8,2936904.2,2936909.8,-0.19876099
23790,4.811369,346.95813,296.2227,4.811369,344.73657,2.3488452,2.2625299,294.17035,279.24203,347.50784,0.009665401,345.68976,344.703,0.999799,1.0,0.0,0.36021417,0.0,252432.92,343.14996,343.14996,-4132.988,1.0,1427400.0,2081904.6620490553,1025249.1,980356.5,0.0,252432.92,4.611375,2005605.6,252432.92,252437.53,-0.089660645
23805,4.8592653,317.4475,296.82104,5.083632,342.83374,2.416311,2.327189,294.28967,279.2598,335.0607,0.00998698,317.12006,342.80322,0.014558165,1.0,0.0,0.30922404,0.0,216699.75,343.1499,343.1499,-4106.246,1.0,1428300.0,1603974.3752874415,420963.75,982428.75,0.0,216699.75,4.7434998,1403392.5,216699.75,216704.5,0.029663086
23820,6.1747327,348.70886,296.66373,6.1747327,357.05722,3.0709426,2.9573991,294.3714,279.25,343.20102,0.012404217,349.25937,355.9895,0.9990168,1.0,0.7031262,0.01,2282730.0,7007.856,343.14987,343.14987,-4145.5615,1.0,1429200.0,2424486.508187886,1349732.1,1566237.4,2282730.0,7007.856,6.028342,2915969.5,2289737.8,2289743.8,0.11138916
23835,7.1951904,345.20636,296.234,7.1951904,343.6203,3.6264546,3.4912817,294.43555,279.10114,343.9219,0.014454181,345.08905,343.8106,0.9990168,1.0,0.09953074,0.21715324,323130.94,152177.86,343.14984,343.14984,-4152.303,1.0,1430100.0,2895015.9227590747,1479934.8,1432004.2,323130.94,152177.86,7.1177363,2911939.0,475308.8,475315.94,0.17553711
23850,-0.06313469,340.6423,296.06223,-0.063134804,342.08698,-8.6718244e-14,-8.662216e-14,294.4748,278.84546,343.272,-0.00012682933,340.4731,341.95383,0.10552367,0.10584314,0.0,0.0,0.0,0.0,343.14984,343.14984,-99.21891,0.0,1431000.0,-25147.854310838546,-11821.108,-12204.206,0.0,0.0,-1.733404e-13,-24025.314,0.0,-1.733404e-13,0.21478271
23865,-0.04238794,341.08463,296.91168,-0.04238794,342.03387,-2.7394e-41,-2.767e-41,294.47897,278.66705,342.52,-8.515174e-05,340.49042,341.95358,-1.0563603e-13,-1.060383e-13,0.0,0.0,0.0,0.0,343.15,343.15,-66.30318,0.0,1431900.0,-16311.232052217318,-7864.08,-8033.074,0.0,0.0,-5.5064e-41,-15897.154,0.0,-5.5064e-41,0.21896362
23880,-0.04238792,341.37332,297.1303,-0.04238792,342.01306,0.0,0.0,294.46054,278.75,342.29163,-8.51517e-05,340.50693,341.95374,-2.5560867e-17,-1.6391469e-17,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,1432800.0,-16151.364506159549,-7876.551,-7990.4434,0.0,0.0,0.0,-15866.994,0.0,0.0,0.200531
23895,-0.04238792,341.58023,297.51437,-0.04238792,342.011,0.0,0.0,294.4326,279.025,341.86182,-8.51517e-05,340.5237,341.95422,2.4757432e-20,3.6743948e-20,0.0,0.0,0.0,0.0,343.15,343.15,-66.30319,0.0,1433700.0,-15860.293178457363,-7845.012,-7921.699,0.0,0.0,0.0,-15766.711,0.0,0.0,0.1725769
23910,-0.04238793,341.73126,298.62695,-0.04238793,342.02176,0.0,0.0,294.40164,279.3,340.56866,-8.515172e-05,340.54068,341.9551,5.80729e-20,1.69467e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.3032,0.0,1434600.0,-14999.916881224617,-7673.83,-7725.547,0.0,0.0,0.0,-15399.377,0.0,0.0,0.14163208
23925,-0.042387936,341.84518,301.21603,-0.042387936,342.0411,0.0,0.0,294.3702,279.575,337.46988,-8.5151725e-05,340.5579,341.9563,-2.0138095e-19,5.179024e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30321,0.0,1435500.0,-12965.725356157876,-7233.18,-7268.0605,0.0,0.0,0.0,-14501.24,0.0,0.0,0.110198975
23940,-0.042387944,341.93384,305.01855,-0.042387944,342.06622,0.0,0.0,294.33948,279.85,332.74066,-8.515175e-05,340.57535,341.9579,4.0276123e-18,-2.3340796e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30322,0.0,1436400.0,-9914.460515937852,-6572.0044,-6595.5728,0.0,0.0,0.0,-13167.577,0.0,0.0,0.07946777
23955,-0.042387955,342.00555,309.62418,-0.042387955,342.09494,0.0,0.0,294.31006,280.17657,326.7435,-8.515177e-05,340.593,341.95978,-7.523055e-19,-1.6870357e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.303246,0.0,1437300.0,-6122.510929645664,-5764.8374,-5780.751,0.0,0.0,0.0,-11545.588,0.0,0.0,0.050048828
23970,-0.04238797,342.06516,314.5581,-0.04238797,342.1257,0.0,0.0,294.28204,280.5375,319.932,-8.51518e-05,340.61084,341.962,-8.2482606e-20,-2.6164322e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30327,0.0,1438200.0,-1921.9089269459032,-4897.066,-4907.8447,0.0,0.0,0.0,-9804.91,0.0,0.0,0.022033691
23985,-0.042387985,342.1161,319.14734,-0.042387985,342.15714,0.0,0.0,294.2556,280.82968,313.07227,-8.515183e-05,340.62885,341.96454,-1.0254205e-19,-2.917366e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30329,0.0,1439100.0,2172.6750620924663,-4089.116,-4096.4233,0.0,0.0,0.0,-8185.539,0.0,0.0,-0.0043945312
24000,-0.042388003,342.16043,322.8166,-0.042388003,342.1881,0.0,0.0,294.231,280.95,306.90933,-8.515186e-05,340.647,341.96735,-8.432023e-19,1.4563575e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.303314,0.0,1440000.0,5689.036848140238,-3443.7766,-3448.7046,0.0,0.0,0.0,-6892.4814,0.0,0.0,-0.029022217
24015,-0.042388022,342.19882,325.15274,-0.042388022,342.21753,0.0,0.0,294.2076,280.95,302.0347,-8.515191e-05,340.66522,341.97037,-9.186634e-19,-2.1585785e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.303345,0.0,1440900.0,8267.89053045598,-3034.7087,-3038.039,0.0,0.0,0.0,-6072.748,0.0,0.0,-0.05239868
24030,-0.042388044,342.23163,326.15515,-0.042388044,342.24426,0.0,0.0,294.18484,280.95,298.5936,-8.515195e-05,340.6835,341.97357,7.226197e-19,-4.8959533e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30338,0.0,1441800.0,9857.064359276135,-2862.0918,-2864.341,0.0,0.0,0.0,-5726.4326,0.0,0.0,-0.075164795
24045,-0.042388067,342.2588,326.06448,-0.042388067,342.26733,0.0,0.0,294.1623,280.95,296.42715,-8.5151994e-05,340.70175,341.9769,1.4798751e-18,2.1859585e-20,0.0,0.0,0.0,0.0,343.15,343.15,-66.30342,0.0,1442700.0,10599.44626635616,-2883.0703,-2884.5916,0.0,0.0,0.0,-5767.662,0.0,0.0,-0.097717285
24060,-0.042388093,342.27975,325.2082,-0.042388093,342.28552,0.0,0.0,294.13965,280.95,295.23138,-8.5152045e-05,340.71988,341.98026,-7.184532e-20,6.5942425e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30346,0.0,1443600.0,10720.862874748604,-3039.2502,-3040.277,0.0,0.0,0.0,-6079.5273,0.0,0.0,-0.12036133
24075,-0.042388137,342.2937,323.88083,-0.042388137,342.2976,0.0,0.0,294.0928,280.95,294.6269,-8.515214e-05,340.7378,341.98358,-1.782843e-18,-7.764011e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.303535,0.0,1444500.0,10462.348333866745,-3278.047,-3278.7424,0.0,0.0,0.0,-6556.7896,0.0,0.0,-0.16720581
24090,-0.04238819,342.29965,322.3365,-0.04238819,342.3023,0.0,0.0,294.04303,280.95,294.3514,-8.5152235e-05,340.7554,341.9868,-5.994379e-18,1.3391495e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30361,0.0,1445400.0,10008.565694295423,-3554.0503,-3554.523,0.0,0.0,0.0,-7108.573,0.0,0.0,-0.21697998
24105,44.679623,338.89554,294.1722,0.9670403,341.0725,21.75838,0.0,293.9927,280.95,336.20255,0.04584904,338.91138,340.70804,0.9998311,1.1761696e-16,1.0,0.0,3246544.0,0.0,343.15,343.15,-2098.8308,1.0,1446300.0,8093612.069683331,8392530.0,190488.81,3246544.0,0.0,21.75838,8583019.0,3246544.0,3246565.8,-0.26730347
24120,11.835528,336.6442,294.3707,0.103029326,340.583,3.0072796,2.8970678,294.01358,280.95,341.56763,0.011991489,336.60046,340.09177,0.9998311,1.3980202e-16,0.7127133,0.0,2313855.0,0.0,343.15,343.15,-4212.181,1.0,1447200.0,2377038.107565721,2101382.5,19997.139,2313855.0,0.0,5.9043474,2121379.8,2313855.0,2313861.0,-0.24642944
24135,5.2464194,354.51453,295.773,5.2464194,337.2766,2.5803678,2.485476,294.1122,280.95,340.96884,0.010539359,355.62256,338.9651,0.9998311,0.99991816,1.0,1.0,3246544.0,700785.6,343.14996,343.14996,-4143.549,1.0,1448100.0,2000607.462132774,1294367.0,914530.25,3246544.0,700785.6,5.0658436,2208897.2,3947329.5,3947334.5,-0.14779663
24150,4.170396,325.48544,296.8118,4.360882,343.8263,2.0671978,1.9913282,294.23068,280.95,342.02756,0.008569102,324.88855,343.82104,0.014587755,1.0,0.0,0.30950114,0.0,216893.95,343.14996,343.14996,-4128.3267,1.0,1449000.0,1627325.4662604018,502237.88,861103.56,0.0,216893.95,4.058526,1363341.5,216893.95,216898.02,-0.029327393
24165,5.12469,316.1051,296.89227,5.12469,345.9624,2.4989216,2.4067569,294.3276,280.95,329.50476,0.010294822,318.36975,347.66742,0.9989837,1.0,1.0,1.0,3246544.0,700785.6,343.1499,343.1499,-4112.633,1.0,1449900.0,1410106.9847029408,413531.12,1056170.6,3246544.0,700785.6,4.9056787,1469701.8,3947329.5,3947334.5,0.067596436
24180,7.454272,348.3608,296.53027,7.454272,337.95886,3.7627995,3.6220603,294.38614,280.95,347.0924,0.014974642,348.224,337.9926,0.9990098,1.0,0.24355404,0.16699955,790708.9,117030.875,343.14987,343.14987,-4145.8887,1.0,1450800.0,3180029.297395663,1622707.4,1297043.9,790708.9,117030.875,7.38486,2919751.2,907739.75,907747.1,0.12612915
24195,7.313332,342.4864,296.07922,7.3133326,344.85507,3.6940465,3.5562403,294.42468,280.67905,344.16263,0.014691513,342.4961,344.81146,0.9990098,1.0,0.13696761,0.11535266,444671.38,80837.484,343.14984,343.14984,-4155.865,1.0,1451700.0,2966955.450580167,1425442.2,1498198.8,444671.38,80837.484,7.250287,2923641.0,525508.9,525516.1,0.16467285
24210,7.190621,343.58954,295.68912,7.190621,343.02017,3.6193008,3.4843168,294.43765,280.04413,343.2936,0.014445002,343.58005,343.02774,0.9990098,1.0,0.117581576,0.10009576,381733.75,70145.664,343.1498,343.1498,-4146.682,1.0,1452600.0,2888117.3745432533,1446621.9,1429426.6,381733.75,70145.664,7.1036177,2876048.5,451879.4,451886.5,0.17764282
24225,-0.04238793,341.05887,297.75824,-0.04238793,341.16962,5.287046e-39,5.281107e-39,294.42664,279.31213,341.04257,-8.515172e-05,340.77603,340.92993,-1.573555e-11,-1.5773952e-11,0.0,0.0,0.0,0.0,343.15,343.15,-66.30321,0.0,1453500.0,-15480.088063146402,-7708.7803,-7728.497,0.0,0.0,1.0568153e-38,-15437.277,0.0,1.0568153e-38,0.16662598
24240,-0.042388048,341.2434,302.3639,-0.042388048,341.31802,-6.74e-43,-6.74e-43,294.38434,278.75,336.3912,-8.515196e-05,340.7855,340.93668,1.7467978e-17,9.794898e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30315,0.0,1454400.0,-12169.467864966955,-6921.7124,-6934.9966,0.0,0.0,-1.348e-42,-13856.709,0.0,-1.348e-42,0.12432861
24255,-0.042387977,341.37985,309.46744,-0.042387977,341.43015,0.0,0.0,294.32352,278.34412,328.5136,-8.515181e-05,340.7953,340.94373,-2.4868406e-17,-9.6498096e-17,0.0,0.0,0.0,0.0,343.15,343.15,-66.303276,0.0,1455300.0,-6811.627875395132,-5681.3516,-5690.305,0.0,0.0,0.0,-11371.656,0.0,0.0,0.06350708
24270,-0.042388022,341.48413,318.74167,-0.042388022,341.51797,0.0,0.0,294.25266,277.95587,317.44318,-8.515191e-05,340.80536,340.95105,2.4765006e-18,-3.830816e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30335,0.0,1456200.0,464.39024909887826,-4048.8335,-4054.859,0.0,0.0,0.0,-8103.6924,0.0,0.0,-0.0073547363
24285,-0.042388085,341.5663,327.14453,-0.042388085,341.58914,0.0,0.0,294.17508,277.6647,306.44287,-8.515203e-05,340.81577,340.95868,-1.4146053e-18,-4.401407e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30345,0.0,1457100.0,7403.71129411841,-2567.5095,-2571.5732,0.0,0.0,0.0,-5139.083,0.0,0.0,-0.08493042
24300,-0.042388156,341.63385,331.81378,-0.042388156,341.64923,0.0,0.0,294.0925,277.55,299.13763,-8.5152176e-05,340.82648,340.9666,4.168091e-20,-4.4725237e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30356,0.0,1458000.0,11686.269294933638,-1748.2693,-1751.0076,0.0,0.0,0.0,-3499.2769,0.0,0.0,-0.16751099
24315,109.810814,332.76608,294.37863,2.5028667,341.14035,232.50735,-1e-45,294.00723,277.55,338.65198,0.11281163,332.69043,340.62643,0.99904,2.2653405e-17,1.0,0.0,3246544.0,0.0,343.15,343.15,-7490.521,1.0,1458900.0,20977103.408222727,17704500.0,491561.06,3246544.0,0.0,232.50735,18196062.0,3246544.0,3246776.5,-0.2527771
24330,12.780886,336.9997,294.4126,0.11936588,340.2335,3.3078425,3.186907,293.96887,277.55,343.9227,0.012957446,336.81265,339.91006,0.9997685,9.385021e-16,0.5120649,0.0,1662441.2,0.0,343.15,343.15,-4266.784,1.0,1459800.0,2694402.8076356063,2286063.5,22971.695,1662441.2,0.0,6.4947495,2309035.2,1662441.2,1662447.8,-0.2911377
24345,6.0250497,346.03894,295.8306,6.025046,333.79422,3.001613,2.8909338,294.0376,277.55,337.8068,0.01210352,346.9771,332.98633,0.9997685,0.96720886,0.95925057,0.0,3114249.0,0.0,343.14996,343.14996,-4160.4473,1.0,1460700.0,2133850.930339213,1270532.6,960676.8,3114249.0,0.0,5.8925467,2231209.5,3114249.0,3114255.0,-0.22241211
24360,5.098784,324.32443,297.33917,5.3336835,343.53925,2.559935,2.4657247,294.14233,277.55,340.95813,0.01047872,323.72946,343.5722,0.014566942,1.0,0.0,0.4091195,0.0,286705.06,343.14996,343.14996,-4135.6504,1.0,1461600.0,1919697.5512923019,577886.44,1034949.56,0.0,286705.06,5.0256596,1612836.0,286705.06,286710.1,-0.11767578
24375,6.1721487,320.5968,297.5614,6.172149,350.541,3.0327187,2.919932,294.31876,277.55,329.50916,0.012399027,322.41626,351.75104,0.999017,1.0,1.0,1.0,3246544.0,700785.6,343.14993,343.14993,-4093.4897,1.0,1462500.0,1663708.4823911209,597147.25,1373391.2,3246544.0,700785.6,5.9526505,1970538.5,3947329.5,3947335.5,0.058746338
24390,7.53597,350.1543,296.96338,7.53597,338.1505,3.7984068,3.6560397,294.45346,277.55,347.323,0.015138763,349.93555,338.24152,0.999017,1.0,0.21677025,0.19350554,703754.1,135605.89,343.14987,343.14987,-4135.2744,1.0,1463400.0,3202005.824194157,1683549.8,1303617.0,703754.1,135605.89,7.454447,2987166.8,839360.0,839367.44,0.19345093
24405,-0.04412305,342.01083,296.44128,-0.04414378,343.0651,1.1263744e-31,1.1251103e-31,294.5454,277.55,344.54993,-8.865817e-05,341.74127,342.92798,6.5850368e-06,6.610218e-06,0.0,0.0,0.0,0.0,343.14987,343.14987,-69.055855,0.0,1464300.0,-17913.941541791446,-8444.804,-8644.235,0.0,0.0,2.2514848e-31,-17089.04,0.0,2.2514848e-31,0.2854004
24420,-0.042387918,342.3626,296.44165,-0.042387918,343.07233,-1e-45,-1e-45,294.59412,277.55,344.5496,-8.515169e-05,341.75632,342.92953,-4.4765878e-15,-4.4928872e-15,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,1465200.0,-17205.184058163915,-8175.274,-8301.624,0.0,0.0,-3e-45,-16476.898,0.0,-3e-45,0.33410645
24435,-0.04238852,342.61172,296.44165,-0.04238852,343.08978,0.0,0.0,294.6194,277.49744,344.5496,-8.5152904e-05,341.7716,342.93143,-2.2456374e-18,9.792559e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30527,0.0,1466100.0,-17205.42957014386,-8219.741,-8304.851,0.0,0.0,0.0,-16524.592,0.0,0.0,0.359375
24450,-0.042388316,342.79233,296.44165,-0.042388316,343.1141,0.0,0.0,294.63077,277.3682,344.5496,-8.515249e-05,341.78717,342.9337,-5.1665093e-28,6.3222656e-28,0.0,0.0,0.0,0.0,343.15,343.15,-66.30335,0.0,1467000.0,-17205.345772641722,-8251.8545,-8309.141,0.0,0.0,0.0,-16560.996,0.0,0.0,0.37075806
24465,-0.042388316,342.9259,296.44165,-0.042388316,343.14325,0.0,0.0,294.63925,277.20483,344.5496,-8.515249e-05,341.803,342.93628,2.961e-42,-3.622e-42,0.0,0.0,0.0,0.0,343.15,343.15,-66.30335,0.0,1467900.0,-17205.345772641722,-8275.635,-8314.329,0.0,0.0,0.0,-16589.965,0.0,0.0,0.37924194
24480,-0.042388316,343.02863,296.44165,-0.042388316,343.17557,0.0,0.0,294.64175,277.05,344.5496,-8.515249e-05,341.8191,342.93927,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30335,0.0,1468800.0,-17205.345772641722,-8293.923,-8320.083,0.0,0.0,0.0,-16614.006,0.0,0.0,0.38174438
24495,-0.042388316,343.11066,296.44165,-0.042388316,343.21,0.0,0.0,294.64526,276.90298,344.5496,-8.515249e-05,341.83542,342.9426,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30335,0.0,1469700.0,-17205.345772641722,-8308.526,-8326.211,0.0,0.0,0.0,-16634.738,0.0,0.0,0.3852539
24510,-0.042388316,343.1785,296.44165,-0.042388316,343.24564,0.0,0.0,294.64767,276.74432,344.5496,-8.515249e-05,341.85202,342.94626,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30335,0.0,1470600.0,-17205.345772641722,-8320.6045,-8332.557,0.0,0.0,0.0,-16653.16,0.0,0.0,0.3876648
24525,-0.042388316,343.23642,296.44165,-0.042388316,343.28183,0.0,0.0,294.6475,276.5885,344.5496,-8.515249e-05,341.86884,342.95023,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30335,0.0,1471500.0,-17205.345772641722,-8330.916,-8339.001,0.0,0.0,0.0,-16669.918,0.0,0.0,0.3874817
24540,-0.042388316,343.2871,296.44165,-0.042388316,343.3178,0.0,0.0,294.64868,276.45,344.5496,-8.515249e-05,341.88586,342.95453,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30335,0.0,1472400.0,-17205.345772641722,-8339.94,-8345.406,0.0,0.0,0.0,-16685.348,0.0,0.0,0.38867188
24555,-0.042388316,343.3321,296.44165,-0.042388316,343.35284,0.0,0.0,294.64673,276.3925,344.5496,-8.515249e-05,341.90308,342.9591,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30335,0.0,1473300.0,-17205.345772641722,-8347.949,-8351.644,0.0,0.0,0.0,-16699.594,0.0,0.0,0.38671875
24570,-0.042388316,343.3722,296.44165,-0.042388316,343.38623,0.0,0.0,294.6474,276.4216,344.5496,-8.515249e-05,341.92044,342.96393,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30335,0.0,1474200.0,-17205.345772641722,-8355.088,-8357.587,0.0,0.0,0.0,-16712.676,0.0,0.0,0.38739014
24585,-0.042388316,343.4076,296.44165,-0.042388316,343.41708,0.0,0.0,294.6479,276.4649,344.5496,-8.515249e-05,341.93787,342.96896,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30335,0.0,1475100.0,-17205.345772641722,-8361.391,-8363.08,0.0,0.0,0.0,-16724.47,0.0,0.0,0.38787842
24600,-0.042388316,343.43805,296.44165,-0.042388316,343.44446,0.0,0.0,294.64545,276.45,344.5496,-8.515249e-05,341.95535,342.97415,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30335,0.0,1476000.0,-17205.345772641722,-8366.8125,-8367.953,0.0,0.0,0.0,-16734.766,0.0,0.0,0.385437
24615,-0.042388316,343.4631,296.44165,-0.042388316,343.46744,0.0,0.0,294.6454,276.33353,344.5496,-8.515249e-05,341.9728,342.9794,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30335,0.0,1476900.0,-17205.345772641722,-8371.273,-8372.045,0.0,0.0,0.0,-16743.318,0.0,0.0,0.38537598
24630,-0.042388316,343.48193,296.44165,-0.042388316,343.48486,0.0,0.0,294.64157,276.16592,344.5496,-8.515249e-05,341.9901,342.98468,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30335,0.0,1477800.0,-17205.345772641722,-8374.625,-8375.146,0.0,0.0,0.0,-16749.771,0.0,0.0,0.38156128
