minute,boiler1_massflowrate,boiler1_supply_temp,radiator_return_temp,boiler2_massflowrate,boiler2_supply_temp,pump1_power,pump2_power,zone_temp,outdoor_air_temp,radiator_supply_temp,radiator_flowrate,boiler1_temp,boiler2_temp,boiler1_isoVal_position,boiler2_isoVal_position,boiler1_partloadratio,boiler2_partloadratio,boiler1_fuelUse,boiler2_fuelUse,boiler1_supSet,boiler2_supSet,pumps_dP,plant_enable_signal,t,zone_thermal_load,boiler1_power_generation,boiler2_power_generation,boiler1_power_consumption,boiler2_power_consumption,pumps_power_consumption,total_boiler_generation,total_boiler_consumption,total_plant_consumption,zone_temperature_deviation
29325,7.3056674,336.47287,297.77533,7.305668,336.4188,3.6841354,3.5466068,294.27603,270.675,337.3028,0.0146761155,336.44357,336.38882,0.99914616,1.0,0.22049497,0.18847696,715846.6,132081.95,335.373,335.373,-4149.0864,1.0,1759500.0,2436460.5419134703,1187387.8,1185728.5,715846.6,132081.95,7.2307425,2373116.2,847928.56,847935.8,0.016021729
29340,9.762763,332.964,297.27225,9.762763,332.91534,5.0981417,4.9012947,294.29492,270.95,333.62173,0.019612094,332.89017,332.84763,0.99914616,1.0,0.19156334,0.16330302,621918.75,114440.41,332.04,332.04,-4176.7603,1.0,1760400.0,2994136.219004986,1463490.1,1461495.5,621918.75,114440.41,9.999436,2924985.5,736359.1,736369.1,0.03491211
29355,7.248278,329.62122,296.86902,7.248278,329.56473,3.6581464,3.521767,294.2996,271.225,330.36472,0.014560828,329.5899,329.53207,0.99914616,1.0,0.14570953,0.12240158,473052.38,85777.266,328.707,328.707,-4155.5225,1.0,1761300.0,2048445.3468406515,997067.5,995347.9,473052.38,85777.266,7.1799135,1992415.4,558829.6,558836.8,0.0395813
29370,7.1898513,326.0972,296.56732,7.1898518,326.0771,3.6182303,3.4832757,294.29498,271.5,326.99323,0.014443456,326.05478,326.0351,0.99914616,1.0,0.1279346,0.10807708,415345.3,75738.86,325.374,325.374,-4145.8965,1.0,1762200.0,1845711.8475986817,891724.75,891117.5,415345.3,75738.86,7.101506,1782842.2,491084.2,491091.28,0.034973145
29385,7.1898527,322.76596,296.3562,7.1898527,322.74173,3.6182208,3.483266,294.28415,271.775,323.55896,0.014443459,322.73132,322.7067,0.99914616,1.0,0.119414315,0.10135127,387683.8,71025.516,322.041,322.041,-4145.8843,1.0,1763100.0,1650188.110051431,797505.56,796773.9,387683.8,71025.516,7.101487,1594279.5,458709.3,458716.4,0.024139404
29400,7.1898546,319.44537,296.21875,7.189855,319.42264,3.618222,3.4832673,294.26877,272.05,320.28903,0.014443463,319.40836,319.38513,0.99914616,1.0,0.10357514,0.087571606,336261.25,61368.918,318.708,318.708,-4145.8843,1.0,1764000.0,1460164.525435914,701383.4,700696.9,336261.25,61368.918,7.101489,1402080.2,397630.16,397637.25,0.008758545
29415,6.2403235,311.3773,296.13846,6.5233874,318.05234,3.1676395,3.050089,294.2491,272.2828,315.85858,0.0128203,311.26892,318.01328,0.014553465,1.0,0.0,0.08964244,0.0,62820.133,315.375,315.375,-4126.59,1.0,1764900.0,1061835.1422155455,399400.0,600401.44,0.0,62820.133,6.2177286,999801.44,62820.133,62826.35,-0.010894775
29430,4.365678,306.68597,296.09967,4.566763,312.02786,2.166857,2.0872386,294.22406,272.4375,311.561,0.008972043,306.56903,311.93878,0.014553465,1.0,0.0,0.05247214,0.0,36771.72,313.153,313.153,-4123.3535,1.0,1765800.0,582622.9843880015,194108.86,305509.16,0.0,36771.72,4.2540956,499618.0,36771.72,36775.973,-0.035949707
29445,7.3737855,310.7937,296.07306,7.060038,306.52875,3.7903013,3.6514447,294.19357,272.52344,309.9949,0.0144978175,311.00885,306.52988,1.0,0.014583672,0.1836245,0.0,596145.0,0.0,313.153,313.153,-4334.8765,1.0,1766700.0,847712.7140397613,455896.78,310033.75,596145.0,0.0,7.4417458,765930.5,596145.0,596152.44,-0.06643677
29460,6.7878633,306.78967,296.07266,6.495894,304.1975,3.3165402,3.1933815,294.16068,272.55,307.58847,0.013342652,306.65945,304.1303,1.0,0.014583672,0.01,0.0,32465.44,0.0,305.376,305.376,-4139.5757,1.0,1767600.0,645335.9418915738,305531.53,221668.22,32465.44,0.0,6.509922,527199.75,32465.44,32471.95,-0.09933472
29475,6.105036,305.58746,296.0934,5.8392253,300.653,2.9595895,2.850252,294.1209,272.55,303.16016,0.011997216,305.67014,300.60083,1.0,0.014583672,0.1354054,0.0,439599.6,0.0,307.044,307.044,-4140.19,1.0,1768500.0,356081.17525725334,243438.34,111823.055,439599.6,0.0,5.809841,355261.4,439599.6,439605.4,-0.13909912
29490,6.2964196,308.3885,296.06183,6.0231547,298.3855,3.0566113,2.9434958,294.0724,272.55,303.5444,0.012374194,308.3876,298.35535,1.0,0.014583672,0.15033473,0.0,488068.3,0.0,308.712,308.712,-4136.5386,1.0,1769400.0,388881.4883487726,325978.06,58782.445,488068.3,0.0,6.000107,384760.5,488068.3,488074.3,-0.18762207
29505,6.908792,309.5491,295.9784,6.6122947,297.1014,3.3823671,3.2566695,294.02225,272.55,303.32486,0.013581033,309.57504,297.0883,1.0,0.014583672,0.20353828,0.0,660796.0,0.0,310.38,310.38,-4142.0737,1.0,1770300.0,419044.90765663807,393780.25,31188.002,660796.0,0.0,6.6390367,424968.25,660796.0,660802.6,-0.23776245
29520,7.5284257,311.32474,295.97577,7.208972,296.62042,3.717928,3.5790322,293.97415,272.55,303.96835,0.014802736,311.34085,296.61713,1.0,0.014583672,0.2446685,0.0,794327.06,0.0,312.048,312.048,-4148.255,1.0,1771200.0,496910.8877557858,485325.0,19518.607,794327.06,0.0,7.29696,504843.6,794327.06,794334.4,-0.28585815
29535,8.189066,312.9318,296.1088,7.8451433,296.5543,4.082208,3.9286556,293.92374,272.55,304.72202,0.016105298,312.94824,296.55502,1.0,0.014583672,0.2914303,0.0,946141.25,0.0,313.716,313.716,-4155.323,1.0,1772100.0,582617.6071544524,578611.5,14678.902,946141.25,0.0,8.010864,593290.4,946141.25,946149.25,-0.3362732
29550,8.602016,310.1868,296.37518,8.602027,317.35233,4.4152746,4.247932,293.88315,272.55,317.06177,0.017280318,309.81702,317.32568,0.94500005,1.0,0.0,0.31256217,0.0,219039.08,313.716,313.716,-4160.62,1.0,1773000.0,1501377.1700455437,498992.5,757872.94,0.0,219039.08,8.663206,1256865.5,219039.08,219047.73,-0.37686157
29565,8.733258,299.05524,297.13187,9.117778,314.97598,4.6049232,4.42962,293.87622,272.55,307.2191,0.01793018,299.01715,315.03232,0.014482448,1.0,0.0,0.35385194,0.0,247974.36,317.052,317.052,-4166.6475,1.0,1773900.0,759635.7508784422,70548.62,683334.5,0.0,247974.36,9.034543,753883.1,247974.36,247983.39,-0.38378906
29580,9.064343,298.11487,297.75955,9.462996,318.42728,4.8029475,4.619132,293.8672,272.55,308.32736,0.018609481,298.1181,318.43524,0.014482448,1.0,0.0,0.3818284,0.0,267579.84,318.72,318.72,-4170.915,1.0,1774800.0,825978.1310850257,13526.973,821430.06,0.0,267579.84,9.422079,834957.06,267579.84,267589.28,-0.39282227
29595,9.587543,321.59824,297.80334,9.587543,322.057,4.9921803,4.800014,293.86,272.55,323.13715,0.0192601,321.62994,321.5272,0.99918807,1.0,0.48446697,0.046507664,1572843.2,32591.9,320.388,320.388,-4173.046,1.0,1775700.0,2049312.4028681223,958165.06,976638.7,1572843.2,32591.9,9.792194,1934803.8,1605435.1,1605444.9,-0.4000244
29610,9.572126,321.3227,298.50952,9.572126,320.79526,4.983572,4.7918005,293.89676,272.55,319.8176,0.01922913,321.32764,320.91565,0.99918807,1.0,0.4360534,0.48938122,1415666.5,342951.3,322.056,322.056,-4173.3335,1.0,1776600.0,1720890.1951353597,917156.3,895951.9,1415666.5,342951.3,9.7753725,1813108.2,1758617.8,1758627.5,-0.36325073
29625,9.308019,323.60294,299.61188,9.308019,323.82938,4.8277764,4.642851,293.96182,272.55,323.53763,0.018698573,323.6202,323.82266,0.99918807,1.0,0.44850636,0.40659627,1456095.6,284936.8,323.724,323.724,-4170.294,1.0,1777500.0,1878985.077233665,937898.75,946751.1,1456095.6,284936.8,9.470627,1884649.9,1741032.5,1741042.0,-0.29818726
29640,8.842843,325.1429,300.18887,8.842843,325.09314,4.555928,4.3826866,294.04538,272.55,324.76407,0.017764097,325.1571,325.11298,0.99918807,1.0,0.43601596,0.41008276,1415545.0,287380.1,325.392,325.392,-4164.7646,1.0,1778400.0,1833535.8521853779,926791.6,924943.0,1415545.0,287380.1,8.938615,1851734.6,1702925.1,1702934.1,-0.21463013
29655,8.264165,326.83945,300.31473,8.264165,326.87128,4.222793,4.0634785,294.13364,272.48465,326.4929,0.016601609,326.85623,326.8874,0.99918807,1.0,0.42877343,0.39847562,1392031.8,279245.97,327.06,327.06,-4158.114,1.0,1779300.0,1825318.3422739995,920659.56,921764.3,1392031.8,279245.97,8.286272,1842423.9,1671277.8,1671286.0,-0.12637329
29670,7.61052,328.54117,300.16757,7.6105204,328.54922,3.8531702,3.70888,294.22095,272.33408,328.14197,0.015288523,328.55948,328.56824,0.99918807,1.0,0.41768476,0.3867755,1356032.0,271046.7,328.728,328.728,-4151.0405,1.0,1780200.0,1796286.256834236,906938.8,907196.44,1356032.0,271046.7,7.56205,1814135.2,1627078.8,1627086.2,-0.0390625
29685,7.6233544,329.7774,299.86963,7.623355,329.82336,3.8532698,3.7088282,294.304,272.16647,329.7095,0.015314307,329.79294,329.83728,0.99918807,1.0,0.41540796,0.3823752,1348640.2,267963.03,330.396,330.396,-4143.1245,1.0,1781100.0,1919303.3885735304,957589.8,959061.4,1348640.2,267963.03,7.562098,1916651.2,1616603.2,1616610.8,0.04397583
29700,7.3865843,332.0959,299.4617,7.3865843,332.11536,3.7330694,3.593678,294.37952,272.05,331.69266,0.014838667,332.16043,332.1771,0.99918807,1.0,0.42451087,0.39200863,1378193.2,274714.0,332.064,332.064,-4154.526,1.0,1782000.0,2008710.5949217402,1012431.7,1013035.75,1378193.2,274714.0,7.3267474,2025467.5,1652907.2,1652914.6,0.119506836
29715,7.7329607,333.6887,298.97168,7.732961,333.7135,3.9096906,3.7628741,294.4469,272.01993,333.62872,0.015534491,333.69662,333.71936,0.99918807,1.0,0.36331347,0.32814765,1179513.1,229961.16,333.732,333.732,-4138.6963,1.0,1782900.0,2261194.065112625,1127554.2,1128360.1,1179513.1,229961.16,7.6725645,2255914.5,1409474.2,1409481.9,0.18688965
29730,7.2162805,334.3479,298.44238,7.2162805,334.35938,3.6414006,3.5057034,294.50464,272.03796,334.53564,0.014496548,334.3364,334.3471,0.99918807,1.0,0.2937867,0.25991294,953791.44,182143.25,332.066,332.066,-4156.4253,1.0,1783800.0,2197556.3594833147,1088238.0,1088585.8,953791.44,182143.25,7.1471043,2176823.8,1135934.8,1135941.9,0.2446289
29745,8.635747,329.79324,297.89777,8.635747,329.69025,4.4077463,4.2401175,294.5459,272.06204,330.94778,0.017348068,329.74097,329.6375,0.99918807,1.0,0.18490553,0.15587312,600303.94,109233.64,328.733,328.733,-4134.1255,1.0,1784700.0,2408086.630313608,1156853.4,1153117.6,600303.94,109233.64,8.647863,2309971.0,709537.56,709546.2,0.28588867
29760,7.8592143,326.23938,297.37762,7.8592143,326.22015,3.9771762,3.8275578,294.5621,272.05,327.242,0.015788117,326.20538,326.1849,0.99918807,1.0,0.13347039,0.11256867,433317.5,78886.5,325.4,325.4,-4136.2935,1.0,1785600.0,1980309.812772657,952689.0,952054.4,433317.5,78886.5,7.804734,1904743.4,512204.0,512211.8,0.3020935
29775,8.584655,322.89404,296.9232,8.584655,322.8536,4.392668,4.225991,294.5538,271.93143,323.66873,0.017245432,322.8566,322.8165,0.99918807,1.0,0.104728065,0.087694116,340004.28,61454.777,322.067,322.067,-4147.782,1.0,1786500.0,1937201.6055560608,936393.5,934935.56,340004.28,61454.777,8.618658,1871329.0,401459.06,401467.7,0.29379272
29790,8.330365,319.53986,296.5623,8.330365,319.5162,4.2572556,4.0964446,294.5258,271.72794,320.42972,0.016734596,319.4839,319.4628,0.99918807,1.0,0.07737242,0.06370966,251192.94,44646.816,318.734,318.734,-4155.3745,1.0,1787400.0,1677529.703734581,803928.5,803101.0,251192.94,44646.816,8.353701,1607029.5,295839.75,295848.1,0.2657776
29805,7.527895,313.50925,296.30402,7.8601117,316.98398,3.8985984,3.7524545,294.48373,271.5355,316.42987,0.01545623,313.39896,316.9692,0.014571531,1.0,0.0,0.093099214,0.0,65242.59,317.623,317.623,-4150.351,1.0,1788300.0,1306493.343197212,543980.5,682696.6,0.0,65242.59,7.651053,1226677.1,65242.59,65250.242,0.22372437
29820,4.048675,308.42313,296.14575,4.233391,312.41547,2.0024455,1.9289489,294.4315,271.45,312.4455,0.008318785,308.33197,312.34134,0.014571511,1.0,0.0,0.023971109,0.0,16798.607,312.068,312.068,-4125.118,1.0,1789200.0,569495.0404084125,208769.81,289279.47,0.0,16798.607,3.9313943,498049.28,16798.607,16802.54,0.17147827
29835,5.962259,316.8994,296.03186,5.962259,312.58823,6.761984,0.0,294.43845,271.53436,313.92093,0.011977386,316.78592,312.29153,1.0,1.0,0.13952643,0.0,452978.66,0.0,312.068,312.068,-4133.2744,1.0,1790100.0,899909.9550281926,522554.56,414596.0,452978.66,0.0,6.761984,937150.56,452978.66,452985.4,0.17843628
29850,6.4034567,310.3738,295.89523,6.1255827,306.5561,3.1097531,2.9945362,294.4407,271.725,309.45306,0.012584588,310.2335,306.50977,1.0,0.014569971,0.01,0.0,32465.44,0.0,305.402,305.402,-4132.9414,1.0,1791000.0,716602.7775767475,389394.34,274276.66,32465.44,0.0,6.104289,663671.0,32465.44,32471.543,0.18069458
29865,6.569058,304.7426,295.75394,6.2848516,303.62912,3.1913266,3.0728486,294.43497,271.92813,305.0896,0.012910898,304.71222,303.58755,1.0,0.014569971,0.024096308,0.0,78229.72,0.0,305.37,305.37,-4126.101,1.0,1791900.0,506233.5148591103,247998.02,207876.3,78229.72,0.0,6.2641754,455874.3,78229.72,78235.984,0.17495728
29880,6.503572,305.18063,295.61652,6.221862,301.32715,3.1620724,3.0448291,294.4206,272.05,303.51855,0.012781853,305.19446,301.29224,1.0,0.014569971,0.07529169,0.0,244437.78,0.0,305.37,305.37,-4132.931,1.0,1792800.0,424211.31614526076,261243.89,149229.22,244437.78,0.0,6.2069016,410473.12,244437.78,244443.98,0.1605835
29895,6.4028687,305.45688,295.4717,6.125017,300.0271,3.1221411,3.0066938,294.44867,272.0922,302.89026,0.012583429,305.44434,300.01453,1.0,0.014569971,0.07675753,0.0,249196.69,0.0,305.37,305.37,-4150.612,1.0,1793700.0,392073.27324387507,268521.62,117187.72,249196.69,0.0,6.1288347,385709.34,249196.69,249202.81,0.18865967
29910,6.0334787,305.31448,295.31998,5.770025,299.62732,2.931142,2.8230634,294.46936,272.1125,302.5244,0.011855835,305.3291,299.62674,1.0,0.014569971,0.08143645,0.0,264387.0,0.0,305.37,305.37,-4153.2134,1.0,1794600.0,358741.4042439718,253266.9,104384.586,264387.0,0.0,5.7542057,357651.5,264387.0,264392.75,0.20935059
29925,6.8606234,305.407,295.1779,6.56541,299.69867,3.350023,3.2254584,294.4884,272.10156,302.5953,0.013485558,305.40875,299.70248,1.0,0.014569971,0.07467439,0.0,242433.69,0.0,305.37,305.37,-4133.3633,1.0,1795500.0,420117.77823672676,294748.34,124659.32,242433.69,0.0,6.5754814,419407.66,242433.69,242440.27,0.22839355
29940,6.029784,305.43423,295.05374,5.766476,299.97998,2.9183335,2.8105352,294.50372,272.05,302.72766,0.01184856,305.4379,299.98587,1.0,0.014569971,0.06749589,0.0,219128.36,0.0,305.37,305.37,-4137.086,1.0,1796400.0,381884.5577021989,262886.97,119309.56,219128.36,0.0,5.7288685,382196.53,219128.36,219134.1,0.24371338
29955,6.009492,305.41174,294.94934,5.746988,300.3118,2.9062152,2.7988496,294.5161,271.91406,302.88074,0.011808603,305.41077,300.3187,1.0,0.014569971,0.059275582,0.0,192440.78,0.0,305.37,305.37,-4134.6914,1.0,1797300.0,393366.5940965966,264069.62,129435.51,192440.78,0.0,5.705065,393505.12,192440.78,192446.48,0.25610352
29970,-0.042387925,303.5991,295.18274,-0.042387925,300.85873,0.0,0.0,294.52197,271.7125,302.6518,-8.515171e-05,304.03085,300.42175,-1.23866e-13,-3.9346928e-16,0.0,0.0,0.0,0.0,343.15,343.15,-66.30319,0.0,1798200.0,-2671.211866096179,-1498.3569,-1010.4933,0.0,0.0,0.0,-2508.85,0.0,0.0,0.2619629
29985,-0.042387918,303.2485,295.2376,-0.042387918,301.40134,0.0,0.0,294.52658,271.5297,302.5976,-8.5151696e-05,304.014,300.4422,8.488397e-17,2.49037e-16,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,1799100.0,-2632.2039913893036,-1426.1736,-1097.3236,0.0,0.0,0.0,-2523.497,0.0,0.0,0.26657104
30000,-0.042387918,303.015,295.2399,-0.042387918,301.77164,0.0,0.0,294.52847,271.45,302.59494,-8.515169e-05,303.99744,300.46255,2.6815515e-19,4.2034773e-20,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,1800000.0,-2630.4356631707824,-1384.1981,-1162.8405,0.0,0.0,0.0,-2547.0386,0.0,0.0,0.26846313
30015,-0.042387918,302.86325,295.23993,-0.042387918,302.02164,0.0,0.0,294.52927,271.45,302.59494,-8.515169e-05,303.9812,300.48282,-1.2377041e-27,2.2273488e-27,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,1800900.0,-2630.424748952853,-1357.1742,-1207.3424,0.0,0.0,0.0,-2564.5166,0.0,0.0,0.2692566
30030,-0.042387918,302.76382,295.23993,-0.042387918,302.19443,0.0,0.0,294.52878,271.45,302.59494,-8.515169e-05,303.96527,300.503,-2.766439e-39,4.978431e-39,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,1801800.0,-2630.424748952853,-1339.4734,-1238.1041,0.0,0.0,0.0,-2577.5776,0.0,0.0,0.2687683
30045,-0.042387918,302.69986,295.23993,-0.042387918,302.31482,0.0,0.0,294.52518,271.45,302.59494,-8.515169e-05,303.94962,300.52307,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,1802700.0,-2630.424748952853,-1328.0858,-1259.5374,0.0,0.0,0.0,-2587.623,0.0,0.0,0.26516724
30060,-0.042387918,302.6599,295.23993,-0.042387918,302.3994,0.0,0.0,294.52438,271.45,302.59494,-8.515169e-05,303.93427,300.54303,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,1803600.0,-2630.424748952853,-1320.974,-1274.5978,0.0,0.0,0.0,-2595.5718,0.0,0.0,0.26437378
30075,-0.042387918,302.63596,295.23993,-0.042387918,302.4598,0.0,0.0,294.52307,271.45,302.59494,-8.515169e-05,303.9192,300.56293,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,1804500.0,-2630.424748952853,-1316.7091,-1285.3497,0.0,0.0,0.0,-2602.0588,0.0,0.0,0.26306152
30090,-0.042387918,302.62262,295.23993,-0.042387918,302.5035,0.0,0.0,294.52176,271.45,302.59494,-8.515169e-05,303.90436,300.58267,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,1805400.0,-2630.424748952853,-1314.3348,-1293.1298,0.0,0.0,0.0,-2607.4646,0.0,0.0,0.26174927
30105,-0.042387918,302.6162,295.23993,-0.042387918,302.53552,0.0,0.0,294.51718,271.45,302.59494,-8.515169e-05,303.8898,300.60233,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,1806300.0,-2630.424748952853,-1313.194,-1298.829,0.0,0.0,0.0,-2612.023,0.0,0.0,0.25717163
30120,-0.042387918,302.61395,295.23993,-0.042387918,302.5594,0.0,0.0,294.5155,271.45,302.59494,-8.515169e-05,303.8755,300.62186,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,1807200.0,-2630.424748952853,-1312.7919,-1303.0776,0.0,0.0,0.0,-2615.8696,0.0,0.0,0.25549316
30135,-0.042387918,302.61398,295.23993,-0.042387918,302.57712,0.0,0.0,294.51343,271.6219,302.59494,-8.515169e-05,303.8614,300.64124,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,1808100.0,-2630.424748952853,-1312.7974,-1306.2343,0.0,0.0,0.0,-2619.0317,0.0,0.0,0.25341797
30150,-0.042387918,302.61496,295.23993,-0.042387918,302.59,0.0,0.0,294.51147,272.0,302.59494,-8.515169e-05,303.84747,300.66046,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,1809000.0,-2630.424748952853,-1312.9712,-1308.527,0.0,0.0,0.0,-2621.498,0.0,0.0,0.25146484
30165,-0.042387918,302.61566,295.23993,-0.042387918,302.5988,0.0,0.0,294.50623,272.3781,302.59494,-8.515169e-05,303.8337,300.6795,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,1809900.0,-2630.424748952853,-1313.0961,-1310.0917,0.0,0.0,0.0,-2623.1877,0.0,0.0,0.24621582
30180,-0.042387918,302.61523,295.23993,-0.042387918,302.60382,0.0,0.0,294.49982,272.55,302.59494,-8.515169e-05,303.8201,300.69833,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,1810800.0,-2630.424748952853,-1313.02,-1310.9882,0.0,0.0,0.0,-2624.0083,0.0,0.0,0.23980713
30195,-0.042387918,302.61288,295.23993,-0.042387918,302.60516,0.0,0.0,294.4873,272.39532,302.59494,-8.515169e-05,303.80655,300.71692,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,1811700.0,-2630.424748952853,-1312.6017,-1311.2272,0.0,0.0,0.0,-2623.8289,0.0,0.0,0.22729492
30210,-0.042387918,302.60788,295.23993,-0.042387918,302.60266,0.0,0.0,294.47714,272.04584,302.59494,-8.515169e-05,303.79303,300.7352,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,1812600.0,-2630.424748952853,-1311.7107,-1310.7816,0.0,0.0,0.0,-2622.4922,0.0,0.0,0.21713257
30225,-0.042387918,302.59952,295.23993,-0.042387918,302.59598,0.0,0.0,294.46167,271.67343,302.59494,-8.515169e-05,303.77948,300.75317,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,1813500.0,-2630.424748952853,-1310.222,-1309.5918,0.0,0.0,0.0,-2619.814,0.0,0.0,0.20166016
30240,-0.042387918,302.58713,295.23993,-0.042387918,302.58475,0.0,0.0,294.44623,271.45,302.59494,-8.515169e-05,303.76587,300.77078,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,1814400.0,-2630.424748952853,-1308.0162,-1307.5925,0.0,0.0,0.0,-2615.609,0.0,0.0,0.18621826
30255,-0.042387918,302.57004,295.23993,-0.042387918,302.56842,0.0,0.0,294.43344,271.37265,302.59494,-8.515169e-05,303.75214,300.78796,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,1815300.0,-2630.424748952853,-1304.9738,-1304.6858,0.0,0.0,0.0,-2609.6597,0.0,0.0,0.1734314
30270,-0.042387918,302.54764,295.23993,-0.042387918,302.54654,0.0,0.0,294.4158,271.33542,302.59494,-8.515169e-05,303.73816,300.80463,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,1816200.0,-2630.424748952853,-1300.986,-1300.7903,0.0,0.0,0.0,-2601.7764,0.0,0.0,0.15579224
30285,-0.042387918,302.51917,295.23993,-0.042387918,302.51843,0.0,0.0,294.3993,271.35547,302.59494,-8.515169e-05,303.72388,300.82074,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,1817100.0,-2630.424748952853,-1295.9169,-1295.7865,0.0,0.0,0.0,-2591.7034,0.0,0.0,0.13928223
30300,-0.042387918,302.484,295.23993,-0.042387918,302.48352,0.0,0.0,294.3776,271.45,302.59494,-8.515169e-05,303.7092,300.8362,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,1818000.0,-2630.424748952853,-1289.6581,-1289.5712,0.0,0.0,0.0,-2579.2292,0.0,0.0,0.11758423
30315,-0.042387918,302.4416,295.23993,-0.042387918,302.44125,0.0,0.0,294.3571,271.68103,302.59494,-8.515169e-05,303.69406,300.851,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,1818900.0,-2630.424748952853,-1282.1062,-1282.0464,0.0,0.0,0.0,-2564.1526,0.0,0.0,0.097076416
30330,-0.042387918,302.39108,295.23993,-0.042387918,302.39084,0.0,0.0,294.33603,272.02023,302.59494,-8.515169e-05,303.67834,300.86496,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,1819800.0,-2630.424748952853,-1273.1145,-1273.071,0.0,0.0,0.0,-2546.1855,0.0,0.0,0.07601929
30345,-0.042387918,302.3321,295.23993,-0.042387918,302.33194,0.0,0.0,294.3155,272.3493,302.59494,-8.515169e-05,303.66193,300.87808,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,1820700.0,-2630.424748952853,-1262.6124,-1262.5853,0.0,0.0,0.0,-2525.1978,0.0,0.0,0.055480957
30360,-0.042387918,302.26376,295.2399,-0.042387918,302.26367,0.0,0.0,294.29675,272.55,302.59494,-8.515169e-05,303.6447,300.8902,-2.4957846e-19,5.2957116e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,1821600.0,-2630.4356631707824,-1250.4534,-1250.4371,0.0,0.0,0.0,-2500.8906,0.0,0.0,0.036743164
30375,-0.042387918,302.18573,295.23926,-0.042387918,302.18567,0.0,0.0,294.27594,272.59116,302.59387,-8.5151696e-05,303.62662,300.9012,-2.3163363e-18,-9.801599e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,1822500.0,-2630.2830888695894,-1236.6753,-1236.6644,0.0,0.0,0.0,-2473.3398,0.0,0.0,0.015930176
30390,-0.04238792,302.09717,295.22076,-0.04238792,302.0971,0.0,0.0,294.25568,272.56265,302.56912,-8.5151696e-05,303.60748,300.91107,1.0879848e-19,5.3213956e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,1823400.0,-2628.0456740028767,-1224.2012,-1224.1903,0.0,0.0,0.0,-2448.3916,0.0,0.0,-0.004333496
