minute,boiler1_flowrate,boiler1_supply_temp,radiator_return_temp,boiler2_flowrate,boiler2_supply_temp,pump1_power,pump2_power,zone_temp,outdoor_air_temp,radiator_supply_temp,radiator_flowrate,boiler1_temp,boiler2_temp,boiler1_isoVal_position,boiler2_isoVal_position,boiler1_actuatorSignal,boiler2_actuatorSignal,boiler1_fuelUse,boiler2_fuelUse,boiler1_supSet,boiler2_supSet,pumps_dP,t,zone_thermal_load,boiler1_power_generation,boiler2_power_generation,boiler1_power_consumption,boiler2_power_consumption,pumps_power_consumption,total_boiler_generation,total_boiler_consumption,total_plant_consumption,zone_temperature_deviation
5078,3.9640835e-23,328.69635,322.2743,2.1100607e-30,329.21414,0.0,0.0,296.12915,272.3868,329.12683,-3.9640838e-23,328.6928,329.20145,-9.15055e-19,-9.150549e-19,0.0,0.0,0.0,0.0,343.15,343.15,0.0,304709.5,-1.1408896397211773e-15,-1.0692181260356884e-15,-6.150271853215321e-23,0.0,0.0,0.0,-1.0692181875384069e-15,0.0,0.0,1.8691406
5079,3.9638083e-23,328.69635,322.2743,1.9392503e-30,329.21414,0.0,0.0,296.08054,272.39493,329.12683,-3.9638083e-23,328.6928,329.20145,-1.0772333e-18,-1.0772332e-18,0.0,0.0,0.0,0.0,343.15,343.15,0.0,304769.5,-1.1408103575602347e-15,-1.0691439095422752e-15,-5.652404395539209e-23,0.0,0.0,0.0,-1.0691439660663192e-15,0.0,0.0,1.8205261
5080,3.963528e-23,328.69635,322.2743,1.7823487e-30,329.21414,0.0,0.0,296.0322,272.403,329.12683,-3.963528e-23,328.6928,329.20145,-1.1834797e-18,-1.1834795e-18,0.0,0.0,0.0,0.0,343.15,343.15,0.0,304829.5,-1.1407297131628498e-15,-1.069068331278341e-15,-5.1950775047857293e-23,0.0,0.0,0.0,-1.069068383229116e-15,0.0,0.0,1.7721863
5081,3.9632435e-23,328.69635,322.2743,1.6382278e-30,329.21414,0.0,0.0,295.98416,272.41104,329.12683,-3.9632435e-23,328.6928,329.20145,-1.1813311e-18,-1.1813309e-18,0.0,0.0,0.0,0.0,343.15,343.15,0.0,304889.5,-1.1406477973447854e-15,-1.0689915614652004e-15,-4.77500307082396e-23,0.0,0.0,0.0,-1.068991609215231e-15,0.0,0.0,1.7241516
5082,3.9629545e-23,328.69635,322.2743,1.5058506e-30,329.21414,0.0,0.0,295.9364,272.41904,329.12683,-3.9629548e-23,328.6928,329.20145,-1.0049148e-18,-1.0049147e-18,0.0,0.0,0.0,0.0,343.15,343.15,0.0,304949.5,-1.1405647009218044e-15,-1.0689136001028536e-15,-4.3891583128499814e-23,0.0,0.0,0.0,-1.0689136439944368e-15,0.0,0.0,1.6763916
5083,3.962662e-23,328.69635,322.2743,1.3842632e-30,329.21414,0.0,0.0,295.88895,272.42697,329.12683,-3.962662e-23,328.6928,329.20145,-5.737338e-19,-5.737337e-19,0.0,0.0,0.0,0.0,343.15,343.15,0.0,305009.5,-1.1404804238939066e-15,-1.0688347025232736e-15,-4.034763029041693e-23,0.0,0.0,0.0,-1.0688347428709038e-15,0.0,0.0,1.6289368
5084,3.962364e-23,328.69635,322.2743,1.2719129e-30,329.21414,0.0,0.0,295.84177,272.43484,329.12683,-3.962364e-23,328.6928,329.20145,-2.0148049e-19,-2.0148047e-19,0.0,0.0,0.0,0.0,343.15,343.15,0.0,305069.5,-1.1403946938138038e-15,-1.0687543580625145e-15,-3.707291545310092e-23,0.0,0.0,0.0,-1.06875439513543e-15,0.0,0.0,1.5817566
5085,3.9620646e-23,328.69635,322.2743,1.1693667e-30,329.21414,0.0,0.0,295.7949,272.4427,329.12683,-3.9620646e-23,328.6928,329.20145,-1.8110435e-19,-1.8110432e-19,0.0,0.0,0.0,0.0,343.15,343.15,0.0,305129.5,-1.1403085096548868e-15,-1.0686735880484674e-15,-3.408396413837517e-23,0.0,0.0,0.0,-1.0686736221324315e-15,0.0,0.0,1.5348816
5086,3.9617623e-23,328.69635,322.2743,1.0752193e-30,329.21414,0.0,0.0,295.74826,272.45047,329.12683,-3.9617626e-23,328.6928,329.20145,-1.6649352e-19,-1.6649348e-19,0.0,0.0,0.0,0.0,343.15,343.15,0.0,305189.5,-1.1402215989698673e-15,-1.0685920520385023e-15,-3.133981476088082e-23,0.0,0.0,0.0,-1.068592083378317e-15,0.0,0.0,1.4882507
5087,3.9614575e-23,328.69635,322.2743,9.887532e-31,329.21414,0.0,0.0,295.70193,272.45822,329.12683,-3.9614575e-23,328.6928,329.20145,-1.5420068e-19,-1.5420066e-19,0.0,0.0,0.0,0.0,343.15,343.15,0.0,305249.5,-1.1401337801272196e-15,-1.0685098351432762e-15,-2.881955344907823e-23,0.0,0.0,0.0,-1.0685098639628296e-15,0.0,0.0,1.441925
5088,3.9611502e-23,328.69635,322.2743,9.093431e-31,329.21414,0.0,0.0,295.65588,272.46588,329.12683,-3.9611502e-23,328.6928,329.20145,-1.4056448e-19,-1.4056446e-19,0.0,0.0,0.0,0.0,343.15,343.15,0.0,305309.5,-1.140045325574232e-15,-1.0684269373627897e-15,-2.650495799877404e-23,0.0,0.0,0.0,-1.0684269638677478e-15,0.0,0.0,1.395874
5089,3.9608406e-23,328.69635,322.2743,8.364142e-31,329.21414,0.0,0.0,295.6101,272.4735,329.12683,-3.9608406e-23,328.6928,329.20145,-1.2064792e-19,-1.206479e-19,0.0,0.0,0.0,0.0,343.15,343.15,0.0,305369.5,-1.1399562353109049e-15,-1.0683434438077e-15,-2.4379272643687546e-23,0.0,0.0,0.0,-1.0683434681869725e-15,0.0,0.0,1.3500977
5090,3.960529e-23,328.69635,322.2743,7.694387e-31,329.21414,0.0,0.0,295.56464,272.48108,329.12683,-3.960529e-23,328.6928,329.20145,-8.8118924e-20,-8.811891e-20,0.0,0.0,0.0,0.0,343.15,343.15,0.0,305429.5,-1.1398665093372379e-15,-1.0682593544780072e-15,-2.2427113490762896e-23,0.0,0.0,0.0,-1.0682593769051208e-15,0.0,0.0,1.3046265
5091,3.960215e-23,328.69635,322.2743,7.078363e-31,329.21414,0.0,0.0,295.51944,272.4886,329.12683,-3.960215e-23,328.6928,329.20145,-3.7472545e-20,-3.7472542e-20,0.0,0.0,0.0,0.0,343.15,343.15,0.0,305489.5,-1.1397761476532312e-15,-1.0681746693737114e-15,-2.0631565795403625e-23,0.0,0.0,0.0,-1.0681746900052772e-15,0.0,0.0,1.2594299
5092,3.9598978e-23,328.69635,322.2743,6.5108587e-31,329.21414,0.0,0.0,295.4745,272.49603,329.12683,-3.959898e-23,328.6928,329.20145,-1.6652233e-20,-1.665223e-20,0.0,0.0,0.0,0.0,343.15,343.15,0.0,305549.5,-1.139684968627359e-15,-1.0680891331628397e-15,-1.897744027594042e-23,0.0,0.0,0.0,-1.06808915214028e-15,0.0,0.0,1.2144775
5093,3.959581e-23,328.69635,322.2743,5.992434e-31,329.21414,0.0,0.0,295.42984,272.50342,329.12683,-3.959581e-23,328.6928,329.20145,-1.5924733e-20,-1.592473e-20,0.0,0.0,0.0,0.0,343.15,343.15,0.0,305609.5,-1.1395936987857241e-15,-1.0680036820626257e-15,-1.7466369201115337e-23,0.0,0.0,0.0,-1.068003699528995e-15,0.0,0.0,1.1698303
5094,3.9592626e-23,328.69635,322.2743,5.516353e-31,329.21414,0.0,0.0,295.38547,272.51074,329.12683,-3.9592626e-23,328.6928,329.20145,-1.783975e-20,-1.7839748e-20,0.0,0.0,0.0,0.0,343.15,343.15,0.0,305669.5,-1.139502065681038e-15,-1.0679178054091236e-15,-1.607871737842849e-23,0.0,0.0,0.0,-1.067917821487841e-15,0.0,0.0,1.1254578
5095,3.958943e-23,328.69635,322.2743,5.0791606e-31,329.21414,0.0,0.0,295.34134,272.51804,329.12683,-3.958943e-23,328.6928,329.20145,-2.0943945e-20,-2.0943942e-20,0.0,0.0,0.0,0.0,343.15,343.15,0.0,305729.5,-1.1394100693133004e-15,-1.0678315883129913e-15,-1.4804417094883147e-23,0.0,0.0,0.0,-1.0678316031174084e-15,0.0,0.0,1.0813293
5096,3.958622e-23,328.69635,322.2743,4.6776846e-31,329.21414,0.0,0.0,295.29752,272.52524,329.12683,-3.958622e-23,328.6928,329.20145,-2.3427731e-20,-2.3427726e-20,0.0,0.0,0.0,0.0,343.15,343.15,0.0,305789.5,-1.1393177096825116e-15,-1.0677450307742287e-15,-1.363422019811041e-23,0.0,0.0,0.0,-1.067745044408449e-15,0.0,0.0,1.0375061
5097,3.9583e-23,328.69635,322.2743,4.3090096e-31,329.21414,0.0,0.0,295.25397,272.53238,329.12683,-3.9583e-23,328.6928,329.20145,-2.3102552e-20,-2.3102547e-20,0.0,0.0,0.0,0.0,343.15,343.15,0.0,305849.5,-1.1392249867886716e-15,-1.0676581327928356e-15,-1.255962957123311e-23,0.0,0.0,0.0,-1.0676581453524652e-15,0.0,0.0,0.9939575
5098,3.9579767e-23,328.69635,322.2743,3.970459e-31,329.21414,0.0,0.0,295.21066,272.53946,329.12683,-3.9579767e-23,328.6928,329.20145,-1.737817e-20,-1.7378166e-20,0.0,0.0,0.0,0.0,343.15,343.15,0.0,305909.5,-1.139131991447543e-15,-1.0675709794794699e-15,-1.1572842942254183e-23,0.0,0.0,0.0,-1.0675709910523128e-15,0.0,0.0,0.9506531
5099,3.9576514e-23,328.69635,322.2743,3.6584683e-31,329.21414,0.0,0.0,295.16763,272.54645,329.12683,-3.9576514e-23,328.6928,329.20145,-7.046881e-21,-7.04688e-21,0.0,0.0,0.0,0.0,343.15,343.15,0.0,305969.5,-1.1390383603960748e-15,-1.067483230391501e-15,-1.0663472585791288e-23,0.0,0.0,0.0,-1.0674832410549736e-15,0.0,0.0,0.9076233
5100,3.9573255e-23,328.69635,322.2743,3.3722692e-31,329.21414,0.0,0.0,295.12488,272.55338,329.12683,-3.9573258e-23,328.6928,329.20145,-8.234947e-21,-8.234946e-21,0.0,0.0,0.0,0.0,343.15,343.15,0.0,306029.5,-1.1389446385288437e-15,-1.067395311082217e-15,-9.829277729893748e-24,0.0,0.0,0.0,-1.0673953209114947e-15,0.0,0.0,0.86486816
5101,3.9569998e-23,328.69635,322.2743,3.1102692e-31,329.21414,0.0,0.0,295.0824,272.56,329.12683,-3.9569998e-23,328.6928,329.20145,-1.1010295e-20,-1.10102926e-20,0.0,0.0,0.0,0.0,343.15,343.15,0.0,306089.5,-1.1388508258458498e-15,-1.0673074768835904e-15,-9.065616481841728e-24,0.0,0.0,0.0,-1.067307485949207e-15,0.0,0.0,0.8223877
5102,3.9566735e-23,328.69635,322.2743,2.8696824e-31,329.21414,0.0,0.0,295.04016,272.56628,329.12683,-3.9566735e-23,328.6928,329.20145,-1.30346976e-20,-1.3034695e-20,0.0,0.0,0.0,0.0,343.15,343.15,0.0,306149.5,-1.138756922347093e-15,-1.0672194724636488e-15,-8.364369298257998e-24,0.0,0.0,0.0,-1.067219480828018e-15,0.0,0.0,0.78015137
5103,3.9563463e-23,328.69635,322.2743,2.6487602e-31,329.21414,0.0,0.0,294.99817,272.5723,329.12683,-3.9563463e-23,328.6928,329.20145,-1.3900773e-20,-1.390077e-20,0.0,0.0,0.0,0.0,343.15,343.15,0.0,306209.5,-1.1386627464010479e-15,-1.0671312127117344e-15,-7.720439279518975e-24,0.0,0.0,0.0,-1.0671312204321737e-15,0.0,0.0,0.7381592
5104,3.9560185e-23,328.69635,322.2743,2.4458962e-31,329.21414,0.0,0.0,294.95645,272.57797,329.12683,-3.9560185e-23,328.6928,329.20145,-1.3234008e-20,-1.3234005e-20,0.0,0.0,0.0,0.0,343.15,343.15,0.0,306269.5,-1.138568388823477e-15,-1.067042782738505e-15,-7.12914410307452e-24,0.0,0.0,0.0,-1.067042789867649e-15,0.0,0.0,0.69644165
5105,3.9556903e-23,328.69635,322.2743,2.259615e-31,329.21414,0.0,0.0,294.915,272.58337,329.12683,-3.9556903e-23,328.6928,329.20145,-1.0700979e-20,-1.0700976e-20,0.0,0.0,0.0,0.0,343.15,343.15,0.0,306329.5,-1.1384739404301434e-15,-1.0669542676546179e-15,-6.586183131382604e-24,0.0,0.0,0.0,-1.066954274240801e-15,0.0,0.0,0.6549988
5106,3.9553615e-23,328.69635,322.2743,2.0885617e-31,329.21414,0.0,0.0,294.87378,272.58844,329.12683,-3.9553615e-23,328.6928,329.20145,-6.0175774e-21,-6.017576e-21,0.0,0.0,0.0,0.0,343.15,343.15,0.0,306389.5,-1.138379310405284e-15,-1.0668655823494156e-15,-6.0876079461007875e-24,0.0,0.0,0.0,-1.0668655884370235e-15,0.0,0.0,0.61376953
5107,3.9550305e-23,328.69635,322.2743,1.9306276e-31,329.21414,0.0,0.0,294.83282,272.59323,329.12683,-3.9550305e-23,328.6928,329.20145,-3.8912582e-22,-3.8912572e-22,0.0,0.0,0.0,0.0,343.15,343.15,0.0,306449.5,-1.138284044670085e-15,-1.0667763012696103e-15,-5.627271499894657e-24,0.0,0.0,0.0,-1.0667763068968817e-15,0.0,0.0,0.57281494
5108,3.9547005e-23,328.69635,322.2743,1.7863418e-31,329.21414,0.0,0.0,294.7921,272.59775,329.12683,-3.9547005e-23,328.6928,329.20145,4.2325333e-21,4.2325325e-21,0.0,0.0,0.0,0.0,343.15,343.15,0.0,306509.5,-1.1381890513821745e-15,-1.0666872755217775e-15,-5.206716293577966e-24,0.0,0.0,0.0,-1.0666872807284938e-15,0.0,0.0,0.5321045
5109,3.9543704e-23,328.69635,322.2743,1.6539793e-31,329.21414,0.0,0.0,294.75165,272.60196,329.12683,-3.9543704e-23,328.6928,329.20145,8.9619155e-21,8.961914e-21,0.0,0.0,0.0,0.0,343.15,343.15,0.0,306569.5,-1.1380940580942639e-15,-1.066598249773945e-15,-4.8209146379146e-24,0.0,0.0,0.0,-1.0665982545948595e-15,0.0,0.0,0.49163818
5110,3.95404e-23,328.69635,322.2743,1.5324383e-31,329.21414,0.0,0.0,294.71143,272.6059,329.12683,-3.95404e-23,328.6928,329.20145,1.3209165e-20,1.3209162e-20,0.0,0.0,0.0,0.0,343.15,343.15,0.0,306629.5,-1.1379989739905905e-15,-1.0665091389154547e-15,-4.466654417149576e-24,0.0,0.0,0.0,-1.0665091433821092e-15,0.0,0.0,0.45141602
5111,3.9537093e-23,328.69635,322.2743,1.4208344e-31,329.21414,0.0,0.0,294.67145,272.60956,329.12683,-3.9537093e-23,328.6928,329.20145,1.6185256e-20,1.6185252e-20,0.0,0.0,0.0,0.0,343.15,343.15,0.0,306689.5,-1.1379037990711543e-15,-1.066419942946307e-15,-4.14135840091394e-24,0.0,0.0,0.0,-1.0664199470876655e-15,0.0,0.0,0.411438
5112,3.953378e-23,328.69635,322.2743,1.318355e-31,329.21414,0.0,0.0,294.63168,272.61295,329.12683,-3.9533783e-23,328.6928,329.20145,1.6915747e-20,1.6915745e-20,0.0,0.0,0.0,0.0,343.15,343.15,0.0,306749.5,-1.1378085333359552e-15,-1.066330576755844e-15,-3.842658017878179e-24,0.0,0.0,0.0,-1.066330580598502e-15,0.0,0.0,0.37167358
5113,3.953047e-23,328.69635,322.2743,1.2242546e-31,329.21414,0.0,0.0,294.59216,272.6161,329.12683,-3.953047e-23,328.6928,329.20145,1.4227943e-20,1.4227941e-20,0.0,0.0,0.0,0.0,343.15,343.15,0.0,306809.5,-1.1377131767849934e-15,-1.0662412956760387e-15,-3.5683799933506835e-24,0.0,0.0,0.0,-1.0662412992444187e-15,0.0,0.0,0.33215332
5114,3.9527138e-23,328.69635,322.2743,1.1374863e-31,329.21414,0.0,0.0,294.55286,272.61896,329.12683,-3.9527138e-23,328.6928,329.20145,6.763021e-21,6.76302e-21,0.0,0.0,0.0,0.0,343.15,343.15,0.0,306869.5,-1.1376172753394546e-15,-1.0661514188216303e-15,-3.315473245646324e-24,0.0,0.0,0.0,-1.0661514221371036e-15,0.0,0.0,0.29284668
5115,3.9523758e-23,328.69635,322.2743,1.0566347e-31,329.21414,0.0,0.0,294.5138,272.62155,329.12683,-3.9523758e-23,328.6928,329.20145,-2.6376344e-21,-2.637634e-21,0.0,0.0,0.0,0.0,343.15,343.15,0.0,306929.5,-1.1375200116574735e-15,-1.0660602653073581e-15,-3.0798122189458228e-24,0.0,0.0,0.0,-1.0660602683871703e-15,0.0,0.0,0.25378418
5116,3.9520414e-23,328.69635,322.2743,9.833987e-32,329.21414,0.0,0.0,294.47495,272.6239,329.12683,-3.9520414e-23,328.6928,329.20145,-3.1963658e-21,-3.1963652e-21,0.0,0.0,0.0,0.0,343.15,343.15,0.0,306989.5,-1.1374237469488834e-15,-1.0659700480103193e-15,-2.8663485395842173e-24,0.0,0.0,0.0,-1.0659700508766679e-15,0.0,0.0,0.2149353
5117,3.951705e-23,328.69635,322.2743,9.159137e-32,329.21414,0.0,0.0,294.4363,272.626,329.12683,-3.951705e-23,328.6928,329.20145,1.6165011e-21,1.6165007e-21,0.0,0.0,0.0,0.0,343.15,343.15,0.0,307049.5,-1.1373269373457164e-15,-1.065879320049335e-15,-2.6696474790169216e-24,0.0,0.0,0.0,-1.0658793227189825e-15,0.0,0.0,0.17630005
5118,3.9513692e-23,328.69635,322.2743,8.541166e-32,329.21414,0.0,0.0,294.3979,272.62787,329.12683,-3.9513692e-23,328.6928,329.20145,1.5547181e-21,1.5547178e-21,0.0,0.0,0.0,0.0,343.15,343.15,0.0,307109.5,-1.137230309374075e-15,-1.0657887623096657e-15,-2.4895252185663306e-24,0.0,0.0,0.0,-1.065788764799191e-15,0.0,0.0,0.13787842
5119,3.9510335e-23,328.69635,322.2743,7.974578e-32,329.21414,0.0,0.0,294.3597,272.6295,329.12683,-3.9510335e-23,328.6928,329.20145,-7.2485397e-22,-7.248538e-22,0.0,0.0,0.0,0.0,343.15,343.15,0.0,307169.5,-1.1371336814024337e-15,-1.0656982045699967e-15,-2.3243796405502802e-24,0.0,0.0,0.0,-1.0656982068943764e-15,0.0,0.0,0.09970093
5120,3.9506984e-23,328.69635,322.2743,7.455503e-32,329.21414,0.0,0.0,294.32175,272.6309,329.12683,-3.9506984e-23,328.6928,329.20145,-1.2031269e-21,-1.2031267e-21,0.0,0.0,0.0,0.0,343.15,343.15,0.0,307229.5,-1.137037235062318e-15,-1.0656078170516428e-15,-2.1730829925413022e-24,0.0,0.0,0.0,-1.0656078192247258e-15,0.0,0.0,0.06173706
5121,3.9503567e-23,328.69635,322.2743,6.970483e-32,329.21414,0.0,0.0,294.28397,272.63205,329.12683,-3.9503567e-23,328.6928,329.20145,-1.18870854e-23,-1.1887084e-23,0.0,0.0,0.0,0.0,343.15,343.15,0.0,307289.5,-1.136938881591183e-15,-1.0655156422094795e-15,-2.0317123818101536e-24,0.0,0.0,0.0,-1.065515644241192e-15,0.0,0.0,0.023956299
5122,3.9499906e-23,328.69635,322.2743,6.4939033e-32,329.21414,0.0,0.0,294.2464,272.633,329.12683,-3.9499906e-23,328.6928,329.20145,8.292304e-24,8.292302e-24,0.0,0.0,0.0,0.0,343.15,343.15,0.0,307349.5,-1.1368335353063109e-15,-1.0654169138466824e-15,-1.89280199477806e-24,0.0,0.0,0.0,-1.0654169157394844e-15,0.0,0.0,-0.01361084
5123,3.9496413e-23,328.69635,322.2743,6.018119e-32,329.21414,0.0,0.0,294.20908,272.6337,329.12683,-3.9496413e-23,328.6928,329.20145,1.0211185e-24,1.0211184e-24,0.0,0.0,0.0,0.0,343.15,343.15,0.0,307409.5,-1.1367330022568682e-15,-1.0653226963487372e-15,-1.754123394018845e-24,0.0,0.0,0.0,-1.0653226981028606e-15,0.0,0.0,-0.050933838
5124,3.9493037e-23,328.69635,322.2743,5.4429297e-32,329.21414,0.0,0.0,294.17194,272.63422,329.12683,-3.9493037e-23,328.6928,329.20145,4.4384904e-25,4.4384894e-25,0.0,0.0,0.0,0.0,343.15,343.15,0.0,307469.5,-1.13663582939065e-15,-1.0652316279451225e-15,-1.5864708238983478e-24,0.0,0.0,0.0,-1.0652316295315934e-15,0.0,0.0,-0.08807373
5125,3.948966e-23,328.69635,322.2743,4.9077095e-32,329.21414,0.0,0.0,294.13498,272.6345,329.12683,-3.948966e-23,328.6928,329.20145,-8.5447675e-26,-8.544766e-26,0.0,0.0,0.0,0.0,343.15,343.15,0.0,307529.5,-1.1365386565244317e-15,-1.0651405595415078e-15,-1.4304682121672731e-24,0.0,0.0,0.0,-1.0651405609719761e-15,0.0,0.0,-0.12503052
5126,3.9486303e-23,328.69635,322.2743,4.5432657e-32,329.21414,0.0,0.0,294.09824,272.63458,329.12683,-3.9486303e-23,328.6928,329.20145,-1.9026879e-25,-1.9026876e-25,0.0,0.0,0.0,0.0,343.15,343.15,0.0,307589.5,-1.1364420285527903e-15,-1.0650500018018388e-15,-1.324242430616615e-24,0.0,0.0,0.0,-1.0650500031260813e-15,0.0,0.0,-0.16177368
5127,3.9482952e-23,328.69635,322.2743,4.2540194e-32,329.21414,0.0,0.0,294.0617,272.63446,329.12683,-3.9482952e-23,328.6928,329.20145,-4.213195e-25,-4.213194e-25,0.0,0.0,0.0,0.0,343.15,343.15,0.0,307649.5,-1.1363455822126746e-15,-1.0649596142834849e-15,-1.23993475647522e-24,0.0,0.0,0.0,-1.0649596155234196e-15,0.0,0.0,-0.19830322
5128,3.9479604e-23,328.69635,322.2743,3.9947333e-32,329.21414,0.0,0.0,294.02536,272.63416,329.12683,-3.9479604e-23,328.6928,329.20145,-2.986295e-25,-2.9862946e-25,0.0,0.0,0.0,0.0,343.15,343.15,0.0,307709.5,-1.1362492266883217e-15,-1.0648693118757884e-15,-1.1643596687099445e-24,0.0,0.0,0.0,-1.064869313040148e-15,0.0,0.0,-0.23464966
5129,3.947625e-23,328.69635,322.2743,3.7576396e-32,329.21414,0.0,0.0,293.98923,272.63367,329.12683,-3.947625e-23,328.6928,329.20145,-2.3329159e-25,-2.3329156e-25,0.0,0.0,0.0,0.0,343.15,343.15,0.0,307769.5,-1.1361526895324432e-15,-1.064778839246777e-15,-1.095253096823838e-24,0.0,0.0,0.0,-1.0647788403420301e-15,0.0,0.0,-0.27078247
5130,3.9472905e-23,328.69635,322.2743,3.5411914e-32,329.21414,0.0,0.0,293.95325,272.63297,329.12683,-3.9472905e-23,328.6928,329.20145,-1.1995746e-25,-1.1995744e-25,0.0,0.0,0.0,0.0,343.15,343.15,0.0,307829.5,-1.136056424823853e-15,-1.0646886219497382e-15,-1.0321641454213215e-24,0.0,0.0,0.0,-1.0646886229819023e-15,0.0,0.0,-0.3067627
5131,3.9469557e-23,328.69635,322.2743,3.342327e-32,329.21414,0.0,0.0,293.9175,272.63208,329.12683,-3.9469557e-23,328.6928,329.20145,-2.4623933e-26,-2.462393e-26,0.0,0.0,0.0,0.0,343.15,343.15,0.0,307889.5,-1.1359600692995002e-15,-1.0645983195420417e-15,-9.742003602610315e-25,0.0,0.0,0.0,-1.0645983205162421e-15,0.0,0.0,-0.34249878
5132,3.9466216e-23,328.69635,322.2743,3.1603157e-32,329.21414,0.0,0.0,293.88193,272.63104,329.12683,-3.9466216e-23,328.6928,329.20145,4.1498194e-27,4.149819e-27,0.0,0.0,0.0,0.0,343.15,343.15,0.0,307949.5,-1.135863895406673e-15,-1.0645081873556605e-15,-9.211488851389376e-25,0.0,0.0,0.0,-1.0645081882768094e-15,0.0,0.0,-0.37808228
5133,3.946286e-23,328.69635,322.2743,2.9927863e-32,329.21414,0.0,0.0,293.84653,272.6298,329.12683,-3.946286e-23,328.6928,329.20145,1.4755236e-26,1.4755233e-26,0.0,0.0,0.0,0.0,343.15,343.15,0.0,308009.5,-1.1357673582507944e-15,-1.0644177147266491e-15,-8.723184727445684e-25,0.0,0.0,0.0,-1.0644177155989676e-15,0.0,0.0,-0.41348267
5134,3.9459523e-23,328.69635,322.2743,2.83955e-32,329.21414,0.0,0.0,293.81134,272.62842,329.12683,-3.9459523e-23,328.6928,329.20145,1.10528126e-26,1.1052811e-26,0.0,0.0,0.0,0.0,343.15,343.15,0.0,308069.5,-1.13567127517373e-15,-1.0643276676509254e-15,-8.276541316561985e-25,0.0,0.0,0.0,-1.0643276684785795e-15,0.0,0.0,-0.44866943
5135,3.945617e-23,328.69635,322.2743,2.698354e-32,329.21414,0.0,0.0,293.7763,272.62686,329.12683,-3.945617e-23,328.6928,329.20145,1.3085254e-27,1.3085252e-27,0.0,0.0,0.0,0.0,343.15,343.15,0.0,308129.5,-1.1355747380178515e-15,-1.0642371950219138e-15,-7.864992197570897e-25,0.0,0.0,0.0,-1.064237195808413e-15,0.0,0.0,-0.4837036
5136,3.9452827e-23,328.69635,322.2743,2.5693141e-32,329.21414,0.0,0.0,293.7415,272.62512,329.12683,-3.9452827e-23,328.6928,329.20145,-1.9875516e-27,-1.9875514e-27,0.0,0.0,0.0,0.0,343.15,343.15,0.0,308189.5,-1.1354785641250242e-15,-1.0641470628355326e-15,-7.488874856767745e-25,0.0,0.0,0.0,-1.0641470635844201e-15,0.0,0.0,-0.51852417
5137,3.9449473e-23,328.69635,322.2743,2.4502757e-32,329.21414,0.0,0.0,293.70682,272.62326,329.12683,-3.9449473e-23,328.6928,329.20145,-2.7977668e-27,-2.7977665e-27,0.0,0.0,0.0,0.0,343.15,343.15,0.0,308249.5,-1.1353820269691457e-15,-1.064056590206521e-15,-7.141908965428391e-25,0.0,0.0,0.0,-1.064056590920712e-15,0.0,0.0,-0.55319214
5138,3.9446134e-23,328.69635,322.2743,2.3415631e-32,329.21414,0.0,0.0,293.67233,272.62122,329.12683,-3.9446134e-23,328.6928,329.20145,-2.5477091e-27,-2.5477087e-27,0.0,0.0,0.0,0.0,343.15,343.15,0.0,308309.5,-1.1352859438920812e-15,-1.0639665431307975e-15,-6.825040598713202e-25,0.0,0.0,0.0,-1.0639665438133016e-15,0.0,0.0,-0.587677
5139,3.9442764e-23,328.69635,322.2743,2.2409109e-32,329.21414,0.0,0.0,293.63803,272.61905,329.12683,-3.9442764e-23,328.6928,329.20145,-6.786342e-28,-6.786341e-28,0.0,0.0,0.0,0.0,343.15,343.15,0.0,308369.5,-1.1351889526573886e-15,-1.063875644948498e-15,-6.5316656466299375e-25,0.0,0.0,0.0,-1.0638756456016646e-15,0.0,0.0,-0.62197876
5140,3.943943e-23,328.69635,322.2743,2.1493801e-32,329.21414,0.0,0.0,293.6039,272.61673,329.12683,-3.943943e-23,328.6928,329.20145,2.6683338e-28,2.6683333e-28,0.0,0.0,0.0,0.0,343.15,343.15,0.0,308429.5,-1.135092960396087e-15,-1.063785682983432e-15,-6.2648775907916955e-25,0.0,0.0,0.0,-1.0637856836099197e-15,0.0,0.0,-0.6560974
5141,3.943609e-23,328.69635,322.2743,2.06533e-32,329.21414,0.0,0.0,293.56995,272.6143,329.12683,-3.943609e-23,328.6928,329.20145,7.563004e-28,7.563003e-28,0.0,0.0,0.0,0.0,343.15,343.15,0.0,308489.5,-1.1349968773190226e-15,-1.0636956359077084e-15,-6.01989380498036e-25,0.0,0.0,0.0,-1.0636956365096978e-15,0.0,0.0,-0.6900635
5142,3.9432746e-23,328.69635,322.2743,1.9879481e-32,329.21414,0.0,0.0,293.53616,272.6117,329.12683,-3.9432746e-23,328.6928,329.20145,4.2948185e-28,4.294818e-28,0.0,0.0,0.0,0.0,343.15,343.15,0.0,308549.5,-1.1349006126104325e-15,-1.0636054186106696e-15,-5.794345889179258e-25,0.0,0.0,0.0,-1.063605419190104e-15,0.0,0.0,-0.72384644
5143,3.9429395e-23,328.69635,322.2743,1.9168206e-32,329.21414,0.0,0.0,293.50253,272.609,329.12683,-3.9429395e-23,328.6928,329.20145,9.5083866e-29,9.5083853e-29,0.0,0.0,0.0,0.0,343.15,343.15,0.0,308609.5,-1.1348041662703168e-15,-1.0635150310923157e-15,-5.587027800992921e-25,0.0,0.0,0.0,-1.0635150316510185e-15,0.0,0.0,-0.7574768
