minute,boiler1_flowrate,boiler1_supply_temp,radiator_return_temp,boiler2_flowrate,boiler2_supply_temp,pump1_power,pump2_power,zone_temp,outdoor_air_temp,radiator_supply_temp,radiator_flowrate,boiler1_temp,boiler2_temp,boiler1_isoVal_position,boiler2_isoVal_position,boiler1_actuatorSignal,boiler2_actuatorSignal,boiler1_fuelUse,boiler2_fuelUse,boiler1_supSet,boiler2_supSet,pumps_dP,t,zone_thermal_load,boiler1_power_generation,boiler2_power_generation,boiler1_power_consumption,boiler2_power_consumption,pumps_power_consumption,total_boiler_generation,total_boiler_consumption,total_plant_consumption,zone_temperature_deviation
4016,-0.00016087397,330.3914,314.0024,-0.0001045278,317.16013,15.57077,-5.6158676,291.52576,270.35,321.9832,0.0002654018,330.46506,317.11075,1.0,0.66072136,1.0,0.0,19212.295,0.0,319.15,319.15,-32502.322,240988.88,8896.069013883334,11073.551131164371,1386.2896971780003,19212.295,0.0,9.954903,12459.840828342372,19212.295,19222.25,-2.734253
4017,-0.00022513584,330.08496,313.50076,-1.7665929e-05,316.88412,9.55171,-4.2098126,291.48108,270.35,323.4756,0.00024280176,330.0045,316.83417,1.0,0.08434394,1.0,0.0,19212.295,0.0,319.15,319.15,-60040.344,241049.78,10171.999296697542,15681.528736527905,251.03495990987935,19212.295,0.0,5.3418975,15932.563696437785,19212.295,19217.637,-2.7789307
4018,-0.00027364705,327.58774,313.09952,-4.1058056e-06,316.84708,6.635141,0.38105685,291.4382,270.35,325.8183,0.00027775287,327.4929,316.79486,1.0,0.014817593,1.0,0.0,19212.295,0.0,319.15,319.15,-87401.68,241109.22,14837.246811773497,16651.566554015673,64.62433767451259,19212.295,0.0,7.0161977,16716.190891690185,19212.295,19219.31,-2.8218079
4019,-0.0002768358,325.6272,312.82062,-4.0880786e-06,316.8252,4.4586453,2.6738234,291.397,270.35,326.86282,0.00028092388,325.57797,316.76978,1.0,0.014574935,1.0,0.0,19212.295,0.0,319.15,319.15,-89416.07,241169.5,16568.12191713275,14890.343299249054,68.75831885622131,19212.295,0.0,7.1324687,14959.101618105276,19212.295,19219.428,-2.8630066
4020,-0.00027646375,324.6541,312.6674,-4.0825557e-06,316.8022,3.8300745,3.265764,291.35898,270.35,326.3422,0.0002805463,324.6283,316.74323,1.0,0.014574831,1.0,0.0,19212.295,0.0,319.15,319.15,-89175.37,241229.34,16112.945822391112,13918.358420287901,70.89824993426753,19212.295,0.0,7.0958385,13989.256670222168,19212.295,19219.39,-2.9010315
4021,-0.0002779366,324.10507,312.6576,-4.104306e-06,316.77756,3.7352307,3.47419,291.32327,270.35,325.41513,0.0002820409,324.0901,316.71524,1.0,0.014574831,1.0,0.0,19212.295,0.0,319.15,319.15,-90127.94,241289.5,15112.220037811852,13363.028732697834,71.02029809866738,19212.295,0.0,7.2094207,13434.049030796501,19212.295,19219.504,-2.936737
4022,-0.00027858742,323.80585,312.79065,-4.1139165e-06,316.75156,3.7230678,3.5370939,291.28955,270.35,324.60855,0.00028270134,323.79892,316.68677,1.0,0.014574831,1.0,0.0,19212.295,0.0,319.15,319.15,-90550.414,241349.78,14031.933696681164,12888.521380177664,68.4383300624758,19212.295,0.0,7.2601614,12956.95971024014,19212.295,19219.555,-2.970459
4023,-0.00027888213,323.7071,313.03183,-4.1182684e-06,316.72507,3.7257082,3.557522,291.2576,270.35,324.07324,0.00028300038,323.70657,316.6593,1.0,0.014574831,1.0,0.0,19212.295,0.0,319.15,319.15,-90742.08,241409.5,13123.840325447667,12503.987679792594,63.88091855091815,19212.295,0.0,7.2832303,12567.868598343512,19212.295,19219.578,-3.002411
4024,-0.00027907314,321.5729,313.33466,-4.121089e-06,316.69833,3.7311683,3.5670395,291.22653,270.35,323.76205,0.00028319424,321.4001,316.63336,1.0,0.014574831,0.16129032,0.0,3098.7573,0.0,312.4403,312.4403,-90866.43,241469.56,12402.512836260372,9656.11282354928,58.220471426703725,3098.7573,0.0,7.2982078,9714.333294975984,3098.7573,3106.0554,-3.0334778
4025,-0.0002791809,317.24283,313.64514,-4.1226804e-06,316.6723,3.7349744,3.5716908,291.1962,270.35,322.88995,0.00028330358,317.14102,316.60974,1.0,0.014574831,0.0,0.0,0.0,0.0,309.15,309.15,-90936.61,241529.5,11000.171152367599,4218.502944835301,52.41606616629424,0.0,0.0,7.3066654,4270.919011001595,0.0,7.3066654,-3.0638123
4026,-0.00027875046,315.40454,313.92258,-4.116324e-06,316.6474,4.3724627,2.939262,291.16577,270.35,320.26938,0.0002828668,315.36478,316.58832,1.0,0.014574831,0.0,0.0,0.0,0.0,309.15,309.15,-90658.414,241589.67,7540.2577275959,1735.012369034372,47.10826701249671,0.0,0.0,7.3117247,1782.1206360468689,0.0,7.3117247,-3.0942383
4027,-0.0002526735,314.7189,314.09833,-3.7312404e-06,316.62503,47.62069,-15.631438,291.13422,270.35,317.3453,0.00025640472,314.70337,316.56937,1.0,0.014574831,0.0,0.0,0.0,0.0,309.15,309.15,-74579.49,241649.5,3496.6708170115267,658.5719219431851,39.596491071346165,0.0,0.0,31.98925,698.1684130145312,0.0,31.98925,-3.1257935
4028,-0.00028178448,314.45084,314.1642,-4.161128e-06,316.60425,32.135475,-2.1982384,291.0998,270.35,315.83484,0.0002859456,314.44412,316.55136,1.0,0.014574831,0.0,0.0,0.0,0.0,309.15,309.15,-92830.1,241709.73,2006.3715788595005,339.21457829535484,42.64381463485456,0.0,0.0,29.937237,381.8583929302094,0.0,29.937237,-3.1602173
4029,-0.00028444148,314.32794,314.19345,-4.2003644e-06,316.58273,9.60792,-0.013665066,291.06268,270.35,315.0583,0.00028864187,314.32532,316.5321,1.0,0.014574831,0.0,0.0,0.0,0.0,309.15,309.15,-94413.25,241769.27,1048.4390789182285,160.67020322996228,42.150595237122616,0.0,0.0,9.5942545,202.8207984670849,0.0,9.5942545,-3.1973267
4030,-0.00027878355,314.26532,314.05072,-4.1168128e-06,316.56207,8.23425,-0.000106348365,291.02148,270.35,314.606,0.00028290035,314.26282,316.51294,1.0,0.014574831,0.0,0.0,0.0,0.0,307.15,307.15,-90677.99,241829.98,659.758356443163,251.2727361221323,43.422826355843384,0.0,0.0,8.234143,294.69556247797567,0.0,8.234143,-3.2385254
4031,-0.0002796915,314.1618,313.74844,-4.1302205e-06,316.5421,8.294461,-1.8045986e-06,290.97754,270.35,314.41516,0.00028382172,314.15646,316.4932,1.0,0.014574831,0.0,0.0,0.0,0.0,307.15,307.15,-91269.555,241890.03,794.7614434087313,485.5764811599883,48.461598761020966,0.0,0.0,8.294459,534.0380799210093,0.0,8.294459,-3.2824707
4032,-0.0002796254,313.96268,313.3104,-4.1292446e-06,316.52206,8.288067,-2.980295e-08,290.9311,270.35,314.30344,0.00028375466,313.95337,316.47153,1.0,0.014574831,0.0,0.0,0.0,0.0,307.15,307.15,-91226.41,241949.5,1183.4772447798514,766.0582563005391,55.69943745731276,0.0,0.0,8.288067,821.7576937578519,0.0,8.288067,-3.3289185
4033,-0.00027943298,313.64618,312.76157,-4.126403e-06,316.50076,8.270953,-4.3995646e-10,290.88165,270.35,314.14468,0.00028355938,313.63263,316.44662,1.0,0.014574831,0.0,0.0,0.0,0.0,307.15,307.15,-91100.875,242009.5,1647.223142209242,1038.1982307428927,64.80361662446477,0.0,0.0,8.270953,1103.0018473673574,0.0,8.270953,-3.378357
4034,-0.0002793885,313.21878,312.14902,-4.1257463e-06,316.47757,8.267003,-6.1795265e-12,290.82993,270.35,313.89447,0.00028351424,313.20154,316.41776,1.0,0.014574831,0.0,0.0,0.0,0.0,307.15,307.15,-91071.875,242069.5,2078.415113815346,1255.294062109158,75.00573483969487,0.0,0.0,8.267003,1330.2997969488529,0.0,8.267003,-3.4300842
4035,-0.0002793607,312.70337,311.51572,-4.125336e-06,316.4517,8.264538,-7.882306e-14,290.77625,270.35,313.54318,0.00028348606,312.6835,316.3844,1.0,0.014574831,0.0,0.0,0.0,0.0,305.37,305.37,-91053.77,242129.5,2413.9848847134717,1393.4905884442016,85.52271917100506,0.0,0.0,8.264538,1479.0133076152067,0.0,8.264538,-3.4837646
4036,-0.00027934194,312.13104,310.8951,-4.1250587e-06,316.4224,8.262871,-9.990057e-16,290.72067,270.35,313.10034,0.000283467,312.10977,316.34622,1.0,0.014574831,0.0,0.0,0.0,0.0,305.37,305.37,-91041.52,242189.64,2625.462576732929,1450.0393947905366,95.76153560619804,0.0,0.0,8.262871,1545.8009303967347,0.0,8.262871,-3.5393372
4037,-0.000279332,311.53928,310.3146,-4.124912e-06,316.38943,8.261989,-1.25658785e-17,290.66388,270.35,312.5922,0.0002834569,311.51776,316.30356,1.0,0.014574831,0.0,0.0,0.0,0.0,305.37,305.37,-91035.05,242249.5,2711.5116339544443,1436.7764015013051,105.24416411145098,0.0,0.0,8.261989,1542.0205656127562,0.0,8.261989,-3.5961304
4038,-0.00027932646,310.9525,309.78122,-4.12483e-06,316.35236,8.261497,-1.4953432e-19,290.60553,270.35,312.04388,0.00028345129,310.93164,316.2564,1.0,0.014574831,0.0,0.0,0.0,0.0,305.37,305.37,-91031.43,242309.5,2693.692025334826,1374.1296636709421,113.84024643637802,0.0,0.0,8.261497,1487.9699101073202,0.0,8.261497,-3.65448
4039,-0.00022933804,310.43048,309.2967,-3.3866415e-06,316.31433,69.88927,-4.747796e-20,290.5463,270.35,311.60648,0.00023272468,310.41068,316.20908,1.0,0.014574831,0.0,0.0,0.0,0.0,305.37,305.37,-62620.59,242369.05,2257.6836216169127,1092.0880305036462,99.8181587658603,0.0,0.0,69.88927,1191.9061892695065,0.0,69.88927,-3.7137146
4040,-0.00022580728,310.00833,308.8207,-3.3345023e-06,316.2799,103.63099,-5.1516843,290.48538,270.35,311.30783,0.00022914179,309.98837,316.16702,1.0,0.014574831,0.0,0.0,0.0,0.0,305.37,305.37,-59635.152,242428.9,2393.5946773818273,1126.3295702768517,104.46539262571886,0.0,0.0,98.4793,1230.7949629025704,0.0,98.4793,-3.7746277
4041,-0.00027007124,309.50723,308.38104,-3.988156e-06,316.23685,67.18148,-24.680632,290.42227,270.35,310.74734,0.0002740594,309.48712,316.11496,1.0,0.014574831,0.0,0.0,0.0,0.0,305.37,305.37,-85256.65,242489.72,2723.73116954423,1277.436615270311,131.586732366884,0.0,0.0,42.500847,1409.023347637195,0.0,42.500847,-3.837738
4042,-0.00028918992,308.97214,308.00128,-4.2704855e-06,316.18457,28.083757,-14.671135,290.35916,270.35,310.1399,0.0002934604,308.95413,316.05292,1.0,0.014574831,0.0,0.0,0.0,0.0,305.37,305.37,-97575.12,242549.5,2635.9100021398517,1179.1990821610198,146.7757849747675,0.0,0.0,13.412622,1325.9748671357872,0.0,13.412622,-3.9008484
4043,-0.00028386246,308.49857,307.64752,-4.191814e-06,316.1275,10.378477,-2.236641,290.2948,270.35,309.56195,0.00028805426,308.4831,315.98688,1.0,0.014574831,0.0,0.0,0.0,0.0,305.37,305.37,-94014.73,242609.5,2316.1292495409216,1014.6333208069791,149.2952959690541,0.0,0.0,8.141836,1163.9286167760333,0.0,8.141836,-3.96521
4044,-0.00028118453,308.09012,307.3059,-4.1522685e-06,316.0679,5.423227,2.073058,290.2294,270.35,309.07147,0.0002853368,308.07617,315.9194,1.0,0.014574831,0.0,0.0,0.0,0.0,305.37,305.37,-92246.6,242669.5,2115.877606373573,926.1326784580249,152.80502683666376,0.0,0.0,7.4962845,1078.9377052946886,0.0,7.4962845,-4.030609
4045,-0.00028054984,307.7168,306.9716,-4.142896e-06,316.00552,4.1886168,3.227785,290.16296,270.35,308.67255,0.00028469274,307.70377,315.8499,1.0,0.014574831,0.0,0.0,0.0,0.0,305.37,305.37,-91830.59,242729.5,2033.8519417492762,878.0864006718402,157.1919589044013,0.0,0.0,7.416402,1035.2783595762417,0.0,7.416402,-4.097046
4046,-0.0002800246,307.3634,306.63928,-4.1351395e-06,315.9405,3.8660293,3.5071204,290.09555,270.35,308.2307,0.00028415973,307.35086,315.77838,1.0,0.014574831,0.0,0.0,0.0,0.0,305.37,305.37,-91487.05,242789.5,1899.3261371903714,851.6412230960668,161.5395388540497,0.0,0.0,7.37315,1013.1807619501166,0.0,7.37315,-4.164459
4047,-0.00027970603,307.01974,306.30563,-4.130435e-06,315.873,3.7792249,3.5687323,290.02713,270.35,307.8248,0.00028383645,307.00745,315.7048,1.0,0.014574831,0.0,0.0,0.0,0.0,305.37,305.37,-91278.984,242849.5,1811.0164989835198,838.9132262465182,165.972779394144,0.0,0.0,7.347957,1004.8860056406622,0.0,7.347957,-4.2328796
4048,-0.00027953947,306.68027,305.96948,-4.1279754e-06,315.8031,3.7546556,3.5801904,289.9578,270.35,307.45978,0.00028366744,306.66803,315.62912,1.0,0.014574831,0.0,0.0,0.0,0.0,305.37,305.37,-91170.3,242909.5,1775.542788146467,834.5082334018982,170.49032409464093,0.0,0.0,7.334846,1004.9985574965392,0.0,7.334846,-4.3022156
4049,-0.00027944418,306.3422,305.63147,-4.1265685e-06,315.73096,3.7466156,3.5807369,289.88757,270.35,307.11435,0.00028357076,306.32996,315.55136,1.0,0.014574831,0.0,0.0,0.0,0.0,305.37,305.37,-91108.164,242969.5,1766.1054635430773,834.1521417422725,175.04014807268044,0.0,0.0,7.3273525,1009.192289814953,0.0,7.3273525,-4.3724365
4050,-0.00027939005,306.0042,305.29327,-4.125769e-06,315.65652,3.7434754,3.5796196,289.81656,270.35,306.77658,0.00028351584,305.99197,315.47147,1.0,0.014574831,0.0,0.0,0.0,0.0,305.37,305.37,-91072.87,243029.5,1766.272173613359,834.2412256297393,179.57679060117138,0.0,0.0,7.3230953,1013.8180162309108,0.0,7.3230953,-4.443451
4051,-0.0002793594,305.66623,304.9571,-4.1253165e-06,315.57993,3.7420123,3.5786736,289.74478,270.35,306.44147,0.00028348473,305.65402,315.3895,1.0,0.014574831,0.0,0.0,0.0,0.0,305.37,305.37,-91052.89,243089.5,1767.3500856290048,832.037130310681,184.05470864519546,0.0,0.0,7.320686,1016.0918389558765,0.0,7.320686,-4.5152283
4052,-0.00027934217,305.58923,304.62628,-4.125062e-06,315.50137,3.741293,3.578038,289.67252,270.35,306.10925,0.00028346723,305.59433,315.3057,1.0,0.014574831,0.08081056,0.0,1552.5563,0.0,305.37,305.37,-91041.65,243149.34,1765.5697159639772,1129.770641237826,188.41378744606507,1552.5563,0.0,7.319331,1318.1844286838912,1552.5563,1559.8756,-4.587494
4053,-0.00027933248,305.55847,304.29962,-4.124919e-06,315.42014,3.740903,3.577666,289.59906,270.35,305.8603,0.0002834574,305.55627,315.21927,1.0,0.014574831,0.11123411,0.0,2137.0627,0.0,305.37,305.37,-91035.336,243209.6,1858.0092587470176,1476.8784335483788,192.65912446842225,2137.0627,0.0,7.318569,1669.537558016801,2137.0627,2144.3813,-4.6609497
4054,-0.00027932704,305.62927,303.98386,-4.1248386e-06,315.3376,3.7406845,3.5774572,289.52576,270.35,305.7727,0.0002834519,305.64035,315.1317,1.0,0.014574831,0.14287934,0.0,2745.0398,0.0,305.37,305.37,-91031.79,243269.31,2129.620947443023,1930.3588615976253,196.69566260900328,2745.0398,0.0,7.318142,2127.0545242066287,2745.0398,2752.358,-4.734253
4055,-0.00027932398,305.59094,303.67633,-4.124793e-06,315.25275,3.7405612,3.5773392,289.45184,270.35,305.7487,0.00028344878,305.5968,315.04208,1.0,0.014574831,0.18754716,0.0,3603.2112,0.0,305.37,305.37,-91029.79,243329.2,2467.1098976408957,2246.147399187848,200.55134887480008,3603.2112,0.0,7.3179007,2446.698748062648,3603.2112,3610.529,-4.8081665
4056,-0.00027932227,305.56592,303.37845,-4.124768e-06,315.16553,3.740492,3.577273,289.37723,270.35,305.74002,0.00028344704,305.56625,314.95023,1.0,0.014574831,0.23080117,0.0,4434.22,0.0,305.37,305.37,-91028.664,243389.45,2811.3987682985453,2566.2375223873823,204.19966137374678,4434.22,0.0,7.317765,2770.4371837611293,4434.22,4441.538,-4.882782
4057,-0.0002793213,305.6011,303.09705,-4.124754e-06,315.077,3.740454,3.5772364,289.30298,270.35,305.73376,0.00028344605,305.61713,314.85736,1.0,0.014574831,0.22731848,0.0,4367.3096,0.0,305.37,305.37,-91028.05,243449.33,3138.9435230266827,2937.6353381833196,207.54025591920856,4367.3096,0.0,7.3176904,3145.175594102528,4367.3096,4374.6274,-4.9570312
4058,-0.00027932078,305.55774,302.83002,-4.1247463e-06,314.98517,3.7404327,3.5772161,289.22745,270.35,305.7276,0.00028344552,305.565,314.76138,1.0,0.014574831,0.2687209,0.0,5162.745,0.0,305.37,305.37,-91027.7,243510.23,3449.489106357362,3200.019857196068,210.57504477867138,5162.745,0.0,7.317649,3410.5949019747395,5162.745,5170.063,-5.0325623
4059,-0.0002793205,305.56897,302.5914,-4.124742e-06,314.89377,3.7404215,3.5772054,289.15375,270.35,305.7214,0.00028344526,305.5642,314.6662,1.0,0.014574831,0.2769612,0.0,5321.0605,0.0,305.37,305.37,-91027.52,243569.81,3726.177210271686,3493.1240308592846,213.12520743781425,5321.0605,0.0,7.317627,3706.249238297099,5321.0605,5328.378,-5.106262
4060,-0.00027932037,305.5679,302.37756,-4.12474e-06,314.80075,3.7404158,3.5772,289.0802,270.35,305.71497,0.00028344512,305.5736,314.5698,1.0,0.014574831,0.30308226,0.0,5822.906,0.0,305.37,305.37,-91027.43,243629.47,3973.075645546942,3742.7310632720532,215.218148742638,5822.906,0.0,7.3176155,3957.949212014691,5822.906,5830.223,-5.1798096
4061,-0.0002793203,305.5649,302.18784,-4.124739e-06,314.70532,3.7404132,3.5771976,289.00613,270.35,305.7087,0.00028344503,305.57755,314.4713,1.0,0.014574831,0.32838988,0.0,6309.1235,0.0,305.37,305.37,-91027.38,243689.83,4191.4917902310835,3961.7995810061757,216.85173357627596,6309.1235,0.0,7.3176107,4178.651314582452,6309.1235,6316.441,-5.2538757
4062,-0.0002793203,305.5687,302.025,-4.1247386e-06,314.60907,3.7404122,3.5771966,288.93277,270.35,305.70273,0.00028344503,305.57684,314.37244,1.0,0.014574831,0.30306765,0.0,5822.625,0.0,305.37,305.37,-91027.37,243749.98,4378.229194469441,4157.276046868219,218.00529713172924,5822.625,0.0,7.317609,4375.281343999948,5822.625,5829.9424,-5.32724
4063,-0.0002793203,305.5647,301.8878,-4.1247386e-06,314.51273,3.7404122,3.5771966,288.86057,270.35,305.69714,0.00028344503,305.56348,314.274,1.0,0.014574831,0.3182201,0.0,6113.739,0.0,305.37,305.37,-91027.37,243809.6,4534.921494951938,4313.549814906281,218.71320437878427,6113.739,0.0,7.317609,4532.263019285066,6113.739,6121.056,-5.3994446
4064,-0.0002793203,305.5424,301.77158,-4.124739e-06,314.41504,3.740413,3.577197,288.78842,270.35,305.692,0.00028344503,305.53735,314.17462,1.0,0.014574831,0.34337094,0.0,6596.944,0.0,305.37,305.37,-91027.375,243869.55,4667.12721752458,4423.711185869195,219.03413942991057,6596.944,0.0,7.31761,4642.745325299105,6596.944,6604.261,-5.471588
4065,-0.00027932032,305.5517,301.67377,-4.124739e-06,314.31625,3.7404137,3.577198,288.7165,270.35,305.68738,0.00028344506,305.56998,314.07465,1.0,0.014574831,0.4030316,0.0,7743.1616,0.0,305.37,305.37,-91027.39,243929.83,4778.080243647054,4549.375102232034,219.0172215550762,7743.1616,0.0,7.3176117,4768.39232378711,7743.1616,7750.479,-5.543518
4066,-0.00027932035,305.56204,301.5926,-4.1247395e-06,314.21786,3.7404146,3.577199,288.64575,270.35,305.6833,0.0002834451,305.55875,313.97546,1.0,0.014574831,0.33336323,0.0,6404.673,0.0,305.37,305.37,-91027.41,243989.6,4869.8509249113895,4656.744448651651,218.71906812462316,6404.673,0.0,7.3176136,4875.4635167762735,6404.673,6411.99,-5.614258
4067,-0.00027932037,305.53116,301.5244,-4.12474e-06,314.11932,3.7404158,3.5772,288.57565,270.35,305.67944,0.00028344512,305.53146,313.8765,1.0,0.014574831,0.41793042,0.0,8029.403,0.0,305.37,305.37,-91027.42,244049.34,4946.435582411368,4700.494442277936,218.19305195150406,8029.403,0.0,7.3176155,4918.687494229441,8029.403,8036.72,-5.6843567
4068,-0.0002793204,305.56265,301.4663,-4.1247404e-06,314.02008,3.7404168,3.577201,288.50577,270.35,305.6758,0.00028344514,305.57358,313.77722,1.0,0.014574831,0.3731448,0.0,7168.9683,0.0,305.37,305.37,-91027.44,244109.45,5011.285585143987,4805.608328194921,217.48041029390208,7168.9683,0.0,7.3176174,5023.088738488824,7168.9683,7176.2856,-5.754242
4069,-0.00027932043,305.53442,301.4165,-4.124741e-06,313.9208,3.740418,3.5772018,288.4365,270.35,305.67267,0.00028344517,305.52664,313.67822,1.0,0.014574831,0.3880887,0.0,7456.074,0.0,305.37,305.37,-91027.45,244169.6,5066.835056441477,4830.920538323369,216.62343779582926,7456.074,0.0,7.31762,5047.543976119198,7456.074,7463.3916,-5.823517
4070,-0.00027932046,305.55383,301.3732,-4.1247413e-06,313.82187,3.740419,3.5772028,288.36798,270.35,305.66992,0.0002834452,305.5702,313.57974,1.0,0.014574831,0.4029981,0.0,7742.5186,0.0,305.37,305.37,-91027.48,244229.64,5115.118487812431,4904.493274004196,215.65967096502936,7742.5186,0.0,7.3176217,5120.152944969225,7742.5186,7749.836,-5.892029
4071,-0.00027932046,305.53848,301.3349,-4.1247417e-06,313.7231,3.7404199,3.577204,288.30008,270.35,305.6673,0.0002834452,305.5277,313.4817,1.0,0.014574831,0.37317595,0.0,7169.5664,0.0,305.37,305.37,-91027.49,244289.72,5157.588557859327,4931.416056829718,214.61237185946558,7169.5664,0.0,7.317624,5146.028428689184,7169.5664,7176.884,-5.9599304
4072,-0.0002793205,305.54587,301.30023,-4.124742e-06,313.62418,3.7404208,3.577205,288.23245,270.35,305.6648,0.00028344523,305.561,313.38364,1.0,0.014574831,0.43939394,0.0,8441.766,0.0,305.37,305.37,-91027.51,244350.1,5195.881181896311,4980.751143264506,213.4989870233972,8441.766,0.0,7.317626,5194.250130287904,8441.766,8449.083,-6.0275574
4073,-0.00027932052,305.5397,301.26892,-4.124742e-06,313.5268,3.740422,3.577206,288.16632,270.35,305.66248,0.00028344526,305.52863,313.28726,1.0,0.014574831,0.37317577,0.0,7169.563,0.0,305.37,305.37,-91027.52,244409.77,5230.395466327309,5010.25216445683,212.35438617079882,7169.563,0.0,7.317628,5222.606550627628,7169.563,7176.881,-6.093689
4074,-0.00027932055,305.54395,301.23953,-4.1247426e-06,313.42877,3.740423,3.5772066,288.10007,270.35,305.66022,0.0002834453,305.56256,313.19037,1.0,0.014574831,0.45588234,0.0,8758.546,0.0,305.37,305.37,-91027.54,244470.1,5262.693611506464,5049.706032175827,211.16539914319,8758.546,0.0,7.31763,5260.871431319018,8758.546,8765.863,-6.1599426
4075,-0.00027932058,305.53574,301.21222,-4.124743e-06,313.33246,3.7404237,3.5772076,288.0353,270.35,305.65805,0.00028344532,305.52274,313.09525,1.0,0.014574831,0.36770758,0.0,7064.507,0.0,305.37,305.37,-91027.555,244529.66,5292.630295664758,5072.118352310539,209.9700676440497,7064.507,0.0,7.3176312,5282.088419954589,7064.507,7071.8247,-6.224701
4076,-0.0002793206,305.54633,301.18607,-4.1247436e-06,313.23587,3.7404246,3.5772085,287.97064,270.35,305.65604,0.00028344535,305.5634,312.9999,1.0,0.014574831,0.4477724,0.0,8602.736,0.0,305.37,305.37,-91027.56,244589.7,5321.368086885059,5115.223997036189,208.74988772527914,8602.736,0.0,7.317633,5323.973884761468,8602.736,8610.054,-6.2893677
