minute,boiler1_flowrate,boiler1_supply_temp,radiator_return_temp,boiler2_flowrate,boiler2_supply_temp,pump1_power,pump2_power,zone_temp,outdoor_air_temp,radiator_supply_temp,radiator_flowrate,boiler1_temp,boiler2_temp,boiler1_isoVal_position,boiler2_isoVal_position,boiler1_actuatorSignal,boiler2_actuatorSignal,boiler1_fuelUse,boiler2_fuelUse,boiler1_supSet,boiler2_supSet,pumps_dP,t,zone_thermal_load,boiler1_power_generation,boiler2_power_generation,boiler1_power_consumption,boiler2_power_consumption,pumps_power_consumption,total_boiler_generation,total_boiler_consumption,total_plant_consumption,zone_temperature_deviation
5430,-0.0001417458,343.31473,328.20065,-0.00014174926,343.33032,1.1246697,1.0388008,293.22452,268.69077,343.45148,0.00028349506,343.3349,343.38004,0.9999752,1.0,0.74193144,0.5522388,14254.206,2936.0288,343.15,343.15,-26415.191,325830.25,18158.839514282477,8997.897574700353,9007.401552124871,14254.206,2936.0288,2.1634705,18005.299126825223,17190.234,17192.398,-1.035492
5431,-0.00014173139,343.29907,328.19012,-0.00014173485,343.52963,1.1242383,1.0385723,293.24255,268.6726,343.37933,0.00028346624,343.30118,343.5502,0.9999752,1.0,0.7091868,0.50769234,13625.105,2699.1934,343.15,343.15,-26409.816,325889.66,18083.63772168775,8993.931138621569,9131.400324327022,13625.105,2699.1934,2.1628106,18125.33146294859,16324.299,16326.462,-1.017456
5432,-0.00014172365,343.29794,328.14462,-0.00014172713,343.79428,1.1240332,1.0384228,293.25998,268.65427,343.377,0.00028345076,343.2966,343.8117,0.9999752,1.0,0.70652145,0.515625,13573.899,2741.3682,343.15,343.15,-26406.928,325949.72,18134.05829489234,9019.852166076704,9315.520595332317,13573.899,2741.3682,2.162456,18335.37276140902,16315.268,16317.43,-1.0000305
5433,-0.00014171957,343.29483,328.07956,-0.00014172305,344.0876,1.1239313,1.0383378,293.2766,268.63596,343.45157,0.00028344264,343.29114,344.10352,0.9999752,1.0,0.7090117,0.53125,13621.741,2824.44,343.15,343.15,-26405.402,326009.6,18299.748233845392,9056.46726948195,9528.566562934238,13621.741,2824.44,2.162269,18585.033832416186,16446.182,16448.344,-0.98339844
5434,-0.00014171745,343.28992,328.00592,-0.00014172093,344.4028,1.1238793,1.0382918,293.2926,268.61765,343.56985,0.00028343836,343.28397,344.4169,0.9999752,1.0,0.70265394,0.53125,13499.595,2824.44,343.15,343.15,-26404.604,326069.47,18527.947489803155,9097.237882130039,9759.881051710905,13499.595,2824.44,2.1621711,18857.118933840946,16324.035,16326.197,-0.9674072
5435,-0.00014171636,343.28305,327.932,-0.00014171984,344.73007,1.1238528,1.0382679,293.30807,268.59937,343.7113,0.00028343618,343.27457,344.74118,0.9999752,1.0,0.70676476,0.546875,13578.573,2907.5117,343.15,343.15,-26404.191,326129.3,18784.17926476459,9137.074851532212,9998.600009182024,13578.573,2907.5117,2.1621208,19135.674860714236,16486.086,16488.248,-0.9519348
5436,-0.00014171582,343.26996,327.8635,-0.00014171928,345.0574,1.1238397,1.0382558,293.3233,268.5809,343.86774,0.0002834351,343.25464,345.0582,0.9999752,1.0,0.71131444,0.5625,13665.982,2990.5835,343.15,343.15,-26403.984,326189.8,19051.88867984222,9170.02643181979,10234.175359502551,13665.982,2990.5835,2.1620955,19404.20179132234,16656.566,16658.729,-0.93670654
5437,-0.00014171557,343.26715,327.80655,-0.00014171905,345.39517,1.1238337,1.0382503,293.3382,268.56253,344.03073,0.0002834346,343.26297,345.41287,0.9999752,1.0,0.73688865,0.609375,14157.322,3239.7988,343.15,343.15,-26403.889,326249.88,19313.677796625583,9202.233763906164,10469.100429359201,14157.322,3239.7988,2.162084,19671.334193265364,17397.121,17399.283,-0.92181396
5438,-0.00014171549,343.26407,327.76465,-0.00014171896,345.72134,1.1238314,1.0382482,293.3529,268.54425,344.19583,0.00028343446,343.26486,345.7456,0.9999752,1.0,0.73234326,0.609375,14069.994,3239.7988,343.15,343.15,-26403.85,326309.72,19560.08667492135,9225.332977464084,10688.177968344537,14069.994,3239.7988,2.1620796,19913.510945808623,17309.793,17311.955,-0.9071045
5439,-0.00014171549,343.26404,327.73984,-0.00014171895,346.03622,1.123831,1.0382478,293.36755,268.52597,344.3597,0.00028343443,343.26706,346.06238,0.9999752,1.0,0.7279677,0.609375,13985.93,3239.7988,343.15,343.15,-26403.844,326369.53,19784.70610946914,9240.082321070808,10890.36770328562,13985.93,3239.7988,2.1620789,20130.450024356425,17225.729,17227.89,-0.89245605
5440,-0.00014171551,343.26758,327.73315,-0.00014171899,346.3367,1.1238317,1.0382484,293.3823,268.50766,344.5192,0.00028343452,343.27567,346.3685,0.9999752,1.0,0.7414875,0.63492066,14245.676,3375.6145,343.15,343.15,-26403.852,326429.5,19982.52299726744,9246.169232386592,11073.198418994234,14245.676,3375.6145,2.1620803,20319.367651380824,17621.291,17623.453,-0.87771606
5441,-0.00014171557,343.26663,327.7446,-0.00014171905,346.60837,1.123833,1.0382495,293.3972,268.48932,344.6712,0.0002834346,343.26987,346.6313,0.9999752,1.0,0.7377624,0.63492066,14174.109,3375.6145,343.15,343.15,-26403.87,326489.53,20149.860060824132,9238.798353774058,11228.093135694906,14174.109,3375.6145,2.1620824,20466.891489468966,17549.725,17551.887,-0.8628235
5442,-0.00014171565,343.2741,327.77313,-0.00014171911,346.86658,1.1238343,1.0382508,293.41223,268.47104,344.81345,0.00028343475,343.2768,346.88702,0.9999752,1.0,0.70319945,0.59375,13510.075,3156.727,343.15,343.15,-26403.889,326549.34,20285.23195254337,9226.269773776607,11364.805134256705,13510.075,3156.727,2.162085,20591.07490803331,16666.803,16668.965,-0.8477783
5443,-0.00014171572,343.2726,327.8172,-0.00014171918,347.08975,1.1238358,1.0382522,293.42755,268.45264,344.94595,0.0002834349,343.26315,347.09213,0.9999752,1.0,0.6980502,0.59375,13411.146,3156.727,343.15,343.15,-26403.91,326609.56,20390.523624143065,9199.155291285344,11471.419534747085,13411.146,3156.727,2.162088,20670.57482603243,16567.873,16570.035,-0.8324585
5444,-0.00014171579,343.26065,327.87454,-0.00014171925,347.27567,1.1238374,1.0382537,293.44315,268.43423,345.06693,0.00028343505,343.24057,347.26215,0.9999752,1.0,0.69877535,0.6,13425.078,3189.9556,343.15,343.15,-26403.934,326669.8,20466.279963613943,9157.908990220065,11547.953302589774,13425.078,3189.9556,2.162091,20705.86229280984,16615.033,16617.195,-0.816864
5445,-0.00014171585,343.24902,327.94244,-0.00014171933,347.43988,1.1238389,1.038255,293.45895,268.41586,345.1763,0.0002834352,343.23898,347.4384,0.9999752,1.0,0.7369887,0.65625,14159.245,3489.014,343.15,343.15,-26403.955,326729.94,20515.661546152765,9110.576682594206,11605.2870519475,14159.245,3489.014,2.1620939,20715.86373454171,17648.26,17650.422,-0.8010559
5446,-0.00014171592,343.2445,328.01828,-0.0001417194,347.5939,1.1238403,1.0382564,293.47495,268.39752,345.27435,0.0002834353,343.24533,347.6055,0.9999752,1.0,0.7294344,0.6507937,14014.108,3460.005,343.15,343.15,-26403.977,326789.9,20542.11747606889,9062.754831380815,11651.831017680259,14014.108,3460.005,2.1620967,20714.585849061074,17474.113,17476.275,-0.7850647
5447,-0.000141716,343.25723,328.09897,-0.00014171946,347.752,1.1238418,1.0382577,293.49103,268.37936,345.36145,0.00028343545,343.2662,347.77307,0.9999752,1.0,0.73021173,0.65625,14029.044,3489.014,343.15,343.15,-26403.998,326849.34,20549.75711411373,9022.307629364868,11697.919711860028,14029.044,3489.014,2.1620994,20720.227341224898,17518.059,17520.22,-0.76898193
5448,-0.00014171605,343.27548,328.1839,-0.00014171953,347.90402,1.1238431,1.0382589,293.5075,268.361,345.44028,0.00028343557,343.28632,347.92645,0.9999752,1.0,0.6939726,0.61538464,13332.807,3271.7495,343.15,343.15,-26404.018,326909.44,20542.499750121835,8982.622363660032,11737.851804691602,13332.807,3271.7495,2.162102,20720.474168351633,16604.557,16606.719,-0.75250244
5449,-0.00014171611,343.27234,328.27008,-0.00014171959,348.017,1.1238445,1.0382602,293.52414,268.34265,345.51086,0.00028343571,343.25598,348.0047,0.9999752,1.0,0.6466258,0.5625,12423.167,2990.5835,343.15,343.15,-26404.037,326969.5,20523.946157148388,8929.459157373465,11753.805269403018,12423.167,2990.5835,2.1621046,20683.264426776484,15413.75,15415.912,-0.73587036
5450,-0.00014171617,343.2448,328.3558,-0.00014171965,348.0903,1.1238457,1.0382614,293.54092,268.3243,345.57434,0.00028343583,343.2235,348.07086,0.9999752,1.0,0.69827396,0.63076925,13415.445,3353.5432,343.15,343.15,-26404.057,327029.53,20497.47070547472,8862.055093132692,11746.41704384527,13415.445,3353.5432,2.162107,20608.47213697796,16768.988,16771.15,-0.7190857
5451,-0.00014171623,343.24533,328.4393,-0.0001417197,348.1903,1.123847,1.0382625,293.55777,268.30606,345.63187,0.00028343595,343.25684,348.21112,0.9999752,1.0,0.7238722,0.6666667,13907.246,3544.3953,343.15,343.15,-26404.074,327089.28,20466.56308545458,8812.669970415855,11756.249002007024,13907.246,3544.3953,2.1621094,20568.918972422878,17451.64,17453.803,-0.70224
5452,-0.00014171629,343.26953,328.52072,-0.00014171976,348.31522,1.1238482,1.0382636,293.57483,268.28763,345.6855,0.00028343606,343.287,348.34286,0.9999752,1.0,0.6903659,0.63076925,13263.513,3353.5432,343.15,343.15,-26404.092,327149.62,20433.475694917823,8778.61549223633,11782.138620170457,13263.513,3353.5432,2.1621118,20560.754112406787,16617.057,16619.219,-0.68518066
5453,-0.00014171634,343.27603,328.59787,-0.00014171981,348.4149,1.1238493,1.0382646,293.59186,268.26932,345.73523,0.00028343615,343.2598,348.40237,0.9999752,1.0,0.6148109,0.546875,11811.928,2907.5117,343.15,343.15,-26404.11,327209.56,20400.858460693882,8736.568682502899,11795.547849996168,11811.928,2907.5117,2.162114,20532.116532499065,14719.439,14721.602,-0.66815186
5454,-0.00014171639,343.2389,328.67084,-0.00014171987,348.4606,1.1238503,1.0382657,293.60892,268.251,345.78247,0.00028343627,343.2186,348.44257,0.9999752,1.0,0.7091212,0.6615385,13623.846,3517.1306,343.15,343.15,-26404.125,327269.47,20370.241398954648,8671.034464290273,11779.331548235294,13623.846,3517.1306,2.162116,20450.366012525566,17140.977,17143.139,-0.6510925
5455,-0.00014171645,343.2475,328.7394,-0.00014171991,348.5588,1.1238514,1.0382667,293.62598,268.23267,345.82803,0.00028343635,343.26126,348.5809,0.9999752,1.0,0.7011174,0.65625,13470.074,3489.014,343.15,343.15,-26404.14,327329.44,20342.85551545878,8635.345098920056,11796.97318133286,13470.074,3489.014,2.162118,20432.318280252915,16959.088,16961.25,-0.6340332
5456,-0.00014171649,343.28152,328.8034,-0.00014171995,348.6864,1.1238525,1.0382675,293.643,268.2144,345.8725,0.00028343644,343.2879,348.70038,0.9999752,1.0,0.62018454,0.5692308,11915.169,3026.3682,343.15,343.15,-26404.156,327389.34,20319.611136343952,8617.510372285597,11834.832235312653,11915.169,3026.3682,2.1621199,20452.34260759825,14941.537,14943.699,-0.6170044
5457,-0.00014171653,343.24722,328.86346,-0.00014172001,348.73715,1.1238534,1.0382684,293.66013,268.19595,345.91672,0.00028343653,343.21567,348.70743,0.9999752,1.0,0.64426184,0.6,12377.748,3189.9556,343.15,343.15,-26404.17,327449.66,20300.76256945268,8561.348854986229,11829.296833270053,12377.748,3189.9556,2.1621218,20390.64568825628,15567.703,15569.865,-0.59988403
5458,-0.00014171658,343.23584,328.91882,-0.00014172005,348.8128,1.1238543,1.0382693,293.67703,268.17767,345.96036,0.00028343662,343.24567,348.82993,0.9999752,1.0,0.71388215,0.6825397,13715.314,3628.7856,343.15,343.15,-26404.184,327509.38,20286.818427034348,8521.626045402187,11841.380070475792,13715.314,3628.7856,2.1621237,20363.00611587798,17344.1,17346.262,-0.5829773
5459,-0.00014171662,343.2769,328.9703,-0.00014172008,348.94812,1.1238552,1.0382701,293.69382,268.1595,346.0039,0.0002834367,343.284,348.96274,0.9999752,1.0,0.6293006,0.59375,12090.309,3156.727,343.15,343.15,-26404.197,327568.97,20277.379092779847,8515.416458768499,11891.281223385342,12090.309,3156.727,2.1621253,20406.69768215384,15247.035,15249.197,-0.5661926
5460,-0.00014171665,343.2441,329.0193,-0.00014172013,349.00446,1.1238561,1.0382708,293.71082,268.1411,346.04843,0.0002834368,343.2118,348.97522,0.9999752,1.0,0.6460458,0.61538464,12412.022,3271.7495,343.15,343.15,-26404.209,327629.62,20272.081279066257,8466.755872432152,11895.662605912526,12412.022,3271.7495,2.162127,20362.418478344676,15683.771,15685.934,-0.54919434
5461,-0.0001417167,343.23947,329.06467,-0.00014172017,349.09,1.1238569,1.0382717,293.7275,268.12387,346.09265,0.00028343685,343.2551,349.11325,0.9999752,1.0,0.70884806,0.6875,13618.598,3655.1575,343.15,343.15,-26404.22,327689.47,20270.704933147954,8436.987076422043,11919.571169251241,13618.598,3655.1575,2.1621284,20356.558245673285,17273.756,17275.918,-0.5325012
5462,-0.00014171674,343.2804,329.10754,-0.0001417202,349.22607,1.1238576,1.0382724,293.7441,268.10767,346.1372,0.00028343694,343.28055,349.23325,0.9999752,1.0,0.6080222,0.5846154,11681.502,3108.1619,343.15,343.15,-26404.232,327749.25,20272.709283299406,8435.827155324205,11975.04897912367,11681.502,3108.1619,2.1621299,20410.876134447877,14789.664,14791.826,-0.51589966
5463,-0.00014171677,343.23093,329.14862,-0.00014172024,349.26617,1.1238585,1.0382731,293.76074,268.09235,346.18228,0.000283437,343.20654,349.24634,0.9999752,1.0,0.6636562,0.64615387,12750.357,3435.337,343.15,343.15,-26404.244,327809.47,20277.47257239536,8381.935171111898,11974.471393501673,12750.357,3435.337,2.1621315,20356.40656461357,16185.694,16187.856,-0.49926758
5464,-0.0001417168,343.25464,329.18805,-0.00014172027,349.38327,1.1238592,1.0382737,293.7773,268.078,346.22763,0.00028343708,343.27875,349.41516,0.9999752,1.0,0.6897084,0.6769231,13250.881,3598.9243,343.15,343.15,-26404.254,327869.75,20284.526686664605,8372.58223465085,12020.703344705818,13250.881,3598.9243,2.1621327,20393.28557935667,16849.805,16851.967,-0.48269653
5465,-0.00014171682,343.26474,329.226,-0.0001417203,349.48688,1.1238599,1.0382743,293.79376,268.06467,346.27295,0.00028343714,343.2328,349.46036,0.9999752,1.0,0.5667586,0.5538462,10888.732,2944.5745,343.15,343.15,-26404.264,327929.9,20293.28619519859,8355.999867979059,12059.778370444363,10888.732,2944.5745,2.1621342,20415.778238423423,13833.307,13835.469,-0.46624756
5466,-0.00014171687,343.225,329.26273,-0.00014172033,349.53632,1.1238605,1.0382749,293.81006,268.05237,346.3179,0.0002834372,343.22995,349.5475,0.9999752,1.0,0.6932602,0.6875,13319.12,3655.1575,343.15,343.15,-26404.273,327989.62,20303.099255022516,8310.500636430263,12067.35558423544,13319.12,3655.1575,2.1621354,20377.8562206657,16974.277,16976.44,-0.44995117
5467,-0.0001417169,343.27454,329.29865,-0.00014172036,349.6775,1.1238611,1.0382755,293.8263,268.04095,346.3628,0.00028343726,343.2862,349.6962,0.9999752,1.0,0.60325557,0.6,11589.924,3189.9556,343.15,343.15,-26404.283,328049.4,20313.784220594043,8318.603664269907,12130.008599346631,11589.924,3189.9556,2.1621366,20448.61226361654,14779.879,14782.041,-0.43371582
5468,-0.00014171691,343.23157,329.33423,-0.00014172039,349.72012,1.1238617,1.0382761,293.84256,268.03036,346.40765,0.00028343732,343.20053,349.69394,0.9999752,1.0,0.6328262,0.63076925,12158.043,3353.5432,343.15,343.15,-26404.293,328109.53,20324.832483009915,8271.849355290327,12134.207169532285,12158.043,3353.5432,2.1621377,20406.056524822612,15511.586,15513.748,-0.41744995
5469,-0.00014171694,343.2497,329.36948,-0.00014172042,349.80902,1.1238623,1.0382766,293.85883,268.02063,346.4515,0.00028343737,343.275,349.83917,0.9999752,1.0,0.6776488,0.6769231,13019.188,3598.9243,343.15,343.15,-26404.3,328169.78,20335.08150639136,8261.660824086015,12166.143465190427,13019.188,3598.9243,2.162139,20427.804289276442,16618.113,16620.275,-0.40118408
5470,-0.00014171697,343.262,329.40433,-0.00014172045,349.8765,1.1238629,1.038277,293.875,268.01178,346.49152,0.0002834374,343.22842,349.84595,0.9999752,1.0,0.5545892,0.5538462,10654.931,2944.5745,343.15,343.15,-26404.309,328229.9,20341.223238854232,8248.239024337068,12185.564190737352,10654.931,2944.5745,2.16214,20433.80321507442,13599.505,13601.667,-0.38500977
5471,-0.000141717,343.22562,329.43875,-0.00014172046,349.87827,1.1238633,1.0382775,293.891,268.0038,346.5252,0.00028343746,343.2352,349.89005,0.9999752,1.0,0.7032416,0.703125,13510.885,3738.2292,343.15,343.15,-26404.316,328289.6,20340.355513850915,8206.099286481105,12166.129048011242,13510.885,3738.2292,2.1621408,20372.22833449235,17249.113,17251.275,-0.36901855
5472,-0.00014171701,343.27798,329.473,-0.00014172049,349.95786,1.1238638,1.038278,293.90698,267.9966,346.55176,0.00028343752,343.28296,349.96475,0.9999752,1.0,0.5847547,0.5846154,11234.48,3108.1619,343.15,343.15,-26404.324,328349.3,20331.20471450598,8216.889789899362,12193.124525273903,11234.48,3108.1619,2.1621418,20410.014315173263,14342.643,14344.805,-0.35302734
5473,-0.00014171704,343.2266,329.50717,-0.0001417205,349.92264,1.1238643,1.0382785,293.923,267.99017,346.57147,0.00028343755,343.2039,349.9003,0.9999752,1.0,0.646366,0.64615387,12418.174,3435.337,343.15,343.15,-26404.33,328409.4,20313.986725518873,8165.958455357547,12151.818886197852,12418.174,3435.337,2.1621428,20317.7773415554,15853.511,15855.673,-0.33700562
5474,-0.00014171706,343.26474,329.541,-0.00014172053,349.96954,1.1238648,1.0382788,293.93903,267.9845,346.5852,0.00028343758,343.28983,349.99548,0.9999752,1.0,0.64625967,0.64615387,12416.131,3435.337,343.15,343.15,-26404.336,328469.62,20290.08414560085,8168.538641175615,12159.614108137528,12416.131,3435.337,2.1621437,20328.152749313143,15851.468,15853.63,-0.3209839
5475,-0.00014171707,343.24808,329.57404,-0.00014172055,349.95584,1.1238651,1.0382792,293.95493,267.97952,346.594,0.00028343764,343.21072,349.91803,0.9999752,1.0,0.5847694,0.5846154,11234.764,3108.1619,343.15,343.15,-26404.344,328529.7,20261.206529449184,8138.949640467618,12131.786782982168,11234.764,3108.1619,2.1621442,20270.736423449787,14342.926,14345.088,-0.30508423
5476,-0.0001417171,343.2412,329.60583,-0.00014172056,349.94635,1.1238655,1.0382795,293.97067,267.97534,346.59885,0.00028343766,343.263,349.96805,0.9999752,1.0,0.6875876,0.6875,13210.136,3655.1575,343.15,343.15,-26404.348,328589.4,20229.129846382675,8115.936987609373,12107.210963342573,13210.136,3655.1575,2.1621451,20223.14795095195,16865.293,16867.455,-0.28933716
5477,-0.00014171712,343.2728,329.63635,-0.0001417206,349.97342,1.123866,1.0382799,293.98642,267.9718,346.6007,0.0002834377,343.2485,349.9486,0.9999752,1.0,0.5455934,0.54545456,10482.102,2899.9597,343.15,343.15,-26404.354,328649.5,20195.018716250957,8116.573575857622,12105.160819271267,10482.102,2899.9597,2.1621459,20221.73439512889,13382.062,13384.224,-0.2735901
5478,-0.00014171713,343.22833,329.66507,-0.00014172061,349.92038,1.1238662,1.0382802,294.00208,267.9689,346.60028,0.00028343772,343.23688,349.92816,0.9999752,1.0,0.68755805,0.6875,13209.568,3655.1575,343.15,343.15,-26404.36,328709.6,20160.32631034612,8073.016113274445,12056.498367985923,13209.568,3655.1575,2.1621466,20129.51448126037,16864.727,16866.889,-0.25793457
5479,-0.00014171714,343.28412,329.6914,-0.00014172062,349.96762,1.1238666,1.0382805,294.0175,267.9667,346.59827,0.00028343775,343.2909,349.97415,0.9999752,1.0,0.5625387,0.5625,10807.659,2990.5835,343.15,343.15,-26404.363,328769.16,20126.578459160526,8090.545616117595,12068.942545100559,10807.659,2990.5835,2.162147,20159.488161218156,13798.242,13800.404,-0.2425232
5480,-0.00014171716,343.22723,329.71564,-0.00014172064,349.89987,1.1238669,1.0382808,294.03293,267.9651,346.595,0.00028343778,343.21106,349.88248,0.9999752,1.0,0.6616572,0.6615385,12711.954,3517.1306,343.15,343.15,-26404.37,328829.34,20093.847821596,8042.265389918768,12014.1948464628,12711.954,3517.1306,2.1621478,20056.46023638157,16229.085,16231.247,-0.2270813
5481,-0.00014171717,343.27667,329.73734,-0.00014172065,349.93875,1.1238672,1.0382811,294.04825,267.96408,346.59088,0.0002834378,343.29532,349.95715,0.9999752,1.0,0.61546814,0.61538464,11824.556,3271.7495,343.15,343.15,-26404.373,328889.5,20063.11528931324,8058.777684976981,12024.422906623755,11824.556,3271.7495,2.1621482,20083.200591600737,15096.305,15098.467,-0.21176147
5482,-0.00014171719,343.23767,329.7565,-0.00014172065,349.8889,1.1238674,1.0382813,294.0634,267.96365,346.58624,0.00028343784,343.2072,349.85715,0.9999752,1.0,0.61553967,0.61538464,11825.93,3271.7495,343.15,343.15,-26404.377,328949.53,20034.780485369552,8024.157100337082,11983.333951679675,11825.93,3271.7495,2.1621487,20007.491052016758,15097.68,15099.842,-0.19662476
5483,-0.0001417172,343.2644,329.77322,-0.00014172067,349.9048,1.1238676,1.0382816,294.07843,267.9638,346.58133,0.00028343787,343.292,349.9321,0.9999752,1.0,0.6308665,0.63076925,12120.394,3353.5432,343.15,343.15,-26404.38,329009.66,20009.02505708666,8030.115859404319,11982.844730364484,12120.394,3353.5432,2.1621492,20012.9605897688,15473.937,15476.099,-0.18157959
5484,-0.0001417172,343.25293,329.78766,-0.00014172068,349.88364,1.1238679,1.0382818,294.0933,267.96448,346.57635,0.0002834379,343.21603,349.8456,0.9999752,1.0,0.5846834,0.5846154,11233.11,3108.1619,343.15,343.15,-26404.383,329069.72,19985.92166389983,8014.694252938881,11961.665708200453,11233.11,3108.1619,2.1621497,19976.359961139333,14341.272,14343.435,-0.16671753
5485,-0.00014171722,343.25024,329.8,-0.0001417207,349.87088,1.1238681,1.0382819,294.10803,267.96564,346.57144,0.0002834379,343.27747,349.89774,0.9999752,1.0,0.6769751,0.6769231,13006.245,3598.9243,343.15,343.15,-26404.387,329129.84,19965.395597900937,8005.758172305555,11946.735401781794,13006.245,3598.9243,2.16215,19952.493574087348,16605.17,16607.332,-0.15197754
5486,-0.00014171723,343.265,329.81046,-0.0001417207,349.8777,1.1238683,1.0382822,294.12262,267.96732,346.5667,0.00028343793,343.22873,349.8405,0.9999752,1.0,0.54697704,0.546875,10508.684,2907.5117,343.15,343.15,-26404.389,329189.97,19947.305644584823,8008.320180410955,11944.555615702157,10508.684,2907.5117,2.1621504,19952.875796113112,13416.195,13418.357,-0.13739014
