minute,boiler1_flowrate,boiler1_supply_temp,radiator_return_temp,boiler2_flowrate,boiler2_supply_temp,pump1_power,pump2_power,zone_temp,outdoor_air_temp,radiator_supply_temp,radiator_flowrate,boiler1_temp,boiler2_temp,boiler1_isoVal_position,boiler2_isoVal_position,boiler1_actuatorSignal,boiler2_actuatorSignal,boiler1_fuelUse,boiler2_fuelUse,boiler1_supSet,boiler2_supSet,pumps_dP,t,zone_thermal_load,boiler1_power_generation,boiler2_power_generation,boiler1_power_consumption,boiler2_power_consumption,pumps_power_consumption,total_boiler_generation,total_boiler_consumption,total_plant_consumption,zone_temperature_deviation
4528,-0.00014171982,343.25107,328.17377,-0.00014172461,348.30173,1.1239468,1.0383546,292.46683,270.1187,345.70895,0.00028344445,343.2292,348.27966,0.9999657,1.0,0.6823478,0.609375,13109.467,3239.7988,343.15,343.15,-26405.627,271710.1,20875.05544137276,8974.36014364814,11981.034653694867,13109.467,3239.7988,2.1623015,20955.394797343008,16349.266,16351.428,-1.7931824
4529,-0.00014171984,343.23886,328.24985,-0.00014172462,348.3603,1.123947,1.0383549,292.50784,270.1063,345.74652,0.00028344445,343.23962,348.36627,0.9999657,1.0,0.7164196,0.65625,13764.063,3489.014,343.15,343.15,-26405.63,271769.72,20829.206779855802,8921.810374101113,11970.608951397388,13764.063,3489.014,2.162302,20892.4193254985,17253.078,17255.24,-1.7521667
4530,-0.00014171984,343.25247,328.32092,-0.00014172464,348.45135,1.1239473,1.0383551,292.54858,270.09387,345.7834,0.00028344447,343.26395,348.47052,0.9999657,1.0,0.7133446,0.65625,13704.986,3489.014,343.15,343.15,-26405.633,271829.34,20788.482805397023,8887.606104750123,11982.508510604184,13704.986,3489.014,2.1623025,20870.11461535431,17194.0,17196.162,-1.7114258
4531,-0.00014171985,343.27664,328.3875,-0.00014172464,348.55682,1.1239474,1.0383552,292.5893,270.0814,345.8204,0.0002834445,343.28403,348.57135,0.9999657,1.0,0.6617346,0.6,12713.439,3189.9556,343.15,343.15,-26405.637,271889.34,20753.281007980284,8862.357978951784,12005.651216775348,12713.439,3189.9556,2.1623025,20868.009195727132,15903.395,15905.557,-1.6707153
4532,-0.00014171987,343.25702,328.44992,-0.00014172465,348.61282,1.1239476,1.0383555,292.63004,270.06888,345.858,0.0002834445,343.2267,348.58264,0.9999657,1.0,0.64539236,0.5846154,12399.468,3108.1619,343.15,343.15,-26405.639,271949.8,20723.744582094383,8813.531966537003,12001.837717306074,12399.468,3108.1619,2.162303,20815.369683843077,15507.63,15509.792,-1.6299744
4533,-0.00014171987,343.2336,328.50757,-0.00014172465,348.66513,1.1239477,1.0383556,292.6701,270.05652,345.89587,0.00028344453,343.23193,348.66858,0.9999657,1.0,0.71609163,0.671875,13757.765,3572.0857,343.15,343.15,-26405.643,272009.75,20700.20475926526,8765.286317013566,11998.658773824289,13757.765,3572.0857,2.1623034,20763.945090837857,17329.85,17332.012,-1.5899048
4534,-0.00014171988,343.25253,328.5611,-0.00014172467,348.76837,1.123948,1.0383557,292.70963,270.0443,345.9343,0.00028344453,343.26727,348.79126,0.9999657,1.0,0.7128942,0.671875,13696.334,3572.0857,343.15,343.15,-26405.645,272069.3,20682.221324683782,8744.688357034036,12028.251431321025,13696.334,3572.0857,2.1623037,20772.939788355063,17268.42,17270.582,-1.5503845
4535,-0.00014171988,343.27774,328.61172,-0.00014172468,348.88113,1.1239481,1.038356,292.74905,270.0322,345.97382,0.00028344456,343.2754,348.88486,0.9999657,1.0,0.6316566,0.5846154,12135.573,3108.1619,343.15,343.15,-26405.646,272129.22,20668.99926476058,8729.557095671225,12065.237410681817,12135.573,3108.1619,2.162304,20794.794506353042,15243.735,15245.897,-1.5109558
4536,-0.0001417199,343.2383,328.65997,-0.00014172468,348.92252,1.1239482,1.0383561,292.78845,270.0201,346.01447,0.00028344456,343.21042,348.89676,0.9999657,1.0,0.6696632,0.63076925,12865.767,3353.5432,343.15,343.15,-26405.648,272189.56,20659.953051284676,8677.370575031684,12061.150196794479,12865.767,3353.5432,2.1623044,20738.520771826163,16219.31,16221.472,-1.4715576
4537,-0.0001417199,343.23718,328.70563,-0.0001417247,349.00705,1.1239485,1.0383562,292.82727,270.0083,346.05563,0.0002834446,343.24902,349.02625,0.9999657,1.0,0.6890662,0.65625,13238.543,3489.014,343.15,343.15,-26405.652,272249.5,20654.614636415048,8649.523965126527,12084.294150877551,13238.543,3489.014,2.1623046,20733.818116004077,16727.557,16729.719,-1.4327393
4538,-0.00014171991,343.27408,328.74948,-0.0001417247,349.13504,1.1239486,1.0383563,292.86572,269.9967,346.09744,0.0002834446,343.28506,349.1537,0.9999657,1.0,0.6334897,0.6,12170.792,3189.9556,343.15,343.15,-26405.654,272309.4,20652.180514466778,8645.383282679475,12134.37615018602,12170.792,3189.9556,2.1623049,20779.759432865496,15360.748,15362.91,-1.3942871
4539,-0.00014171991,343.24615,328.79227,-0.0001417247,349.19302,1.1239487,1.0383564,292.90414,269.9853,346.14,0.00028344462,343.21143,349.1611,0.9999657,1.0,0.64454055,0.61538464,12383.103,3271.7495,343.15,343.15,-26405.656,272369.72,20651.928323739277,8603.295479825412,12143.422517852187,12383.103,3271.7495,2.162305,20746.7179976776,15654.852,15657.014,-1.3558655
4540,-0.00014171992,343.23163,328.83356,-0.00014172471,349.26358,1.1239488,1.0383565,292.94177,269.97424,346.1824,0.00028344462,343.24567,349.28476,0.9999657,1.0,0.7181745,0.6984127,13797.78,3713.176,343.15,343.15,-26405.658,272429.28,20653.236210293537,8570.072971192743,12160.844382141533,13797.78,3713.176,2.1623054,20730.917353334276,17510.957,17513.12,-1.3182373
4541,-0.00014171992,343.27106,328.87454,-0.00014172471,349.39374,1.1239489,1.0383567,292.97946,269.9634,346.2254,0.00028344465,343.28503,349.4152,0.9999657,1.0,0.6510884,0.63076925,12508.903,3353.5432,343.15,343.15,-26405.66,272489.44,20655.636123210996,8569.146567150465,12213.923677391847,12508.903,3353.5432,2.1623056,20783.070244542312,15862.446,15864.608,-1.2805481
4542,-0.00014171992,343.24347,328.91516,-0.00014172473,349.45233,1.123949,1.0383568,293.01694,269.95285,346.26852,0.00028344465,343.20734,349.41998,0.9999657,1.0,0.6336879,0.61538464,12174.599,3271.7495,343.15,343.15,-26405.662,272549.7,20658.61519844603,8528.548272356495,12224.624352468005,12174.599,3271.7495,2.1623058,20753.1726248245,15446.348,15448.51,-1.2430725
4543,-0.00014171994,343.2293,328.9552,-0.00014172473,349.5227,1.1239493,1.0383569,293.05383,269.94275,346.3112,0.00028344465,343.24097,349.5408,0.9999657,1.0,0.6992249,0.6875,13433.715,3655.1575,343.15,343.15,-26405.664,272609.53,20661.739594424234,8496.288486348647,12242.680760714464,13433.715,3655.1575,2.1623063,20738.969247063113,17088.873,17091.035,-1.2061768
4544,-0.00014171994,343.27487,328.99503,-0.00014172473,349.65515,1.1239493,1.038357,293.09036,269.933,346.35355,0.00028344468,343.28717,349.67444,0.9999657,1.0,0.619549,0.609375,11902.957,3239.7988,343.15,343.15,-26405.666,272669.22,20664.7571216827,8499.70346630613,12297.812751688309,11902.957,3239.7988,2.1623063,20797.51621799444,15142.756,15144.918,-1.1696472
4545,-0.00014171994,343.23065,329.03522,-0.00014172474,349.69464,1.1239494,1.0383571,293.127,269.92358,346.39597,0.00028344468,343.19904,349.66766,0.9999657,1.0,0.6534726,0.64615387,12554.708,3435.337,343.15,343.15,-26405.666,272729.56,20667.40922551791,8449.459665442304,12297.396210136923,12554.708,3435.337,2.1623065,20746.855875579226,15990.045,15992.207,-1.1329956
4546,-0.00014171995,343.2368,329.07507,-0.00014172474,349.78308,1.1239495,1.0383573,293.1631,269.91464,346.4376,0.00028344468,343.25513,349.80756,0.9999657,1.0,0.6905974,0.6875,13267.962,3655.1575,343.15,343.15,-26405.668,272789.38,20669.516376510266,8429.388441334762,12326.315530941656,13267.962,3655.1575,2.1623068,20755.703972276417,16923.12,16925.281,-1.0969238
4547,-0.00014171995,343.2711,329.11493,-0.00014172474,349.89615,1.1239496,1.0383573,293.19882,269.9062,346.47867,0.0002834447,343.25925,349.88968,0.9999657,1.0,0.57095194,0.5692308,10969.297,3026.3682,343.15,343.15,-26405.67,272849.16,20670.971706566732,8426.082449759864,12369.894331576425,10969.297,3026.3682,2.1623068,20795.97678133629,13995.665,13997.827,-1.0611877
4548,-0.00014171995,343.21826,329.15506,-0.00014172475,349.90704,1.1239498,1.0383574,293.2346,269.89816,346.51874,0.0002834447,343.20444,349.89664,0.9999657,1.0,0.69312465,0.6923077,13316.516,3680.718,343.15,343.15,-26405.672,272909.3,20670.899046180224,8370.752502852507,12352.493144287191,13316.516,3680.718,2.1623073,20723.245647139698,16997.234,16999.396,-1.0254211
4549,-0.00014171997,343.25952,329.19525,-0.00014172475,349.99728,1.1239499,1.0383575,293.2701,269.89066,346.5554,0.0002834447,343.28214,350.02335,0.9999657,1.0,0.6618933,0.6615385,12716.49,3517.1306,343.15,343.15,-26405.672,272969.6,20666.684743762788,8371.389130043739,12382.284407471556,12716.49,3517.1306,2.1623073,20753.673537515293,16233.621,16235.783,-0.9898987
4550,-0.00014171997,343.24808,329.2353,-0.00014172475,350.02066,1.1239499,1.0383576,293.30536,269.8837,346.58615,0.00028344474,343.21027,349.98444,0.9999657,1.0,0.58498496,0.5846154,11238.904,3108.1619,343.15,343.15,-26405.674,273029.75,20655.64248591496,8340.745128068327,12372.366096679687,11238.904,3108.1619,2.1623075,20713.111224748012,14347.066,14349.229,-0.9546509
4551,-0.00014171997,343.22757,329.2749,-0.00014172477,350.02155,1.12395,1.0383576,293.34006,269.87732,346.61,0.00028344474,343.24194,350.03717,0.9999657,1.0,0.6876205,0.6875,13210.769,3655.1575,343.15,343.15,-26405.676,273089.53,20636.859774074168,8304.960490313995,12349.31546651481,13210.769,3655.1575,2.1623077,20654.275956828806,16865.926,16868.088,-0.9199524
4552,-0.00014171998,343.27573,329.3143,-0.00014172477,350.08307,1.1239501,1.0383577,293.37454,269.87158,346.62723,0.00028344474,343.27655,350.08487,0.9999657,1.0,0.56930476,0.5692308,10937.65,3026.3682,343.15,343.15,-26405.676,273149.28,20610.484051063693,8310.174638550905,12362.485386043076,10937.65,3026.3682,2.1623077,20672.66002459398,13964.019,13966.181,-0.8854675
4553,-0.00014171998,343.2233,329.35345,-0.00014172477,350.03525,1.1239502,1.0383579,293.40897,269.8664,346.63885,0.00028344474,343.2025,350.0141,0.9999657,1.0,0.6616249,0.6615385,12711.333,3517.1306,343.15,343.15,-26405.678,273209.4,20577.714213384013,8255.662095948057,12310.713978242306,12711.333,3517.1306,2.1623082,20566.37607419036,16228.464,16230.626,-0.8510437
4554,-0.00014171998,343.26093,329.39188,-0.00014172477,350.07217,1.1239502,1.0383579,293.44318,269.86188,346.64575,0.00028344477,343.2859,350.0974,0.9999657,1.0,0.6462305,0.64615387,12415.571,3435.337,343.15,343.15,-26405.678,273269.62,20540.187228945684,8255.18981134037,12309.823873336256,12415.571,3435.337,2.1623082,20565.013684676625,15850.908,15853.07,-0.8168335
4555,-0.00014171998,343.24985,329.42914,-0.00014172478,350.05637,1.1239504,1.038358,293.47705,269.85806,346.64893,0.00028344477,343.212,350.01764,0.9999657,1.0,0.58480805,0.5846154,11235.505,3108.1619,343.15,343.15,-26405.68,273329.75,20499.606394747614,8226.41677985656,12278.235492570477,11235.505,3108.1619,2.1623082,20504.652272427036,14343.667,14345.829,-0.782959
4556,-0.00014172,343.23508,329.46475,-0.00014172478,350.0325,1.1239504,1.038358,293.5105,269.85495,346.6492,0.00028344477,343.25818,350.05505,0.9999657,1.0,0.69841653,0.6984127,13418.184,3713.176,343.15,343.15,-26405.682,273389.6,20457.536022320255,8196.427548883634,12242.831112162023,13418.184,3713.176,2.1623082,20439.258661045656,17131.36,17133.521,-0.7495117
4557,-0.00014172,343.27747,329.49835,-0.00014172478,350.06516,1.1239505,1.0383581,293.5435,269.8526,346.64737,0.00028344477,343.26785,350.05496,0.9999657,1.0,0.5539168,0.5538462,10642.013,2944.5745,343.15,343.15,-26405.682,273449.16,20415.356659290752,8201.659009690587,12242.26798451058,10642.013,2944.5745,2.1623087,20443.926994201167,13586.587,13588.749,-0.7165222
4558,-0.00014172,343.22305,329.5301,-0.00014172478,349.99783,1.1239505,1.0383581,293.57645,269.85098,346.64386,0.0002834448,343.21436,349.98785,0.9999657,1.0,0.6923931,0.6923077,13302.461,3680.718,343.15,343.15,-26405.682,273509.25,20373.39736938577,8150.37979490576,12183.303069782081,13302.461,3680.718,2.1623087,20333.682864687842,16983.18,16985.342,-0.68356323
4559,-0.00014172,343.2756,329.5595,-0.00014172478,350.0377,1.1239506,1.0383582,293.60916,269.85013,346.6392,0.0002834448,343.29102,350.05264,0.9999657,1.0,0.6001217,0.6,11529.714,3189.9556,343.15,343.15,-26405.684,273569.44,20332.816531020904,8164.14870911295,12189.515639356063,11529.714,3189.9556,2.1623087,20353.664348469014,14719.67,14721.832,-0.6508484
4560,-0.00014172,343.23434,329.5864,-0.0001417248,349.9828,1.1239506,1.0383582,293.6415,269.85,346.63376,0.0002834448,343.20398,349.95096,0.9999657,1.0,0.6308742,0.63076925,12120.541,3353.5432,343.15,343.15,-26405.684,273629.53,20294.342844513834,8123.586723064591,12140.833592206058,12120.541,3353.5432,2.1623087,20264.420315270647,15474.084,15476.246,-0.61849976
4561,-0.00014172,343.25894,329.61084,-0.0001417248,349.9936,1.1239507,1.0383582,293.67358,269.85,346.6278,0.0002834448,343.28668,350.02078,0.9999657,1.0,0.66157556,0.6615385,12710.385,3517.1306,343.15,343.15,-26405.686,273689.72,20258.15796088679,8123.677547036934,12132.713653946681,12710.385,3517.1306,2.162309,20256.391200983613,16227.516,16229.678,-0.5864258
4562,-0.00014172001,343.2559,329.63284,-0.0001417248,349.97778,1.1239507,1.0383583,293.7053,269.85,346.62158,0.0002834448,343.2186,349.9392,0.9999657,1.0,0.5693678,0.5692308,10938.863,3026.3682,343.15,343.15,-26405.686,273749.78,20224.55252177533,8108.7650833922,12110.206710986127,10938.863,3026.3682,2.1623092,20218.971794378325,13965.231,13967.394,-0.554718
4563,-0.00014172001,343.23788,329.65244,-0.0001417248,349.94635,1.1239508,1.0383583,293.73642,269.85,346.6154,0.0002834448,343.25757,349.96524,0.9999657,1.0,0.6875308,0.6875,13209.044,3655.1575,343.15,343.15,-26405.686,273809.44,20193.853499019453,8086.386054309003,12079.834145505863,13209.044,3655.1575,2.1623092,20166.220199814867,16864.201,16866.363,-0.5235901
4564,-0.00014172001,343.2761,329.67007,-0.0001417248,349.9733,1.1239508,1.0383583,293.7675,269.85,346.60928,0.00028344482,343.25616,349.9526,0.9999657,1.0,0.54559803,0.54545456,10482.19,2899.9597,343.15,343.15,-26405.688,273869.56,20165.59067054402,8098.62912703796,12085.374595548616,10482.19,2899.9597,2.1623092,20184.003722586574,13382.15,13384.3125,-0.4925232
4565,-0.00014172001,343.22763,329.68585,-0.0001417248,349.9127,1.1239508,1.0383584,293.79816,269.85,346.6034,0.00028344482,343.23267,349.91675,0.9999657,1.0,0.6875465,0.6875,13209.346,3655.1575,343.15,343.15,-26405.688,273929.62,20139.79622273965,8060.392230755387,12039.906574378101,13209.346,3655.1575,2.1623092,20100.298805133487,16864.504,16866.666,-0.46185303
4566,-0.00014172001,343.2821,329.6999,-0.0001417248,349.9573,1.123951,1.0383584,293.8283,269.85,346.5978,0.00028344482,343.28726,349.96216,0.9999657,1.0,0.5692666,0.5692308,10936.918,3026.3682,343.15,343.15,-26405.688,273989.3,20116.43589888301,8084.460585897624,12058.108315174288,10936.918,3026.3682,2.1623094,20142.56890107191,13963.286,13965.448,-0.43170166
4567,-0.00014172001,343.226,329.7127,-0.00014172481,349.89093,1.123951,1.0383584,293.85843,269.85,346.59244,0.00028344482,343.20792,349.87167,0.9999657,1.0,0.65090567,0.6507937,12505.392,3460.005,343.15,343.15,-26405.69,274049.6,20094.78309481061,8043.444475775985,12010.97030953946,12505.392,3460.005,2.1623094,20054.414785315443,15965.396,15967.559,-0.4015808
4568,-0.00014172001,343.27197,329.72424,-0.00014172481,349.9282,1.123951,1.0383586,293.88803,269.85,346.58746,0.00028344482,343.2896,349.94568,0.9999657,1.0,0.6094785,0.609375,11709.48,3239.7988,343.15,343.15,-26405.69,274109.5,20075.12845218784,8063.93436604047,12026.283751721767,11709.48,3239.7988,2.1623096,20090.218117762237,14949.279,14951.441,-0.37197876
4569,-0.00014172001,343.23663,329.7349,-0.00014172481,349.88467,1.123951,1.0383586,293.91742,269.85,346.5829,0.00028344482,343.20068,349.8476,0.9999657,1.0,0.6094988,0.609375,11709.871,3239.7988,343.15,343.15,-26405.69,274169.72,20056.999678308428,8036.560017965488,11994.040145703266,11709.871,3239.7988,2.1623096,20030.600163668754,14949.67,14951.832,-0.34259033
4570,-0.00014172003,343.2578,329.7448,-0.00014172481,349.898,1.1239511,1.0383586,293.94656,269.85,346.57864,0.00028344482,343.28366,349.92374,0.9999657,1.0,0.6407294,0.640625,12309.883,3405.9421,343.15,343.15,-26405.69,274230.03,20040.14246171515,8043.263653700805,11996.074671829505,12309.883,3405.9421,2.1623096,20039.33832553031,15715.825,15717.987,-0.31344604
4571,-0.00014172003,343.258,329.75394,-0.00014172481,349.8919,1.1239511,1.0383586,293.97488,269.85,346.57483,0.00028344482,343.22482,349.85794,0.9999657,1.0,0.5626101,0.5625,10809.03,2990.5835,343.15,343.15,-26405.69,274289.34,20024.738453448877,8037.941367828516,11987.010131320641,10809.03,2990.5835,2.1623096,20024.95149914916,13799.613,13801.775,-0.28512573
4572,-0.00014172003,343.24265,329.76273,-0.00014172481,349.86948,1.1239511,1.0383586,294.00323,269.85,346.57126,0.00028344482,343.26486,349.89142,0.9999657,1.0,0.6875327,0.6875,13209.082,3655.1575,343.15,343.15,-26405.691,274349.4,20010.02471913793,8023.573012453156,11968.42691500688,13209.082,3655.1575,2.1623096,19991.999927460034,16864.24,16866.402,-0.2567749
4573,-0.00014172003,343.27408,329.77118,-0.00014172481,349.89587,1.1239511,1.0383587,294.03125,269.85,346.568,0.00028344482,343.24875,349.8701,0.9999657,1.0,0.5455399,0.54545456,10481.073,2899.9597,343.15,343.15,-26405.691,274409.5,19996.073919198665,8037.251105496956,11979.108177169628,10481.073,2899.9597,2.1623096,20016.359282666584,13381.033,13383.195,-0.22875977
4574,-0.00014172003,343.23203,329.77942,-0.00014172481,349.8475,1.1239511,1.0383587,294.05896,269.85,346.56497,0.00028344482,343.24423,349.85925,0.9999657,1.0,0.6875592,0.6875,13209.59,3655.1575,343.15,343.15,-26405.691,274469.56,19982.668072382025,8007.315518065106,11945.411338203816,13209.59,3655.1575,2.1623096,19952.72685626892,16864.748,16866.91,-0.2010498
4575,-0.00014172003,343.28348,329.7874,-0.00014172481,349.8946,1.1239511,1.0383587,294.08618,269.85,346.5623,0.00028344485,343.2787,349.88974,0.9999657,1.0,0.5539253,0.5538462,10642.176,2944.5745,343.15,343.15,-26405.691,274529.22,19969.954550015424,8033.182190700394,11968.68123077266,10642.176,2944.5745,2.1623096,20001.863421473055,13586.75,13588.912,-0.17382812
4576,-0.00014172003,343.22855,329.79538,-0.00014172481,349.83408,1.1239512,1.0383587,294.11328,269.85,346.55963,0.00028344485,343.2249,349.8298,0.9999657,1.0,0.67193526,0.671875,12909.418,3572.0857,343.15,343.15,-26405.691,274589.3,19957.3116362723,7995.744541612382,11927.918046600538,12909.418,3572.0857,2.16231,19923.66258821292,16481.504,16483.666,-0.14672852
4577,-0.00014172003,343.2825,329.8033,-0.00014172481,349.8839,1.1239512,1.0383587,294.14008,269.85,346.55722,0.00028344485,343.2926,349.89413,0.9999657,1.0,0.5846687,0.5846154,11232.827,3108.1619,343.15,343.15,-26405.691,274649.38,19944.99569443633,8023.1370572963815,11952.859157058792,11232.827,3108.1619,2.16231,19975.996214355175,14340.989,14343.151,-0.11993408
4578,-0.00014172003,343.23172,329.8112,-0.00014172481,349.8283,1.1239512,1.0383587,294.16653,269.85,346.55487,0.00028344485,343.2095,349.8053,0.9999657,1.0,0.63087726,0.63076925,12120.6,3353.5432,343.15,343.15,-26405.691,274709.4,19932.82507344798,7988.224315158021,11915.075100428663,12120.6,3353.5432,2.16231,19903.299415586684,15474.143,15476.305,-0.09347534
4579,-0.00014172003,343.2751,329.81912,-0.00014172481,349.8675,1.1239512,1.0383587,294.19275,269.85,346.55267,0.00028344485,343.29684,349.88943,0.9999657,1.0,0.61543226,0.61538464,11823.866,3271.7495,343.15,343.15,-26405.691,274769.53,19920.763443095348,8009.313645866989,11933.676482154266,11823.866,3271.7495,2.16231,19942.990128021254,15095.615,15097.777,-0.06726074
4580,-0.00014172003,343.2384,329.82706,-0.00014172481,349.82663,1.1239512,1.0383587,294.2187,269.85,346.55063,0.00028344485,343.2025,349.78986,0.9999657,1.0,0.6094741,0.609375,11709.396,3239.7988,343.15,343.15,-26405.691,274829.72,19908.88346380224,7982.756710900141,11904.629988619852,11709.396,3239.7988,2.16231,19887.386699519993,14949.195,14951.357,-0.0413208
4581,-0.00014172003,343.26376,329.835,-0.00014172481,349.84756,1.1239512,1.0383587,294.24426,269.85,346.54865,0.00028344485,343.29208,349.87607,0.9999657,1.0,0.6462014,0.64615387,12415.011,3435.337,343.15,343.15,-26405.691,274889.7,19897.076144932947,7993.128810671735,11912.368454064293,12415.011,3435.337,2.16231,19905.497264736026,15850.348,15852.51,-0.01574707
